scan_entropy,bev_entropy,pf_scalar,pf_vector,s1_gt,scan_enp,bev_enp
0.4511089129297992,0.017050576630284166,8.022808089153834,-0.37339187297787296,0,0.4511089129297992,0.017050576630284166
0.4511089129297992,0.017050576630284166,8.456472204477521,-0.38772926644014377,0,0.4511089129297992,0.017050576630284166
0.4511089129297992,0.017050576630284166,10.189692394025862,-0.4361925208263582,0,0.4511089129297992,0.017050576630284166
0.4511089129297992,0.017050576630284166,11.666787647501202,-0.4621097859501573,0,0.4511089129297992,0.017050576630284166
0.4511089129297992,0.017050576630284166,12.460022766534063,-0.4611244116686154,0,0.4511089129297992,0.017050576630284166
0.4511089129297992,0.017050576630284166,12.600447169777757,-0.44407974973953296,0,0.4511089129297992,0.017050576630284166
0.45160820802692314,0.017050576630284166,12.589583344505261,-0.4241083008034601,0,0.45160820802692314,0.017050576630284166
0.45236418241869547,0.017050576630284166,12.657557677326437,-0.406545530034551,0,0.45236418241869547,0.017050576630284166
0.45313480356395847,0.017050576630284166,13.129912352266137,-0.39495750698189314,1,0.45313480356395847,0.017050576630284166
0.45428495952640485,0.016839998450408417,13.740206344549346,-0.3715586529492119,1,0.45428495952640485,0.016839998450408417
0.452265760224826,0.01665053100279376,14.397546972220631,-0.35916918931312336,1,0.452265760224826,0.01665053100279376
0.46863862160585884,0.016508305053075514,14.08522073049382,-0.33510932705657825,1,0.46863862160585884,0.016508305053075514
0.47384271434262204,0.01670316815243155,13.062432122088055,-0.3080931211066551,1,0.47384271434262204,0.01670316815243155
0.4658395925912035,0.01708670480673086,12.91299049417535,-0.27520761153894335,1,0.4658395925912035,0.01708670480673086
0.45602631936106347,0.018652265040457496,12.416668660446922,-0.26539625999345934,1,0.45602631936106347,0.018652265040457496
0.49372294720227183,0.021011516321241683,11.79191361121555,-0.2551475860338959,1,0.49372294720227183,0.021011516321241683
0.5025056221844845,0.023405012091651092,10.804983937804181,-0.26547307134328074,1,0.5025056221844845,0.023405012091651092
0.42546462656496953,0.017749011934989865,9.609869579629962,-0.2945799175444637,1,0.42546462656496953,0.017749011934989865
0.4357797572209027,0.01565120591529917,9.076543453402792,-0.25609955531815054,1,0.4357797572209027,0.01565120591529917
0.4694978967762721,0.016020262603946275,8.826918199940032,-0.30864318883388875,1,0.4694978967762721,0.016020262603946275
0.5487884890216235,0.019919121621361585,10.535804046935613,-0.4007311777522949,1,0.5487884890216235,0.019919121621361585
0.5969375981939549,0.022428123479017348,0.6163463727079364,-0.34779775207692765,1,0.5969375981939549,0.022428123479017348
0.628765131282597,0.023337959403840612,0.0,0.0,0,0.628765131282597,0.023337959403840612
0.6540685784934839,0.025407511754884538,3.5219205909435716,-0.7081183954654195,1,0.6540685784934839,0.025407511754884538
0.7526823436832504,0.02959546757510629,8.766029978312968,-0.8104657987151695,1,0.7526823436832504,0.02959546757510629
0.8079135641188167,0.033161791804508504,6.352106376235332,-0.9615597029267096,1,0.8079135641188167,0.033161791804508504
0.8276601137627797,0.034383521236449374,5.002492132251562,-1.110254210891224,1,0.8276601137627797,0.034383521236449374
0.8214035470052813,0.0345743649247316,6.6024313947367235,0.05152684973387804,1,0.8214035470052813,0.0345743649247316
0.8112673976683369,0.03395828184953277,7.076868532596146,0.25342687331799435,0,0.8112673976683369,0.03395828184953277
0.8301892697696247,0.03485258490415051,7.286804908144024,0.5497131629712688,0,0.8301892697696247,0.03485258490415051
0.8471004583454768,0.035594716579256724,7.743521752694329,0.564275508733176,0,0.8471004583454768,0.035594716579256724
0.8363501919724521,0.03492204565752219,7.950961542314298,0.8064623165276158,1,0.8363501919724521,0.03492204565752219
0.8716862602236228,0.03545784713609698,8.10423828853957,0.9699138115916334,1,0.8716862602236228,0.03545784713609698
0.8109786287189336,0.031252878388947386,9.606426103194266,1.152348894830015,1,0.8109786287189336,0.031252878388947386
0.8110017406072372,0.03070356395641504,8.323103705072628,1.3231818682249041,1,0.8110017406072372,0.03070356395641504
0.8098201462717951,0.030665166205604485,7.777045216414788,1.4866813716416738,1,0.8098201462717951,0.030665166205604485
0.8127404831873201,0.03004933097103264,9.299793751981204,1.3762231198139978,1,0.8127404831873201,0.03004933097103264
0.7206518111896681,0.02732886334696691,12.13203304547962,1.1474372535640565,2,0.7206518111896681,0.02732886334696691
0.6618071807410365,0.025681403891788426,11.727435629848621,1.6276362011681988,2,0.6618071807410365,0.025681403891788426
0.6611016630535143,0.024602582609113216,12.61313852694642,2.625795372885308,3,0.6611016630535143,0.024602582609113216
0.6552049262877707,0.025403331689163422,16.70943987129933,-1.5514491443613445,3,0.6552049262877707,0.025403331689163422
0.6391271583466472,0.02550915256703777,19.493307214810176,-1.3357201517918078,3,0.6391271583466472,0.02550915256703777
0.6911437006899933,0.025885919335245085,23.565179580980335,-1.0363485022123033,3,0.6911437006899933,0.025885919335245085
0.6821707681268137,0.024327006482374996,26.34099699860537,-0.905508762963093,3,0.6821707681268137,0.024327006482374996
0.6677771968951169,0.023629761632613898,25.989310379803882,-0.8998804754196102,3,0.6677771968951169,0.023629761632613898
0.6546772734139695,0.02265050871799102,26.13379885457512,-0.8678275340434172,3,0.6546772734139695,0.02265050871799102
0.5493454392928052,0.0183230612745455,25.597922936289617,-0.8376734128328437,3,0.5493454392928052,0.0183230612745455
0.5106169823692348,0.017013898817762614,23.723538871748907,-0.8371627413739152,3,0.5106169823692348,0.017013898817762614
0.5274125086397756,0.01842840861399338,22.845338525196915,-0.84474208134455,2,0.5274125086397756,0.01842840861399338
0.5429997569655951,0.01774107568798428,22.921432711897594,-0.8571811280761349,2,0.5429997569655951,0.01774107568798428
0.5374039955448232,0.016907632329383852,22.795240199050163,-0.8110615558711183,2,0.5374039955448232,0.016907632329383852
0.5385635279316164,0.016729162445737113,22.510637916676934,-0.772357625381864,2,0.5385635279316164,0.016729162445737113
0.5380083581561099,0.01680340626123236,22.040874617502148,-0.7421479369176868,3,0.5380083581561099,0.01680340626123236
0.5373451082951164,0.016948258365585098,21.954938549220646,-0.6646666091723903,3,0.5373451082951164,0.016948258365585098
0.5378336589074499,0.0169472819363549,21.780469907824916,-0.5929903061794853,3,0.5378336589074499,0.0169472819363549
0.537432324092078,0.016913776311722757,20.636310906873298,-0.5031321893519767,3,0.537432324092078,0.016913776311722757
0.5382660534555934,0.017039957178529908,22.068533960451532,-0.41138069384517756,3,0.5382660534555934,0.017039957178529908
0.5388701179905968,0.0169696043124367,21.78993389972363,-0.2783386599429078,3,0.5388701179905968,0.0169696043124367
0.5423801946680997,0.016983847215173577,20.86561521611352,-0.15072285173683184,3,0.5423801946680997,0.016983847215173577
0.5443359174730436,0.016888606916300293,18.957030840149333,-0.036538796186624256,3,0.5443359174730436,0.016888606916300293
0.5473615099129532,0.016839506099538847,17.880810786912914,0.04970893664945033,3,0.5473615099129532,0.016839506099538847
0.5380016434214421,0.016400504466598118,21.637837899071037,0.12279179222057786,3,0.5380016434214421,0.016400504466598118
0.5403636536272202,0.016322194902362745,20.32421462646999,0.2382977963703659,3,0.5403636536272202,0.016322194902362745
0.542034112708145,0.0162571076205435,19.215831634956512,0.32086427395694733,2,0.542034112708145,0.0162571076205435
0.5450999892309439,0.016332855690956424,19.576568259709703,0.4134742500038676,2,0.5450999892309439,0.016332855690956424
0.5468378176754582,0.016306816109635837,19.431467640680356,0.5020830949431978,2,0.5468378176754582,0.016306816109635837
0.5432996900957979,0.016226638480229198,19.66428959143132,0.5806872071842041,2,0.5432996900957979,0.016226638480229198
0.5405453378699898,0.016125697875543667,17.552813149214497,0.6395586392386918,2,0.5405453378699898,0.016125697875543667
0.5406056541981297,0.016139585562500346,17.73042585992912,0.7065385747612825,3,0.5406056541981297,0.016139585562500346
0.5396648866695689,0.016141571547429984,17.013692996660527,0.7591343857662993,3,0.5396648866695689,0.016141571547429984
0.5395517051712199,0.016141454710726588,17.370478199059395,0.8121313130837133,3,0.5395517051712199,0.016141454710726588
0.5376595012947736,0.016140636903017848,15.043422390850045,0.8586734477022581,2,0.5376595012947736,0.016140636903017848
0.5368695964813284,0.016140636903017848,12.732422313817388,0.8899183976535718,2,0.5368695964813284,0.016140636903017848
0.5367923364378628,0.016141571547429984,12.898455949604731,0.8537439368164806,2,0.5367923364378628,0.016141571547429984
0.535825248883047,0.016143665388093566,12.43075278524858,0.7633432920579996,2,0.535825248883047,0.016143665388093566
0.5340316255512543,0.016144951045154753,12.215079759783967,0.62742738325932,2,0.5340316255512543,0.016144951045154753
0.5304074472108873,0.016146723644640495,12.814650041157343,0.2638634936699517,1,0.5304074472108873,0.016146723644640495
0.5276275671725738,0.016148000274245816,13.727510570727869,-0.03297188292590115,1,0.5276275671725738,0.016148000274245816
0.5291766100317651,0.016148117209448035,13.839697330478248,-0.1532103816424785,2,0.5291766100317651,0.016148117209448035
0.5305218741232537,0.01614870191186077,13.383687604598773,-0.3807866206366756,3,0.5305218741232537,0.01614870191186077
0.5308476027694974,0.016151158142602866,14.01475869349867,-0.5715327469093942,2,0.5308476027694974,0.016151158142602866
0.5240372253965705,0.015939928761028857,13.860931071799195,-0.5456759614590706,2,0.5240372253965705,0.015939928761028857
0.5231082408450791,0.01589819140794193,13.757765318656327,-0.6449409174540609,2,0.5231082408450791,0.01589819140794193
0.5231364292266028,0.015905015071194337,13.115366733928933,-0.5711216935594708,2,0.5231364292266028,0.015905015071194337
0.5221964865643868,0.01587038676505301,14.03353341145793,-0.5426812887316854,2,0.5221964865643868,0.01587038676505301
0.5214885319211338,0.015868437957231654,12.75894929381658,-0.7235297552145629,2,0.5214885319211338,0.015868437957231654
0.521588349329568,0.015936332226405624,14.52993006868411,-0.6826965516863819,2,0.521588349329568,0.015936332226405624
0.5217802848451859,0.01623826448175812,15.15032547886048,-0.6374446923803626,2,0.5217802848451859,0.01623826448175812
0.5161451141479629,0.01623992146167555,15.323241306816453,-0.5916349827181804,3,0.5161451141479629,0.01623992146167555
0.48547088014793716,0.015405205140932283,15.71769919753125,-0.5606017976133503,3,0.48547088014793716,0.015405205140932283
0.4676823344277315,0.014932916896609492,16.132259704213524,-0.5796135697961219,3,0.4676823344277315,0.014932916896609492
0.46210686149145114,0.014518839320489037,17.415489027958095,-0.5314081858892831,3,0.46210686149145114,0.014518839320489037
0.4522416237983538,0.014762727347183407,17.872212121588156,-0.518012414500614,3,0.4522416237983538,0.014762727347183407
0.41810743239610754,0.013171049014306742,18.08495286563437,-0.552784774788209,3,0.41810743239610754,0.013171049014306742
0.3784527172500043,0.012758234651879415,17.87741223281955,-0.5957930414311625,3,0.3784527172500043,0.012758234651879415
0.3546370465969449,0.011121183969011674,17.872396522068605,-0.639651743941238,3,0.3546370465969449,0.011121183969011674
0.32485039054726683,0.013512090259818144,17.29535252704165,-0.7131540015057335,3,0.32485039054726683,0.013512090259818144
0.2972222062645479,0.013435641546645548,16.14533811916656,-0.8618016377093333,3,0.2972222062645479,0.013435641546645548
0.29744723996952094,0.013220479996332257,15.031100268610235,-1.0067064953559113,4,0.29744723996952094,0.013220479996332257
0.2965945892017019,0.012761616495925335,13.739115367994607,-1.161883977133579,4,0.2965945892017019,0.012761616495925335
0.3386364336348049,0.014758614234800072,12.619290150568457,-1.432644733242971,4,0.3386364336348049,0.014758614234800072
0.36829948259220335,0.01430483089228386,13.272731672486891,-1.8208963164941279,3,0.36829948259220335,0.01430483089228386
0.4139944610194026,0.014164640410252609,14.805029519707134,-2.177541191170756,4,0.4139944610194026,0.014164640410252609
0.48306272327422317,0.0198841959832396,16.19712880730511,-2.3679142103300013,5,0.48306272327422317,0.0198841959832396
0.47674999891663,0.016923026683641477,16.827971490901593,-2.622125486302777,5,0.47674999891663,0.016923026683641477
0.5072722035983778,0.011240500621373124,17.380135732030546,-2.8458317401115867,5,0.5072722035983778,0.011240500621373124
0.5345943488214348,0.010844225591993663,14.743026594240302,-3.0996946907804883,4,0.5345943488214348,0.010844225591993663
0.5750339539356096,0.013008474517890663,13.362555626958736,3.071345644538124,4,0.5750339539356096,0.013008474517890663
0.6139049110128552,0.017529967719761504,13.835266606977564,3.045202142483901,3,0.6139049110128552,0.017529967719761504
0.6329506922597905,0.018393313514686278,15.08264549900687,3.0600318692689017,3,0.6329506922597905,0.018393313514686278
0.6196153160873961,0.018682421654574215,15.480451220274695,3.0384355144938255,4,0.6196153160873961,0.018682421654574215
0.6449073438677984,0.020577457066689,16.42738736785862,3.018578578063245,3,0.6449073438677984,0.020577457066689
0.6531216464840242,0.021264427226592088,16.858019499078818,2.9901402135655526,3,0.6531216464840242,0.021264427226592088
0.644759617811199,0.020234910842218304,14.246513659159419,2.963528622290624,3,0.644759617811199,0.020234910842218304
0.6155133388220102,0.018413310519472665,13.611971213590175,2.925099220516472,3,0.6155133388220102,0.018413310519472665
0.6292664946945506,0.017777626372412897,11.798703374750174,2.881300458519902,3,0.6292664946945506,0.017777626372412897
0.6247465912000212,0.01680473583305033,11.027816673730985,2.844702473645806,2,0.6247465912000212,0.01680473583305033
0.6106963560469312,0.016156584313578408,11.003770797123732,2.8201466001604825,1,0.6106963560469312,0.016156584313578408
0.6051939668125471,0.016085854293710948,8.393513113607037,2.79364689333385,1,0.6051939668125471,0.016085854293710948
0.627478394184717,0.01738905283043394,5.889806714052158,2.778723275999112,1,0.627478394184717,0.01738905283043394
0.598112904020837,0.016788392126574046,3.0943617988130727,2.7700159952799766,1,0.598112904020837,0.016788392126574046
0.5858480737399031,0.016985377919854463,0.40751217185545535,2.68293625611248,1,0.5858480737399031,0.016985377919854463
0.5260323700743786,0.015247954024825598,0.0,0.0,1,0.5260323700743786,0.015247954024825598
0.5732199863911714,0.016874125895182834,0.0,0.0,1,0.5732199863911714,0.016874125895182834
0.5006069775146376,0.01411919908332825,0.0,0.0,1,0.5006069775146376,0.01411919908332825
0.4742515829073112,0.013113431344661116,0.0,0.0,1,0.4742515829073112,0.013113431344661116
0.5516596203296097,0.01484720845409981,0.0,0.0,1,0.5516596203296097,0.01484720845409981
0.4272949270906484,0.010987046658276982,0.0,0.0,1,0.4272949270906484,0.010987046658276982
0.3991463366524812,0.010008272211175402,0.0,0.0,1,0.3991463366524812,0.010008272211175402
0.3626984376519566,0.008847257501794808,0.0,0.0,1,0.3626984376519566,0.008847257501794808
0.335072589519926,0.008688477468713991,0.0,0.0,1,0.335072589519926,0.008688477468713991
0.344239847186824,0.008776296785235657,0.0,0.0,1,0.344239847186824,0.008776296785235657
0.32538898627178664,0.00785803677683236,0.0,0.0,1,0.32538898627178664,0.00785803677683236
0.32347496879430304,0.007932445490261463,0.0,0.0,1,0.32347496879430304,0.007932445490261463
0.3237975600862444,0.007945788510890537,0.0,0.0,1,0.3237975600862444,0.007945788510890537
0.3242613166506361,0.007947909056046835,1.9322343875143004,-0.8854363222065625,2,0.3242613166506361,0.007947909056046835
0.32477851159075405,0.007947379986122365,4.273016700159828,-0.8482244616050719,2,0.32477851159075405,0.007947379986122365
0.32513203130083373,0.007947027313436592,6.0075648138034,-0.8092151115764836,2,0.32513203130083373,0.007947027313436592
0.32516495184858896,0.007946557133700832,5.8684841887013235,-0.7683528562699746,2,0.32516495184858896,0.007946557133700832
0.3249256990942424,0.007922807027144693,4.606200937814465,-0.726198569322641,2,0.3249256990942424,0.007922807027144693
0.4792909879602473,0.011739083286028823,5.189828122638883,-0.6854348758024025,2,0.4792909879602473,0.011739083286028823
0.2989846658274522,0.007039756754428271,6.894132120444873,-0.6535566416027282,2,0.2989846658274522,0.007039756754428271
0.25650585508623536,0.005868967644448196,7.843411668030077,-0.6315072068789529,2,0.25650585508623536,0.005868967644448196
0.21594625954508262,0.0052555757401629224,7.292750481068758,-0.6127202548981739,2,0.21594625954508262,0.0052555757401629224
0.40189182473536633,0.010382861771056167,7.637396497231304,-0.6006402791134596,2,0.40189182473536633,0.010382861771056167
0.13567505703924285,0.0035042239218173025,8.571375390215637,-0.5063935890102417,2,0.13567505703924285,0.0035042239218173025
0.16916522431253067,0.005883948804123747,9.021040147157725,-0.49627093213013046,2,0.16916522431253067,0.005883948804123747
0.1551486844889592,0.005830638246367618,8.809031125665928,-0.48327908679305265,2,0.1551486844889592,0.005830638246367618
0.3728470195891179,0.011248149599298526,8.856217021007732,-0.44135497707061966,2,0.3728470195891179,0.011248149599298526
0.48968124972446714,0.018365947328279265,8.811025190478906,-0.3395038981259427,2,0.48968124972446714,0.018365947328279265
0.5199922425748207,0.01584598699333475,9.159380359535124,-0.16488964238436424,2,0.5199922425748207,0.01584598699333475
0.5340806554079244,0.012733115715550835,8.811312010506338,-0.020437733792106824,1,0.5340806554079244,0.012733115715550835
0.5418083935110131,0.01291393366240683,9.315701768738158,0.17440546047685712,2,0.5418083935110131,0.01291393366240683
0.5904379990352935,0.013457018512653181,12.101297242842438,0.07584225634870377,2,0.5904379990352935,0.013457018512653181
0.5659780477095031,0.013482286030167379,12.62405184886368,0.2417730832366531,2,0.5659780477095031,0.013482286030167379
0.5139710119729406,0.01264432836447344,12.931086263620273,0.33694096321203143,2,0.5139710119729406,0.01264432836447344
0.5408987914914786,0.01382015623508341,13.541480292571054,0.48260074543526404,1,0.5408987914914786,0.01382015623508341
0.6312018254919466,0.017628944177996098,13.191809657949097,0.5945630936666993,1,0.6312018254919466,0.017628944177996098
0.601118882772621,0.01699724493807627,13.773924579277233,0.6849814866671581,1,0.601118882772621,0.01699724493807627
0.6137637265180959,0.016993979068250818,13.262687355597347,0.7027860565014301,1,0.6137637265180959,0.016993979068250818
0.6176734553958074,0.016918146282341055,14.921574587440578,0.35328772188618757,1,0.6176734553958074,0.016918146282341055
0.6154707059454665,0.016913549696180644,14.42076809882239,0.23570590606600827,1,0.6154707059454665,0.016913549696180644
0.6500564095109196,0.017850358080256073,13.501458119078602,0.1281660759113356,1,0.6500564095109196,0.017850358080256073
0.6565768548997832,0.018251513543288404,12.339118893845008,0.018369032424365783,1,0.6565768548997832,0.018251513543288404
0.6227223581289587,0.017219302966296368,11.829424854834343,-0.15211394917688092,0,0.6227223581289587,0.017219302966296368
0.6410278922134316,0.017648467621844653,11.027594944992055,-0.43744398074584906,1,0.6410278922134316,0.017648467621844653
0.5080086632435779,0.013546835024382115,11.229969550241945,-0.7915671575908834,1,0.5080086632435779,0.013546835024382115
0.586051600865807,0.01517967683852647,11.78456793926171,-0.9475608258311747,1,0.586051600865807,0.01517967683852647
0.6127456889254752,0.015430648599074996,11.692180725012356,-1.1955057247792318,1,0.6127456889254752,0.015430648599074996
0.6007165483264132,0.01466962680473087,11.942128118484034,-1.370799113850954,1,0.6007165483264132,0.01466962680473087
0.5711487576359286,0.013859280492503224,11.283889384160865,-1.4820715335932833,1,0.5711487576359286,0.013859280492503224
0.5785856605440778,0.014253016972381854,12.677334581583537,-1.5878053241454737,1,0.5785856605440778,0.014253016972381854
0.5404708455554881,0.013081342020462478,12.065209727185188,-1.7068856858810177,1,0.5404708455554881,0.013081342020462478
0.545058859438478,0.01327626869177606,11.76954547647922,-1.857460777944389,1,0.545058859438478,0.01327626869177606
0.5307962126842909,0.012975127378492483,11.290376453182635,-1.9926108394300641,1,0.5307962126842909,0.012975127378492483
0.5425449913595444,0.013283040748151502,9.916807119791846,-2.059452795581984,1,0.5425449913595444,0.013283040748151502
0.5424477316814078,0.013168576424203032,10.539513473864567,-2.165512662906484,1,0.5424477316814078,0.013168576424203032
0.5385926417027432,0.013039733097698254,6.95643092030886,-2.4295191897966277,1,0.5385926417027432,0.013039733097698254
0.5362628996908702,0.012921438427812924,6.40540007107362,-2.488953204079907,1,0.5362628996908702,0.012921438427812924
0.5329677137278666,0.012707225251736821,5.608124981430813,-2.5403740949059004,1,0.5329677137278666,0.012707225251736821
0.5309635872485811,0.012497006937368707,5.756620420579825,-2.585440482477418,1,0.5309635872485811,0.012497006937368707
0.5262126587023958,0.01241812123873057,5.484080489772652,-2.629363186502452,1,0.5262126587023958,0.01241812123873057
0.4947069351756435,0.011617840355334468,5.031787691097663,-2.681051875462622,1,0.4947069351756435,0.011617840355334468
0.48412166507634546,0.012282553013442268,4.902280837744298,-2.339981751223678,1,0.48412166507634546,0.012282553013442268
0.455945193322418,0.011837304231544827,6.150585455457233,-2.4596792469603663,1,0.455945193322418,0.011837304231544827
0.4414646211328077,0.012190690352880632,5.915008372177953,-2.5712271644932083,1,0.4414646211328077,0.012190690352880632
0.3941987498076467,0.010768044881833624,5.592249235636843,-2.6451258711047467,0,0.3941987498076467,0.010768044881833624
0.35737505291552024,0.01056280143571671,5.17854558848687,-2.5209150211382085,0,0.35737505291552024,0.01056280143571671
0.3097682783512655,0.011902052973062342,4.7739502204057604,-2.3820525656689697,0,0.3097682783512655,0.011902052973062342
0.28642085409519136,0.012815850386554518,4.5736005934083614,-1.1443391395684235,0,0.28642085409519136,0.012815850386554518
0.2702056771881682,0.012991372494885974,4.230315904448535,0.10369243822180747,0,0.2702056771881682,0.012991372494885974
0.2725715413820031,0.01296892629560305,4.690694748649206,0.3546175715908553,1,0.2725715413820031,0.01296892629560305
0.27564362273722703,0.012236663913762158,5.3079324440689994,0.43904890797889684,1,0.27564362273722703,0.012236663913762158
0.3110274050808949,0.011757165861315269,5.833923078134391,0.5335364916036788,2,0.3110274050808949,0.011757165861315269
0.358683179093655,0.011338415476031972,6.174412291715544,0.6314698851615604,2,0.358683179093655,0.011338415476031972
0.41818589802232586,0.010767388612162938,5.239156234348192,0.41184552937673247,2,0.41818589802232586,0.010767388612162938
