scan_entropy,bev_entropy,pf_scalar,pf_vector,s1_gt,scan_enp,bev_enp
0.41894283562265194,0.03222190167187336,0.9674038418586327,-2.9844761463761857,7,0.41894283562265194,0.03222190167187336
0.41893484814405146,0.03228855788433187,0.9538293216934643,-3.03133358186526,7,0.41893484814405146,0.03228855788433187
0.41939653811686933,0.03243717109805372,1.0875863848966192,-2.871540536775403,8,0.41939653811686933,0.03243717109805372
0.4312770472965634,0.033110424794695725,1.3196212731286943,-1.8294662085676863,9,0.4312770472965634,0.033110424794695725
0.43691842455598423,0.033185045672060584,1.5712324607726875,-1.6290970431018383,9,0.43691842455598423,0.033185045672060584
0.4483404418961829,0.03313158052628844,1.5504200162526427,-1.5495046098848118,9,0.4483404418961829,0.03313158052628844
0.4727143832843313,0.03321051834524462,1.2126354487214397,-1.598435462061578,9,0.4727143832843313,0.03321051834524462
0.4948657507578599,0.0330557767238481,1.258559993446524,-1.6877260787045176,9,0.4948657507578599,0.0330557767238481
0.5101866153806651,0.03305612680992266,1.23975358051033,-1.7968118045016108,9,0.5101866153806651,0.03305612680992266
0.5154364010288177,0.0328638075691463,1.2355677140588446,-1.9183908176167268,9,0.5154364010288177,0.0328638075691463
0.49337727692943534,0.032856783840095646,1.2082596275284867,-2.187926954663196,8,0.49337727692943534,0.032856783840095646
0.49316971700739876,0.0327379782164247,1.8682784838000182,-1.9867627827918777,9,0.49316971700739876,0.0327379782164247
0.49188382437971434,0.03242274335567185,2.0077953645854647,-1.9171372071126476,10,0.49188382437971434,0.03242274335567185
0.47709596804636295,0.031028838050941338,1.9160916581404588,-1.9709679958548747,10,0.47709596804636295,0.031028838050941338
0.4729669616636708,0.03068511815944438,2.0955572801304108,-2.0250201724956978,10,0.4729669616636708,0.03068511815944438
0.49089316701900565,0.031086953868939154,2.2049244819914824,-2.02090872107597,10,0.49089316701900565,0.031086953868939154
0.4968185167850445,0.03168870230616409,2.224838625830973,-2.024715904193382,10,0.4968185167850445,0.03168870230616409
0.47475210507633325,0.029806798112029756,2.3238469685616243,-2.0544358882443445,10,0.47475210507633325,0.029806798112029756
0.45638176331289837,0.027994537955082707,2.2926795424579507,-2.045111675243803,10,0.45638176331289837,0.027994537955082707
0.4341178401704677,0.026213297806401345,2.361721659209678,-2.159991497165011,11,0.4341178401704677,0.026213297806401345
0.40942314709732636,0.02632916490906459,2.1030150072534495,-2.065272337082127,11,0.40942314709732636,0.02632916490906459
0.37487492026110103,0.026227234680424767,2.288964196464986,-1.9387430417996958,11,0.37487492026110103,0.026227234680424767
0.3123526162507476,0.02470648651176148,2.2548548687912904,-1.7929826840560714,10,0.3123526162507476,0.02470648651176148
0.28476592989764715,0.02374861789197098,2.1792320588656624,-1.6544564459646738,10,0.28476592989764715,0.02374861789197098
0.2858691978884133,0.022364350240140992,2.1534667071490756,-1.4326034147622602,9,0.2858691978884133,0.022364350240140992
0.28936704246074463,0.022647854101285607,2.3755013627984,-1.198672624883955,8,0.28936704246074463,0.022647854101285607
0.30628727397850725,0.023421443254688104,2.426220970192725,-0.8834052552640193,8,0.30628727397850725,0.023421443254688104
0.31762542307243724,0.022850266288913408,2.351191579187669,-0.7008158534662655,7,0.31762542307243724,0.022850266288913408
0.3803770389473119,0.024909060521078726,2.3813514084431535,-0.6752979221701968,7,0.3803770389473119,0.024909060521078726
0.43124165629384703,0.025968742040502906,2.2511619979441075,-0.6063677074340291,7,0.43124165629384703,0.025968742040502906
0.5669583848226738,0.03273634502409423,2.1504316441048115,-0.5038172499541806,6,0.5669583848226738,0.03273634502409423
0.6673078331713803,0.03990223684807762,1.9667387423446419,-0.49077375035610643,6,0.6673078331713803,0.03990223684807762
0.7742086432897135,0.04991392847831963,1.7266128401448109,-0.399700009818099,6,0.7742086432897135,0.04991392847831963
0.8348672183165528,0.05474714086135316,1.5470259952547356,-0.24264721002065512,7,0.8348672183165528,0.05474714086135316
0.8166022358984295,0.05264150943994151,1.3662523949778869,-0.01656959409364738,6,0.8166022358984295,0.05264150943994151
0.8706165219442421,0.05511411027512627,1.2851415997204902,0.24906526837094,6,0.8706165219442421,0.05511411027512627
0.821936560395491,0.05118392055569786,1.1347256566594792,0.4113859465654826,7,0.821936560395491,0.05118392055569786
0.8193104835987866,0.051252454435380165,0.9403550071134982,0.642533557996407,7,0.8193104835987866,0.051252454435380165
0.7611418359848628,0.04873993590526467,1.055266835691932,0.787295538568725,7,0.7611418359848628,0.04873993590526467
0.6788856516435277,0.04334826085234851,1.308178932206155,0.9074713518593376,7,0.6788856516435277,0.04334826085234851
0.6794394844750175,0.04462882712106448,1.2559957179483536,1.0364015585729376,7,0.6794394844750175,0.04462882712106448
0.6730056109070142,0.045332729712544505,0.9882027234904236,1.1717257032993822,7,0.6730056109070142,0.045332729712544505
0.6850631088609334,0.04612773251683595,1.0571262374120658,1.2612122029219208,7,0.6850631088609334,0.04612773251683595
0.6898126062614753,0.04636054184800868,1.1601808052375082,1.3560678811026095,7,0.6898126062614753,0.04636054184800868
0.7235200188702113,0.04883459677365691,1.468241793635026,1.4194470947844682,7,0.7235200188702113,0.04883459677365691
0.692792466877042,0.047108751752014524,1.6560606649934977,1.4805713540905843,7,0.692792466877042,0.047108751752014524
0.6892370518660416,0.04567918766182051,1.48467823801859,1.543765716000436,7,0.6892370518660416,0.04567918766182051
0.9041938313923022,0.060085350204227735,1.463206976699663,1.598224059118785,7,0.9041938313923022,0.060085350204227735
0.9196538300149113,0.06151657307540855,1.448359172714491,1.6481368899052502,7,0.9196538300149113,0.06151657307540855
1.0003321063179103,0.06658690928033889,1.4052687321122126,1.6945667229643888,8,1.0003321063179103,0.06658690928033889
0.9496700978599848,0.06398116989488813,1.4036770698328045,1.726093909616094,7,0.9496700978599848,0.06398116989488813
0.9169778548630672,0.06117847264221145,1.3602476986788272,1.7582577906687187,8,0.9169778548630672,0.06117847264221145
0.9614146105069785,0.06304605056296088,1.1361522526977619,1.8087205668035276,7,0.9614146105069785,0.06304605056296088
0.9417860493330128,0.06172113365462805,1.2172400563986523,1.8191396698623854,7,0.9417860493330128,0.06172113365462805
0.8736589572652298,0.05600980554910247,0.8754599555785437,1.9251204653960037,7,0.8736589572652298,0.05600980554910247
0.8375409859947608,0.053622053709465774,0.8043700146590602,2.007072978219357,6,0.8375409859947608,0.053622053709465774
0.8055590560677407,0.05119611919190138,0.7030450330646176,2.097376805310582,6,0.8055590560677407,0.05119611919190138
0.7762872808303007,0.04974801586375989,0.6039682361380954,2.2044487419579544,6,0.7762872808303007,0.04974801586375989
0.7179478277752352,0.04585863372112224,0.5819181914539753,2.2569389020522457,6,0.7179478277752352,0.04585863372112224
0.6448404007424265,0.040197350754101496,0.7305579917591374,2.1513153911468446,6,0.6448404007424265,0.040197350754101496
0.630755000123197,0.039370336019360665,0.9049874544408543,2.0232908778679985,6,0.630755000123197,0.039370336019360665
0.608717663588246,0.037238813391600095,0.5089322195412221,2.396416402045118,5,0.608717663588246,0.037238813391600095
0.5539225316837418,0.02851005831119237,0.5034976382062382,2.438359923743603,5,0.5539225316837418,0.02851005831119237
0.5666931078484609,0.03602263359691865,0.4931957903119603,2.5225206169353425,6,0.5666931078484609,0.03602263359691865
0.6886796757060857,0.045225118836040745,0.7577505866278782,2.045834988169731,6,0.6886796757060857,0.045225118836040745
0.6196191147479724,0.04127889994636844,0.8256080931511526,1.8587522765793025,7,0.6196191147479724,0.04127889994636844
0.6162083237520454,0.04043047168204553,0.8270099807464355,1.7838506290080434,7,0.6162083237520454,0.04043047168204553
0.6794956186213954,0.04560028173479273,0.7961993314650366,1.2839975862440336,8,0.6794956186213954,0.04560028173479273
0.6727707526328127,0.046119268935538915,0.8844541178494678,1.2428164328599913,8,0.6727707526328127,0.046119268935538915
0.604764139082475,0.041139077044601444,0.9051722031428249,1.3469540500427042,8,0.604764139082475,0.041139077044601444
0.6062233337610814,0.04069504260477348,0.948553139133077,1.3958317221026348,8,0.6062233337610814,0.04069504260477348
0.5843145500757307,0.03466106813997279,0.9765158862480555,1.4398620631908479,8,0.5843145500757307,0.03466106813997279
0.6154284951788588,0.041929411243981946,0.9348915343466633,1.3254069132715456,8,0.6154284951788588,0.041929411243981946
0.6192115642592753,0.042076477708497886,0.9277778911437462,1.1940956535004592,8,0.6192115642592753,0.042076477708497886
0.6214461640125613,0.04224627847541728,0.864121182549819,1.119192507949536,8,0.6214461640125613,0.04224627847541728
0.6242396686366312,0.042138724214393644,0.7275145840943271,1.1896569556481928,8,0.6242396686366312,0.042138724214393644
0.629184488858805,0.04215949482258072,0.6734628785159638,1.1198319868588134,6,0.629184488858805,0.04215949482258072
0.6364009007330724,0.04211305388031,0.7034613308792066,0.8432979583485063,6,0.6364009007330724,0.04211305388031
0.6450614371843556,0.04200228421737774,0.7284255602115135,0.7401447219830297,7,0.6450614371843556,0.04200228421737774
0.6555295336621039,0.04163754502966023,0.709265259806006,0.6784684861218931,7,0.6555295336621039,0.04163754502966023
0.6506998482390869,0.04105220558267886,0.6995193735410931,0.6353565065543745,7,0.6506998482390869,0.04105220558267886
0.6382350880997143,0.03955930951593467,0.6531480836756778,0.5997522450981811,7,0.6382350880997143,0.03955930951593467
0.6282422453943171,0.03943857512690395,0.8064445289911334,0.5335008658488388,7,0.6282422453943171,0.03943857512690395
0.6165348269357536,0.039062613903253315,0.7817221132733125,0.5569121990747482,6,0.6165348269357536,0.039062613903253315
0.6138640763844172,0.03910051050765058,0.8183733071432779,0.514686620633925,6,0.6138640763844172,0.03910051050765058
0.5644728600074557,0.03695260971030889,0.748367085576634,0.6222312666940951,5,0.5644728600074557,0.03695260971030889
0.6302729081422482,0.03860089609286548,0.7215080876649778,0.7739719358988775,6,0.6302729081422482,0.03860089609286548
0.6003899087016251,0.031707413669484055,0.7341858104222141,0.9175719092996002,6,0.6003899087016251,0.031707413669484055
0.5727309238723112,0.03076363057665168,0.775209812077829,0.9537832399194484,8,0.5727309238723112,0.03076363057665168
0.4889718657421545,0.030886250943139647,0.8204561777139175,1.1958298618784573,10,0.4889718657421545,0.030886250943139647
0.4582301016578308,0.0321182507821446,1.0542112320387795,1.4255128052078148,10,0.4582301016578308,0.0321182507821446
0.4574547175419874,0.033708658516960456,1.2277353516655334,1.7783482261108268,11,0.4574547175419874,0.033708658516960456
0.4408913994742698,0.03392844680167261,1.2649321651398109,1.8664880851123546,12,0.4408913994742698,0.03392844680167261
0.42947758101143735,0.03408049528286347,1.3262180547872762,1.6343855862899794,12,0.42947758101143735,0.03408049528286347
0.4213690273633345,0.03387724614408997,1.2832759045876472,1.395556206737048,13,0.4213690273633345,0.03387724614408997
0.41766206729679295,0.03355162071133416,1.3489079495747645,1.166980413583635,13,0.41766206729679295,0.03355162071133416
0.4364797942280001,0.03422626963074035,1.352455545496566,0.9587469255317702,13,0.4364797942280001,0.03422626963074035
0.42738030719169706,0.032909805111066795,1.308835094883598,0.7780173871054848,13,0.42738030719169706,0.032909805111066795
0.4190960753561764,0.03287938752991265,1.3284097566511908,0.6013378060758535,13,0.4190960753561764,0.03287938752991265
0.42557753872531806,0.03250119434083337,1.3459853432264526,0.591477235160353,11,0.42557753872531806,0.03250119434083337
0.4539146393440721,0.034065517178240676,1.3211217924405092,0.5962107310381233,9,0.4539146393440721,0.034065517178240676
0.46154814766482455,0.03342829999027155,1.2287929749236206,0.6171325679664491,10,0.46154814766482455,0.03342829999027155
0.48539044541802273,0.03425082092556181,1.1504607450743887,0.6402051624219998,9,0.48539044541802273,0.03425082092556181
0.41003256484487416,0.026897757129985322,0.9272758248942147,0.730866161069476,9,0.41003256484487416,0.026897757129985322
0.44023628531882214,0.027881046045803125,0.9206724239199299,0.843762392871641,9,0.44023628531882214,0.027881046045803125
0.42103542578048825,0.027679389724503345,0.8350341671392045,0.829776750963619,8,0.42103542578048825,0.027679389724503345
0.4270857564760687,0.028311327102561047,0.9494521226766865,1.251223434627996,8,0.4270857564760687,0.028311327102561047
0.4411163147108863,0.027660366211042873,0.9091787558194919,1.2623671871820707,8,0.4411163147108863,0.027660366211042873
0.4625473996675356,0.02766803556724462,0.9383422098079328,1.5459083682938406,8,0.4625473996675356,0.02766803556724462
0.48603569472308006,0.027549720105175132,1.0055366321558086,1.5633279192538068,8,0.48603569472308006,0.027549720105175132
0.48891478468001737,0.026822842763506098,1.0080166792323766,1.802166185240771,8,0.48891478468001737,0.026822842763506098
0.4811962652801451,0.02532659303329126,0.975994243092919,1.8038002206692172,9,0.4811962652801451,0.02532659303329126
0.46133822729796203,0.025354391013035285,0.8867243694444262,1.94612605643555,9,0.46133822729796203,0.025354391013035285
0.450605666265101,0.026070619128191835,0.7496798574467987,1.9984844382722753,9,0.450605666265101,0.026070619128191835
0.439189899416217,0.02585333408586589,0.53260861729449,1.8831313541058312,9,0.439189899416217,0.02585333408586589
0.4276699737153366,0.025929217950751815,0.5067111956561179,1.995773158874203,8,0.4276699737153366,0.025929217950751815
0.4267369619457686,0.027018085143340108,0.5869470616279677,2.2216776319459752,7,0.4267369619457686,0.027018085143340108
0.42887836907630694,0.02775737267811336,0.6843390199079138,2.3320885223166816,7,0.42887836907630694,0.02775737267811336
0.4437663454875622,0.029020385204267574,0.6949276834277864,2.5697380821331732,6,0.4437663454875622,0.029020385204267574
0.46466720826983854,0.027422449855961817,0.7177252053134747,2.6981173970499643,6,0.46466720826983854,0.027422449855961817
0.5235162256130601,0.026304592130329513,0.7278368768628846,2.7491941934715123,6,0.5235162256130601,0.026304592130329513
0.4961076361077863,0.024638828172437958,0.6219026619187854,2.8176720026248727,6,0.4961076361077863,0.024638828172437958
0.4337711678020363,0.025991065577668282,0.30846334226917504,2.9374824096340113,5,0.4337711678020363,0.025991065577668282
0.40346317721432934,0.025269850570697416,0.30272819301466497,2.9556618124388776,6,0.40346317721432934,0.025269850570697416
0.4015216492436307,0.025385737992748403,0.5503966315653865,2.9414106217857405,6,0.4015216492436307,0.025385737992748403
0.40292465825671353,0.02431971621174983,0.5994926601785082,2.963264603890754,5,0.40292465825671353,0.02431971621174983
0.40317656266510116,0.023230274737689828,0.5467187741716377,2.9861843303745657,5,0.40317656266510116,0.023230274737689828
0.4038666453892766,0.022258321587562004,0.49536319315392185,3.015213508118611,5,0.4038666453892766,0.022258321587562004
0.4166856619657806,0.022591815954027754,0.41835432620400115,3.044456555215702,4,0.4166856619657806,0.022591815954027754
0.42017385464335766,0.022694968057893568,0.40363138236095925,3.0652392482972,4,0.42017385464335766,0.022694968057893568
0.4308160722472695,0.02316800974318485,0.29951363882471416,3.097534628507868,4,0.4308160722472695,0.02316800974318485
0.5001528533795787,0.025807297867588248,0.2464724808491437,-3.1146820220468694,3,0.5001528533795787,0.025807297867588248
0.5113800505004172,0.025938537793071495,0.24887217564108155,-3.0896211494661876,3,0.5113800505004172,0.025938537793071495
0.5173607291617565,0.025372568398551627,0.21882943398945387,-3.071855721085566,3,0.5173607291617565,0.025372568398551627
0.5139671301941764,0.02548487757723495,0.18518919962011013,-3.0500726753758647,2,0.5139671301941764,0.02548487757723495
0.5134143011522297,0.025474635630265963,0.1567386656593663,-3.023899659901122,1,0.5134143011522297,0.025474635630265963
0.5125551114675442,0.026127318626897704,0.15046446840996022,-3.002210477500463,1,0.5125551114675442,0.026127318626897704
0.5076297124567537,0.026654704204618608,0.6002130714395728,1.8402707602812176,2,0.5076297124567537,0.026654704204618608
0.5092867501346773,0.02860213740958437,0.7701698818621794,1.654425322516141,2,0.5092867501346773,0.02860213740958437
0.506939956994654,0.030744976386750604,0.8040296157976414,1.6406000709140933,2,0.506939956994654,0.030744976386750604
0.5137858228754663,0.03111093156749881,1.0924524106479296,1.5448647412202607,2,0.5137858228754663,0.03111093156749881
0.5093237877607318,0.0318162217054443,1.1587252091402083,1.5536618107643148,2,0.5093237877607318,0.0318162217054443
0.4979758041138685,0.031376543808270076,1.1621668556006952,1.5725984737276544,2,0.4979758041138685,0.031376543808270076
0.5021752853515934,0.032142902350090485,1.1281959733226852,1.6094619781209243,2,0.5021752853515934,0.032142902350090485
0.48689777722274274,0.031861744620751274,0.9474159966302707,1.6773159218852969,2,0.48689777722274274,0.031861744620751274
0.48145362430632777,0.031140405861619678,0.8556359572617271,1.7989224332032323,2,0.48145362430632777,0.031140405861619678
0.4893586119737696,0.031027037800303543,0.8581359886022744,1.9808626720818565,2,0.4893586119737696,0.031027037800303543
0.48978411398664995,0.029496810597000597,0.6293175422223244,2.3072896228066218,2,0.48978411398664995,0.029496810597000597
0.5143549520654696,0.03025130120668282,0.5976663690580744,2.8654777284138673,2,0.5143549520654696,0.03025130120668282
0.5082810670534168,0.029071094000912304,1.0451536510162582,-2.8562457108995654,2,0.5082810670534168,0.029071094000912304
0.4850985559223452,0.026940624934027844,1.6387706535407394,3.13429734172797,4,0.4850985559223452,0.026940624934027844
0.4983081720677761,0.026565999856853373,1.6715555566883566,-2.9644682791504664,4,0.4983081720677761,0.026565999856853373
0.47283491463862465,0.02420743811038332,1.9445078974607184,-3.034794131396448,4,0.47283491463862465,0.02420743811038332
0.44808298993900475,0.023017106805377045,2.2040795070030903,-3.0796322559314615,4,0.44808298993900475,0.023017106805377045
0.4529337801248622,0.02358970479711208,2.2765922045961964,-3.138161920290615,4,0.4529337801248622,0.02358970479711208
0.4371573109484119,0.02231284486383254,2.2466162834431143,3.116021159900304,4,0.4371573109484119,0.02231284486383254
0.42244810228190643,0.02155212576677431,2.2823372641867627,3.078098815943215,5,0.42244810228190643,0.02155212576677431
0.4249260102731764,0.021365860751128316,2.3525348204983367,3.0110834551417427,5,0.4249260102731764,0.021365860751128316
0.42947069427060347,0.021755392238911746,2.2989964800349205,2.94173384797752,5,0.42947069427060347,0.021755392238911746
0.42792937278992393,0.021927329650405995,2.2377602034453865,2.923400891006524,5,0.42792937278992393,0.021927329650405995
0.43301061609632363,0.023255857298526368,2.136905374070013,2.8851617958937115,5,0.43301061609632363,0.023255857298526368
0.43434367301975113,0.02412687043596539,2.0350209774028576,2.9455368989733604,4,0.43434367301975113,0.02412687043596539
0.4426153860047045,0.024310223128422292,1.582891431523786,3.021094161998722,4,0.4426153860047045,0.024310223128422292
0.49018046028587514,0.025333211407554505,1.070709420317721,2.984170553400058,4,0.49018046028587514,0.025333211407554505
0.5117783845771613,0.026378186440457183,1.0608937441904556,3.128986331526583,5,0.5117783845771613,0.026378186440457183
0.47543859732671634,0.027914232890645256,1.156394259454935,-2.9740424997715147,5,0.47543859732671634,0.027914232890645256
0.4366174237600999,0.028343018184706505,1.588951743749747,-2.783951743663483,5,0.4366174237600999,0.028343018184706505
0.44980578790745585,0.03028244131850307,1.774939266111132,-2.578924580589805,5,0.44980578790745585,0.03028244131850307
0.44472355629684307,0.0312452999821645,1.81678874577879,-2.4322436246051944,6,0.44472355629684307,0.0312452999821645
0.4516401457566916,0.031928809238706043,1.7512991902332558,-2.2992211352838288,6,0.4516401457566916,0.031928809238706043
0.45128441500319383,0.03246151716800974,1.6576357856835988,-2.1596008149658443,6,0.45128441500319383,0.03246151716800974
0.4721277367358976,0.03402645119972768,1.9581280462869843,-2.056807773620547,7,0.4721277367358976,0.03402645119972768
0.4804437552027709,0.034631283638893014,1.8855428657964493,-1.9669527338949115,7,0.4804437552027709,0.034631283638893014
0.4953864456056865,0.03553982148651404,1.8364300386146875,-1.9182123529822317,8,0.4953864456056865,0.03553982148651404
0.51023455179333,0.03767266120760136,1.6544664955495942,-1.8960850622697354,8,0.51023455179333,0.03767266120760136
0.5275321867586915,0.03847778939464648,1.2614702761180305,-1.935479177966517,7,0.5275321867586915,0.03847778939464648
0.5546801883667712,0.04058966551372235,1.0228628161940316,-1.907947622753539,7,0.5546801883667712,0.04058966551372235
0.6110393023007548,0.04269831281754124,0.62169322336545,-1.770355845551421,7,0.6110393023007548,0.04269831281754124
0.6733806354202474,0.0463511202194952,0.40083309876148254,-1.718519659469123,6,0.6733806354202474,0.0463511202194952
0.7475552994925849,0.053843055037725254,0.35548613569784493,-1.7299627455577768,6,0.7475552994925849,0.053843055037725254
0.7506664369974004,0.05835778796708494,0.42323505812534856,-1.7726800621319128,6,0.7506664369974004,0.05835778796708494
0.7891190551542059,0.06310599600896764,0.3601326372756937,-1.8787865443440508,6,0.7891190551542059,0.06310599600896764
0.8172765300862367,0.06660118783692454,0.3888551690614033,-1.8079880719865582,6,0.8172765300862367,0.06660118783692454
0.8460234295829026,0.06804690734166696,0.40051588264861154,-1.7760024837353277,6,0.8460234295829026,0.06804690734166696
0.8769844808777976,0.06844225091414673,0.40474546034170966,-1.75234396211769,6,0.8769844808777976,0.06844225091414673
0.9540251887595976,0.07389853463043415,0.41755864576873575,-1.7339196312394345,6,0.9540251887595976,0.07389853463043415
1.0451140884395336,0.08134749412538841,0.3921573624421273,-1.7193477029272313,6,1.0451140884395336,0.08134749412538841
1.0470101113368964,0.0809000079124148,0.34774860983499417,-1.707446463650183,6,1.0470101113368964,0.0809000079124148
1.2269514259519483,0.09452528464332507,0.30488342200119734,-1.6975611704285518,6,1.2269514259519483,0.09452528464332507
1.2322763463571753,0.09613374020924276,0.30672304762701563,-1.689145038108472,6,1.2322763463571753,0.09613374020924276
1.4127282390005327,0.1095442312268909,0.27929550933492236,-1.6816958049419777,6,1.4127282390005327,0.1095442312268909
1.2682741982910573,0.0949693729084998,0.22227162926361727,-1.6751481180199839,6,1.2682741982910573,0.0949693729084998
1.3942639960854128,0.10236355106070887,0.2046883773857318,-1.6692474548410348,6,1.3942639960854128,0.10236355106070887
1.3360142830101338,0.09664167252015375,0.2012190922975492,-1.6639688050392418,6,1.3360142830101338,0.09664167252015375
1.3310403355470988,0.09698815011083707,0.17654563243473426,-1.6592273572410037,6,1.3310403355470988,0.09698815011083707
0.7123932260586292,0.050943835905407256,0.15416210892080945,-1.654970791127975,6,0.7123932260586292,0.050943835905407256
0.6965692472789827,0.04950618321635238,0.12781079613156968,-1.6511161653179232,6,0.6965692472789827,0.04950618321635238
1.2462345537318282,0.09150282994707032,0.12132478006211543,-1.6476045892675593,5,1.2462345537318282,0.09150282994707032
1.1670260671840995,0.08650111487026832,0.10794973971587908,-1.6444084982598894,4,1.1670260671840995,0.08650111487026832
1.1247514979247932,0.08274467822267198,0.10461719512850115,-1.641487144309916,4,1.1247514979247932,0.08274467822267198
1.1151498555424018,0.08162379376997742,0.08100186416951916,-1.6388014088036618,4,1.1151498555424018,0.08162379376997742
1.144827671976408,0.0836767766117382,0.0,0.0,4,1.144827671976408,0.0836767766117382
1.0897503057501499,0.07757583529375059,0.0,0.0,4,1.0897503057501499,0.07757583529375059
1.0450199634590054,0.07316120398252043,0.0,0.0,4,1.0450199634590054,0.07316120398252043
1.0045494999332432,0.07023533854162081,0.0,0.0,3,1.0045494999332432,0.07023533854162081
