scan_enp,bev_enp,pf_scalar,pf_vector,s1_gt
0.4664400055553588,0.03885594576400196,1.3196212731286943,-1.8294662085676863,7.0
0.4729499427134478,0.038893540170224256,1.5712324607726875,-1.6290970431018383,7.0
0.48487354000783706,0.03880677368042644,1.5504200162526427,-1.5495046098848118,7.0
0.5091300843756708,0.038899600344658156,1.2126354487214397,-1.598435462061578,7.0
0.5315623826196855,0.03867306632174934,1.258559993446524,-1.6877260787045176,6.0
0.5475986742571707,0.03851610198308181,1.23975358051033,-1.7968118045016108,6.0
0.5527893332133091,0.038360683759596934,1.2355677140588446,-1.9183908176167268,6.0
0.5306722002079778,0.03849895411161105,1.2082596275284867,-2.187926954663196,7.0
0.5304888623972759,0.0384186000676124,1.8682784838000182,-1.9867627827918777,8.0
0.5283833249908841,0.03788182620584085,2.0077953645854647,-1.9171372071126476,8.0
0.5122392823515393,0.03654134089857636,1.9160916581404588,-1.9709679958548747,8.0
0.5101156815781733,0.03608842286057033,2.0955572801304108,-2.0250201724956978,7.0
0.5284845729141654,0.03668343082045839,2.2049244819914824,-2.02090872107597,7.0
0.5350783280904882,0.037502782241742846,2.224838625830973,-2.024715904193382,7.0
0.5095318928276023,0.036859674344122954,2.3238469685616243,-2.0544358882443445,7.0
0.49063337538890595,0.03608409416954398,2.2926795424579507,-2.045111675243803,7.0
0.45890842370566887,0.03602702676357393,2.361721659209678,-2.159991497165011,6.0
0.43113698374820275,0.035781337370231855,2.1030150072534495,-2.065272337082127,6.0
0.3924475703932784,0.03643815062334965,2.288964196464986,-1.9387430417996958,6.0
0.3283914565085937,0.0335706498698628,2.2548548687912904,-1.7929826840560714,6.0
0.3014796355793812,0.032801228586791506,2.1792320588656624,-1.6544564459646738,6.0
0.30417128632085555,0.0321045640563928,2.1534667071490756,-1.4326034147622602,6.0
0.3099811982262016,0.031518398529517606,2.3755013627984,-1.198672624883955,6.0
0.3296533509165047,0.030595252081684014,2.426220970192725,-0.8834052552640193,6.0
0.339628854482131,0.029027229234562885,2.351191579187669,-0.7008158534662655,6.0
0.404308334201399,0.031707419740915926,2.3813514084431535,-0.6752979221701968,6.0
0.4550770507317642,0.033145700836620696,2.2511619979441075,-0.6063677074340291,6.0
0.5945064093341961,0.041326197663636266,2.1504316441048115,-0.5038172499541806,6.0
0.708658642961561,0.04881908330473109,1.9667387423446419,-0.49077375035610643,5.0
0.820473143684727,0.06333046733189909,1.7266128401448109,-0.399700009818099,4.0
0.8895618125866467,0.06812826881504913,1.5470259952547356,-0.24264721002065512,4.0
0.8689207521353601,0.06468632247437082,1.3662523949778869,-0.01656959409364738,4.0
0.9227079323170067,0.06861538661581698,1.2851415997204902,0.24906526837094,4.0
0.8682349806628931,0.06342500338420581,1.1347256566594792,0.4113859465654826,3.0
0.8585911672085795,0.06326445426831953,0.9403550071134982,0.642533557996407,3.0
0.7971643288486512,0.061035944070417646,1.055266835691932,0.787295538568725,3.0
0.7127315102408706,0.05444587499625606,1.308178932206155,0.9074713518593376,3.0
0.7096046580359475,0.057028394262894924,1.2559957179483536,1.0364015585729376,3.0
0.7004842537053404,0.05748101282048504,0.9882027234904236,1.1717257032993822,3.0
0.707457102411779,0.058939954450140816,1.0571262374120658,1.2612122029219208,3.0
0.7124992013007854,0.06000587419485004,1.1601808052375082,1.3560678811026095,3.0
0.7481645408274209,0.06297003574037652,1.468241793635026,1.4194470947844682,3.0
0.7182050006060943,0.06092806918523633,1.6560606649934977,1.4805713540905843,3.0
0.7144603593382067,0.0599578953790178,1.48467823801859,1.543765716000436,3.0
0.9340467161427436,0.07786154904165264,1.463206976699663,1.598224059118785,3.0
0.9511660544439561,0.07886815277073603,1.448359172714491,1.6481368899052502,3.0
1.0372371936210147,0.08631615380402174,1.4052687321122126,1.6945667229643888,3.0
0.9850894744023767,0.08196652869424173,1.4036770698328045,1.726093909616094,3.0
0.9572597532202881,0.07815046361650395,1.3602476986788272,1.7582577906687187,3.0
0.9963834407545816,0.08095623965207596,1.1361522526977619,1.8087205668035276,3.0
0.976763240031609,0.07820176437781931,1.2172400563986523,1.8191396698623854,3.0
0.9045128053858945,0.06903866245941881,0.8754599555785437,1.9251204653960037,3.0
0.8619908373398171,0.06645498375102361,0.8043700146590602,2.007072978219357,3.0
0.8300849927513841,0.062471845505520804,0.7030450330646176,2.097376805310582,3.0
0.8009850021138845,0.059749857334198936,0.6039682361380954,2.2044487419579544,2.0
0.7415859874848711,0.05444624175472733,0.5819181914539753,2.2569389020522457,2.0
0.67277275230269,0.04809836927851528,0.7305579917591374,2.1513153911468446,3.0
0.6569247964295208,0.046343889026352204,0.9049874544408543,2.0232908778679985,3.0
0.6321402526880959,0.04372323531197107,0.5089322195412221,2.396416402045118,2.0
0.5754341226503124,0.03299331859772751,0.5034976382062382,2.438359923743603,2.0
0.590362650197612,0.04110229712197022,0.4931957903119603,2.5225206169353425,3.0
0.7170164796425169,0.05151324342311832,0.7577505866278782,2.045834988169731,4.0
0.6507900755102756,0.04694617356798406,0.8256080931511526,1.8587522765793025,4.0
0.6484219909581131,0.046356054839103836,0.8270099807464355,1.7838506290080434,4.0
0.7164465021866777,0.051876630891413006,0.7961993314650366,1.2839975862440336,3.0
0.7086684200981019,0.05253339819105521,0.8844541178494678,1.2428164328599913,3.0
0.638613170337563,0.04770441791516403,0.9051722031428249,1.3469540500427042,3.0
0.6402400411952045,0.04702460462308572,0.948553139133077,1.3958317221026348,3.0
0.6217811282040813,0.03995058766278292,0.9765158862480555,1.4398620631908479,3.0
0.652005039320409,0.04843434704884233,0.9348915343466633,1.3254069132715456,3.0
0.6562129943474679,0.048301343565172884,0.9277778911437462,1.1940956535004592,3.0
0.6587230179319806,0.048494805018410164,0.864121182549819,1.119192507949536,3.0
0.6614858353929216,0.04823926904394212,0.7275145840943271,1.1896569556481928,3.0
0.6660893742674487,0.048139030166581664,0.6734628785159638,1.1198319868588134,2.0
0.6734677002057738,0.04842747315153259,0.7034613308792066,0.8432979583485063,3.0
0.6817318371032548,0.0483167034877003,0.7284255602115135,0.7401447219830297,3.0
0.692489360072714,0.047714082150242754,0.709265259806006,0.6784684861218931,3.0
0.6845755188755545,0.04698021837071839,0.6995193735410931,0.6353565065543745,3.0
0.6694639381506512,0.04504892495289812,0.6531480836756778,0.5997522450981811,3.0
0.6605813863335204,0.04530537046364893,0.8064445289911334,0.5335008658488388,4.0
0.6472295321784856,0.04587231016668032,0.7817221132733125,0.5569121990747482,4.0
0.6473421647905866,0.04562307618815421,0.8183733071432779,0.514686620633925,5.0
0.5930855585042485,0.04229007060012033,0.748367085576634,0.6222312666940951,5.0
0.6591126757661073,0.044535767455807646,0.7215080876649778,0.7739719358988775,5.0
0.6270607698270745,0.036950176564652035,0.7341858104222141,0.9175719092996002,5.0
0.5965092551266952,0.03586156211995557,0.775209812077829,0.9537832399194484,5.0
0.5081750868346573,0.03497991944301414,0.8204561777139175,1.1958298618784573,5.0
0.47459027254558694,0.03709172010759419,1.0542112320387795,1.4255128052078148,6.0
0.47448164703623547,0.04090368580494934,1.2277353516655334,1.7783482261108268,6.0
0.45710138733578715,0.04078555662925989,1.2649321651398109,1.8664880851123546,6.0
0.44498601365360924,0.041398418173038826,1.3262180547872762,1.6343855862899794,6.0
0.4346197199286327,0.04027614035865502,1.2832759045876472,1.395556206737048,6.0
0.430654847943739,0.04040403877627181,1.3489079495747645,1.166980413583635,6.0
0.4487183456464423,0.04220305652430287,1.352455545496566,0.9587469255317702,6.0
0.44049432333274546,0.04052047783475558,1.308835094883598,0.7780173871054848,6.0
0.43455015339691627,0.03955908111172744,1.3284097566511908,0.6013378060758535,6.0
0.4442445405648263,0.039299087773446754,1.3459853432264526,0.591477235160353,6.0
0.47623189441899394,0.04118067002088545,1.3211217924405092,0.5962107310381233,6.0
0.48675380461977696,0.03955606538025455,1.2287929749236206,0.6171325679664491,6.0
0.514277664590558,0.03942651881732923,1.1504607450743887,0.6402051624219998,6.0
0.43491343072905897,0.029944038536139632,0.9272758248942147,0.730866161069476,6.0
0.4670989903740943,0.0306807089865828,0.9206724239199299,0.843762392871641,6.0
0.4506163447144006,0.029826358870345675,0.8350341671392045,0.829776750963619,6.0
0.4564691507599986,0.03036138549449772,0.9494521226766865,1.251223434627996,5.0
0.47009612306236165,0.029932690652449523,0.9091787558194919,1.2623671871820707,5.0
0.4915734225837849,0.03024254199786685,0.9383422098079328,1.5459083682938406,5.0
0.5164701030333129,0.029937329664508606,1.0055366321558086,1.5633279192538068,5.0
0.5144384655180545,0.029872665710319116,1.0080166792323766,1.802166185240771,5.0
0.5030157228716904,0.028560108417131812,0.975994243092919,1.8038002206692172,5.0
0.48045162834998445,0.028451926670750704,0.8867243694444262,1.94612605643555,5.0
0.4671743567853591,0.029468663374086268,0.7496798574467987,1.9984844382722753,5.0
0.4529628219388468,0.02985723389688734,0.53260861729449,1.8831313541058312,5.0
0.44132719069635523,0.02936589895171992,0.5067111956561179,1.995773158874203,4.0
0.439902290615546,0.0301088288059013,0.5869470616279677,2.2216776319459752,4.0
0.4443223862056513,0.030822639183223303,0.6843390199079138,2.3320885223166816,4.0
0.4612922086118975,0.03210798219797299,0.6949276834277864,2.5697380821331732,4.0
0.48186731215414086,0.030492142964225123,0.7177252053134747,2.6981173970499643,4.0
0.5443600159616213,0.03044370913838057,0.7278368768628846,2.7491941934715123,4.0
0.5166933165239239,0.028780254403343503,0.6219026619187854,2.8176720026248727,4.0
0.45352542434188403,0.030197952025864415,0.30846334226917504,2.9374824096340113,3.0
0.4262782615478462,0.0295204166589598,0.30272819301466497,2.9556618124388776,4.0
0.4237309497208225,0.02987335001143359,0.5503966315653865,2.9414106217857405,4.0
0.42373145059128753,0.02861183984746858,0.5994926601785082,2.963264603890754,4.0
0.42435159508765113,0.02771549291791338,0.5467187741716377,2.9861843303745657,4.0
0.42818342250495,0.026769058993163675,0.49536319315392185,3.015213508118611,3.0
0.4442321845480064,0.027397954471875888,0.41835432620400115,3.044456555215702,3.0
0.44765295666378985,0.027517621141896917,0.40363138236095925,3.0652392482972,3.0
0.4606474708062825,0.02805240286397197,0.29951363882471416,3.097534628507868,3.0
0.5266033963660853,0.03171501536943307,0.2464724808491437,-3.1146820220468694,4.0
0.536463098485321,0.03255590139561945,0.24887217564108155,-3.0896211494661876,4.0
0.5418320137023813,0.03199268723262344,0.21882943398945387,-3.071855721085566,3.0
0.5376221579009143,0.032224481291550575,0.18518919962011013,-3.0500726753758647,3.0
0.5397735326366382,0.032752704942856856,0.1567386656593663,-3.023899659901122,2.0
0.5361134619572521,0.03343360310160643,0.15046446840996022,-3.002210477500463,2.0
0.529473641406013,0.03462272599133373,0.6002130714395728,1.8402707602812176,3.0
0.5277648327042254,0.03610850831914296,0.7701698818621794,1.654425322516141,2.0
0.5240981820891096,0.037592980601307585,0.8040296157976414,1.6406000709140933,2.0
0.5303479320507923,0.03797836468760543,1.0924524106479296,1.5448647412202607,1.0
0.5253251154907024,0.03798068540868087,1.1587252091402083,1.5536618107643148,1.0
0.5179658227422159,0.03815544881204785,1.1621668556006952,1.5725984737276544,1.0
0.5263138046404525,0.03850472201271581,1.1281959733226852,1.6094619781209243,1.0
0.5139392134650709,0.038041288944512516,0.9474159966302707,1.6773159218852969,1.0
0.5134789039381517,0.037149389089977496,0.8556359572617271,1.7989224332032323,1.0
0.5212305281912853,0.03691356735107795,0.8581359886022744,1.9808626720818565,2.0
0.5192188335803964,0.03501284118538282,0.6293175422223244,2.3072896228066218,2.0
0.5445025004416187,0.0358097453578466,0.5976663690580744,2.8654777284138673,2.0
0.5386790307564052,0.034169673371904276,1.0451536510162582,-2.8562457108995654,2.0
0.5133134615091361,0.03142677000916954,1.6387706535407394,3.13429734172797,3.0
0.5283256744651476,0.030926183305477684,1.6715555566883566,-2.9644682791504664,3.0
0.5008243758834268,0.028773912618909336,1.9445078974607184,-3.034794131396448,3.0
0.47722386365011654,0.0269297153210113,2.2040795070030903,-3.0796322559314615,3.0
0.48449758403746124,0.02799378113311478,2.2765922045961964,-3.138161920290615,3.0
0.468020833744824,0.026762476221839904,2.2466162834431143,3.116021159900304,3.0
0.45043289627962857,0.026570481623764526,2.2823372641867627,3.078098815943215,3.0
0.45428574594684046,0.026671185141063168,2.3525348204983367,3.0110834551417427,3.0
0.4559548879498939,0.027196451047009608,2.2989964800349205,2.94173384797752,3.0
0.4549772627886833,0.02743591653794749,2.2377602034453865,2.923400891006524,3.0
0.458853566674847,0.029178472152913363,2.136905374070013,2.8851617958937115,3.0
0.4580836919272192,0.03004564545535974,2.0350209774028576,2.9455368989733604,3.0
0.4636904358588631,0.030052325943714216,1.582891431523786,3.021094161998722,3.0
0.5132959074438508,0.03099063380941052,1.070709420317721,2.984170553400058,2.0
0.5338685941318815,0.032434194349783486,1.0608937441904556,3.128986331526583,2.0
0.49423677285051965,0.03417247173511899,1.156394259454935,-2.9740424997715147,2.0
0.4541191146908993,0.034266956016991104,1.588951743749747,-2.783951743663483,3.0
0.4679130397501604,0.03763987098132364,1.774939266111132,-2.578924580589805,3.0
0.46406805717855737,0.03907353251223307,1.81678874577879,-2.4322436246051944,3.0
0.47197719405931304,0.03955314277632483,1.7512991902332558,-2.2992211352838288,3.0
0.47196484134584665,0.039826548018158305,1.6576357856835988,-2.1596008149658443,3.0
0.4930924486406252,0.04063726712916781,1.9581280462869843,-2.056807773620547,3.0
0.5045913372826589,0.041454462421462834,1.8855428657964493,-1.9669527338949115,3.0
0.517604133433437,0.04105203878516227,1.8364300386146875,-1.9182123529822317,3.0
0.5336172917625494,0.0417574645360361,1.6544664955495942,-1.8960850622697354,3.0
0.5537359084120527,0.042762440450131,1.2614702761180305,-1.935479177966517,3.0
0.5817430638244492,0.04494941179080983,1.0228628161940316,-1.907947622753539,3.0
0.6425528457567017,0.04721248624496233,0.62169322336545,-1.770355845551421,2.0
0.7103121841032817,0.051044063249447706,0.40083309876148254,-1.718519659469123,2.0
0.785971062072076,0.058613888850254675,0.35548613569784493,-1.7299627455577768,2.0
0.7855573140675436,0.06364754337308276,0.42323505812534856,-1.7726800621319128,2.0
0.8223063902767018,0.06980714195666655,0.3601326372756937,-1.8787865443440508,1.0
0.8445369113512164,0.07341165876443104,0.3888551690614033,-1.8079880719865582,1.0
0.870551971876721,0.07576502319720106,0.40051588264861154,-1.7760024837353277,1.0
0.9012674593853106,0.07786755558825455,0.40474546034170966,-1.75234396211769,1.0
0.97802352889214,0.08467931227348677,0.41755864576873575,-1.7339196312394345,1.0
1.0712990357078793,0.0922238637268418,0.3921573624421273,-1.7193477029272313,1.0
1.0755583213143158,0.09213532475727768,0.34774860983499417,-1.707446463650183,1.0
1.2652214516462992,0.1074113553303867,0.30488342200119734,-1.6975611704285518,1.0
1.2718800270039636,0.10759368046014192,0.30672304762701563,-1.689145038108472,1.0
1.4665617422758785,0.12152869513696532,0.27929550933492236,-1.6816958049419777,1.0
1.3181959735238429,0.10733020104553015,0.22227162926361727,-1.6751481180199839,1.0
1.4483607605705777,0.11610491764241165,0.2046883773857318,-1.6692474548410348,1.0
1.3862334813231922,0.10962959242777245,0.2012190922975492,-1.6639688050392418,1.0
1.3839969267335799,0.10891010853002059,0.17654563243473426,-1.6592273572410037,1.0
0.7381847857204134,0.057681769436636374,0.15416210892080945,-1.654970791127975,1.0
0.7203957425812944,0.0563886546801799,0.12781079613156968,-1.6511161653179232,1.0
1.2891476738147651,0.10465151815039533,0.12132478006211543,-1.6476045892675593,1.0
1.207090894425701,0.09818715687036549,0.10794973971587908,-1.6444084982598894,1.0
1.166080411805697,0.09496668919683826,0.10461719512850115,-1.641487144309916,1.0
1.1611777531356986,0.09352475886105724,0.08100186416951916,-1.6388014088036618,1.0
1.1971483833638412,0.09565663968456645,0.0,0.0,0.0
1.1342578734269266,0.08974232532445638,0.0,0.0,0.0
1.0888918190753882,0.08552595005518711,0.0,0.0,0.0
1.0503089214443877,0.08277685449575219,0.0,0.0,0.0
0.9656933598814981,0.07608224529934882,0.0,0.0,0.0
0.866833075404302,0.06939885503194765,0.0,0.0,0.0
0.7571346220160181,0.06257988302115289,0.0,0.0,0.0
0.7461776771361901,0.06360600814052278,0.0,0.0,0.0
0.7017972295979324,0.06083627911634591,0.0,0.0,0.0
0.7301334030532612,0.06348473152353676,0.0,0.0,0.0
0.7393967762196554,0.06238899252110655,0.0,0.0,0.0
0.732852842692536,0.06098389065678385,0.0,0.0,0.0
0.8705648985732368,0.07372314259060717,0.0,0.0,0.0
0.9125784271628716,0.0796979389584263,0.08101647710964241,2.574625033652573,1.0
0.7816697725605256,0.06922931105837932,0.09663285326896592,2.5837215172406145,1.0
0.7849507782822089,0.06958673858821018,0.1154875467538659,2.5924542037201164,1.0
0.7675777364369949,0.07060478593563799,0.12328701757247983,2.601570823850087,1.0
0.7427962676736992,0.06990063630786109,0.14749081382900983,2.6123839634806685,1.0
0.7204683010686743,0.0704126010451041,0.16906423322626063,2.6250392518885457,1.0
0.7076878235710955,0.07113578481493632,0.18369380585694134,2.6404480770226626,1.0
0.6921005988442943,0.07144866893875784,0.19785602044697445,2.6599441568069815,1.0
0.6571680272414051,0.06649946201929355,0.2086358685769897,2.6867748714094253,1.0
0.632344578501679,0.06349693046229415,0.1758240798781003,2.7267932947704696,1.0
0.5925946187479367,0.05849077604857089,0.31320890134778845,2.8885381366286103,2.0
0.6070636480108411,0.05712210514799079,0.05029037059849859,2.920956446443729,1.0
0.6657133793555929,0.05158723800702922,0.01159455889325426,-3.0076908189996985,1.0
0.7489038673704802,0.04703972289326126,0.23353873955188123,3.0448245280242863,2.0
0.6644420839374108,0.052779009400906005,0.30715154202389133,3.113920252192468,2.0
0.6023343203682511,0.05534374887537366,0.390488005192892,-2.9801014735246656,2.0
0.5606049935492263,0.0524928248615565,0.5938921994465507,-2.6725505398654468,2.0
0.5431494260604828,0.05154927430177189,0.6087016190050845,-2.6289307694633464,2.0
0.5313398063116066,0.04935573670565914,0.6596971109209127,-2.5674797058183616,2.0
0.5143576669232254,0.04791762889293142,0.6403973488151189,-2.535754352075269,2.0
0.5506705248795976,0.04922155425599195,0.7272579912907964,-2.638375423793046,3.0
0.5383848925229555,0.044697867137425275,0.47166035441008886,-2.2935215464240355,3.0
0.5957974567361114,0.04620064388913955,0.39506265506123095,-2.1700546570001435,3.0
0.5848011883222616,0.04468114232625108,0.4626276895054199,-2.3565350768614683,3.0
0.5178115622287041,0.0394456445770872,0.6019540357425239,-1.904232931834201,3.0
0.5037344908405168,0.03857376656430896,0.8623009216269126,-1.420217450837076,3.0
0.4814930467012053,0.03791310035307993,0.9614730607545676,-1.5274827382340899,3.0
0.4612992822968588,0.03535458661948867,0.9670227656708208,-1.8833255344460518,2.0
0.46730968834288783,0.034743626050711976,1.01791877089018,-1.757480416442061,2.0
0.4552558444519725,0.03323923990058407,0.9214922518565098,-1.6271392767844781,2.0
0.4554247244299791,0.03162364860815405,0.7446650731226554,-1.3772096512955274,2.0
0.46701648557315945,0.03213882795939321,0.5766753195347434,-0.9587720681053195,3.0
0.4624703431226461,0.0315679626626625,0.5477161901525603,-1.1103717758960439,4.0
0.45693793357197643,0.03293410702555521,0.6159067438389111,-0.9990216838947598,4.0
0.44998828156628173,0.03390370878775526,0.8898342984659484,-0.7962158624839273,4.0
0.4444327834104267,0.03428202713048097,1.073230806328356,-0.861022123947959,5.0
0.44184184146910155,0.035795280298182644,0.9775458550876308,-1.2881612823628286,4.0
0.4398756427854918,0.035649274288252535,1.0513156211440773,-1.6548521031348624,4.0
0.44337381454966057,0.03602509464293251,1.1052476825983328,-1.9976318742214048,4.0
0.44690905975613027,0.03622842415469793,1.0621112353285886,-2.4027327006139694,4.0
0.4569008264843297,0.0367755835745796,1.0356685604155507,-2.49582607162472,4.0
0.4684980118250536,0.03731898122800195,0.9768161929868648,-2.471835066758732,4.0
0.48715660114184794,0.037733708153599645,0.7771586024436223,-2.4094383871910803,4.0
0.511293025335315,0.03778407126095009,0.5402781693522274,-2.0611032526033366,4.0
0.5544896619161687,0.03870368564579806,0.41339018404271666,-1.6178049591905324,4.0
0.5647441417087395,0.032405423560438136,0.3925824120737338,-1.405853275205565,4.0
0.5866403444534727,0.03317710180122238,0.2929267100716815,-1.7430983988933126,3.0
0.5731273743237297,0.035110564256149446,0.3332697363141762,-1.6109864853269287,3.0
0.513591440117674,0.039021790117877944,0.2466427319504878,-2.1312285672267977,2.0
0.4888376580964961,0.039449967104326855,0.2942991483294099,-1.8695080540451663,2.0
0.4796319562263918,0.0396954337236295,0.4493595129915201,-1.3755055924268527,3.0
0.47580636831650563,0.03975539411220897,0.5953388638183286,-0.8026654719108554,3.0
0.4738371941051504,0.039947600286915894,0.695723749098787,-0.7025759406277212,3.0
0.47295709229362354,0.04026358526125105,0.7325839343455043,-0.6249620132425163,3.0
0.4725366912641957,0.04017782346259266,0.7791118781232493,-0.5917154168163847,3.0
0.47249485315266077,0.04033524244704509,0.7518815461088428,-0.5586498216304094,3.0
0.4735962863088645,0.04019304868594721,0.7679467831396137,-0.5250497995010981,3.0
0.4755186411546316,0.040180524907645815,0.7553351149602168,-0.6512890196139217,4.0
0.4776355242465557,0.040052524495301056,0.6695933791842412,-0.5547082943578774,3.0
0.4793881178043893,0.03946259534172824,0.6521565182968763,-0.4161678964956938,3.0
0.484199314970943,0.039374239446131644,0.6724739119614751,-1.0025071915555863,4.0
0.48986561201046724,0.039469984455456734,0.5886705082464351,-1.1373961579661742,4.0
0.49040667827422735,0.039429690550714325,0.5225817493590719,-1.2839034005914791,4.0
0.4859035522461433,0.039397106936150325,0.45156642951757897,-2.2609860428408184,4.0
0.48610747674534793,0.03939151247287914,0.42840871509079964,-2.2515607316243593,4.0
0.4835524032875589,0.03951030517631642,0.502331254042016,-0.40406962766937693,5.0
0.48125039276641546,0.03945069973473332,0.5194417618690979,-0.36302768428094817,5.0
0.47835826966002365,0.03941610970908554,0.5509573167360308,-0.8389978876233272,5.0
0.47037924223980976,0.03781157299337101,0.4940374245134862,-2.5632677158953823,4.0
0.45979468249761735,0.037601858348001435,0.6038952397715427,-2.7707650145433096,5.0
0.45144501075896015,0.03720947024531201,0.5256686442674069,-2.880131386083788,4.0
0.4627420783855673,0.039962645571903474,0.5535849132700407,-2.786248889184213,4.0
0.46779898326113073,0.0410511077078481,0.567056257756585,-2.728922716467424,4.0
0.47071762370266484,0.04123870370665567,0.5793901283937649,-2.6585303757745504,4.0
0.47006187307011615,0.04196790915999221,0.5555032460593688,-2.5883958348228564,4.0
0.45916086359464625,0.04114544143477096,0.5175494380830078,-2.5199159207181223,4.0
0.45578650480020283,0.041217848044910764,0.45076385628117643,-2.1858514136036233,3.0
0.45003962809044856,0.04215660635639121,0.4532704170768333,-2.1888179388666202,3.0
0.4272897172290329,0.04234285946515937,0.462389555405091,-2.062542720746858,3.0
0.43921694976070524,0.044271909838148306,0.4511571482109896,-2.0412911026382834,3.0
0.44389276424510166,0.045659801692959606,0.47789135009642875,-2.237896245156084,3.0
0.4426204119030922,0.047576854754025746,0.4540071328610361,-2.3343973476025277,3.0
0.4437187397192072,0.04746545881136699,0.483694900813353,-2.435705139785716,3.0
0.37453158727574504,0.039237389392528965,0.547522824709806,-2.297008117451252,3.0
0.31818698312359406,0.031536703308893924,0.5751083263027508,-2.4314280450480052,3.0
0.2941738426219241,0.030255455149738326,0.542785014825286,-2.4817269532932107,3.0
0.30794410033136654,0.032743772741892184,0.5593416874718145,-2.6885302955654597,3.0
0.30721739120327035,0.033951540363395344,0.5984155271436119,-2.9262572811238123,3.0
0.3278794394790311,0.03846339143439552,0.5733142253027511,-3.098342338910702,3.0
0.3485301246102188,0.03431659571447733,0.6454859388672649,2.861707869249181,3.0
0.39356026225589547,0.03357897715752203,0.6811365632737181,2.612748383384012,3.0
0.4980248521552383,0.041491054388583554,0.7096645348486718,2.4407346255012716,3.0
0.5799817238995921,0.04238034728963868,0.7184233972102697,2.313585425226305,3.0
