scan_entropy,bev_entropy,pf_scalar,pf_vector,s1_gt,scan_enp,bev_enp
0.5049394642740547,0.01714005296757961,6.988384722596058,0.6162684257427632,2,0.5049394642740547,0.01714005296757961
0.5049510300668956,0.01715278704218729,6.454384632991391,0.6807494821522482,2,0.5049510300668956,0.01715278704218729
0.5050376320996341,0.01707789858353961,6.430656054371971,0.8274650754647165,3,0.5050376320996341,0.01707789858353961
0.5051381672248173,0.01698443171167443,7.9260187116227465,0.8934410191057746,3,0.5051381672248173,0.01698443171167443
0.5048640905263744,0.01698800918740218,5.823886092688348,0.9251704163217467,3,0.5048640905263744,0.01698800918740218
0.5048276741850984,0.017036109255342272,4.914635408867689,0.9278829903585217,2,0.5048276741850984,0.017036109255342272
0.4600419994923184,0.016669033135464806,4.229981782879216,0.9291929880109082,2,0.4600419994923184,0.016669033135464806
0.41698908302693316,0.015922108666348946,4.581344598074603,0.940904784350059,2,0.41698908302693316,0.015922108666348946
0.3930005739226966,0.014952852301278794,5.308644827549819,0.9682155720359541,3,0.3930005739226966,0.014952852301278794
0.42198411112843515,0.015815268357683744,7.972698359095258,1.024765548947395,3,0.42198411112843515,0.015815268357683744
0.43725388496842277,0.017663453959272206,11.719746170501692,1.0974618770561746,3,0.43725388496842277,0.017663453959272206
0.33478525016910987,0.012251809830892186,11.660578489396345,1.1459335503806094,3,0.33478525016910987,0.012251809830892186
0.373496325413993,0.015684706601638926,11.3940232785668,1.185403587946407,3,0.373496325413993,0.015684706601638926
0.33478588519519725,0.01439716563723335,10.792639951087569,1.225755030389736,3,0.33478588519519725,0.01439716563723335
0.311491652214022,0.014627794438550865,9.307243618884897,1.2785526339981497,3,0.311491652214022,0.014627794438550865
0.2894713487968704,0.014207114507784878,7.8506310636987084,1.347622121653147,2,0.2894713487968704,0.014207114507784878
0.23117696276340988,0.01218817108213929,6.169846543930563,1.4196355481429854,3,0.23117696276340988,0.01218817108213929
0.156384152680152,0.008175684998054607,9.27828408528792,1.5517829761189055,3,0.156384152680152,0.008175684998054607
0.1516605863395346,0.0062825390843360635,10.453814253485252,1.6105691493328218,3,0.1516605863395346,0.0062825390843360635
0.15936257904757273,0.005888068060451877,10.475746011327665,1.6629928724084417,3,0.15936257904757273,0.005888068060451877
0.16258280513324685,0.005662231187240047,11.137317941970295,1.6954843725819768,3,0.16258280513324685,0.005662231187240047
0.16391159293977475,0.005297479643693372,11.308101977871992,1.7236300814168626,3,0.16391159293977475,0.005297479643693372
0.16517478102560862,0.005095751514948116,11.88003288968143,1.7392555683385236,3,0.16517478102560862,0.005095751514948116
0.16832974732333267,0.004782453213108705,8.601986381396896,1.6864284238111877,3,0.16832974732333267,0.004782453213108705
0.20473590016839635,0.005585051314629471,8.654300784715344,1.669468396122109,3,0.20473590016839635,0.005585051314629471
0.20898639123062662,0.005447068652697403,8.630462064766371,1.660521635035845,3,0.20898639123062662,0.005447068652697403
0.20341275256107666,0.005539001777796111,9.283550043883485,1.6566085584003252,3,0.20341275256107666,0.005539001777796111
0.20395288137817938,0.006036989428244704,9.580936567720611,1.6696337569304658,3,0.20395288137817938,0.006036989428244704
0.19955115843005478,0.005892031471177327,10.03900234408195,1.690670151389496,3,0.19955115843005478,0.005892031471177327
0.2031316377486545,0.005977656569748701,10.72214964813158,1.7260435427658227,3,0.2031316377486545,0.005977656569748701
0.20585953510837884,0.006127872509618885,11.60789493897532,1.7830797110969057,3,0.20585953510837884,0.006127872509618885
0.20915403164942162,0.006131740519976545,18.570935832390898,2.39556383641934,3,0.20915403164942162,0.006131740519976545
0.22373508812216697,0.006358939703682674,19.48721944024382,2.5383911472354654,3,0.22373508812216697,0.006358939703682674
0.21312641465488155,0.0057245705341733965,21.18377841052725,2.6783870522944837,4,0.21312641465488155,0.0057245705341733965
0.20658216201461227,0.005421048404704426,20.644991755341422,2.8636211606284534,4,0.20658216201461227,0.005421048404704426
0.2591284076414647,0.006776429335281429,18.882469785304007,2.9014060814395104,4,0.2591284076414647,0.006776429335281429
0.23600818291746767,0.005546569105960545,19.730812150769292,2.871365770906555,4,0.23600818291746767,0.005546569105960545
0.24790094969724089,0.005894720983202983,20.976641300456865,2.9229448017336344,4,0.24790094969724089,0.005894720983202983
0.24640533552614627,0.005436931873090564,18.053250168573964,2.8587948633248557,4,0.24640533552614627,0.005436931873090564
0.2823507964913967,0.006138973363188274,20.245205727327164,2.854987540650543,4,0.2823507964913967,0.006138973363188274
0.24317579936188705,0.005239292059074329,16.953064155828095,2.979494460725187,4,0.24317579936188705,0.005239292059074329
0.22918211797243584,0.00432627527687113,16.936585760870617,2.965267098637704,4,0.22918211797243584,0.00432627527687113
0.26458389554823947,0.005494424789198642,16.78666572538967,2.9625139986085456,4,0.26458389554823947,0.005494424789198642
0.2507185781846039,0.005082868688975683,15.30212465898657,2.946238856685443,4,0.2507185781846039,0.005082868688975683
0.25507287805894063,0.005278690411239619,13.330238337266557,3.089480371385442,4,0.25507287805894063,0.005278690411239619
0.27972511834672037,0.005938360259570698,12.984450106184259,3.0252147996359637,4,0.27972511834672037,0.005938360259570698
0.26782757430146176,0.005830674841440318,12.270180833371024,2.9694004353582097,4,0.26782757430146176,0.005830674841440318
0.26814964604437314,0.00591453182054902,12.453017337727516,2.9980590809269807,4,0.26814964604437314,0.00591453182054902
0.2683564602679307,0.005908081896033635,13.154871396827037,3.0634050910604524,4,0.2683564602679307,0.005908081896033635
0.2685417292357237,0.005910106076110189,13.458101538030771,3.0728646612573303,4,0.2685417292357237,0.005910106076110189
0.268592344672169,0.00590261729038034,15.12348576023986,3.0066098406980615,4,0.268592344672169,0.00590261729038034
0.26854036474845755,0.005877209681913426,14.448550971954923,2.9229561156708312,4,0.26854036474845755,0.005877209681913426
0.2685862535731462,0.005848221988057345,13.639133738561702,2.8344215666540826,4,0.2685862535731462,0.005848221988057345
0.26875416126148094,0.005807575142708875,11.981838825115725,2.6791998295370436,3,0.26875416126148094,0.005807575142708875
0.2691860613461217,0.005743061419892306,11.21753918986997,2.588981028159059,3,0.2691860613461217,0.005743061419892306
0.26904079847176277,0.005678840878906134,9.817991872073737,2.447447003728633,3,0.26904079847176277,0.005678840878906134
0.2686875709357357,0.005675354278440488,9.930780191445823,2.4474635316655506,3,0.2686875709357357,0.005675354278440488
0.26847725031095315,0.005678971888185445,9.928302382029155,2.4472766632932417,3,0.26847725031095315,0.005678971888185445
0.2682257130625831,0.005672693574456545,9.934525860862669,2.446523325679216,3,0.2682257130625831,0.005672693574456545
0.2679322454037832,0.005671936729987835,9.922636436059806,2.4473538240176818,3,0.2679322454037832,0.005671936729987835
0.2677032200930624,0.00567518552148054,9.977959065413499,2.4469585734783377,3,0.2677032200930624,0.00567518552148054
0.267487767651808,0.005677860731359214,10.045978211448361,2.4458418077397024,3,0.267487767651808,0.005677860731359214
0.2672275608388014,0.005703199513039086,10.096287286485323,2.445251836679598,3,0.2672275608388014,0.005703199513039086
0.26699711492140155,0.005696212187051271,10.166996476499687,2.4441158585036877,3,0.26699711492140155,0.005696212187051271
0.2666394226412183,0.005683682624885697,10.15944035436927,2.4450395783047374,3,0.2666394226412183,0.005683682624885697
0.26619102316965626,0.005666758603589545,10.174892028525573,2.445385922267161,3,0.26619102316965626,0.005666758603589545
0.265764404793086,0.005663425576557255,10.33501059416716,2.4421814982880448,3,0.265764404793086,0.005663425576557255
0.2655562075247813,0.005663103104209734,10.279812160935721,2.4446200996843293,3,0.2655562075247813,0.005663103104209734
0.26530342862902495,0.0056383548064630785,10.330420532230653,2.4442872788000716,3,0.26530342862902495,0.0056383548064630785
0.26505009575639316,0.0056509751378831085,10.31831749761048,2.445552413579597,3,0.26505009575639316,0.0056509751378831085
0.2648144976213838,0.005659758274807584,10.401071709205766,2.4444976761406543,3,0.2648144976213838,0.005659758274807584
0.2646675917847408,0.005667325126617698,10.397992852848867,2.445552710037122,3,0.2646675917847408,0.005667325126617698
0.2645439730386704,0.005656496025601957,10.362455663112764,2.44725241015173,3,0.2645439730386704,0.005656496025601957
0.2643907962115925,0.0056489969344555475,10.471153638384731,2.44553860098596,3,0.2643907962115925,0.0056489969344555475
0.2641145748487269,0.005653943005558112,10.453008120527718,2.446970481464053,3,0.2641145748487269,0.005653943005558112
0.26392224691894134,0.005658938820191609,10.537511696913711,2.445978965570366,3,0.26392224691894134,0.005658938820191609
0.26369225791847734,0.0056549601414358705,10.543289679682461,2.4468938740472805,3,0.26369225791847734,0.0056549601414358705
0.28122250999069526,0.006457620194768088,10.746320915264782,2.4510016704862423,3,0.28122250999069526,0.006457620194768088
0.2596874565696278,0.005513178899185237,10.50331833960448,2.453872431748694,3,0.2596874565696278,0.005513178899185237
0.3106597666430208,0.007240219035924191,10.585432785949335,2.45560871218505,3,0.3106597666430208,0.007240219035924191
0.3143963430645989,0.006794223185937205,10.418959821633688,2.4581688052086035,3,0.3143963430645989,0.006794223185937205
0.31504930888215166,0.006972425169932904,10.427146458538182,2.45603415708337,3,0.31504930888215166,0.006972425169932904
0.3154798150411322,0.0070298245992705295,10.324432518611328,2.451715573134742,3,0.3154798150411322,0.0070298245992705295
0.31549965139359026,0.006959071968464091,11.575882716943795,2.4210513219068384,3,0.31549965139359026,0.006959071968464091
0.31561758306358406,0.0069533073383567815,11.640773998742358,2.421381378136483,3,0.31561758306358406,0.0069533073383567815
0.31572486951904194,0.0069608452726451124,11.321495817023258,2.4232611391553154,3,0.31572486951904194,0.0069608452726451124
0.3157218942528587,0.006958628782507758,11.17316858581658,2.4239076585553048,3,0.3157218942528587,0.006958628782507758
0.31569420528965064,0.006957798184535533,11.151908457652603,2.4237320119497463,3,0.31569420528965064,0.006957798184535533
0.3157022476147511,0.006942747967254297,11.085253495282231,2.4237603254673465,3,0.3157022476147511,0.006942747967254297
0.31572843047339366,0.006952409750328419,11.096823200339868,2.424870463191785,3,0.31572843047339366,0.006952409750328419
0.3157561713445787,0.006951701471298142,11.081024311670923,2.4245424120199486,3,0.3157561713445787,0.006951701471298142
0.3157847750088838,0.006951627946158874,11.080219297659806,2.4246239155688465,3,0.3157847750088838,0.006951627946158874
0.31581451857083553,0.006951079813684301,11.237284411744223,2.4383398898353486,3,0.31581451857083553,0.006951079813684301
0.3158403079469821,0.006950761646938889,11.791345270171126,2.486051373700998,3,0.3158403079469821,0.006950761646938889
0.31584303965789046,0.006949424441344455,12.082228256503274,2.5100267401521776,3,0.31584303965789046,0.006949424441344455
0.3158503075083151,0.006949586000311293,12.449559998155419,2.5438712760330766,3,0.3158503075083151,0.006949586000311293
0.315863517690507,0.006948979717968396,12.927372954694167,2.586802379008759,3,0.315863517690507,0.006948979717968396
0.3158542775642454,0.0069469830305183096,13.785690298040027,2.6683621991790427,3,0.3158542775642454,0.0069469830305183096
0.31599338315909753,0.006946322047766885,14.002615845084087,2.689446351277524,3,0.31599338315909753,0.006946322047766885
0.3160438891911486,0.0069467427554477665,14.013671027656944,2.685351244562774,3,0.3160438891911486,0.0069467427554477665
0.3161025207264703,0.00694651423797814,14.057122045704766,2.6809747698735635,3,0.3161025207264703,0.00694651423797814
0.3161240670600263,0.006945648575662225,13.400219684922744,2.6170851899639564,3,0.3161240670600263,0.006945648575662225
0.31616436523026714,0.006945848575453046,12.558423671544732,2.541799719529955,3,0.31616436523026714,0.006945848575453046
0.3161960777681381,0.006945859088959864,11.091798501030071,2.4224436103016598,3,0.3161960777681381,0.006945859088959864
0.3162368780476748,0.006945336946762285,11.091725496149412,2.4219642581984053,3,0.3162368780476748,0.006945336946762285
0.31627299943718334,0.006951622484011705,11.069453416856687,2.421229207014781,3,0.31627299943718334,0.006951622484011705
0.31630284948889903,0.006941700201046443,11.061280017178113,2.421228743705514,3,0.31630284948889903,0.006941700201046443
0.3163272044502006,0.00694050602771513,11.062258908907978,2.421173239237673,3,0.3163272044502006,0.00694050602771513
0.31633053118473037,0.0069379469272863835,11.073603026039834,2.421346461434709,3,0.31633053118473037,0.0069379469272863835
0.31634883236230954,0.006939388699886588,11.068122830772058,2.421055377367687,3,0.31634883236230954,0.006939388699886588
0.31635644172990857,0.0069386764078327515,11.04556170720889,2.420646793011691,3,0.31635644172990857,0.0069386764078327515
0.3163631186853577,0.006936852270797472,10.89773589863098,2.422567997181461,3,0.3163631186853577,0.006936852270797472
0.31649869374136097,0.006942950846586536,10.858242413893258,2.4245842694165676,3,0.31649869374136097,0.006942950846586536
0.31653035473316465,0.006907848226273721,10.856112223487912,2.4216040649103987,3,0.31653035473316465,0.006907848226273721
0.316826970830246,0.006899159883325452,9.03793121583829,2.4444244553715073,3,0.316826970830246,0.006899159883325452
0.3176063722215266,0.006869130908363121,9.43751363139496,2.42544826176179,3,0.3176063722215266,0.006869130908363121
0.3190111189751421,0.006820922225304459,5.703577033509413,2.3062331321911054,3,0.3190111189751421,0.006820922225304459
0.32166436472155985,0.0067550727037326685,6.4746800605788115,2.461360514229624,3,0.32166436472155985,0.0067550727037326685
0.3284669876695159,0.006795206880816926,6.552109267471966,2.4725339450217065,3,0.3284669876695159,0.006795206880816926
0.3334913054284651,0.006658799786039268,6.569397813164123,2.465222512395265,3,0.3334913054284651,0.006658799786039268
0.3353060477297063,0.005500173984898181,6.606541720555629,2.533352385040336,3,0.3353060477297063,0.005500173984898181
0.3511513817707729,0.00505161660178498,6.832563623669687,2.6208447905661227,3,0.3511513817707729,0.00505161660178498
0.3141537426044552,0.005075450665211736,7.491857477874447,2.861584384779169,3,0.3141537426044552,0.005075450665211736
0.3184348287712377,0.005434766862974656,9.27197799101974,2.9787086711374804,4,0.3184348287712377,0.005434766862974656
0.31524372145860924,0.006071151243670029,10.280093996202666,3.0873036323131497,4,0.31524372145860924,0.006071151243670029
0.26596608479199946,0.005588832851230853,16.651921414426965,-2.565960552428441,5,0.26596608479199946,0.005588832851230853
0.26062654982099437,0.005727232552008104,14.75930703475659,-2.739894719796959,4,0.26062654982099437,0.005727232552008104
0.2610217823339033,0.005960033887788765,15.039629633449612,-2.714322364644939,4,0.2610217823339033,0.005960033887788765
0.2601482998102645,0.006021324716890904,15.288131464666389,-2.706464636130154,4,0.2601482998102645,0.006021324716890904
0.2778753249461844,0.006327621850639909,16.003069380415702,-2.7252003620119623,4,0.2778753249461844,0.006327621850639909
0.27841851115416405,0.006511249126932448,16.171904273789853,-2.8332615002100177,4,0.27841851115416405,0.006511249126932448
0.27824739679480465,0.0066199562030538235,16.964538088262493,-2.8551924879030572,4,0.27824739679480465,0.0066199562030538235
0.34788790106721124,0.00849369561956377,17.59943329643832,-2.9520703391672343,4,0.34788790106721124,0.00849369561956377
0.30940661981271805,0.0072558771199575075,17.317668012355718,-2.9977475758163084,4,0.30940661981271805,0.0072558771199575075
0.30998078183708216,0.007439464418315704,18.415154764979807,-2.9604586699076907,4,0.30998078183708216,0.007439464418315704
0.2436103199073079,0.005675855563242082,18.840156556943718,-2.939711693599799,4,0.2436103199073079,0.005675855563242082
0.3088557559271591,0.007425032303673522,19.82581403197757,-2.8774036583934546,4,0.3088557559271591,0.007425032303673522
0.29062746573719367,0.0070447194150884416,19.81658925366162,-2.8579980981545035,4,0.29062746573719367,0.0070447194150884416
0.30211858258750884,0.007040047647341315,17.96395719076634,-3.0514590190953323,4,0.30211858258750884,0.007040047647341315
0.3032364085230592,0.0072568537385076974,17.5879907548122,-3.0690311500183167,4,0.3032364085230592,0.0072568537385076974
0.289813070637747,0.006668590822346528,18.31709924361038,-2.991663749270486,4,0.289813070637747,0.006668590822346528
0.28988525375214397,0.006855111163223139,18.71497940718399,-2.9343751290626887,4,0.28988525375214397,0.006855111163223139
0.2613393430965098,0.005984432205403584,18.97969873646862,-2.9964359518695325,4,0.2613393430965098,0.005984432205403584
0.2612046492747649,0.006137050624986353,17.923198449459015,-3.1243264344002513,4,0.2612046492747649,0.006137050624986353
0.34763928176167486,0.008530972074764625,17.686513870706953,-3.137363407852534,4,0.34763928176167486,0.008530972074764625
0.2669592719340705,0.006188432829925721,17.617244848013854,3.128137383766557,4,0.2669592719340705,0.006188432829925721
0.28705628026551977,0.006800754929240161,18.029907772555884,3.103547273507034,4,0.28705628026551977,0.006800754929240161
0.24309712655165427,0.005483454930556937,17.776021319602712,3.09830643072549,4,0.24309712655165427,0.005483454930556937
0.2942061764654025,0.007000664476923192,18.24642264455732,3.0884784405079304,4,0.2942061764654025,0.007000664476923192
0.31111365873658187,0.00724297171161136,18.197708888463616,3.055624136493849,4,0.31111365873658187,0.00724297171161136
0.3099342412558534,0.0074607481662710235,18.18216809382077,3.072728573446793,4,0.3099342412558534,0.0074607481662710235
0.3091259919056264,0.00736997603489208,19.893891391463868,-3.1033493741353873,4,0.3091259919056264,0.00736997603489208
0.33332330392538667,0.008230270069092228,20.404277759587018,-3.071435803126864,4,0.33332330392538667,0.008230270069092228
0.30947425617071095,0.007321618337649478,20.355419444795558,-3.052225073255345,4,0.30947425617071095,0.007321618337649478
0.3108142890151786,0.007434606098794105,20.958478615098674,-2.9924421159368437,4,0.3108142890151786,0.007434606098794105
0.31333125813176993,0.007438984603319815,20.41890603777596,-3.0424836720477817,4,0.31333125813176993,0.007438984603319815
0.31379456772384634,0.007454366119146774,18.65897849913119,3.0234717106019726,5,0.31379456772384634,0.007454366119146774
0.3139254979598535,0.007420131289611223,19.904758878528327,-3.1205034026098715,5,0.3139254979598535,0.007420131289611223
0.313935743745904,0.007389230121124497,20.189079535704806,-3.111607285479707,5,0.313935743745904,0.007389230121124497
0.3137529627864728,0.007389098871854406,18.412486643635855,3.0219133454440126,4,0.3137529627864728,0.007389098871854406
0.3135524938320595,0.00738916892217498,17.487631426169663,2.9163015910235424,4,0.3135524938320595,0.00738916892217498
0.3134806749732024,0.007388750641419859,17.155482060737466,2.8848377060693857,4,0.3134806749732024,0.007388750641419859
0.3133776029237459,0.007388393341713425,16.946688772666178,2.879396083284773,4,0.3133776029237459,0.007388393341713425
0.31326876150108024,0.0073880649505482215,16.525212065532394,2.8396545048054884,4,0.31326876150108024,0.0073880649505482215
0.31323349880303447,0.007387702995037871,17.80071962570421,2.841547461703325,4,0.31323349880303447,0.007387702995037871
0.31332718212513194,0.007386467003162214,17.926888814452653,2.833156784778821,4,0.31332718212513194,0.007386467003162214
0.3133793285691138,0.007386732706728363,17.76692885890229,2.7970723129528072,5,0.3133793285691138,0.007386732706728363
0.3132878044659557,0.007387195723440923,17.22425673610036,2.76701992198591,5,0.3132878044659557,0.007387195723440923
0.31340713797481845,0.007385769064569287,17.56043929409114,2.786531860703086,5,0.31340713797481845,0.007385769064569287
0.31352363051906973,0.007385718027210699,18.68610698411112,2.8376909032841198,5,0.31352363051906973,0.007385718027210699
0.3137788633277976,0.007386017490098148,19.348726151442598,2.8557284283492725,5,0.3137788633277976,0.007386017490098148
0.3140715241940583,0.007387125584328816,19.99791620400572,2.874023088664184,5,0.3140715241940583,0.007387125584328816
0.3142986471787984,0.00745641196715313,20.90205829324564,2.868160670442813,5,0.3142986471787984,0.00745641196715313
0.31430774832152175,0.007527347584223509,19.940552413315697,2.8405152130217353,5,0.31430774832152175,0.007527347584223509
0.3136628967853371,0.007502900891112772,18.197162713398697,2.708611939197528,4,0.3136628967853371,0.007502900891112772
0.31371112253542544,0.007499424681769719,18.33004068468889,2.709284612914661,4,0.31371112253542544,0.007499424681769719
0.31372196049618306,0.0075060066112102065,18.767908334301755,2.7338024279681292,4,0.31372196049618306,0.0075060066112102065
0.3135671295146754,0.007515043025382537,18.422377532296963,2.757356549742285,4,0.3135671295146754,0.007515043025382537
0.3135292067492863,0.007510288943544432,18.714022408011253,2.7499534727468515,4,0.3135292067492863,0.007510288943544432
0.31351865080566943,0.007513801318045322,18.596603403490015,2.7629699446307265,4,0.31351865080566943,0.007513801318045322
0.3134939947499605,0.007513716196173007,18.07170733913373,2.715507432333053,4,0.3134939947499605,0.007513716196173007
0.31348886926484293,0.007513737514258944,17.506618259524764,2.675249992747356,4,0.31348886926484293,0.007513737514258944
0.31349497512002383,0.0075132414026419965,16.028125859312915,2.5838781187793827,4,0.31349497512002383,0.0075132414026419965
0.31348862483079615,0.0075132796626224425,15.94000978483836,2.5853503900500345,4,0.31348862483079615,0.0075132796626224425
0.31349710132544173,0.007513653427600426,15.831486663643911,2.5871859992217545,4,0.31349710132544173,0.007513653427600426
0.31350162121079217,0.007512909581970189,15.920838776227482,2.585731176877549,4,0.31350162121079217,0.007512909581970189
0.31348658474653396,0.007512871941481484,15.81181145403168,2.587585267508361,4,0.31348658474653396,0.007512871941481484
0.313470630851185,0.007498413910969047,16.035252752164435,2.5839249307949372,4,0.313470630851185,0.007498413910969047
0.31346666537552503,0.007498325103012249,15.913422779561756,2.5859576372522133,4,0.31346666537552503,0.007498325103012249
0.3134688727904677,0.007498315360427747,15.862332033943144,2.586833592620171,4,0.3134688727904677,0.007498315360427747
0.31349092051871374,0.007498455397112629,15.791357809288634,2.5880569872503574,4,0.31349092051871374,0.007498455397112629
0.3134880569639007,0.007498502680230255,15.88348638400376,2.5865502441947394,4,0.3134880569639007,0.007498502680230255
0.31349348858562087,0.007499096195861635,15.866079201313447,2.5868836871114835,4,0.31349348858562087,0.007499096195861635
0.3134682995188791,0.007498465632111921,15.828521422111113,2.58754036021219,4,0.3134682995188791,0.007498465632111921
0.3134669509945346,0.007498893168574211,15.835610198152217,2.587461105926562,4,0.3134669509945346,0.007498893168574211
0.31348158573978235,0.007498773353329767,15.8516754878803,2.5872345861722383,4,0.31348158573978235,0.007498773353329767
0.3134787357226883,0.007499319273736333,16.077531706693748,2.583542107028363,4,0.3134787357226883,0.007499319273736333
0.3134738035836802,0.007498135572797425,15.888609085575052,2.58668081523971,4,0.3134738035836802,0.007498135572797425
0.31348987088250063,0.00749055610071481,15.939824883537733,2.5858777006116402,4,0.31348987088250063,0.00749055610071481
0.3136429565131934,0.007494452915584865,15.786242581862744,2.588480386690596,4,0.3136429565131934,0.007494452915584865
0.31348605454977896,0.0074908333760754,15.786514032506936,2.588526682144148,4,0.31348605454977896,0.0074908333760754
0.31349894056708605,0.007499306550629529,15.936845696469476,2.5860627853139384,4,0.31349894056708605,0.007499306550629529
0.31349654528106585,0.007499680357515004,15.908106303880688,2.5865800430983015,4,0.31349654528106585,0.007499680357515004
0.3134947960512092,0.007491289392104244,15.560133309239184,2.592523749491288,4,0.3134947960512092,0.007491289392104244
0.31348680431855974,0.0074994419237998005,15.815072374421892,2.588212984923315,4,0.31348680431855974,0.0074994419237998005
0.313481836272732,0.007499896214857828,15.793371785068267,2.5886096500417666,4,0.313481836272732,0.007499896214857828
0.3134639419098265,0.007499540810410266,15.93910448951172,2.5862091181689273,4,0.3134639419098265,0.007499540810410266
0.31347598381693353,0.007499259279498114,15.736154493528929,2.5896415927980305,4,0.31347598381693353,0.007499259279498114
0.3134769064541232,0.0075002800743834185,15.805935394373586,2.588499147813003,4,0.3134769064541232,0.0075002800743834185
