scan_entropy,bev_entropy,pf_scalar,pf_vector,s1_gt,scan_enp,bev_enp
0.44470794600196684,0.02118627976135428,6.417235719052756,-0.6688650173835975,2,0.44470794600196684,0.02118627976135428
0.4909030582580569,0.022214789082526158,6.587958622182722,-0.6688239852776698,2,0.4909030582580569,0.022214789082526158
0.5313693058980218,0.02388433612936463,6.559650385448948,-0.6688137279168455,2,0.5313693058980218,0.02388433612936463
0.5353250305214927,0.024537480092233666,6.5312700704378255,-0.668811804691332,2,0.5353250305214927,0.024537480092233666
0.5352979280423524,0.024506248120442012,6.559684568072796,-0.6688127859255751,2,0.5352979280423524,0.024506248120442012
0.5352993580841555,0.02451416451441856,6.43988607879767,-0.6676483513502407,2,0.5352993580841555,0.02451416451441856
0.5353166187546432,0.024491984959971815,6.589586540686523,-0.6587174687930645,2,0.5353166187546432,0.024491984959971815
0.5352619315609661,0.024459505861695867,6.61582037172646,-0.6380691663277006,2,0.5352619315609661,0.024459505861695867
0.5351425389728866,0.024400166162521168,6.629501699191061,-0.6009490562303008,2,0.5351425389728866,0.024400166162521168
0.5350650738621405,0.024324026270690358,6.49582449029303,-0.5614811163134753,2,0.5350650738621405,0.024324026270690358
0.5349579027760795,0.024268350821761934,6.363354612382619,-0.5261416242264811,2,0.5349579027760795,0.024268350821761934
0.5349810041187362,0.02433011397154515,6.3465213446697355,-0.4826995350111551,2,0.5349810041187362,0.02433011397154515
0.5350971567875697,0.024390069859632366,6.275751040901316,-0.4418875674065514,2,0.5350971567875697,0.024390069859632366
0.5354017741686037,0.02444530870124504,6.383137984172021,-0.39189859303368063,2,0.5354017741686037,0.02444530870124504
0.5355225915785162,0.02444540717456144,6.964956526727738,-0.3477826225461268,2,0.5355225915785162,0.02444540717456144
0.5356935903518674,0.024373683775069557,7.00119568366691,-0.289281798318826,2,0.5356935903518674,0.024373683775069557
0.5356062968774258,0.024412006869285584,7.500882899096536,-0.22216072127925662,2,0.5356062968774258,0.024412006869285584
0.5356206423790238,0.024490238633448277,7.520805103494474,-0.12622945309131656,2,0.5356206423790238,0.024490238633448277
0.5290402631402812,0.024206197619878602,7.574954342704769,-0.020488055978927715,2,0.5290402631402812,0.024206197619878602
0.5349254400824475,0.02443314898731186,7.537325914434847,0.08021399519023992,2,0.5349254400824475,0.02443314898731186
0.5349742213754005,0.024424038142071426,7.670380293433146,0.1854908040923289,2,0.5349742213754005,0.024424038142071426
0.5349936805953891,0.02436911934260546,8.072511085781027,0.2820697819608203,2,0.5349936805953891,0.02436911934260546
0.5362441481454674,0.024528164164740872,7.722737981831888,0.37580826931653505,2,0.5362441481454674,0.024528164164740872
0.536011332358333,0.024447087792482433,7.62738468437652,0.46325546828032965,2,0.536011332358333,0.024447087792482433
0.5351450904745843,0.024358936045420866,7.108878178518062,0.5415801506819476,2,0.5351450904745843,0.024358936045420866
0.5354407696862914,0.02452356447914161,6.988384722596058,0.6162684257427632,2,0.5354407696862914,0.02452356447914161
0.5355149185461343,0.0245291405812781,6.454384632991391,0.6807494821522482,2,0.5355149185461343,0.0245291405812781
0.5352091219582882,0.024533247828052065,6.430656054371971,0.8274650754647165,3,0.5352091219582882,0.024533247828052065
0.5350883126819457,0.024541740911638237,7.9260187116227465,0.8934410191057746,3,0.5350883126819457,0.024541740911638237
0.5348215665158886,0.02466236740081933,5.823886092688348,0.9251704163217467,3,0.5348215665158886,0.02466236740081933
0.5348075876969058,0.02460897461493785,4.914635408867689,0.9278829903585217,2,0.5348075876969058,0.02460897461493785
0.48826786246532505,0.02304011196222861,4.229981782879216,0.9291929880109082,2,0.48826786246532505,0.02304011196222861
0.4433060266466025,0.021385780403987226,4.581344598074603,0.940904784350059,2,0.4433060266466025,0.021385780403987226
0.4188015534536313,0.0202790778692093,5.308644827549819,0.9682155720359541,3,0.4188015534536313,0.0202790778692093
0.4499756291754401,0.02228502390256469,7.972698359095258,1.024765548947395,3,0.4499756291754401,0.02228502390256469
0.4626217351675529,0.0232411781223077,11.719746170501692,1.0974618770561746,4,0.4626217351675529,0.0232411781223077
0.35405464814023196,0.016522784680369055,11.660578489396345,1.1459335503806094,4,0.35405464814023196,0.016522784680369055
0.3937542876258066,0.020925734004662255,11.3940232785668,1.185403587946407,4,0.3937542876258066,0.020925734004662255
0.3531056764760606,0.01907782087997615,10.792639951087569,1.225755030389736,4,0.3531056764760606,0.01907782087997615
0.3288886949451333,0.019122481840436297,9.307243618884897,1.2785526339981497,4,0.3288886949451333,0.019122481840436297
0.30535651019053306,0.018310729725211704,7.8506310636987084,1.347622121653147,3,0.30535651019053306,0.018310729725211704
0.24446775889403222,0.015729077055399308,6.169846543930563,1.4196355481429854,4,0.24446775889403222,0.015729077055399308
0.16487069767733026,0.011689898265550912,9.27828408528792,1.5517829761189055,4,0.16487069767733026,0.011689898265550912
0.15931573443881897,0.009376775394273635,10.453814253485252,1.6105691493328218,4,0.15931573443881897,0.009376775394273635
0.168131300136947,0.008239700497007379,10.475746011327665,1.6629928724084417,4,0.168131300136947,0.008239700497007379
0.17137620410436644,0.007574520756585109,11.137317941970295,1.6954843725819768,4,0.17137620410436644,0.007574520756585109
0.17302341753792866,0.0073596245365578055,11.308101977871992,1.7236300814168626,4,0.17302341753792866,0.0073596245365578055
0.1744752220211959,0.006764252824614638,11.88003288968143,1.7392555683385236,3,0.1744752220211959,0.006764252824614638
0.17804935558625629,0.006141777300793814,8.601986381396896,1.6864284238111877,3,0.17804935558625629,0.006141777300793814
0.21645446636512056,0.00689390558696615,8.654300784715344,1.669468396122109,3,0.21645446636512056,0.00689390558696615
0.22170051537819732,0.0069810147667322894,8.630462064766371,1.660521635035845,3,0.22170051537819732,0.0069810147667322894
0.2185669528249238,0.007392754216433128,9.283550043883485,1.6566085584003252,3,0.2185669528249238,0.007392754216433128
0.22151162255773565,0.007848737668409161,9.580936567720611,1.6696337569304658,3,0.22151162255773565,0.007848737668409161
0.2156179169381191,0.0072478913142948135,10.03900234408195,1.690670151389496,3,0.2156179169381191,0.0072478913142948135
0.21628516598929742,0.007241535431247862,10.72214964813158,1.7260435427658227,3,0.21628516598929742,0.007241535431247862
0.21811769427553693,0.007383064832715416,11.60789493897532,1.7830797110969057,3,0.21811769427553693,0.007383064832715416
0.2207085241610462,0.007420873643585239,18.570935832390898,2.39556383641934,3,0.2207085241610462,0.007420873643585239
0.23543874340854037,0.00775951021144527,19.48721944024382,2.5383911472354654,4,0.23543874340854037,0.00775951021144527
0.2243023763716389,0.0070702894837266,21.18377841052725,2.6783870522944837,4,0.2243023763716389,0.0070702894837266
0.21735829359329661,0.00695707931017974,20.644991755341422,2.8636211606284534,5,0.21735829359329661,0.00695707931017974
0.2724057860754807,0.00906935116173432,18.882469785304007,2.9014060814395104,5,0.2724057860754807,0.00906935116173432
0.24788320441017034,0.007157020513613156,19.730812150769292,2.871365770906555,5,0.24788320441017034,0.007157020513613156
0.260184247480733,0.007911091862056225,20.976641300456865,2.9229448017336344,5,0.260184247480733,0.007911091862056225
0.2576911855368503,0.007512074639561415,18.053250168573964,2.8587948633248557,5,0.2576911855368503,0.007512074639561415
0.2951349928847912,0.008485806540990527,20.245205727327164,2.854987540650543,5,0.2951349928847912,0.008485806540990527
0.25252392909565274,0.007391049516415558,16.953064155828095,2.979494460725187,5,0.25252392909565274,0.007391049516415558
0.2379754710822024,0.006159181622874727,16.936585760870617,2.965267098637704,5,0.2379754710822024,0.006159181622874727
0.2740435498523498,0.0075858032117212685,16.78666572538967,2.9625139986085456,5,0.2740435498523498,0.0075858032117212685
0.260412252414966,0.00696596626737408,15.30212465898657,2.946238856685443,5,0.260412252414966,0.00696596626737408
0.26516949231341813,0.0073027015649675,13.330238337266557,3.089480371385442,5,0.26516949231341813,0.0073027015649675
0.2908981456307659,0.008018817952804416,12.984450106184259,3.0252147996359637,5,0.2908981456307659,0.008018817952804416
0.2784809059573574,0.00779244067089292,12.270180833371024,2.9694004353582097,5,0.2784809059573574,0.00779244067089292
0.2788533847124873,0.007852381792828905,12.453017337727516,2.9980590809269807,5,0.2788533847124873,0.007852381792828905
0.27907744867376355,0.007830829237777958,13.154871396827037,3.0634050910604524,5,0.27907744867376355,0.007830829237777958
0.2792821591283439,0.007785340978983825,13.458101538030771,3.0728646612573303,5,0.2792821591283439,0.007785340978983825
0.2794570154390709,0.0076931835881202375,15.12348576023986,3.0066098406980615,5,0.2794570154390709,0.0076931835881202375
0.2794530812976728,0.007623217175737955,14.448550971954923,2.9229561156708312,5,0.2794530812976728,0.007623217175737955
0.2795269740435461,0.0075491297058245775,13.639133738561702,2.8344215666540826,5,0.2795269740435461,0.0075491297058245775
0.27964384128997893,0.00748981742656599,11.981838825115725,2.6791998295370436,5,0.27964384128997893,0.00748981742656599
0.2799481580411909,0.007433356126388369,11.21753918986997,2.588981028159059,5,0.2799481580411909,0.007433356126388369
0.2797288614663526,0.007377744613849463,9.817991872073737,2.447447003728633,4,0.2797288614663526,0.007377744613849463
0.27940269083089986,0.007354544458635851,9.930780191445823,2.4474635316655506,4,0.27940269083089986,0.007354544458635851
0.2791601635848712,0.007347697953685278,9.928302382029155,2.4472766632932417,4,0.2791601635848712,0.007347697953685278
0.27890710126451584,0.007340129763444132,9.934525860862669,2.446523325679216,4,0.27890710126451584,0.007340129763444132
0.2786017198279338,0.0073393721101545255,9.922636436059806,2.4473538240176818,4,0.2786017198279338,0.0073393721101545255
0.27834830296180435,0.007329154774106543,9.977959065413499,2.4469585734783377,4,0.27834830296180435,0.007329154774106543
0.2781391197500034,0.00732075872837114,10.045978211448361,2.4458418077397024,4,0.2781391197500034,0.00732075872837114
0.27781961350987405,0.007346096417824691,10.096287286485323,2.445251836679598,4,0.27781961350987405,0.007346096417824691
0.2776245501931783,0.007348944695538394,10.166996476499687,2.4441158585036877,4,0.2776245501931783,0.007348944695538394
0.2773240456416471,0.007336415133372819,10.15944035436927,2.4450395783047374,4,0.2773240456416471,0.007336415133372819
0.2769005950935902,0.007308099997699924,10.174892028525573,2.445385922267161,4,0.2769005950935902,0.007308099997699924
0.27640996751169367,0.007304749108619191,10.33501059416716,2.4421814982880448,4,0.27640996751169367,0.007304749108619191
0.27615653851621613,0.007308328572125661,10.279812160935721,2.4446200996843293,4,0.27615653851621613,0.007308328572125661
0.2759143532183611,0.007294165017102669,10.330420532230653,2.4442872788000716,4,0.2759143532183611,0.007294165017102669
0.2757055544512742,0.00730676295622927,10.31831749761048,2.445552413579597,4,0.2757055544512742,0.00730676295622927
0.2755143736941255,0.007315528577374438,10.401071709205766,2.4444976761406543,4,0.2755143736941255,0.007315528577374438
0.275375214989812,0.007317884305037232,10.397992852848867,2.445552710037122,4,0.275375214989812,0.007317884305037232
0.27524480766779535,0.007304729105731221,10.362455663112764,2.44725241015173,4,0.27524480766779535,0.007304729105731221
0.27505071890149235,0.007307556200326625,10.471153638384731,2.44553860098596,4,0.27505071890149235,0.007307556200326625
0.2747265849337096,0.0073113592964989165,10.453008120527718,2.446970481464053,4,0.2747265849337096,0.0073113592964989165
0.2744706393579306,0.007326860906440379,10.537511696913711,2.445978965570366,4,0.2744706393579306,0.007326860906440379
0.27419226895578874,0.007322865802469455,10.543289679682461,2.4468938740472805,4,0.27419226895578874,0.007322865802469455
0.29259408579778334,0.008337260520210905,10.746320915264782,2.4510016704862423,4,0.29259408579778334,0.008337260520210905
0.27003263402545075,0.0071826636005746115,10.50331833960448,2.453872431748694,4,0.27003263402545075,0.0071826636005746115
0.3237243705748816,0.009275600256734916,10.585432785949335,2.45560871218505,4,0.3237243705748816,0.009275600256734916
0.32761470718705726,0.008728048505840049,10.418959821633688,2.4581688052086035,4,0.32761470718705726,0.008728048505840049
0.3283078777674485,0.008908495071406786,10.427146458538182,2.45603415708337,4,0.3283078777674485,0.008908495071406786
0.32872139647981563,0.00896219235114084,10.324432518611328,2.451715573134742,4,0.32872139647981563,0.00896219235114084
0.32885246534933427,0.008850078662522354,11.575882716943795,2.4210513219068384,4,0.32885246534933427,0.008850078662522354
0.3290069465868264,0.008829850148508624,11.640773998742358,2.421381378136483,4,0.3290069465868264,0.008829850148508624
0.32909235878029175,0.008858709679906707,11.321495817023258,2.4232611391553154,4,0.32909235878029175,0.008858709679906707
0.32907135553497296,0.008856493189769351,11.17316858581658,2.4239076585553048,4,0.32907135553497296,0.008856493189769351
0.32904692249998335,0.008855662591797127,11.151908457652603,2.4237320119497463,4,0.32904692249998335,0.008855662591797127
0.32906318713593496,0.008840612374515892,11.085253495282231,2.4237603254673465,4,0.32906318713593496,0.008840612374515892
0.32908066312862083,0.008850274157590012,11.096823200339868,2.424870463191785,4,0.32908066312862083,0.008850274157590012
0.32911588963250016,0.008849565878559736,11.081024311670923,2.4245424120199486,4,0.32911588963250016,0.008849565878559736
0.32914844565231743,0.008849492353420467,11.080219297659806,2.4246239155688465,4,0.32914844565231743,0.008849492353420467
0.32920983836688683,0.008848471362103085,11.237284411744223,2.4383398898353486,5,0.32920983836688683,0.008848471362103085
0.3292288780558117,0.008848098315735917,11.791345270171126,2.486051373700998,5,0.3292288780558117,0.008848098315735917
0.3292609016922717,0.008846761110141484,12.082228256503274,2.5100267401521776,5,0.3292609016922717,0.008846761110141484
0.32935161533612817,0.008846922669108323,12.449559998155419,2.5438712760330766,5,0.32935161533612817,0.008846922669108323
0.32945332352726403,0.008841580699444173,12.927372954694167,2.586802379008759,5,0.32945332352726403,0.008841580699444173
0.32951661466460835,0.00883957032684458,13.785690298040027,2.6683621991790427,5,0.32951661466460835,0.00883957032684458
0.3296534949620032,0.008838909344093156,14.002615845084087,2.689446351277524,5,0.3296534949620032,0.008838909344093156
0.3296999383201214,0.008839330051774036,14.013671027656944,2.685351244562774,5,0.3296999383201214,0.008839330051774036
0.3298303324299602,0.008839128904808376,14.057122045704766,2.6809747698735635,5,0.3298303324299602,0.008839128904808376
0.32980296046076296,0.008834940481118788,13.400219684922744,2.6170851899639564,5,0.32980296046076296,0.008834940481118788
0.3297224016211431,0.008835140480909609,12.558423671544732,2.541799719529955,5,0.3297224016211431,0.008835140480909609
0.3297150122546167,0.00883512367328939,11.091798501030071,2.4224436103016598,5,0.3297150122546167,0.00883512367328939
0.3297356831386156,0.008834587870835147,11.091725496149412,2.4219642581984053,5,0.3297356831386156,0.008834587870835147
0.32976975024772154,0.008840873408084565,11.069453416856687,2.421229207014781,5,0.32976975024772154,0.008840873408084565
0.32985003523953893,0.008820642228397658,11.061280017178113,2.421228743705514,5,0.32985003523953893,0.008820642228397658
0.3298473473026041,0.0088194616407197,11.062258908907978,2.421173239237673,5,0.3298473473026041,0.0088194616407197
0.3297460932473415,0.0088168889546376,11.073603026039834,2.421346461434709,5,0.3297460932473415,0.0088168889546376
0.32975478538532454,0.008818317141787902,11.068122830772058,2.421055377367687,5,0.32975478538532454,0.008818317141787902
0.3297582613835262,0.008817591264487605,11.04556170720889,2.420646793011691,5,0.3297582613835262,0.008817591264487605
0.32977469396499715,0.008815767127452325,10.89773589863098,2.422567997181461,5,0.32977469396499715,0.008815767127452325
0.32995209181789603,0.008821865703241389,10.858242413893258,2.4245842694165676,5,0.32995209181789603,0.008821865703241389
0.3300462219464167,0.008781142045931969,10.856112223487912,2.4216040649103987,5,0.3300462219464167,0.008781142045931969
0.3302135347430462,0.008780999457051915,9.03793121583829,2.4444244553715073,5,0.3302135347430462,0.008780999457051915
0.33101804076458025,0.008808631441758594,9.43751363139496,2.42544826176179,5,0.33101804076458025,0.008808631441758594
0.3323768173532139,0.00875194418331164,5.703577033509413,2.3062331321911054,5,0.3323768173532139,0.00875194418331164
0.3353261114363591,0.008745410929381383,6.4746800605788115,2.461360514229624,5,0.3353261114363591,0.008745410929381383
0.34255748262813307,0.00872477071941639,6.552109267471966,2.4725339450217065,5,0.34255748262813307,0.00872477071941639
0.3472898136079037,0.008492783584738445,6.569397813164123,2.465222512395265,5,0.3472898136079037,0.008492783584738445
0.3489205953869673,0.00682352958136026,6.606541720555629,2.533352385040336,4,0.3489205953869673,0.00682352958136026
0.36664603408767565,0.006611137615577383,6.832563623669687,2.6208447905661227,4,0.36664603408767565,0.006611137615577383
0.32886625320827023,0.00739997384914064,7.491857477874447,2.861584384779169,6,0.32886625320827023,0.00739997384914064
0.3324626902598385,0.007622195183572817,9.27197799101974,2.9787086711374804,6,0.3324626902598385,0.007622195183572817
0.3288841359358678,0.007993971881862268,10.280093996202666,3.0873036323131497,6,0.3288841359358678,0.007993971881862268
0.27715175640468287,0.00717469390047679,16.651921414426965,-2.565960552428441,6,0.27715175640468287,0.00717469390047679
0.27155991395443385,0.007363390623514734,14.75930703475659,-2.739894719796959,5,0.27155991395443385,0.007363390623514734
0.27192696428812524,0.007724159270925644,15.039629633449612,-2.714322364644939,5,0.27192696428812524,0.007724159270925644
0.2710806895808897,0.007965562565694955,15.288131464666389,-2.706464636130154,5,0.2710806895808897,0.007965562565694955
0.28972751756284354,0.00851993396619271,16.003069380415702,-2.7252003620119623,5,0.28972751756284354,0.00851993396619271
0.29026985479872097,0.00870967675774168,16.171904273789853,-2.8332615002100177,5,0.29026985479872097,0.00870967675774168
0.2901271839073173,0.008796571615144817,16.964538088262493,-2.8551924879030572,5,0.2901271839073173,0.008796571615144817
0.36244762461418895,0.011189267125690842,17.59943329643832,-2.9520703391672343,6,0.36244762461418895,0.011189267125690842
0.32232230597474426,0.009638824323784684,17.317668012355718,-2.9977475758163084,6,0.32232230597474426,0.009638824323784684
0.32298043687621325,0.00980310653808257,18.415154764979807,-2.9604586699076907,6,0.32298043687621325,0.00980310653808257
0.25394648983568024,0.007497751934240303,18.840156556943718,-2.939711693599799,6,0.25394648983568024,0.007497751934240303
0.3225148643885011,0.009767558869416703,19.82581403197757,-2.8774036583934546,6,0.3225148643885011,0.009767558869416703
0.30348602132539026,0.009276775142495246,19.81658925366162,-2.8579980981545035,6,0.30348602132539026,0.009276775142495246
0.31483840641485017,0.009287444149340008,17.96395719076634,-3.0514590190953323,6,0.31483840641485017,0.009287444149340008
0.3160058833725025,0.009455947849085346,17.5879907548122,-3.0690311500183167,5,0.3160058833725025,0.009455947849085346
0.30183564666953716,0.008783077126628928,18.31709924361038,-2.991663749270486,6,0.30183564666953716,0.008783077126628928
0.30184809898073117,0.00900447393684075,18.71497940718399,-2.9343751290626887,6,0.30184809898073117,0.00900447393684075
0.27229536069436266,0.007902462593168262,18.97969873646862,-2.9964359518695325,7,0.27229536069436266,0.007902462593168262
0.2720742043100829,0.008083708265081365,17.923198449459015,-3.1243264344002513,7,0.2720742043100829,0.008083708265081365
0.3625709613977519,0.011237168486163716,17.686513870706953,-3.137363407852534,7,0.3625709613977519,0.011237168486163716
0.27813719735840126,0.008138942916737384,17.617244848013854,3.128137383766557,7,0.27813719735840126,0.008138942916737384
0.2990486330749069,0.009077537469916692,18.029907772555884,3.103547273507034,7,0.2990486330749069,0.009077537469916692
0.25265911206568603,0.007242664250729881,17.776021319602712,3.09830643072549,6,0.25265911206568603,0.007242664250729881
0.3060780655476032,0.00928567111806472,18.24642264455732,3.0884784405079304,6,0.3060780655476032,0.00928567111806472
0.32413842874569165,0.009551709863058854,18.197708888463616,3.055624136493849,6,0.32413842874569165,0.009551709863058854
0.32295102526971264,0.00985818454735982,18.18216809382077,3.072728573446793,6,0.32295102526971264,0.00985818454735982
0.3222991133233542,0.00974089238601199,19.893891391463868,-3.1033493741353873,6,0.3222991133233542,0.00974089238601199
0.34728008164355506,0.010810605107204673,20.404277759587018,-3.071435803126864,6,0.34728008164355506,0.010810605107204673
0.32237512800314216,0.009683056918954557,20.355419444795558,-3.052225073255345,6,0.32237512800314216,0.009683056918954557
0.3237650691649569,0.009950972678719855,20.958478615098674,-2.9924421159368437,6,0.3237650691649569,0.009950972678719855
0.32628681757208255,0.009946345295983306,20.41890603777596,-3.0424836720477817,6,0.32628681757208255,0.009946345295983306
0.3266547378630985,0.009962554379200218,18.65897849913119,3.0234717106019726,6,0.3266547378630985,0.009962554379200218
0.32664877003533555,0.009960822831272696,19.904758878528327,-3.1205034026098715,6,0.32664877003533555,0.009960822831272696
0.3266900306665424,0.009974043316333357,20.189079535704806,-3.111607285479707,6,0.3266900306665424,0.009974043316333357
0.3266814063624786,0.009969639991227321,18.412486643635855,3.0219133454440126,6,0.3266814063624786,0.009969639991227321
0.3265909793886639,0.009944434616021545,17.487631426169663,2.9163015910235424,6,0.3265909793886639,0.009944434616021545
0.32658429805170364,0.009952133834020143,17.155482060737466,2.8848377060693857,5,0.32658429805170364,0.009952133834020143
0.32650333491309097,0.009927170772848808,16.946688772666178,2.879396083284773,6,0.32650333491309097,0.009927170772848808
0.3264470707630331,0.009913737729164453,16.525212065532394,2.8396545048054884,6,0.3264470707630331,0.009913737729164453
0.32648564501046734,0.009883907972115594,17.80071962570421,2.841547461703325,6,0.32648564501046734,0.009883907972115594
0.32646869536080464,0.00986789319439271,17.926888814452653,2.833156784778821,6,0.32646869536080464,0.00986789319439271
0.3264040083275017,0.009843584664154512,17.76692885890229,2.7970723129528072,6,0.3264040083275017,0.009843584664154512
0.3263187198323114,0.009842633984808837,17.22425673610036,2.76701992198591,6,0.3263187198323114,0.009842633984808837
0.3264160447402022,0.009841189574428299,17.56043929409114,2.786531860703086,6,0.3264160447402022,0.009841189574428299
0.3265351100402907,0.009942779910918948,18.68610698411112,2.8376909032841198,6,0.3265351100402907,0.009942779910918948
0.32673588048128827,0.009943526443191204,19.348726151442598,2.8557284283492725,6,0.32673588048128827,0.009943526443191204
0.3268470905172162,0.009984242726643847,19.99791620400572,2.874023088664184,6,0.3268470905172162,0.009984242726643847
0.3270148648555014,0.00997631749724727,20.90205829324564,2.868160670442813,6,0.3270148648555014,0.00997631749724727
0.32704279031875144,0.01001089612707653,19.940552413315697,2.8405152130217353,7,0.32704279031875144,0.01001089612707653
0.3268870177053093,0.009958729752937084,18.197162713398697,2.708611939197528,7,0.3268870177053093,0.009958729752937084
0.32678604679352363,0.009955271301218083,18.33004068468889,2.709284612914661,6,0.32678604679352363,0.009955271301218083
0.3267823522664214,0.009961853230658572,18.767908334301755,2.7338024279681292,6,0.3267823522664214,0.009961853230658572
0.32672347157327464,0.0099708896448309,18.422377532296963,2.757356549742285,6,0.32672347157327464,0.0099708896448309
0.32669832889036443,0.0099661355629928,18.714022408011253,2.7499534727468515,6,0.32669832889036443,0.0099661355629928
0.3268626032272763,0.009969647937493688,18.596603403490015,2.7629699446307265,6,0.3268626032272763,0.009969647937493688
0.3268024859473008,0.00996943851783759,18.07170733913373,2.715507432333053,6,0.3268024859473008,0.00996943851783759
0.32669405585100963,0.009969442080160946,17.506618259524764,2.675249992747356,6,0.32669405585100963,0.009969442080160946
0.3266413936654258,0.009968963724306577,16.028125859312915,2.5838781187793827,6,0.3266413936654258,0.009968963724306577
0.3266110542148089,0.009969019740315513,15.94000978483836,2.5853503900500345,6,0.3266110542148089,0.009969019740315513
0.32662553091673163,0.009969375749265008,15.831486663643911,2.5871859992217545,6,0.32662553091673163,0.009969375749265008
0.326592602704457,0.00996863190363477,15.920838776227482,2.585731176877549,6,0.326592602704457,0.00996863190363477
0.32655109281990646,0.009968612019174553,15.81181145403168,2.587585267508361,5,0.32655109281990646,0.009968612019174553
0.3264335552716685,0.00995413623263363,16.035252752164435,2.5839249307949372,5,0.3264335552716685,0.00995413623263363
0.326427637801044,0.00995402966891425,15.913422779561756,2.5859576372522133,5,0.326427637801044,0.00995402966891425
0.32642779908056957,0.009954002170833066,15.862332033943144,2.586833592620171,5,0.32642779908056957,0.009954002170833066
0.326451909623224,0.00995415996301463,15.791357809288634,2.5880569872503574,5,0.326451909623224,0.00995415996301463
0.32644392891474006,0.009954225001894837,15.88348638400376,2.5865502441947394,5,0.32644392891474006,0.009954225001894837
0.32644996578290486,0.009954818517526217,15.866079201313447,2.5868836871114835,5,0.32644996578290486,0.009954818517526217
0.32642240904005726,0.009954205709804992,15.828521422111113,2.58754036021219,5,0.32642240904005726,0.009954205709804992
0.326418197388893,0.009954615490238794,15.835610198152217,2.587461105926562,5,0.326418197388893,0.009954615490238794
0.3264281819438505,0.00995449567499435,15.8516754878803,2.5872345861722383,5,0.3264281819438505,0.00995449567499435
0.32642497388912084,0.009955059351429403,16.077531706693748,2.583542107028363,5,0.32642497388912084,0.009955059351429403
0.3264201580330963,0.009953822383202745,15.888609085575052,2.58668081523971,5,0.3264201580330963,0.009953822383202745
0.32643244004134714,0.009946242911120128,15.939824883537733,2.5858777006116402,5,0.32643244004134714,0.009946242911120128
0.32658699093469284,0.009951519897920197,15.786242581862744,2.588480386690596,5,0.32658699093469284,0.009951519897920197
0.32641661902186014,0.009946679995523764,15.786514032506936,2.588526682144148,5,0.32641661902186014,0.009946679995523764
0.3264323088450098,0.009955153170077892,15.936845696469476,2.5860627853139384,5,0.3264323088450098,0.009955153170077892
0.3264283471633749,0.009955526976963367,15.908106303880688,2.5865800430983015,5,0.3264283471633749,0.009955526976963367
0.32641968932628407,0.009947136011552608,15.560133309239184,2.592523749491288,5,0.32641968932628407,0.009947136011552608
0.32640720010336344,0.009955288543248165,15.815072374421892,2.588212984923315,5,0.32640720010336344,0.009955288543248165
0.32640055977275995,0.009955742834306194,15.793371785068267,2.5886096500417666,5,0.32640055977275995,0.009955742834306194
0.3263803601135928,0.009955387429858631,15.93910448951172,2.5862091181689273,5,0.3263803601135928,0.009955387429858631
0.3263898624724006,0.009955105898946479,15.736154493528929,2.5896415927980305,5,0.3263898624724006,0.009955105898946479
0.3263879017813693,0.009956126693831783,15.805935394373586,2.588499147813003,5,0.3263879017813693,0.009956126693831783
