scan_enp,bev_enp,pf_scalar,pf_vector,s1_gt
0.6201951547864819,0.047709993402139814,12.133161579437314,1.0796914979719305,2.0
0.6409885849726664,0.04544054870172207,12.36256887164551,1.20013823416019,2.0
0.658226777094891,0.04119941388847312,12.370637988063331,1.3353843767640885,2.0
0.6767065440148604,0.03731323059982798,12.701163054574065,1.4402569638196046,2.0
0.677046813461952,0.0332856472215858,12.67726510475906,1.547257835981944,2.0
0.6893765804302152,0.029636661223346135,12.860747404849871,1.6579947978218716,2.0
0.7778424017541521,0.03203284935025999,13.373372242132369,1.7276248367316096,2.0
0.6909858258343918,0.02881865735829192,12.852506233111978,1.80906159586684,2.0
0.884534885989563,0.037571122510490204,13.289127988332812,1.8346030941263687,2.0
0.7634888732880075,0.03270153189296436,13.284598184741592,1.874967171281071,2.0
0.6999889318339293,0.03039157254837568,11.825095800592168,1.8904625564029975,2.0
0.7051394443555492,0.031123775449842836,11.037890032303467,1.8830666168876735,2.0
0.6785950966997145,0.02954608217209116,10.088744730832389,1.8933562176911902,2.0
0.7248892161161365,0.031439962560438094,8.793576521707221,1.8778276851549462,2.0
0.7274260389852111,0.031017786894023514,7.560877261816322,1.8495555650038353,2.0
0.6788809244229654,0.028537519173859147,6.137442423965632,1.8368833868818522,2.0
0.7028859485442324,0.02964576014373462,6.146595398032613,1.8142810441390067,2.0
0.6965927065118477,0.029250575052784326,5.734241717326011,1.817094537911746,2.0
0.7009424632581354,0.028649864139585667,6.103483087685395,1.8183439446746008,2.0
0.6979098968729103,0.027403847184308713,3.9929807062837757,1.8594266082629658,1.0
0.712942144787901,0.0266396938940324,3.730202934327035,1.842628192248478,1.0
0.746523840610199,0.02665457858223317,2.9955594984636384,1.8253916490940054,1.0
0.9641177498351493,0.03402067823062392,2.800921718730866,1.8106031333421577,1.0
0.733350476109334,0.024700816518710672,2.457912096847744,1.798275692603689,1.0
0.7377962912416156,0.024580701358587732,2.016733504914189,1.7879114623808512,1.0
0.6914555642017088,0.02292065383325375,1.9742988410372166,1.7812491528693737,1.0
0.8030867495546973,0.026600433509901458,1.885303131000044,1.7783428956769165,1.0
0.8113315704651235,0.0270809224051056,1.8403436035064076,1.7786315607598586,1.0
0.9634158403218248,0.03331384864700107,1.88439664814053,1.7817692832561212,1.0
0.9767327911216196,0.033960574719944375,2.061646546463082,1.7874073873737688,1.0
0.7180361621401482,0.024734750127518974,2.147356907301206,1.7941314639962942,1.0
0.7421011858956377,0.02570392220857663,2.45473210490701,1.7996843812912984,1.0
0.7676763026035699,0.0268006745083441,2.6685559447252265,1.8053421650838586,1.0
0.7889552663111993,0.027703350447733664,2.833142561466771,1.8106983890039205,1.0
0.7839828495850851,0.026908141599466313,2.859410899898011,1.8156938297044658,1.0
0.8120551954500507,0.028161714620185897,3.402322723954067,1.8208988159498465,1.0
0.8178872638968805,0.028515310451082243,3.710090114452087,1.8255548584357573,1.0
0.8339589443971367,0.02566136177165025,4.982500670343244,1.7668722397796226,2.0
0.8644698014901909,0.03160286562396357,5.4106661511992185,1.756179311985346,2.0
0.7215525002803612,0.025822781935167405,5.582069307662168,1.7456277863306353,2.0
0.7756542345595617,0.027515250800851092,5.747563375372819,1.734846200278735,2.0
0.7733588570510511,0.0265122155519747,5.75139066583673,1.7284780870652214,2.0
0.7677732004134791,0.025719371104922256,5.489930943665135,1.7278442113883445,2.0
0.7826307257276199,0.026101938529298027,5.514918827663296,1.7241922845691382,2.0
0.790914377059076,0.02629266029031762,5.585648601808963,1.722363200798389,2.0
0.7676162402447437,0.024769814975690498,5.600790855532608,1.7249530447988326,2.0
0.7268987073711659,0.022998027772944424,5.562305717636837,1.7244392704544875,2.0
1.0285020754820144,0.03338854062169775,5.484008357187144,1.7234191402202341,2.0
0.7503944049757558,0.02394772781196169,5.486504616049727,1.7232818092057494,2.0
1.0036838949570273,0.032131111898493145,5.488838488718205,1.7231796424023267,2.0
0.7360175318651992,0.023206477668695664,5.5318149537519,1.7234981842690367,2.0
0.7965682550636105,0.025098763066347306,5.53421350876829,1.7233762881968766,2.0
0.8524560253481603,0.026938100811069145,5.5771889409146,1.7236874309942871,2.0
0.7964357335737793,0.02591006447875218,5.57961745221845,1.7235785547400977,2.0
0.7506955993429838,0.025097625539283602,5.5414164840444595,1.7230485585943394,2.0
0.738688494750671,0.025117983995201543,5.6250837147371815,1.7237838700150603,2.0
1.0092529370415049,0.03518986160576515,5.627502354427243,1.723676172814738,2.0
0.7297511789279137,0.026350266418308562,5.62990069438221,1.723555770204875,2.0
0.8076111351186166,0.030533872126435976,5.550852232249289,1.7225836101595515,2.0
1.0149093020585855,0.03933014961116106,8.615037702050511,1.979769832427242,4.0
0.7552789284484827,0.028784221275419516,11.615773685716134,-2.859273406855752,5.0
0.8139920942343127,0.031098336603785567,13.809871293718304,-2.157118305408189,6.0
0.8110069551289858,0.031218286888478216,15.07542115672751,-2.0709898723027127,6.0
0.8051795595718945,0.03129955010083174,17.681795537745813,-1.9736446498846367,6.0
0.8028911207298176,0.031187370671584058,19.640969286220752,-1.9447506666558732,6.0
1.0564826051172065,0.04172451419680054,22.288157268023678,-1.9677961499570487,6.0
1.1654637604968177,0.04615851584827962,22.945255279341712,-1.9833660239654645,6.0
1.1841168411298053,0.04740661287695129,23.945395767909204,-1.9998087184663902,6.0
1.0655418351021484,0.04247923527349645,26.338964247253063,-2.1064012891437747,5.0
1.0749195778771021,0.042534254932073766,26.246363299362727,-2.1178271126489494,5.0
1.0486354396644102,0.04144853361456216,27.07065520338112,-2.212782357491935,5.0
1.065097731044316,0.04086754013157789,24.34310571717869,-2.447975011523926,6.0
1.0031513595577841,0.03724819277840492,24.75746952109786,-2.5746611225165887,6.0
0.8015573438624359,0.02820685123621737,18.563239150204303,3.0057954892767738,6.0
0.882067265169657,0.02825582127051252,18.13020788346237,2.584749343315522,6.0
0.9095288333766517,0.026536422528947265,21.139933111167018,2.778297381876886,5.0
0.9713366934629125,0.02532052984630647,20.785741762717077,2.8493588433912733,5.0
0.9368211556808088,0.022221528677286367,19.977555537412442,2.888729265226967,5.0
0.9981757931569905,0.023300840885810768,19.694388569073393,2.509561161979697,5.0
0.981868489101971,0.022051373255353293,19.989584723181984,2.4507772337936498,5.0
1.0029507763576988,0.023795265351724677,18.103573123698986,2.2655856644326873,5.0
1.00513207548237,0.023862433860180013,16.43412455412114,2.086475541361941,4.0
1.0070566943455388,0.023808069986797506,15.53695052838862,2.036130513164163,4.0
1.0029456953870437,0.02371028680898834,14.060589607474913,2.0416113509451916,4.0
1.0220031964346452,0.02399721948572464,13.751964844085393,2.0092340453403077,4.0
1.0083533443950994,0.024449108404938354,13.426942256722445,1.9996717733109766,4.0
0.9797108619638137,0.025543415401835568,14.619754275278895,2.1248638327582525,5.0
0.9052240717231659,0.026453660822980597,12.345733305140056,2.1152293227501446,5.0
0.8605561955067084,0.027243797631917976,10.964721484572848,2.109878046294242,5.0
0.8639056819796697,0.02839417103524991,8.061611623887663,1.8866688385683739,4.0
0.8374303723664218,0.03159020669719454,7.455865064051553,1.8713576368081448,4.0
0.8162063587387286,0.03436704823737709,7.25021643540739,1.8543868092596933,4.0
0.7739577589793497,0.03759138479607921,6.872180829483824,1.861013080128727,3.0
0.7106419231559855,0.04135328076984522,7.634500938304108,1.8507713995771646,3.0
0.6640563210883725,0.04483168341946496,8.87262911611173,1.8333330677440791,3.0
0.5762760317908866,0.04567773554839939,12.369234078895749,1.8515615133482204,3.0
0.5818304750639637,0.048429782076477135,12.830235851727004,1.831093995990304,3.0
0.6383965675419165,0.050661450089585426,12.712740991324917,1.8267153467898942,3.0
0.6945489724673408,0.0522129566598568,13.035699837609922,1.8147855068751395,3.0
0.737375019016814,0.05349282992482543,12.268012391600053,1.8259196827670159,3.0
0.7852514671781451,0.055727247305101306,11.544217439697555,1.8355932644792394,3.0
0.7957295472966676,0.055135160622061266,10.918626594531203,1.8471055762771222,3.0
0.800564886959779,0.05575939870639242,10.606304312696443,1.8525420855016956,3.0
0.8002399508379359,0.05676727454736365,10.059933540536237,1.8636791888943638,3.0
0.8027599960409344,0.05866231099060354,10.329385717418115,1.8546764786380252,3.0
0.8217789264613963,0.06130922114459557,9.923919285756917,1.8633673067906966,3.0
0.8133056816930311,0.06185205658740299,9.912429413510779,1.8601683821010577,3.0
0.8001948608416175,0.0611539735622738,9.51234397747087,1.874163551600201,3.0
0.7979301400272552,0.06121109757178862,8.23438860410013,1.9206230013989918,2.0
0.8094388667273542,0.06250896345126963,10.68582481071898,2.138828910248063,3.0
0.8079536980223271,0.062131559932102634,10.845664162406525,2.148460910383615,3.0
0.8053290191323041,0.06142015131460486,12.813130200689441,2.428908639142555,4.0
0.8098501330669993,0.06168405337480813,12.975829294073911,2.4719372784794267,4.0
0.8169601183664597,0.06228843833932346,13.765307045309784,2.63777938867987,4.0
0.8161164403501298,0.06235149887944774,14.72314405186618,2.88998619542928,4.0
0.8169865117981342,0.0624747924910002,15.514441177628706,3.0955816827879783,4.0
0.8433708143900995,0.06450701305560264,16.726233267586352,-2.94568971752553,4.0
0.8397161716672582,0.06442295890504884,18.37017038445592,-2.689620750432965,4.0
0.8409364132414974,0.06475896139046003,19.64616609623376,-2.555760145491786,4.0
0.8204566607310301,0.06345116425071945,21.2234680144523,-2.477038468601005,4.0
0.8282749669915218,0.06433830955126363,22.991801077655115,-2.40997643483851,4.0
0.8315354339282286,0.06419102459214254,23.353680732261555,-2.430942283952815,4.0
0.8440251619115609,0.06447784216365493,23.181675112001724,-2.471788313770622,4.0
0.8509593239689404,0.06414171029626253,23.675888795448348,-2.538711634893114,4.0
0.8542340274778333,0.06333297508259182,25.63131382149129,-2.4739344613146486,5.0
0.8830764977440049,0.06450068608540145,24.33561417558775,-2.59105944754348,5.0
0.8592811343452623,0.0611881454447501,24.388415991765072,-2.610565652117124,5.0
0.8327268850738327,0.05131947792043675,24.08703708162113,-2.6126705376747132,5.0
0.9036568468136525,0.06339162255928937,23.809921951583455,-2.540364316039332,5.0
0.8525444786178986,0.05961237561258673,23.53281618958985,-2.5041474238963928,5.0
0.8361561900551896,0.057194996103895716,23.458775159778085,-2.487075975840079,5.0
0.8603545172984494,0.05681743070344036,20.4136442332524,-2.2384051444541355,5.0
0.8411278893247833,0.054326960385739996,19.65304808513142,-2.2486419090168637,5.0
0.8405026257793695,0.053669661666053234,19.702298688732814,-2.2542193067202163,5.0
0.8452632590488591,0.05382654022970955,23.02488976813046,-2.5564090598669797,5.0
0.777622054159759,0.04222991154663075,23.520255421309756,-2.45308730496029,5.0
0.8415407473222316,0.054365095317388146,24.391832530971527,-2.3174790817549646,5.0
0.8526777858482595,0.05572625077887498,21.708044858327842,-2.067838429371119,5.0
0.8575406362859026,0.055977639888137094,21.793153461793914,-2.0147782635176754,5.0
0.8672588745073351,0.05525460594635466,20.748315736346573,-1.9803857729795062,5.0
0.8782835513500902,0.054057148686937236,18.243116015978604,-1.9992107637145444,5.0
0.8945144520446291,0.05190281794139257,16.251789243737186,-2.110798092657726,6.0
0.8822238393585135,0.048921503693100915,12.843839974793948,-2.190940364144749,6.0
0.8801441578595128,0.048073313826280134,12.55282587990667,-2.037085664684031,5.0
0.8907968944877807,0.04866674752765744,14.330855967334692,-2.056654152250558,5.0
0.8807621880683152,0.04806969497616509,16.991738741851265,-2.0842694315938877,5.0
0.8865635295937835,0.048441893852448195,17.75332465557544,-2.167167000471587,5.0
0.8898975208523329,0.04851935165075041,17.55384935650831,-2.23977860617748,5.0
0.8834580454557699,0.04828470997422876,17.96288628230903,-2.3504017798261585,5.0
0.8819087604759251,0.04822926754672201,18.02888717299212,-2.499041534420876,5.0
0.8812388622640162,0.04847689353991355,16.96892370180807,-2.696217332182118,5.0
0.8808787999533021,0.04835625626893732,15.541688295860807,-2.9683132292748886,4.0
0.8812511359827198,0.047997709184385756,14.06075151257777,3.0542822788513253,4.0
0.8821277682130158,0.048076550255357564,12.495670954529977,2.632868545008149,4.0
0.8842446470730211,0.0481741314390481,11.146639734485532,2.319863997073216,4.0
0.8865908177037748,0.048138691292200705,10.572336675580221,2.157987767318804,4.0
0.8881125542516476,0.04812272327045883,9.348142935156732,1.876369726288699,4.0
0.888521758228527,0.04816742593637903,8.441114423282391,1.6452829945588283,4.0
0.8884526762948288,0.04818254232518569,7.62971211729791,1.3881929515332592,4.0
0.8922275346687468,0.048312342359541814,7.334957677609103,1.3107562212014956,4.0
0.8887599801545796,0.04818981314800648,7.028941932797299,1.2184876799502318,4.0
0.8869934579007537,0.04805912138040157,6.674879172876409,1.1475609333088286,3.0
0.886829749299347,0.047934973315332675,6.460714394637076,1.1169528012859882,3.0
0.8890105264562498,0.04808968549556238,6.473390360216722,1.118852589997847,3.0
0.8920931012355465,0.04804927407581253,6.215534794814447,1.0764997932405045,3.0
0.8975331669419966,0.04805124673343493,6.17772153471244,1.0696585077634087,3.0
0.8945283151073369,0.04687290761302865,4.1572407682682995,0.33875123662242684,3.0
0.878627823251231,0.046458703967229634,4.334714445481883,1.2912675202844799,4.0
0.8621426168874384,0.04629740280191222,8.179728995101739,1.3790546262524384,5.0
0.867607351051215,0.047977258012750934,8.179474452176569,1.484048814802357,5.0
0.8523915384180025,0.0491071457952179,7.66255231772322,1.6419495467898244,5.0
0.8553504731297892,0.04906946081485848,9.48522261141564,2.135063984933259,6.0
0.8317987094602786,0.047053031462128705,10.669278197565692,1.9267667579039036,6.0
0.7972816304992147,0.044220700065329833,13.157888001168946,1.9129454468735354,6.0
0.7496432389058423,0.04281913828217644,14.242691124448777,1.8665289285602888,6.0
0.6837132560484135,0.04157272675043683,15.263844627402332,1.9183032265488438,6.0
0.6036285926009678,0.040502329031140163,15.922750658562586,1.9590090775191988,6.0
0.5173044119158723,0.03973958335483381,17.448385050810973,1.9223096269109168,6.0
0.4330687887666146,0.041078323416878566,21.658327831085305,1.880362433828617,6.0
0.3792984459941021,0.04001488850075388,22.272333308737146,1.7843512380366384,7.0
0.3575511642264719,0.03971645948367929,20.948555645715643,1.7597851428236142,7.0
0.34089876709478883,0.03881854278542693,18.58415589916468,1.8311672657388374,7.0
0.637320753405342,0.04658738396579039,16.873545335655695,1.9504073323227769,5.0
0.6777416031032191,0.048977925157319704,15.65111198761307,1.940857324597533,5.0
0.6931856537686784,0.05176583707800385,13.105403801952248,1.97587742698724,4.0
0.6990508510529133,0.05289293425012958,13.44026264593141,1.9205563723365664,4.0
0.7056473953147594,0.057085345376224346,10.846126720575807,2.0319171924687467,3.0
0.6734588541818471,0.05862189164147763,10.354065941262025,2.00403190973854,3.0
0.6686654379583398,0.06178996234688716,9.636853600046287,1.9788802932992258,3.0
0.6215212850433942,0.05938346602485646,8.853293161255575,1.9678425969550692,3.0
0.5785002878957402,0.05803200961063991,6.030368408617594,1.9381113091715252,2.0
0.5787354730460831,0.05777840163401911,5.990189582622314,1.950203068565726,2.0
0.5783012703004126,0.05744739497181457,5.72982042512273,1.9825680235794607,2.0
0.5726612933124562,0.056398953089159716,5.6388239841589805,2.015344178003936,2.0
0.58372659224602,0.057800742630541135,6.705450185304974,2.0771729014676135,2.0
0.5665306593055359,0.056254808018951406,6.696484150576989,2.057741906363795,2.0
0.5675613527357819,0.05733010172566924,6.544852295471045,2.0564562921922986,2.0
0.5832344103941324,0.05876795523867112,6.413392471435163,2.049855227560633,2.0
0.5968259534238152,0.05821753772778572,6.564397301833534,1.753714302141892,2.0
0.5879051404147875,0.055585224263255045,6.3932273855887,1.7890131686596051,2.0
0.5780508743012405,0.05779309268233286,4.553718392040211,2.211242435092945,1.0
0.5257698014909772,0.059082307959190485,4.570011797580561,2.215307269465102,1.0
0.5829370505166261,0.06057491150106922,4.6118234673240055,2.2187700303290594,1.0
0.7056974778890379,0.0569888145791188,4.587125602073551,2.222508718878171,1.0
0.8049860828725051,0.05570828440178344,4.60423429394849,2.2258298198042015,1.0
0.8776499254320952,0.05518971042626457,4.584875488597358,2.2296263472212403,1.0
0.9017229474864792,0.053093416431460524,4.533313905193258,2.233299786541347,1.0
0.9379108921479503,0.05256999789531078,3.7240948267379514,2.2369676942564336,1.0
1.0431742192218305,0.05635024825025493,4.538067790292143,2.2406642014324274,1.0
1.2268444062991777,0.06425406764209715,4.540087355823466,2.244343841899226,1.0
1.5923522302153765,0.08324144714083348,4.579663364425279,2.2479904718222214,1.0
1.6555092226134471,0.08333599543434837,4.510769902842125,2.2505522420133857,1.0
1.707545134719069,0.08415903905324645,4.409491246248653,2.2534627184989806,1.0
1.7412199525693213,0.08320603508027785,4.4188112295641595,2.258827283547411,1.0
1.7444113036839108,0.08076849001803767,4.447495036263555,2.2761108627416586,1.0
1.6806124036883894,0.07349125007694347,4.313095549394668,2.3381369788982207,1.0
1.7343111785271004,0.0734899153750312,2.4735960637813923,2.4413374195911524,1.0
1.896089434352935,0.08131955807050348,1.8894933368207933,2.584652486745362,1.0
1.870021584038144,0.07673178488457832,1.5937315759688406,2.709272055980288,1.0
2.0595896666508122,0.08467612090262207,1.5190799931608336,2.763455409866725,1.0
2.2316842530361134,0.09061594211863479,1.5599276817765946,2.783788347858505,1.0
2.387422918507583,0.09357950376646662,1.6435563076761015,2.7982713699149193,1.0
2.3823599053336935,0.09188845682809385,1.7289925203066776,2.8119653037097905,1.0
2.299895300677093,0.08710900564859186,1.8072866184945948,2.8283486665448514,1.0
2.196151640593694,0.07979096505298192,1.8751746631226296,2.8427116666836727,1.0
2.092951424394738,0.07164817866211735,1.9381033576911622,2.8565783130105644,1.0
2.1129370726493915,0.0686855473432399,2.0012550450024644,2.8708458171907476,1.0
2.05865587589616,0.0669185071325928,2.0675278856516304,2.8854597586818858,1.0
2.2699189314375245,0.07237214272451714,2.1370212661449397,2.9006658604990494,1.0
2.2279672125898102,0.07316960864979732,2.21024453793061,2.9164368334053092,1.0
2.1604985014542786,0.07207021065080406,2.287471767207421,2.9327843123585406,1.0
1.986392872815688,0.06584993946350744,2.368744828756543,2.949729529235163,1.0
2.171489580872561,0.0729570242180099,2.4542302001898992,2.9672562877482327,1.0
2.1063342899673025,0.0683655068376478,2.543580019142137,2.9853032945414593,1.0
1.986464374269092,0.06335977236819207,2.590327316173433,2.9975372658791186,1.0
2.000905182018098,0.06407710336561923,2.6005713977289426,3.0057165915947204,1.0
2.0375881585460625,0.06609402735125913,2.6809236951148017,3.0246398124850433,1.0
2.069642364550994,0.06985510890300634,2.896156228045481,3.0604264124161817,1.0
2.1378010885633603,0.07148440561310233,4.355887761443989,3.1050262645225244,1.0
2.18719006877353,0.07308086928307223,4.431840525999047,-3.134674400777909,1.0
2.2404327461068116,0.07596576991837897,4.497588956176749,-3.092566059077785,1.0
2.06187838064046,0.07226597277526262,4.648977925616786,-3.046366150456761,1.0
2.003527870159681,0.07306500558343357,4.754446226795554,-2.998553054916936,1.0
1.9142444255144433,0.07063136637826062,4.715459794123674,-2.9511144009876027,1.0
1.7937611213733957,0.06710307823893011,4.871287314223374,-2.9033722115155247,1.0
1.6154455784307629,0.06079164470736696,4.889540948874875,-2.8500713613270423,1.0
1.563291501498378,0.058777910985321355,5.0141465183544796,-2.7966938981765814,1.0
1.559435379522105,0.057972844461175885,5.0730021286990015,-2.747680207526154,1.0
1.6126873522208907,0.060555925080274395,5.204167750868467,-2.716074744557129,1.0
1.7076885860918274,0.0656088524108426,5.308064757048357,-2.709132060715437,1.0
1.8055672139344958,0.07252595124067046,5.431740597448251,-2.722681663449976,1.0
1.9400662267270643,0.08154882108151086,5.414007272625504,-2.746146333534687,1.0
2.0823651419068163,0.08981186092361396,5.628892664803001,-2.7709186688988208,1.0
2.2643165948468766,0.1011414613105106,6.004353263995742,-2.7931963055027773,1.0
2.308861875505913,0.10216837131437087,5.979203761613644,-2.811089083290851,1.0
2.0451746917439446,0.09034620231769544,6.076080277961633,-2.823286513212536,1.0
2.0727062593763295,0.09324874505291908,5.722559142811628,-2.8287704231677715,1.0
2.101001195824885,0.09476876232053724,5.613632280137913,-2.8337343493887763,1.0
2.0947228242661873,0.09233480409077223,5.476560278198221,-2.8383852532213467,1.0
2.1100365462875836,0.09168061295362395,5.487504856841105,-2.8382627781803293,1.0
2.104354965914863,0.09269323839162803,5.782258752440387,-2.8313282716547405,1.0
2.1047451981047716,0.09361979976325634,5.750556422132354,-2.815947856851586,1.0
2.1440219028373493,0.09636157804608325,5.561873413510018,-2.794727160501527,1.0
1.9958135844232876,0.09064460295090498,6.014005680043621,-2.767147653337822,1.0
1.9302149156810589,0.08775226638228553,5.581694567290547,-2.736525715311254,1.0
1.8188856800312534,0.08382750427652196,5.498702893293232,-2.7117444127312917,1.0
1.7397242181128534,0.07983799785152285,5.421456055599317,-2.686465064357216,1.0
1.6033876181056388,0.0749847985739437,5.227908378574743,-2.671578658603358,1.0
1.4692730630272743,0.06972542271437862,5.27541363039283,-2.6586212191860827,1.0
1.385667082048329,0.06858029935170526,5.024139182973035,-2.632917843650766,1.0
1.3181104898944604,0.06680974817336555,5.038896873464977,-2.603812833545812,1.0
1.2524073173569206,0.06514255609352039,4.865250824843668,-2.571151561991979,1.0
1.2179294845469153,0.06510753913646983,4.855379318383534,-2.523745343660746,1.0
1.204193608181978,0.06383613556009757,4.837199855464148,-2.4574704180684375,1.0
1.2442516059853357,0.06614370449402762,4.979169984395997,-2.3734811726622476,1.0
1.2936586632544491,0.0676765867981604,5.151089544473354,-2.2787834810048806,1.0
1.3468495584108418,0.0721269578018259,5.178306198828944,-2.184022170434112,1.0
1.2897186652318067,0.06797014340891355,5.408384640984505,-2.093508502520615,1.0
1.3125407263951105,0.0677286667954672,5.5863687026182305,-2.010700571351979,1.0
1.3092668351202208,0.06784011506386249,5.7346596817795,-1.9197232427674786,1.0
1.276605261756212,0.06562640021103831,5.879375484894649,-1.815862268227119,1.0
1.3299809995817347,0.06862640859759149,5.892175453398466,-1.716519626041481,1.0
1.296722418580828,0.06660212809169523,5.921244156950654,-1.6369620490590793,1.0
1.2944222680818958,0.06673842506568922,6.081779903340546,-1.5705907904845025,1.0
1.285172092878578,0.06644583065950854,6.122859932177058,-1.5110419535719832,1.0
1.3491115084953749,0.06945019660959659,6.201081208311202,-1.4527612957836618,1.0
1.3490027747102693,0.07031028056852517,5.921376194061721,-1.4012433135639744,1.0
1.385367226513776,0.07278621674393268,6.097679954828017,-1.3513115168230194,1.0
1.3719135178647708,0.0704305023894907,6.187380972248937,-1.307972283539824,1.0
1.4424749721188015,0.07449282813165603,6.302089188472864,-1.2747851091619742,1.0
1.3989010081757056,0.07038649079563011,6.050084951568656,-1.2516675680225458,1.0
1.4541672434287019,0.07305247755094663,5.898459335445178,-1.2395351199304492,1.0
1.2053963450115563,0.06045709276285681,5.9344113049787595,-1.2338145845970239,1.0
1.2803743023788834,0.06607930945178524,5.833078921492747,-1.2317031071361444,1.0
0.7445052391428892,0.03876076604900583,5.986194625937088,-1.2306226340806075,1.0
0.6591099332190482,0.03605255716443492,6.017763639099122,-1.2297972654658875,1.0
0.6006000962369985,0.034265925458530945,5.989460579926242,-1.2290200752788296,1.0
0.7204366499484821,0.042498943964186214,5.941472277919495,-1.2282487100832662,1.0
0.6342319222668006,0.03866854486005864,5.9134484637684555,-1.2274230384848464,1.0
0.8164853960567886,0.05232284659688573,5.963241461501274,-1.226564244027427,1.0
0.7856104852067788,0.05566041304614382,5.8768777156021965,-1.22572902413587,1.0
0.6810994093853837,0.05632879597720068,5.906172279494378,-1.2249631034615631,1.0
0.5994935820505459,0.05780515839008664,5.820154896438335,-1.2241694395871323,1.0
0.5385578008833641,0.055850685899014686,5.848804710714126,-1.223419378017034,1.0
0.5391488383950531,0.05243706565130882,5.801487982848727,-1.2225740392216586,1.0
0.5666222219850294,0.048772771854091554,5.735625773382753,-1.2216953378229358,1.0
0.6226643443165872,0.04935724734179804,5.764037614589395,-1.220811519594796,1.0
0.6424643187541301,0.0479169412547541,5.735869340940145,-1.2199246535420047,1.0
0.6619531131367837,0.04697175808488002,5.726025710755017,-1.2190938006334755,1.0
0.6823454854068673,0.04743357914170984,5.64162921389246,-1.2183455437914588,1.0
0.7042723432709046,0.047595683939110546,5.649835963415347,-1.2175900161231286,1.0
0.7138863155714865,0.0475435895876232,5.621161183664622,-1.2168121705180375,1.0
0.7278302324445624,0.04822770632209115,5.592841744382718,-1.2159588555926883,1.0
0.734113822295768,0.048411176723118884,5.6007661626314365,-1.2151055822032788,1.0
0.7453281192635031,0.04869172223709009,5.608157353130962,-1.2142888039868112,1.0
0.7493116954992242,0.048671956266147384,5.686934136944685,-1.2134714962371458,1.0
0.8065877500009768,0.05228263263816211,5.6579189382548964,-1.2125715276845712,1.0
0.8372534330019646,0.05300196271270691,5.771091475821549,-1.2116452522037435,1.0
0.8761732330840415,0.055389783129766376,5.90071351080857,-1.2106717673870104,1.0
0.8865219251317425,0.054205847879490066,5.95899767479868,-1.2095837008663695,1.0
0.8143592197068824,0.048364826169519246,5.929262894161379,-1.208430570682097,1.0
0.8065123743677716,0.04829949166729333,5.917414279137523,-1.2072010861794027,1.0
0.7822638729895337,0.046059701151146756,5.922953828338171,-1.2059521601917615,1.0
0.7752205450638197,0.044930933952884874,5.927243689316994,-1.20488564898457,1.0
0.7241386154868165,0.041002690589463694,5.930340339034571,-1.203983216252114,1.0
0.6639656371332568,0.03704349966760384,5.932868952203536,-1.2031245080546298,1.0
0.6292571546205034,0.03505310819022625,5.901508637166598,-1.202191005546307,1.0
0.6150994969536832,0.035432286074176964,5.887053080689412,-1.2012547072352802,1.0
0.6028975765817328,0.03685256729057038,5.8891161128365,-1.2003381943314193,1.0
0.5771881857420554,0.039986910695744046,5.807505086992688,-1.1993996612145965,1.0
0.5578114177318025,0.04398693969258852,5.892376360307732,-1.1984736588852147,1.0
0.5270356148847863,0.047729270062867056,5.844048809414594,-1.1975262358106495,1.0
0.5270476719220638,0.05233773188457374,5.8286497327404305,-1.196600906324603,1.0
0.5970868440611392,0.05554975559123297,5.8456725941498995,-1.1956894123128792,1.0
0.6691802550389099,0.05929526896232058,7.397117092482379,-1.0121210369765623,2.0
0.7368341048952091,0.06209983618894842,7.148644444642786,-1.0399545006697275,2.0
0.7803692714234951,0.06403860873656261,7.844993769758503,-0.9168425237782356,2.0
0.7608219078821421,0.06320621784221661,8.04489996392314,-0.8638632635278412,2.0
0.7794378311612189,0.0665023667377422,8.247051234128348,-0.7319842556547844,2.0
0.7639372236539547,0.0651570298692073,8.624268091025133,-0.47704622936168317,2.0
0.7638224472608524,0.06499413729678108,8.481255781120932,-0.23342840496982667,2.0
0.7759493554478044,0.06691487812406938,10.49534480401785,0.6011229331116472,3.0
0.8000704922479249,0.06986983921110347,10.645960687869174,0.7656402177595921,3.0
0.7697132662482138,0.06702169192878432,11.439671391162694,0.8942641351338301,3.0
0.7885573355161154,0.07004824491223786,11.72617807476029,0.958784567668814,3.0
0.8032617345351903,0.072360144556098,11.753350008128313,0.9665600891663668,3.0
0.7960935248464506,0.07252468905966222,12.244726567749797,1.0927858838864102,3.0
0.7928109392780046,0.07231502580804841,13.843246766586827,1.172159725512706,3.0
0.7652846651201267,0.06903361211639922,13.867915552022245,1.1364736658489272,3.0
0.7645246722638124,0.06867450698093312,14.23259548388252,1.1189885359635865,3.0
0.7502848995100898,0.06642961767657268,15.541431975907875,1.1961082430836785,4.0
0.7495183599990652,0.06545039801426163,16.134155971623034,1.2633003686940285,4.0
0.7414895603252898,0.06381761370730865,13.519320064766283,1.3790231300042581,4.0
0.7322338169915847,0.0615453580164622,16.16346124740676,1.228750580772098,4.0
0.733021921788428,0.060692545408015955,16.963260839092644,1.2557962109159324,4.0
0.7184855348956933,0.05930072153111156,17.370762723446703,1.2195187222635713,4.0
0.7185713881696223,0.05806873893537276,18.032978801283406,1.2278858787985467,4.0
