scan_entropy,bev_entropy,pf_scalar,pf_vector,s1_gt,scan_enp,bev_enp
0.4821590024893998,0.043539157502058806,1.3196212731286943,-1.8294662085676863,15,0.4821590024893998,0.043539157502058806
0.4887325846826478,0.04367791227374043,1.5712324607726875,-1.6290970431018383,15,0.4887325846826478,0.04367791227374043
0.5006887196571748,0.043457273358586346,1.5504200162526427,-1.5495046098848118,15,0.5006887196571748,0.043457273358586346
0.5256377268800663,0.04334116097750179,1.2126354487214397,-1.598435462061578,15,0.5256377268800663,0.04334116097750179
0.5490389024153243,0.04314970675826474,1.258559993446524,-1.6877260787045176,15,0.5490389024153243,0.04314970675826474
0.565204371112938,0.04312336865926545,1.23975358051033,-1.7968118045016108,15,0.565204371112938,0.04312336865926545
0.570625355704004,0.04291900121259922,1.2355677140588446,-1.9183908176167268,15,0.570625355704004,0.04291900121259922
0.5469436771405559,0.043107278186327445,1.2082596275284867,-2.187926954663196,15,0.5469436771405559,0.043107278186327445
0.547679966693587,0.043204390902978944,1.8682784838000182,-1.9867627827918777,16,0.547679966693587,0.043204390902978944
0.5449682048007238,0.042438808793665836,2.0077953645854647,-1.9171372071126476,15,0.5449682048007238,0.042438808793665836
0.5291509883425354,0.04103027938431966,1.9160916581404588,-1.9709679958548747,15,0.5291509883425354,0.04103027938431966
0.5264774271225823,0.04153752904787632,2.0955572801304108,-2.0250201724956978,16,0.5264774271225823,0.04153752904787632
0.5451682830880564,0.0435363901625992,2.2049244819914824,-2.02090872107597,13,0.5451682830880564,0.0435363901625992
0.5515516546090493,0.044771271306878455,2.224838625830973,-2.024715904193382,14,0.5515516546090493,0.044771271306878455
0.525295441743149,0.043730805128730114,2.3238469685616243,-2.0544358882443445,13,0.525295441743149,0.043730805128730114
0.5057468900075686,0.043515988653635235,2.2926795424579507,-2.045111675243803,13,0.5057468900075686,0.043515988653635235
0.4758843147902134,0.04357086823415795,2.361721659209678,-2.159991497165011,14,0.4758843147902134,0.04357086823415795
0.4471863434759077,0.04311852589086677,2.1030150072534495,-2.065272337082127,14,0.4471863434759077,0.04311852589086677
0.4073648401191176,0.043027807927124656,2.288964196464986,-1.9387430417996958,13,0.4073648401191176,0.043027807927124656
0.34133516716843015,0.03923123818332429,2.2548548687912904,-1.7929826840560714,14,0.34133516716843015,0.03923123818332429
0.312681047180033,0.039044576124460606,2.1792320588656624,-1.6544564459646738,14,0.312681047180033,0.039044576124460606
0.31517897087024827,0.03942520238955593,2.1534667071490756,-1.4326034147622602,14,0.31517897087024827,0.03942520238955593
0.3203644286679924,0.03905090814808308,2.3755013627984,-1.198672624883955,14,0.3203644286679924,0.03905090814808308
0.3421176486949533,0.038130046900474085,2.426220970192725,-0.8834052552640193,14,0.3421176486949533,0.038130046900474085
0.35353920076839984,0.03538412645310786,2.351191579187669,-0.7008158534662655,14,0.35353920076839984,0.03538412645310786
0.41998165114811425,0.03792608132740883,2.3813514084431535,-0.6752979221701968,15,0.41998165114811425,0.03792608132740883
0.4720734029527146,0.038938243638485026,2.2511619979441075,-0.6063677074340291,15,0.4720734029527146,0.038938243638485026
0.6185683428911377,0.04723807437600466,2.1504316441048115,-0.5038172499541806,13,0.6185683428911377,0.04723807437600466
0.7346272391948561,0.05511287135104587,1.9667387423446419,-0.49077375035610643,12,0.7346272391948561,0.05511287135104587
0.8524946023978701,0.07141459679731894,1.7266128401448109,-0.399700009818099,13,0.8524946023978701,0.07141459679731894
0.9221673948533128,0.0762375216770312,1.5470259952547356,-0.24264721002065512,13,0.9221673948533128,0.0762375216770312
0.9030398921324798,0.07246910103947966,1.3662523949778869,-0.01656959409364738,11,0.9030398921324798,0.07246910103947966
0.9562762894965186,0.07687152746739595,1.2851415997204902,0.24906526837094,11,0.9562762894965186,0.07687152746739595
0.8976307672652396,0.07138589976300347,1.1347256566594792,0.4113859465654826,11,0.8976307672652396,0.07138589976300347
0.8904398445858946,0.07065477966550374,0.9403550071134982,0.642533557996407,10,0.8904398445858946,0.07065477966550374
0.8251759005002185,0.0683709414502428,1.055266835691932,0.787295538568725,9,0.8251759005002185,0.0683709414502428
0.734111558029142,0.06125478623358501,1.308178932206155,0.9074713518593376,9,0.734111558029142,0.06125478623358501
0.733499343907514,0.06378483879550342,1.2559957179483536,1.0364015585729376,9,0.733499343907514,0.06378483879550342
0.7232921665647261,0.06440869072999571,0.9882027234904236,1.1717257032993822,9,0.7232921665647261,0.06440869072999571
0.7303707640169458,0.06692062736266347,1.0571262374120658,1.2612122029219208,9,0.7303707640169458,0.06692062736266347
0.7327739473110757,0.0683724862029447,1.1601808052375082,1.3560678811026095,9,0.7327739473110757,0.0683724862029447
0.7680449862820822,0.07174293059871313,1.468241793635026,1.4194470947844682,9,0.7680449862820822,0.07174293059871313
0.7353433572207038,0.06900312116060117,1.6560606649934977,1.4805713540905843,8,0.7353433572207038,0.06900312116060117
0.7325523797065225,0.06804381924932067,1.48467823801859,1.543765716000436,8,0.7325523797065225,0.06804381924932067
0.9557456879007025,0.08773974749205275,1.463206976699663,1.598224059118785,8,0.9557456879007025,0.08773974749205275
0.9699296663913185,0.08837359465153997,1.448359172714491,1.6481368899052502,8,0.9699296663913185,0.08837359465153997
1.0559190408796306,0.09676161261783665,1.4052687321122126,1.6945667229643888,8,1.0559190408796306,0.09676161261783665
1.0056275161727242,0.09182723000166583,1.4036770698328045,1.726093909616094,7,1.0056275161727242,0.09182723000166583
0.9760482393862164,0.08696699795794857,1.3602476986788272,1.7582577906687187,8,0.9760482393862164,0.08696699795794857
1.0173289819602513,0.08983572750757879,1.1361522526977619,1.8087205668035276,8,1.0173289819602513,0.08983572750757879
0.9966250210750414,0.08700803499284449,1.2172400563986523,1.8191396698623854,8,0.9966250210750414,0.08700803499284449
0.9238128844266937,0.07758855940072938,0.8754599555785437,1.9251204653960037,8,0.9238128844266937,0.07758855940072938
0.8827354122072064,0.07408226089185915,0.8043700146590602,2.007072978219357,8,0.8827354122072064,0.07408226089185915
0.8508275632866592,0.06933219416951471,0.7030450330646176,2.097376805310582,8,0.8508275632866592,0.06933219416951471
0.823794546404412,0.06644796684520354,0.6039682361380954,2.2044487419579544,7,0.823794546404412,0.06644796684520354
0.764373524796615,0.061207931255162995,0.5819181914539753,2.2569389020522457,7,0.764373524796615,0.061207931255162995
0.6944212869411261,0.053334818501789255,0.7305579917591374,2.1513153911468446,8,0.6944212869411261,0.053334818501789255
0.6760897510023769,0.051461163879720224,0.9049874544408543,2.0232908778679985,7,0.6760897510023769,0.051461163879720224
0.6492993897592033,0.04766065005681613,0.5089322195412221,2.396416402045118,8,0.6492993897592033,0.04766065005681613
0.5955537933010427,0.03621082989439916,0.5034976382062382,2.438359923743603,9,0.5955537933010427,0.03621082989439916
0.611127819740424,0.045035185188786894,0.4931957903119603,2.5225206169353425,9,0.611127819740424,0.045035185188786894
0.7468936522534781,0.05634775671337886,0.7577505866278782,2.045834988169731,9,0.7468936522534781,0.05634775671337886
0.6765789707053419,0.05081442933082159,0.8256080931511526,1.8587522765793025,9,0.6765789707053419,0.05081442933082159
0.672347102487882,0.05025833730811326,0.8270099807464355,1.7838506290080434,11,0.672347102487882,0.05025833730811326
0.7419712316264497,0.056541324969055236,0.7961993314650366,1.2839975862440336,11,0.7419712316264497,0.056541324969055236
0.7336264765523477,0.058078892738572176,0.8844541178494678,1.2428164328599913,11,0.7336264765523477,0.058078892738572176
0.6593681990020475,0.05252675617226493,0.9051722031428249,1.3469540500427042,13,0.6593681990020475,0.05252675617226493
0.664178026570395,0.05208132997461187,0.948553139133077,1.3958317221026348,13,0.664178026570395,0.05208132997461187
0.6439871272536808,0.046118350159736365,0.9765158862480555,1.4398620631908479,12,0.6439871272536808,0.046118350159736365
0.6736221568960301,0.05345990647428192,0.9348915343466633,1.3254069132715456,13,0.6736221568960301,0.05345990647428192
0.677033283921451,0.05348370711062836,0.9277778911437462,1.1940956535004592,13,0.677033283921451,0.05348370711062836
0.6790361993420301,0.05377271314312534,0.864121182549819,1.119192507949536,13,0.6790361993420301,0.05377271314312534
0.6820682097456917,0.05361210497563676,0.7275145840943271,1.1896569556481928,13,0.6820682097456917,0.05361210497563676
0.6873044134429724,0.05356234394262384,0.6734628785159638,1.1198319868588134,11,0.6873044134429724,0.05356234394262384
0.6950011210951219,0.05385078692523253,0.7034613308792066,0.8432979583485063,12,0.6950011210951219,0.05385078692523253
0.7034687628406392,0.05360021405861396,0.7284255602115135,0.7401447219830297,13,0.7034687628406392,0.05360021405861396
0.7149551535495705,0.05275000150286545,0.709265259806006,0.6784684861218931,13,0.7149551535495705,0.05275000150286545
0.7100183020923541,0.05200705700662643,0.6995193735410931,0.6353565065543745,13,0.7100183020923541,0.05200705700662643
0.6928011451944361,0.04983718282424782,0.6531480836756778,0.5997522450981811,12,0.6928011451944361,0.04983718282424782
0.6827940139392774,0.04986992948255499,0.8064445289911334,0.5335008658488388,14,0.6827940139392774,0.04986992948255499
0.6647259560104521,0.050921827884489054,0.7817221132733125,0.5569121990747482,14,0.6647259560104521,0.050921827884489054
0.6634110438510418,0.051628436496217116,0.8183733071432779,0.514686620633925,13,0.6634110438510418,0.051628436496217116
0.6083248072977248,0.04736087003154151,0.748367085576634,0.6222312666940951,14,0.6083248072977248,0.04736087003154151
0.6756826659461156,0.049539049205555734,0.7215080876649778,0.7739719358988775,14,0.6756826659461156,0.049539049205555734
0.643211729872673,0.041831519736511766,0.7341858104222141,0.9175719092996002,14,0.643211729872673,0.041831519736511766
0.610642146768216,0.04099411335953748,0.775209812077829,0.9537832399194484,14,0.610642146768216,0.04099411335953748
0.5212609762265215,0.04036851737936192,0.8204561777139175,1.1958298618784573,16,0.5212609762265215,0.04036851737936192
0.4844712538082343,0.04251928085817025,1.0542112320387795,1.4255128052078148,16,0.4844712538082343,0.04251928085817025
0.48446196682076725,0.04690996893212854,1.2277353516655334,1.7783482261108268,16,0.48446196682076725,0.04690996893212854
0.4658719261354315,0.04647696492792112,1.2649321651398109,1.8664880851123546,15,0.4658719261354315,0.04647696492792112
0.4545677903379506,0.046515731091001974,1.3262180547872762,1.6343855862899794,16,0.4545677903379506,0.046515731091001974
0.44416920753310996,0.04594847540362821,1.2832759045876472,1.395556206737048,15,0.44416920753310996,0.04594847540362821
0.43986852324548265,0.04711037299782445,1.3489079495747645,1.166980413583635,15,0.43986852324548265,0.04711037299782445
0.45919536259769345,0.04875980911391645,1.352455545496566,0.9587469255317702,15,0.45919536259769345,0.04875980911391645
0.45166499461561505,0.04735749941834255,1.308835094883598,0.7780173871054848,15,0.45166499461561505,0.04735749941834255
0.4459425160642926,0.046228361051756275,1.3284097566511908,0.6013378060758535,15,0.4459425160642926,0.046228361051756275
0.4561366060432046,0.045351049087779434,1.3459853432264526,0.591477235160353,14,0.4561366060432046,0.045351049087779434
0.4896237371875853,0.04733582559043967,1.3211217924405092,0.5962107310381233,13,0.4896237371875853,0.04733582559043967
0.5015476975372484,0.04544528860269854,1.2287929749236206,0.6171325679664491,15,0.5015476975372484,0.04544528860269854
0.5284041112549455,0.04590731909022999,1.1504607450743887,0.6402051624219998,15,0.5284041112549455,0.04590731909022999
0.4444896771431236,0.03425061288276428,0.9272758248942147,0.730866161069476,14,0.4444896771431236,0.03425061288276428
0.4773749906508685,0.03460513077068497,0.9206724239199299,0.843762392871641,14,0.4773749906508685,0.03460513077068497
0.46190748115054103,0.03296502358712015,0.8350341671392045,0.829776750963619,14,0.46190748115054103,0.03296502358712015
0.4695741575162432,0.03282989511221604,0.9494521226766865,1.251223434627996,12,0.4695741575162432,0.03282989511221604
0.4853670007274302,0.03230809344472727,0.9091787558194919,1.2623671871820707,12,0.4853670007274302,0.03230809344472727
0.5083776868990206,0.03232225913559746,0.9383422098079328,1.5459083682938406,12,0.5083776868990206,0.03232225913559746
0.5348563976376098,0.03252359714057243,1.0055366321558086,1.5633279192538068,12,0.5348563976376098,0.03252359714057243
0.5339252383124322,0.032405444564163444,1.0080166792323766,1.802166185240771,13,0.5339252383124322,0.032405444564163444
0.5217151216671484,0.03143464093279828,0.975994243092919,1.8038002206692172,13,0.5217151216671484,0.03143464093279828
0.5000458102504026,0.03184643458094865,0.8867243694444262,1.94612605643555,11,0.5000458102504026,0.03184643458094865
0.4852400578542059,0.033252185418517086,0.7496798574467987,1.9984844382722753,10,0.4852400578542059,0.033252185418517086
0.4700569910308856,0.033063972166204575,0.53260861729449,1.8831313541058312,10,0.4700569910308856,0.033063972166204575
0.45669802946797783,0.03214016858066332,0.5067111956561179,1.995773158874203,9,0.45669802946797783,0.03214016858066332
0.4521130371837927,0.03276794427183006,0.5869470616279677,2.2216776319459752,7,0.4521130371837927,0.03276794427183006
0.4545959323501897,0.0336762003076234,0.6843390199079138,2.3320885223166816,7,0.4545959323501897,0.0336762003076234
0.4708338024539538,0.03528409937676559,0.6949276834277864,2.5697380821331732,6,0.4708338024539538,0.03528409937676559
0.4924562889268485,0.0335079785964864,0.7177252053134747,2.6981173970499643,6,0.4924562889268485,0.0335079785964864
0.553910174716524,0.03333283405265644,0.7278368768628846,2.7491941934715123,6,0.553910174716524,0.03333283405265644
0.5274275847768376,0.032139057393196745,0.6219026619187854,2.8176720026248727,6,0.5274275847768376,0.032139057393196745
0.4636678614043497,0.03351662056066387,0.30846334226917504,2.9374824096340113,5,0.4636678614043497,0.03351662056066387
0.4382785822720527,0.03327335957621779,0.30272819301466497,2.9556618124388776,6,0.4382785822720527,0.03327335957621779
0.43710976569882526,0.033077661323839554,0.5503966315653865,2.9414106217857405,6,0.43710976569882526,0.033077661323839554
0.4383433353312244,0.03188204942407487,0.5994926601785082,2.963264603890754,5,0.4383433353312244,0.03188204942407487
0.43958662031385143,0.031045397685272712,0.5467187741716377,2.9861843303745657,5,0.43958662031385143,0.031045397685272712
0.4425639289116218,0.03065069833740189,0.49536319315392185,3.015213508118611,5,0.4425639289116218,0.03065069833740189
0.46053532215632875,0.0318308880057298,0.41835432620400115,3.044456555215702,4,0.46053532215632875,0.0318308880057298
0.46486859365703703,0.03209712476016531,0.40363138236095925,3.0652392482972,4,0.46486859365703703,0.03209712476016531
0.47815580119776213,0.03211734279446661,0.29951363882471416,3.097534628507868,4,0.47815580119776213,0.03211734279446661
0.5448171108631396,0.0365806909092142,0.2464724808491437,-3.1146820220468694,5,0.5448171108631396,0.0365806909092142
0.5538759098623277,0.03692880777270506,0.24887217564108155,-3.0896211494661876,5,0.5538759098623277,0.03692880777270506
0.5586974472619216,0.03794692921987365,0.21882943398945387,-3.071855721085566,5,0.5586974472619216,0.03794692921987365
0.5529725869113631,0.0384175314884186,0.18518919962011013,-3.0500726753758647,5,0.5529725869113631,0.0384175314884186
0.5522805265434683,0.039303349072682126,0.1567386656593663,-3.023899659901122,5,0.5522805265434683,0.039303349072682126
0.5491719380263851,0.03960828611861377,0.15046446840996022,-3.002210477500463,5,0.5491719380263851,0.03960828611861377
0.539891118760822,0.040932517130584926,0.6002130714395728,1.8402707602812176,5,0.539891118760822,0.040932517130584926
0.5397390614654054,0.04230396087393904,0.7701698818621794,1.654425322516141,5,0.5397390614654054,0.04230396087393904
0.5373194205647469,0.043733557445641,0.8040296157976414,1.6406000709140933,4,0.5373194205647469,0.043733557445641
0.5473710229709744,0.04409831933753572,1.0924524106479296,1.5448647412202607,4,0.5473710229709744,0.04409831933753572
0.543550573066573,0.04410886934581144,1.1587252091402083,1.5536618107643148,5,0.543550573066573,0.04410886934581144
0.5371984989776328,0.043512732228501876,1.1621668556006952,1.5725984737276544,5,0.5371984989776328,0.043512732228501876
0.5450826845736099,0.043647725121215494,1.1281959733226852,1.6094619781209243,3,0.5450826845736099,0.043647725121215494
0.5312759220791313,0.042718790879488225,0.9474159966302707,1.6773159218852969,4,0.5312759220791313,0.042718790879488225
0.5292591810151754,0.041490859616339006,0.8556359572617271,1.7989224332032323,4,0.5292591810151754,0.041490859616339006
0.5389938414925569,0.041022123587353077,0.8581359886022744,1.9808626720818565,4,0.5389938414925569,0.041022123587353077
0.5385485250802081,0.03902475988471668,0.6293175422223244,2.3072896228066218,4,0.5385485250802081,0.03902475988471668
0.5663092036658487,0.04062534381870592,0.5976663690580744,2.8654777284138673,4,0.5663092036658487,0.04062534381870592
0.5609709572131283,0.038589361124421226,1.0451536510162582,-2.8562457108995654,4,0.5609709572131283,0.038589361124421226
0.5346287634752684,0.03547005238789349,1.6387706535407394,3.13429734172797,5,0.5346287634752684,0.03547005238789349
0.547926838598865,0.03546805066064969,1.6715555566883566,-2.9644682791504664,5,0.547926838598865,0.03546805066064969
0.5206991360189606,0.03291621767758508,1.9445078974607184,-3.034794131396448,6,0.5206991360189606,0.03291621767758508
0.4945120378915761,0.031201772628536704,2.2040795070030903,-3.0796322559314615,6,0.4945120378915761,0.031201772628536704
0.5006370753999783,0.03278553329580616,2.2765922045961964,-3.138161920290615,6,0.5006370753999783,0.03278553329580616
0.48219988196289093,0.03212702162868965,2.2466162834431143,3.116021159900304,6,0.48219988196289093,0.03212702162868965
0.46315015034096463,0.03194925176383113,2.2823372641867627,3.078098815943215,7,0.46315015034096463,0.03194925176383113
0.4656137433621675,0.031528961495022385,2.3525348204983367,3.0110834551417427,6,0.4656137433621675,0.031528961495022385
0.46806159335946923,0.03191802544535491,2.2989964800349205,2.94173384797752,7,0.46806159335946923,0.03191802544535491
0.46580315426313584,0.03169516876267315,2.2377602034453865,2.923400891006524,7,0.46580315426313584,0.03169516876267315
0.46945706568903667,0.03337719192833785,2.136905374070013,2.8851617958937115,7,0.46945706568903667,0.03337719192833785
0.4701948841646865,0.0345427951765328,2.0350209774028576,2.9455368989733604,7,0.4701948841646865,0.0345427951765328
0.4776926087392105,0.03443795883668537,1.582891431523786,3.021094161998722,8,0.4776926087392105,0.03443795883668537
0.5284149005754102,0.035829526835084974,1.070709420317721,2.984170553400058,7,0.5284149005754102,0.035829526835084974
0.5500099314068978,0.036752095331386014,1.0608937441904556,3.128986331526583,9,0.5500099314068978,0.036752095331386014
0.5076056255731372,0.03917591204331073,1.156394259454935,-2.9740424997715147,8,0.5076056255731372,0.03917591204331073
0.46740498736455943,0.039499024624683875,1.588951743749747,-2.783951743663483,8,0.46740498736455943,0.039499024624683875
0.48271361208818003,0.04263136910849245,1.774939266111132,-2.578924580589805,8,0.48271361208818003,0.04263136910849245
0.4778060197258608,0.043716150834018766,1.81678874577879,-2.4322436246051944,8,0.4778060197258608,0.043716150834018766
0.48492157893124976,0.04375328080812714,1.7512991902332558,-2.2992211352838288,8,0.48492157893124976,0.04375328080812714
0.4843976780882931,0.04450792105236481,1.6576357856835988,-2.1596008149658443,8,0.4843976780882931,0.04450792105236481
0.5071783837324322,0.04581073220236771,1.9581280462869843,-2.056807773620547,8,0.5071783837324322,0.04581073220236771
0.5191005923119283,0.0463171421277609,1.8855428657964493,-1.9669527338949115,8,0.5191005923119283,0.0463171421277609
0.5329800585957555,0.046308575636386545,1.8364300386146875,-1.9182123529822317,8,0.5329800585957555,0.046308575636386545
0.5497903280409993,0.04678216229860958,1.6544664955495942,-1.8960850622697354,8,0.5497903280409993,0.04678216229860958
0.5690842765003508,0.046648270425068104,1.2614702761180305,-1.935479177966517,8,0.5690842765003508,0.046648270425068104
0.598426621721911,0.04846840747458638,1.0228628161940316,-1.907947622753539,8,0.598426621721911,0.04846840747458638
0.6598621183938833,0.05073192090290139,0.62169322336545,-1.770355845551421,8,0.6598621183938833,0.05073192090290139
0.7294769877799042,0.05458111288683369,0.40083309876148254,-1.718519659469123,8,0.7294769877799042,0.05458111288683369
0.8043230424584478,0.06235626005951442,0.35548613569784493,-1.7299627455577768,7,0.8043230424584478,0.06235626005951442
0.80452337112684,0.06767908398187301,0.42323505812534856,-1.7726800621319128,7,0.80452337112684,0.06767908398187301
0.843126472413195,0.07391524160665834,0.3601326372756937,-1.8787865443440508,7,0.843126472413195,0.07391524160665834
0.8696025668719971,0.07793664398690041,0.3888551690614033,-1.8079880719865582,7,0.8696025668719971,0.07793664398690041
0.8977284715036393,0.08111501480675923,0.40051588264861154,-1.7760024837353277,6,0.8977284715036393,0.08111501480675923
0.9297054101858473,0.0835901166192243,0.40474546034170966,-1.75234396211769,6,0.9297054101858473,0.0835901166192243
1.0085861929414788,0.09193283607022465,0.41755864576873575,-1.7339196312394345,6,1.0085861929414788,0.09193283607022465
1.1065425034276215,0.10126611627458468,0.3921573624421273,-1.7193477029272313,6,1.1065425034276215,0.10126611627458468
1.1022458085730062,0.09965063182039265,0.34774860983499417,-1.707446463650183,6,1.1022458085730062,0.09965063182039265
1.294830516353258,0.11515344840650832,0.30488342200119734,-1.6975611704285518,6,1.294830516353258,0.11515344840650832
1.2955828335610637,0.11542255619231914,0.30672304762701563,-1.689145038108472,6,1.2955828335610637,0.11542255619231914
1.4943519192563888,0.13187442696422097,0.27929550933492236,-1.6816958049419777,6,1.4943519192563888,0.13187442696422097
1.3417494015929559,0.11608190990679143,0.22227162926361727,-1.6751481180199839,6,1.3417494015929559,0.11608190990679143
1.4737895346568264,0.1264119044511234,0.2046883773857318,-1.6692474548410348,6,1.4737895346568264,0.1264119044511234
1.4090755551426377,0.12071126049980847,0.2012190922975492,-1.6639688050392418,6,1.4090755551426377,0.12071126049980847
1.4075983753840606,0.12017050522568935,0.17654563243473426,-1.6592273572410037,6,1.4075983753840606,0.12017050522568935
0.7488398636848045,0.06371946762977515,0.15416210892080945,-1.654970791127975,6,0.7488398636848045,0.06371946762977515
0.7344938939232601,0.061685747521474044,0.12781079613156968,-1.6511161653179232,6,0.7344938939232601,0.061685747521474044
1.3219632808761743,0.11477311325728315,0.12132478006211543,-1.6476045892675593,6,1.3219632808761743,0.11477311325728315
1.2416787416122785,0.107597889503626,0.10794973971587908,-1.6444084982598894,6,1.2416787416122785,0.107597889503626
1.198485573038778,0.10308869903758047,0.10461719512850115,-1.641487144309916,6,1.198485573038778,0.10308869903758047
1.1906412106520843,0.10168351251175761,0.08100186416951916,-1.6388014088036618,6,1.1906412106520843,0.10168351251175761
1.224978768075526,0.10552196586823387,0.0,0.0,7,1.224978768075526,0.10552196586823387
1.158377004517219,0.09890741325789967,0.0,0.0,8,1.158377004517219,0.09890741325789967
1.1091388524782224,0.09460848122550192,0.0,0.0,8,1.1091388524782224,0.09460848122550192
1.072401218772482,0.09193775742772155,0.0,0.0,7,1.072401218772482,0.09193775742772155
0.9914186640250021,0.08524040030109799,0.0,0.0,7,0.9914186640250021,0.08524040030109799
