scan_entropy,bev_entropy,pf_scalar,pf_vector,s1_gt,scan_enp,bev_enp
0.7222999174736782,0.02010167733529566,5.3675302162391425,-1.5670869806537304,5,0.7222999174736782,0.02010167733529566
0.7191133625174261,0.020037756827068945,6.508519788749992,-1.5670844955072454,5,0.7191133625174261,0.020037756827068945
0.7188552115831387,0.020045194378521834,5.750683414791498,-1.567089908693088,5,0.7188552115831387,0.020045194378521834
0.7185372821240023,0.02004993558671997,5.187020829457834,-1.5670928432659514,5,0.7185372821240023,0.02004993558671997
0.718003932124823,0.02005227153643317,5.271831820792765,-1.5670946960072025,5,0.718003932124823,0.02005227153643317
0.7180876776301577,0.020057999855279868,4.56237664817959,-1.567098549243116,5,0.7180876776301577,0.020057999855279868
0.7177643072060749,0.019854483123493055,3.9626777643214663,-1.5671044138333756,4,0.7177643072060749,0.019854483123493055
0.7111941439931289,0.019873464028324628,3.583155572134646,-1.5671117129754046,4,0.7111941439931289,0.019873464028324628
0.7055462704111586,0.02007654024544527,3.8059316559785303,-1.567121356888273,4,0.7055462704111586,0.02007654024544527
0.6719696901800762,0.01933811759121259,3.478551384395281,-1.5671351614622777,3,0.6719696901800762,0.01933811759121259
0.6599387049665544,0.0199230586640674,3.7256113577565997,-1.567145101561839,2,0.6599387049665544,0.0199230586640674
0.6519187711104285,0.02066225686509248,3.522786097032364,-1.567153466483127,4,0.6519187711104285,0.02066225686509248
0.6440928474225327,0.022303978292930036,3.3967924427674863,-1.567159085769462,4,0.6440928474225327,0.022303978292930036
0.6213214827264315,0.022602357078949847,3.4275842398651406,-1.5671711615873867,3,0.6213214827264315,0.022602357078949847
0.5819828233768152,0.02412322556435512,3.901974648894459,-1.567177739573447,4,0.5819828233768152,0.02412322556435512
0.519567366534427,0.024765341463475896,3.7458105097143646,-1.5671830786173113,4,0.519567366534427,0.024765341463475896
0.47137207485185195,0.026329877342305054,3.919258185218102,-1.5671776410605958,3,0.47137207485185195,0.026329877342305054
0.4927862895654738,0.030161880549836532,4.4687463980415405,-1.5671684764823177,3,0.4927862895654738,0.030161880549836532
0.5327380482104966,0.03188955065895798,4.941662665392628,-1.5671655469569798,2,0.5327380482104966,0.03188955065895798
0.5622243760479301,0.02997493029446458,4.110785673202482,-1.5671621264188125,3,0.5622243760479301,0.02997493029446458
0.6026368408120799,0.029654977036907094,4.722027443067114,-1.567158051894424,2,0.6026368408120799,0.029654977036907094
0.6902898068176816,0.02935695685975243,5.435554121256448,-1.5643330581949466,3,0.6902898068176816,0.02935695685975243
0.5705674507538705,0.023814845823285514,5.234487737156392,-1.53809237022742,2,0.5705674507538705,0.023814845823285514
0.5375509951451927,0.028373177194716884,5.332410658858107,-1.4897951290003228,2,0.5375509951451927,0.028373177194716884
0.3104935754524012,0.013976303711494944,5.546283588004228,-1.4541965155659735,2,0.3104935754524012,0.013976303711494944
0.34590434634449013,0.016410374631346807,5.802185656174698,-1.4468722300255559,2,0.34590434634449013,0.016410374631346807
0.5339702416716059,0.03294192864429028,6.202652650994843,-1.4497722082897355,2,0.5339702416716059,0.03294192864429028
0.5484176597070013,0.033578898767619186,6.429427511211153,-1.452555024485957,2,0.5484176597070013,0.033578898767619186
0.5454035548432092,0.033260796207626286,6.44232009609942,-1.4521976536030836,1,0.5454035548432092,0.033260796207626286
0.5505452307192417,0.03311316679859589,5.556341321713182,-1.4502215412316923,1,0.5505452307192417,0.03311316679859589
0.554498529744896,0.03367425644673565,5.380881118790847,-1.4473092643501864,1,0.554498529744896,0.03367425644673565
0.5580823451114652,0.033949716143992004,5.5866077767418085,-1.4437008246816307,1,0.5580823451114652,0.033949716143992004
0.5578929404114265,0.034197767265558496,5.845339001913722,-1.4397883506639073,1,0.5578929404114265,0.034197767265558496
0.556853620242354,0.03418546451595533,5.916493812400655,-1.4354577440970187,1,0.556853620242354,0.03418546451595533
0.5650789289095925,0.034941108959251,5.975441240582006,-1.4308686644945725,1,0.5650789289095925,0.034941108959251
0.5651063864063413,0.03471090795290119,6.300840034016602,-1.4259715565365574,1,0.5651063864063413,0.03471090795290119
0.5923800180669776,0.03643269565857558,6.082684148757902,-1.4207447814818503,1,0.5923800180669776,0.03643269565857558
0.5840222590306348,0.036011923076185746,6.251203575120711,-1.415172575893362,2,0.5840222590306348,0.036011923076185746
0.5736972268085717,0.035178537482630674,6.257169831516955,-1.4091290389092892,2,0.5736972268085717,0.035178537482630674
0.6003471077735197,0.03708839317881463,6.431908312185138,-1.4020874531870242,2,0.6003471077735197,0.03708839317881463
0.5765300893757627,0.03543564601227765,6.481247719203517,-1.3935516576867477,2,0.5765300893757627,0.03543564601227765
0.5803784965714431,0.0355804162901435,6.210778883840422,-1.383179082683204,2,0.5803784965714431,0.0355804162901435
0.583090996629045,0.03554376910077115,6.379194500233955,-1.3707550689770738,2,0.583090996629045,0.03554376910077115
0.5891572077029199,0.03589779846330775,6.089023354268307,-1.357663132566778,1,0.5891572077029199,0.03589779846330775
0.5888467340272019,0.03599366754051868,6.097143603970585,-1.344210958862217,2,0.5888467340272019,0.03599366754051868
0.5928031707323453,0.035814013857544166,5.9225159014253865,-1.3295484818309724,2,0.5928031707323453,0.035814013857544166
0.602563947219747,0.03634954592042572,5.720043872643496,-1.3136837085001796,2,0.602563947219747,0.03634954592042572
0.613067004381536,0.036201578540146315,4.468266376172779,-1.2745494241481072,2,0.613067004381536,0.036201578540146315
0.6042347932941539,0.03331223574298384,1.1010080299564544,-1.2069877369141655,2,0.6042347932941539,0.03331223574298384
0.6326901837542405,0.030771572720312636,0.6083192232478895,-1.108676647452771,2,0.6326901837542405,0.030771572720312636
0.6350101055482452,0.02808293676244958,0.3165639958466164,-0.9557954056305421,2,0.6350101055482452,0.02808293676244958
0.6473320168909623,0.023218931169244155,0.16180027252372106,-0.7058645094452513,2,0.6473320168909623,0.023218931169244155
0.7332923580612274,0.021515785184196633,0.09569489355299468,-0.30510955865430617,2,0.7332923580612274,0.021515785184196633
0.712150308717005,0.02154041291991301,0.08939283231467,0.19367524747892303,2,0.712150308717005,0.02154041291991301
0.5782116882549551,0.019372690314762603,0.11860347572724145,0.5257910457215161,2,0.5782116882549551,0.019372690314762603
0.601111374983414,0.020807136291977807,0.11946415773085695,0.5313395165943037,2,0.601111374983414,0.020807136291977807
0.6200975227978106,0.021667971077256893,0.11939090349019056,0.5308952337054995,2,0.6200975227978106,0.021667971077256893
0.6231329656679839,0.021647714740986514,0.11937459404703338,0.5307972274424863,2,0.6231329656679839,0.021647714740986514
0.623576548302051,0.021748294056644267,0.11937126430432438,0.5307766689282073,2,0.623576548302051,0.021748294056644267
0.6236609430298091,0.021744836472672984,0.11937071080042988,0.5307734176887502,2,0.6236609430298091,0.021744836472672984
0.6236482293707122,0.0217443558550255,0.11937071080042988,0.5307734176887502,2,0.6236482293707122,0.0217443558550255
0.6165036070997665,0.021419183895079703,0.1190577873265137,0.5287608447042579,2,0.6165036070997665,0.021419183895079703
0.6089993356568397,0.020909893115861816,0.11626493655894002,0.5101185689028294,2,0.6089993356568397,0.020909893115861816
0.5781964326776661,0.01919384015784121,0.11546418277391889,0.5043644506819293,2,0.5781964326776661,0.01919384015784121
0.5891934812978831,0.018932260795620486,0.11861306903854864,0.5251688533735379,2,0.5891934812978831,0.018932260795620486
0.590327122377196,0.017805217668863765,0.12038623925082863,0.5365833191265221,2,0.590327122377196,0.017805217668863765
0.5913773324378226,0.017723400049980825,0.12683642510675458,0.573245661001742,2,0.5913773324378226,0.017723400049980825
0.5779841854125932,0.015970624700015625,0.12232072102235726,0.54765563258521,2,0.5779841854125932,0.015970624700015625
0.5638027220675513,0.014700001091204725,0.11942728748807395,0.5299330901858686,2,0.5638027220675513,0.014700001091204725
0.5275877392826254,0.01359110423712111,0.1288259177767331,0.5830419547721607,2,0.5275877392826254,0.01359110423712111
0.48051135657644384,0.012971599025409305,0.15288901053777912,0.6838096573835785,2,0.48051135657644384,0.012971599025409305
0.4403795206461617,0.014587503465229775,0.20074258345696408,0.8090161209642148,2,0.4403795206461617,0.014587503465229775
0.39274918408010123,0.01547375395384107,2.1977253550555464,1.4396606603618274,2,0.39274918408010123,0.01547375395384107
0.3426232611395843,0.015403357766844539,2.4158987189477794,1.423621329171177,2,0.3426232611395843,0.015403357766844539
0.2925797474767752,0.015425423689010537,2.7179491985852167,1.411232011298472,1,0.2925797474767752,0.015425423689010537
0.26131332473009317,0.014269188694712765,7.946752272968221,1.296373017477865,1,0.26131332473009317,0.014269188694712765
0.2504634039180741,0.013939975943293707,8.143086803680275,1.330028641144182,1,0.2504634039180741,0.013939975943293707
0.24094350530542596,0.014093254809755242,9.214155489252146,1.3504703426175053,1,0.24094350530542596,0.014093254809755242
0.2359782202039559,0.015107780210538909,9.55617230588263,1.3708082634718286,1,0.2359782202039559,0.015107780210538909
0.22681942307918138,0.015760459313505726,9.801841638859376,1.3876279820503852,1,0.22681942307918138,0.015760459313505726
0.23547139048077567,0.0176952675056916,8.36224376212307,1.3745842891417295,1,0.23547139048077567,0.0176952675056916
0.2603728953151372,0.02049125088698171,8.443975337323387,1.3896358252209164,1,0.2603728953151372,0.02049125088698171
0.30207721349787886,0.023153180874720257,8.48848354098861,1.402379710869902,1,0.30207721349787886,0.023153180874720257
0.3532885251873993,0.025312798710939166,8.38117495270847,1.4134155414377083,1,0.3532885251873993,0.025312798710939166
0.39030981920623276,0.025008320016637272,8.351973836159004,1.4234994169676944,1,0.39030981920623276,0.025008320016637272
0.41797319622409557,0.02753289136102946,8.314776579982873,1.4343659809138936,1,0.41797319622409557,0.02753289136102946
0.44656906994733486,0.031098143852694098,8.101744328180395,1.4456650103331932,1,0.44656906994733486,0.031098143852694098
0.43985500429405205,0.03276695049174846,8.918036912471099,1.6469624310228435,1,0.43985500429405205,0.03276695049174846
0.4470514721256441,0.03387126612151489,8.515185320817615,1.6848256379124928,1,0.4470514721256441,0.03387126612151489
0.4295114473716271,0.032926318076042446,5.728773535683988,1.4771452718812863,1,0.4295114473716271,0.032926318076042446
0.4235636387581128,0.03322926652906051,5.0839768682166095,1.4861138694002956,1,0.4235636387581128,0.03322926652906051
0.39674357978307906,0.03210984316656004,4.1392817055540565,1.4941871006110914,0,0.39674357978307906,0.03210984316656004
0.381273672109755,0.031069705198601093,3.280555759671127,1.501378991401176,0,0.381273672109755,0.031069705198601093
0.38220601006554666,0.031214123756530703,2.792765300531499,1.5077713890623716,0,0.38220601006554666,0.031214123756530703
0.37307014595200627,0.0306666840575167,2.1650651935715195,1.5134625973772309,0,0.37307014595200627,0.0306666840575167
0.3746920195900159,0.03090911464975246,0.0,0.0,0,0.3746920195900159,0.03090911464975246
0.37152032950501646,0.03126676251895914,0.0,0.0,0,0.37152032950501646,0.03126676251895914
0.36817812195597055,0.030970571341551203,0.0,0.0,0,0.36817812195597055,0.030970571341551203
0.3668755816399829,0.030717228109289344,0.0,0.0,0,0.3668755816399829,0.030717228109289344
0.3763060257656951,0.03165971226175123,0.0,0.0,0,0.3763060257656951,0.03165971226175123
0.3669521239249397,0.03092369569860874,0.0,0.0,0,0.3669521239249397,0.03092369569860874
0.36213967528968005,0.029336698242678635,0.0,0.0,0,0.36213967528968005,0.029336698242678635
0.36967774325474645,0.029807301121582724,0.0,0.0,0,0.36967774325474645,0.029807301121582724
0.38409438679304414,0.030130244487509873,0.0,0.0,0,0.38409438679304414,0.030130244487509873
0.4431936662374776,0.031420956261272386,0.0,0.0,0,0.4431936662374776,0.031420956261272386
0.5252592663796392,0.03278041566409997,0.0,0.0,0,0.5252592663796392,0.03278041566409997
0.578967083225289,0.033094890710203766,0.0,0.0,0,0.578967083225289,0.033094890710203766
0.6169062598624026,0.03465004467312709,0.0,0.0,0,0.6169062598624026,0.03465004467312709
0.664933872599758,0.03492603023064605,0.0,0.0,0,0.664933872599758,0.03492603023064605
0.7244177369068892,0.03483261891696522,0.0,0.0,0,0.7244177369068892,0.03483261891696522
0.8231057932536628,0.037705187285784605,0.0,0.0,0,0.8231057932536628,0.037705187285784605
1.0335799686526512,0.04823969333734404,0.0,0.0,0,1.0335799686526512,0.04823969333734404
1.1514750988754823,0.054289639294854974,0.0,0.0,0,1.1514750988754823,0.054289639294854974
1.2063921082858442,0.05619292338403009,0.0,0.0,0,1.2063921082858442,0.05619292338403009
1.2589288752063605,0.05671397372900905,0.0,0.0,0,1.2589288752063605,0.05671397372900905
1.2794875133799213,0.05672049449532872,0.0,0.0,0,1.2794875133799213,0.05672049449532872
1.300073428429254,0.05638926087030461,0.0,0.0,0,1.300073428429254,0.05638926087030461
1.3172636875282726,0.05645638615106663,0.0,0.0,0,1.3172636875282726,0.05645638615106663
1.2757322227748507,0.053582646569574566,0.0,0.0,0,1.2757322227748507,0.053582646569574566
1.3768428002815438,0.057396401216481985,0.0,0.0,0,1.3768428002815438,0.057396401216481985
1.357167442737709,0.05578010374595255,0.0,0.0,0,1.357167442737709,0.05578010374595255
1.5506046776522475,0.06366838978635779,0.0,0.0,0,1.5506046776522475,0.06366838978635779
1.532098492896715,0.06038089872556454,0.0,0.0,0,1.532098492896715,0.06038089872556454
1.6554013084625043,0.06352955857918847,0.0,0.0,0,1.6554013084625043,0.06352955857918847
1.6809733997966618,0.06139158318067184,0.0,0.0,0,1.6809733997966618,0.06139158318067184
1.6605373482256955,0.057343619990532675,0.0,0.0,0,1.6605373482256955,0.057343619990532675
1.6314236115521692,0.05462774370846961,0.0,0.0,0,1.6314236115521692,0.05462774370846961
1.627115159772494,0.0532365898434791,0.0,0.0,0,1.627115159772494,0.0532365898434791
1.5946272333980132,0.05241264946109907,0.0,0.0,0,1.5946272333980132,0.05241264946109907
