Wall time,Step,Value
1705479854.1815937,1574,1.2359039783477783
1705479865.1373916,1586,1.0391244888305664
1705479874.8170133,1597,1.1261855363845825
1705479902.0480227,1628,1.3386446237564087
1705479909.2704349,1636,1.1234991550445557
1705479978.091655,1671,1.318650722503662
1705479991.2803152,1686,1.0734144449234009
1705480006.3549812,1703,1.0763884782791138
1705480008.1670346,1705,0.9868029952049255
1705480010.8963807,1708,0.9111760854721069
1705480014.4819407,1712,1.4000542163848877
1705480112.3147433,1778,1.3149909973144531
1705480176.2913592,1848,1.0467036962509155
1705480187.9861112,1861,1.0096783638000488
1705480194.1487849,1868,1.209775447845459
1705480260.9181306,1900,1.2378003597259521
1705480263.6040184,1903,1.2587791681289673
1705480269.1288009,1909,1.238063097000122
1705480270.0488305,1910,1.0805232524871826
1705480294.8539975,1937,0.937360942363739
1705480298.258478,1941,1.2549433708190918
1705480302.7511604,1946,1.074487328529358
1705480316.3783903,1961,1.053537368774414
1705480317.223677,1962,1.3922208547592163
1705480332.8534398,1980,0.8807637691497803
1705480452.8587863,2071,1.0099620819091797
1705480460.868664,2080,1.14792799949646
1705480469.1421108,2090,1.0309388637542725
1705480517.5961263,2101,1.181634783744812
1705480534.7582433,2120,1.420891523361206
1705480602.4046576,2195,1.2935402393341064
1705480653.4881625,2210,1.1335370540618896
1705480680.2514718,2240,1.0221033096313477
1705480684.6335416,2245,1.0956461429595947
1705480791.0663466,2320,1.219843864440918
1705480828.2593238,2360,1.2586346864700317
1705480859.8848708,2395,1.2394633293151855
1705480936.02157,2437,1.1895102262496948
1705480940.5062788,2442,1.0588749647140503
1705480952.078294,2455,0.9890643358230591
1705480959.1526694,2463,1.0108495950698853
1705480961.8671055,2466,0.8997563123703003
1705480979.7642574,2486,1.1178338527679443
1705480996.5214984,2504,1.0568149089813232
1705481009.5112438,2518,1.2645370960235596
1705481011.3106134,2520,1.34503972530365
1705481058.7798548,2531,1.3530011177062988
1705481101.1828344,2578,0.976996898651123
1705481102.0917535,2579,1.1366424560546875
1705481120.421792,2600,1.2265846729278564
1705481145.0904322,2628,1.3940632343292236
1705481152.1985147,2636,1.0578975677490234
1705481197.6652005,2644,1.1689715385437012
1705481232.6638122,2682,1.0326217412948608
1705481235.369021,2685,1.1188509464263916
1705481243.1865437,2694,1.0995748043060303
1705481256.897577,2709,1.447981595993042
1705481265.1771297,2718,1.2350939512252808
1705481280.5131912,2735,1.058318853378296
1705481284.9814594,2740,1.1138508319854736
1705481285.9091997,2741,1.2620595693588257
1705481335.488837,2754,0.9328640699386597
1705481336.4328394,2755,1.0807216167449951
1705481337.3166711,2756,1.1869001388549805
1705481346.3549404,2766,0.9715434908866882
1705481349.0659463,2769,1.0171349048614502
1705481364.950064,2786,1.0138370990753174
1705481389.7110207,2813,1.1054949760437012
1705481410.092605,2835,0.9673364162445068
1705481419.281736,2845,1.134690523147583
1705481472.9075353,2862,0.9526125192642212
1705481473.776691,2863,1.2473692893981934
1705481527.5674644,2922,1.0893319845199585
1705481555.2494397,2953,1.131876826286316
1705481558.08448,2956,1.0393271446228027
1705481564.4315503,2963,1.2918566465377808
1705481613.1138818,2974,1.071730375289917
1705481668.079971,3035,1.2293120622634888
1705481679.9539595,3048,1.0078750848770142
1705481751.9073026,3084,1.1709229946136475
1705481752.8085017,3085,1.2297110557556152
1705481770.0135334,3104,1.132026195526123
1705481770.9648545,3105,0.996245265007019
1705481771.9063487,3106,1.0857555866241455
1705481784.6077397,3120,1.2233593463897705
1705481785.4989681,3121,0.9527187347412109
1705481786.4377706,3122,1.415189266204834
1705481792.6009696,3129,1.1761939525604248
1705481807.912474,3146,0.9791257381439209
1705481833.2688386,3174,1.1233463287353516
1705481889.1237204,3193,1.1605308055877686
1705481895.4409044,3200,0.8195587992668152
1705481911.759094,3218,1.1424072980880737
1705481914.5459805,3221,1.1447696685791016
1705481933.5518684,3242,1.3741319179534912
1705481955.478101,3266,1.032264232635498
1705481958.264803,3269,0.9563170671463013
1705482031.651982,3307,1.0713976621627808
1705482062.3343575,3341,1.1521403789520264
1705482076.436522,3357,0.9156165719032288
1705482092.6186886,3375,0.8442119359970093
1705482102.6598456,3386,1.254854440689087
1705482119.9012167,3405,1.0758776664733887
1705482211.5276053,3462,0.9097534418106079
1705482231.62882,3484,1.1608697175979614
1705482232.6506145,3485,1.139927864074707
1705482238.8879182,3492,1.0185565948486328
1705482240.7272792,3494,1.1340157985687256
1705482247.0908298,3501,0.962464451789856
1705482309.6824708,3527,1.1043108701705933
1705482345.5070662,3567,0.9522364735603333
1705482348.0756867,3570,1.16560697555542
1705482354.3094738,3577,1.0571457147598267
1705482364.82774,3589,1.0521050691604614
1705482375.95011,3601,1.201047658920288
1705482388.1179574,3614,1.3031115531921387
1705482389.0792837,3615,1.0562353134155273
1705482390.9216354,3617,1.0422954559326172
1705482464.7522855,3655,1.035578727722168
1705482467.4327288,3658,1.2406152486801147
1705482469.132968,3660,1.2810356616973877
1705482470.7981458,3662,0.9822858572006226
1705482473.4517553,3665,0.882131814956665
1705482477.1385672,3669,0.9277598857879639
1705482479.896829,3672,0.837904691696167
1705482497.2432237,3691,0.6965774297714233
1705482517.3950357,3713,0.9178503751754761
1705482521.814959,3718,1.166090965270996
1705482601.9225013,3762,1.0889856815338135
1705482621.3034837,3783,0.9808626770973206
1705482681.5130594,3849,1.0936439037322998
1705482722.868533,3851,1.1180227994918823
1705482739.9474723,3870,0.909775972366333
1705482770.676995,3903,0.8629453778266907
1705482778.9559007,3912,0.7545817494392395
1705482782.48846,3916,1.2176886796951294
1705482787.9631698,3922,1.0366320610046387
1705482798.8666608,3934,1.0322902202606201
1705482801.537548,3937,1.0631827116012573
1705482869.1755662,3967,0.9532006978988647
1705482877.3476748,3976,1.0804131031036377
1705482882.9417975,3982,1.056161642074585
1705482911.5680707,4013,1.2096344232559204
1705482913.3404562,4015,0.9819079637527466
1705482921.8141572,4024,1.0172916650772095
1705482931.8153718,4035,0.8527948260307312
1705482937.2676914,4041,1.2002480030059814
1705482943.572434,4048,0.7942575216293335
1705483016.1871145,4085,1.2679327726364136
1705483038.9766722,4110,0.8231106996536255
1705483044.5019655,4116,0.9714182615280151
1705483050.1881585,4122,1.191730260848999
1705483052.9972198,4125,1.0411783456802368
1705483072.6269696,4147,0.9743978977203369
1705483143.861182,4182,0.9524390697479248
1705483153.9560106,4193,0.8774238228797913
1705483186.0416906,4228,0.9585703611373901
1705483206.842878,4250,0.9105867743492126
1705483214.3058393,4258,1.11349618434906
1705483310.6415548,4319,1.2145299911499023
1705483319.7361307,4329,1.0424067974090576
1705483380.5049515,4396,1.1156874895095825
1705483463.153847,4444,1.1935930252075195
1705483473.2690704,4455,0.9797348976135254
1705483484.3753135,4467,1.0960040092468262
1705483577.5619776,4526,1.0106441974639893
1705483586.8265455,4536,1.1511719226837158
1705483590.512709,4540,1.2115509510040283
1705483613.4107196,4565,1.1973764896392822
1705483654.9953783,4610,0.7485597729682922
1705483657.7848155,4613,0.8590891361236572
1705483730.3479738,4650,0.8862422108650208
1705483739.618075,4660,0.8306766748428345
1705483764.2524688,4687,1.061813235282898
1705483767.9490771,4691,1.2654056549072266
1705483769.7274525,4693,0.8130468130111694
1705483775.2006922,4699,0.8714128136634827
1705483783.423683,4708,0.9109989404678345
1705483844.3734329,4731,1.0957670211791992
1705483851.045168,4738,0.9156714081764221
1705483871.9297726,4760,1.1723880767822266
1705483883.7009182,4773,1.041778326034546
1705483887.4205053,4777,0.9163105487823486
1705483888.2993457,4778,1.0275321006774902
1705483915.3428655,4808,1.0331960916519165
1705483936.3433108,4831,0.964972734451294
1705483938.1534405,4833,0.8608146905899048
1705483940.8146052,4836,1.0214858055114746
1705483941.7380285,4837,1.1140503883361816
1705483988.1314266,4845,1.0261284112930298
1705484023.6644125,4883,0.8071775436401367
1705484035.8202662,4896,0.9674383401870728
1705484049.3695762,4911,1.060189127922058
1705484066.8147557,4930,1.0922845602035522
1705484076.9609432,4941,0.845766544342041
1705484084.5104911,4950,1.0015559196472168
1705484153.2990863,4981,0.8706333637237549
1705484163.2705543,4992,1.305541753768921
1705484214.9615252,5048,0.8647476434707642
1705484271.5222225,5067,1.181603193283081
1705484283.266568,5080,0.9759517312049866
1705484291.6586208,5089,0.9340163469314575
1705484293.5400023,5091,0.8311651945114136
1705484332.456364,5133,1.131666898727417
1705484336.187358,5137,1.1764590740203857
1705484339.93482,5141,0.9342114925384521
1705484350.2207289,5152,0.8532398343086243
1705484352.9872904,5155,0.9381253719329834
1705484353.8629057,5156,0.7913910150527954
1705484422.2660239,5188,1.1080536842346191
1705484434.380826,5201,0.9760239124298096
1705484438.8731673,5206,0.9076153635978699
1705484450.5420735,5219,1.0826084613800049
1705484457.0527885,5226,1.0228278636932373
1705484469.2830107,5239,1.1661049127578735
1705484483.6262016,5254,1.1444411277770996
1705484492.0087793,5263,0.9485892057418823
1705484494.8917143,5266,0.911574125289917
1705484562.3637002,5296,1.0618040561676025
1705484584.2714524,5320,0.9271200895309448
1705484587.0365007,5323,1.2918140888214111
1705484588.8451765,5325,0.9076201915740967
1705484592.7133288,5329,1.0210591554641724
1705484623.984034,5363,0.9001015424728394
1705484631.439737,5371,0.8908381462097168
1705484690.7466102,5394,0.8023602962493896
1705484700.068828,5404,1.0011541843414307
1705484738.5650737,5446,1.11958646774292
1705484746.5792706,5455,0.9443609714508057
1705484751.3800952,5460,0.9620029330253601
1705484831.200047,5505,1.053047776222229
1705484835.919984,5510,0.8364925980567932
1705484847.229742,5522,1.1392332315444946
1705484889.8755827,5568,0.8377294540405273
1705485019.1201322,5668,0.9125831127166748
1705485116.1031084,5731,1.5424095392227173
1705485141.6898532,5759,0.8751031160354614
1705485163.0495915,5782,0.9702610373497009
1705485248.4562588,5833,1.1336078643798828
1705485280.5629125,5867,1.04800546169281
1705485292.761305,5880,1.000359296798706
1705485394.7922096,5949,0.9743618369102478
1705485402.168667,5957,1.0673123598098755
1705485409.5407002,5965,0.8387405276298523
1705485425.3777237,5982,0.8205881118774414
1705485440.0533462,5998,1.0168061256408691
1705485450.9010859,6010,0.8675023317337036
1705485483.8417594,6046,1.0574619770050049
1705485530.136578,6054,0.7163259387016296
1705485552.7851715,6079,0.9430844187736511
1705485553.7008765,6080,0.9671406745910645
1705485582.1348603,6112,1.0313389301300049
1705485583.9388738,6114,0.9194356203079224
1705485602.258312,6134,0.8409802317619324
1705485606.8406193,6139,0.9890077114105225
1705485608.6423664,6141,1.0002743005752563
1705485610.4515572,6143,0.8690045475959778
1705485673.5788612,6169,0.8173717260360718
1705485728.2725892,6226,0.913486897945404
1705485745.2714887,6244,0.9804668426513672
1705485817.301541,6280,1.0676358938217163
1705485819.1813095,6282,0.9805843234062195
1705485837.00999,6301,0.9487645030021667
1705485867.2770324,6333,0.9134872555732727
1705485869.156905,6335,1.5657479763031006
1705485891.361731,6359,0.9484617710113525
1705485892.3417387,6360,0.9756345748901367
1705485897.0150692,6365,0.7887392044067383
1705485901.7014434,6370,0.8337432146072388
1705485974.6103752,6407,0.8201359510421753
1705485990.9351096,6425,0.8529735803604126
1705486008.1264515,6444,0.9163318872451782
1705486023.0778663,6460,1.1291460990905762
1705486036.069356,6474,0.8185557126998901
1705486090.5690768,6492,0.9213838577270508
1705486093.237854,6495,0.9323166608810425
1705486124.5474665,6529,1.3577828407287598
1705486127.3303673,6532,0.7086858749389648
1705486141.1728632,6547,1.2876338958740234
1705486145.953675,6552,0.8681785464286804
1705486158.0364022,6565,0.7284921407699585
1705486162.6958644,6570,0.9080173969268799
1705486177.578729,6586,1.0362298488616943
1705486182.1097677,6591,0.7472646832466125
1705486186.684792,6596,0.9355521202087402
1705486190.1827748,6600,0.6998649835586548
1705486243.9473221,6616,0.7968633770942688
1705486275.607777,6650,0.9663426876068115
1705486297.1712205,6674,1.0511360168457031
1705486378.916312,6721,0.6097714900970459
1705486387.9651375,6731,0.9558874368667603
1705486391.753746,6735,0.8946101665496826
1705486406.9635332,6751,1.0285612344741821
1705486417.224108,6762,0.8214257955551147
1705486439.3365023,6786,1.0993905067443848
1705486455.3481102,6803,0.9873620271682739
1705486512.005944,6822,0.9541224241256714
1705486531.3985412,6843,1.185730218887329
1705486538.9481807,6851,0.8965272903442383
1705486547.5481484,6860,0.8433034420013428
1705486562.422883,6876,1.1059633493423462
1705486601.1804733,6917,1.0598835945129395
1705486603.9916463,6920,0.772072434425354
1705486652.105362,6931,0.9757117033004761
1705486658.61925,6938,0.8872695565223694
1705486694.1556578,6976,0.775269627571106
1705486708.9361498,6992,0.8338703513145447
1705486713.4372373,6997,0.9995436668395996
1705486715.1816444,6999,0.6619153022766113
1705486733.6112044,7019,0.9412224292755127
1705486743.4903467,7030,0.8060638904571533
1705486795.9474347,7045,0.826697587966919
1705486805.310637,7055,0.8374795913696289
1705486864.7620666,7118,0.889133095741272
1705486867.587344,7121,1.0487086772918701
1705486873.1630762,7127,0.9545672535896301
1705486946.7853088,7165,0.8310573697090149
1705486959.0011396,7179,0.8289340734481812
1705486960.7875865,7181,0.9549959301948547
1705486985.944318,7208,0.9698561429977417
1705487002.9481068,7226,0.8173534870147705
1705487028.8376868,7254,1.0445735454559326
1705487087.5671084,7275,0.9994188547134399
1705487119.8864782,7309,1.0907187461853027
1705487144.524208,7335,0.8927240371704102
1705487148.1516285,7339,0.8402913212776184
1705487162.5487196,7354,0.7001365423202515
1705487175.2252138,7368,1.0110408067703247
1705487266.2586384,7425,0.9097654819488525
1705487276.4831748,7436,0.8896306157112122
1705487277.398862,7437,0.9774982929229736
1705487303.0898535,7465,1.0323894023895264
1705487306.5426016,7469,0.8141382336616516
1705487308.3528368,7471,0.7158182859420776
1705487358.073609,7483,0.8332866430282593
1705487380.5585523,7507,0.8102800846099854
1705487391.7431061,7519,0.744927167892456
1705487399.0890203,7527,1.2236173152923584
1705487404.609046,7533,0.8762670755386353
1705487414.7230012,7544,1.189444661140442
1705487422.0452735,7552,1.036492109298706
1705487423.7500436,7554,0.7830448150634766
1705487498.9419684,7594,0.9754169583320618
1705487507.4716568,7603,0.9951699376106262
1705487509.428613,7605,1.1131668090820312
1705487512.3470857,7608,0.9999109506607056
1705487541.5915558,7639,1.0874013900756836
1705487547.0459974,7645,0.8023152351379395
1705487562.2007012,7661,0.9970428943634033
1705487662.7283945,7728,0.9617516994476318
1705487665.5756853,7731,1.070324182510376
1705487690.042803,7757,0.7820926308631897
1705487694.5433621,7762,0.7373731136322021
1705487725.2671788,7795,0.7508733868598938
1705487726.1768968,7796,1.1729798316955566
1705487789.924793,7822,1.044377088546753
1705487805.6133566,7839,0.8618462085723877
1705487809.3470922,7843,1.1458641290664673
1705487816.6082232,7851,0.8707966804504395
1705487821.1112971,7856,0.8970578908920288
1705487822.0485704,7857,0.8775688409805298
1705487827.5537002,7863,0.7575951814651489
1705487845.9982708,7883,0.7150516510009766
1705487858.1283956,7896,0.7375727891921997
1705487863.7119,7902,0.9055148363113403
1705487924.57939,7927,1.1156017780303955
1705487927.412175,7930,0.9192054867744446
1705487980.168531,7987,0.9736005067825317
1705488060.7529075,8033,1.0435459613800049
1705488073.6749904,8047,0.9420677423477173
1705488081.0317953,8055,0.9054338932037354
1705488102.6667883,8078,0.8782495856285095
1705488103.5555906,8079,1.0023860931396484
1705488120.3669415,8097,0.7669588923454285
1705488144.716798,8123,1.0920323133468628
1705488202.9691389,8145,0.7951146960258484
1705488220.5439754,8164,0.7846733331680298
1705488221.497204,8165,0.990557849407196
1705488247.8611724,8193,1.055271863937378
1705488270.5222533,8217,0.9226989150047302
1705488282.5731134,8230,0.9291306138038635
1705488344.898774,8256,0.7864342927932739
1705488365.8429492,8278,0.8837321996688843
1705488371.4601774,8284,1.1962299346923828
1705488378.8818963,8292,0.9283690452575684
1705488383.6871123,8297,0.9164807200431824
1705488433.765348,8350,0.665156364440918
1705488436.4999135,8353,0.8218592405319214
1705488484.9481328,8364,0.6831629872322083
1705488497.5443764,8378,0.6240493059158325
1705488515.7126179,8398,0.6312841176986694
1705488528.625455,8412,0.9616838693618774
1705488533.3414748,8417,1.0750330686569214
1705488572.04521,8458,0.9627740979194641
1705488643.4198217,8492,0.740070104598999
1705488655.562823,8505,0.9564276933670044
1705488671.691665,8522,0.8784319758415222
1705488680.2142558,8531,0.868166983127594
1705488697.3469164,8549,0.8841452598571777
1705488703.2055042,8555,0.7146016359329224
1705488711.8032293,8564,0.762555718421936
1705488802.5815208,8619,1.0572853088378906
1705488804.5177677,8621,0.8765631914138794
1705488811.0993454,8628,1.1050403118133545
1705488841.152269,8660,0.5839362144470215
1705488844.9428396,8664,0.8719229102134705
1705488912.9167955,8695,0.9250826835632324
1705488918.7070146,8701,0.8565855026245117
1705488935.2714252,8719,0.717898428440094
1705488940.7805405,8725,0.7201613187789917
1705488967.022367,8753,0.8617381453514099
1705488968.9566388,8755,1.015427589416504
1705488989.4294,8777,0.6465728282928467
1705488991.343838,8779,0.8060914874076843
1705489000.6938546,8789,1.2972182035446167
1705489010.3932378,8800,0.9884390234947205
1705489072.4849403,8824,0.822184681892395
1705489081.8097963,8834,0.6460513472557068
1705489111.196968,8866,0.8323229551315308
1705489116.0146055,8871,0.8197089433670044
1705489122.7019806,8878,0.8386398553848267
1705489133.1051445,8889,1.2617874145507812
1705489138.7091897,8895,0.9512077569961548
1705489199.9059265,8918,0.9798223972320557
1705489203.7114685,8922,0.9975835084915161
1705489263.9067512,8986,0.7745068669319153
1705489268.5477066,8991,0.931119441986084
1705489283.646903,9007,1.0500627756118774
1705489348.1143522,9034,0.7921807765960693
1705489363.2598,9050,0.6781095266342163
1705489371.7448647,9059,0.7522042989730835
1705489383.2358747,9071,0.7864835262298584
1705489427.7603748,9118,0.934025228023529
1705489431.5146399,9122,0.9237571358680725
1705489500.0029566,9153,0.8890559673309326
1705489534.4704082,9191,0.8389920592308044
1705489546.3090048,9204,0.7784057259559631
1705489554.7575226,9213,0.8200314044952393
1705489563.9538774,9223,0.7021069526672363
1705489567.6386127,9227,0.9250577688217163
1705489630.9266558,9253,0.8859673738479614
1705489666.554832,9292,0.9613032341003418
1705489677.8409927,9304,0.6577122807502747
1705489679.712571,9306,1.0030112266540527
1705489686.1421862,9313,0.7797214984893799
1705489699.8696656,9328,0.6493477821350098
1705489708.355909,9337,0.7586400508880615
1705489716.6305032,9346,0.7742158770561218
1705489768.0820339,9360,1.02081298828125
1705489773.7519357,9366,1.1040643453598022
1705489780.5377536,9373,0.6636121869087219
1705489785.3414955,9378,0.9845821857452393
1705489794.8045483,9388,0.7992106080055237
1705489823.4667327,9419,0.9296020269393921
1705489845.329821,9442,0.7710747718811035
1705489847.2368338,9444,1.0399585962295532
1705489859.7450864,9457,0.8507152795791626
1705489913.6443207,9473,1.04120934009552
1705489929.0590703,9489,1.000140905380249
1705489930.9666002,9491,0.6608643531799316
1705489975.277481,9539,0.9780884385108948
1705489983.4798286,9548,1.171828269958496
1705489992.0173173,9557,1.0283875465393066
1705490001.397024,9567,1.3073821067810059
1705490065.6496587,9594,0.852091908454895
1705490073.137945,9602,1.125420093536377
1705490078.7329974,9608,0.885200023651123
1705490139.267897,9672,0.800971269607544
1705490140.1831303,9673,0.8322018384933472
1705490142.9833636,9676,0.8051180243492126
1705490196.7933185,9693,0.9930391311645508
1705490207.9039907,9705,0.7069414854049683
1705490215.22921,9713,0.9721537828445435
1705490237.7806509,9737,0.9935348629951477
1705490254.115336,9754,0.776193380355835
1705490255.0940707,9755,0.9222779273986816
1705490272.1905763,9773,0.990485429763794
1705490286.815685,9789,1.0487239360809326
1705490347.999028,9814,0.9683694243431091
1705490358.1877534,9825,0.7582783699035645
1705490370.2072856,9838,0.792798638343811
1705490382.62447,9851,0.9592404365539551
1705490398.6639438,9868,0.8474630117416382
1705490423.7016556,9895,0.6697673797607422
1705490472.0291176,9905,0.9024264812469482
1705490483.2273383,9917,0.6786508560180664
1705490484.1751347,9918,0.7252812385559082
1705490513.5627592,9949,0.8959850072860718
1705490514.4953442,9950,0.8583730459213257
1705490515.4614527,9951,0.9526722431182861
1705490524.9938898,9961,0.960690975189209
1705490537.1215708,9974,0.9997910261154175
1705490542.5964313,9980,0.8207276463508606
1705490550.1774576,9988,0.7924854159355164
1705490555.751873,9994,0.8641687631607056
1705490659.18874,10064,0.6015359163284302
1705490684.414357,10091,1.1353003978729248
1705490751.4984906,10122,0.9594914317131042
1705490756.061576,10127,0.7945448160171509
1705490767.2636552,10139,0.8604429364204407
1705490815.4755728,10190,0.6860871315002441
1705490817.350933,10192,0.744096040725708
1705490833.6145835,10209,1.031755805015564
1705490840.1396544,10216,0.9141097068786621
1705490849.416534,10226,0.8218624591827393
1705490928.4631114,10270,0.8152765035629272
1705490938.8812435,10281,0.6195238828659058
1705490953.8834524,10297,0.610306441783905
1705491035.978482,10343,0.8739936947822571
1705491038.8556387,10346,0.762423038482666
1705491039.8111796,10347,1.0531971454620361
1705491086.0168242,10396,0.9701696634292603
1705491133.6125581,10446,0.9766629934310913
1705491179.0009573,10452,0.8201072216033936
1705491179.9820042,10453,0.8225704431533813
1705491185.763351,10459,0.814687967300415
1705491226.48772,10502,0.9102435111999512
1705491242.3708148,10519,1.1259024143218994
1705491273.3039544,10552,0.6941977739334106
1705491321.0662627,10562,0.9747893810272217
1705491332.464302,10574,1.0197418928146362
1705491340.0304515,10582,1.1207681894302368
1705491354.21053,10597,0.651366114616394
1705491371.4415047,10615,0.8229978084564209
1705491389.4925632,10634,0.9121543169021606
1705491398.9767396,10644,0.8882708549499512
1705491400.8959856,10646,0.9395790696144104
1705491497.3159568,10708,0.7104099988937378
1705491506.5862374,10718,0.6359263062477112
1705491512.9844015,10725,0.9866822957992554
1705491517.7767653,10730,0.9292595386505127
1705491532.7563064,10746,1.0661100149154663
1705491538.945944,10753,0.9409239292144775
1705491551.3761864,10766,0.8508057594299316
1705491556.8420396,10772,0.916996955871582
1705491661.4373653,10843,0.6795990467071533
1705491751.662173,10898,0.7202747464179993
1705491755.4153974,10902,0.9573919177055359
1705491825.5284417,10977,0.855573832988739
1705491906.546632,11023,0.7531315088272095
1705491907.4648843,11024,0.7410265207290649
1705491912.194128,11029,0.824492335319519
1705491919.7992826,11037,0.7437824010848999
1705491936.4855564,11055,0.5759093165397644
1705491973.4787202,11095,0.5549747943878174
1705492034.657227,11119,0.8465205430984497
1705492040.2825265,11125,0.8770655393600464
1705492041.1427252,11126,0.7810859680175781
1705492048.4159718,11134,0.8910378217697144
1705492072.4412577,11160,0.7669339179992676
1705492082.491439,11171,0.7525399923324585
1705492117.3142805,11209,0.9756239652633667
1705492120.880384,11213,0.7545709609985352
1705492126.407377,11219,0.7997139692306519
1705492171.9526029,11226,0.6025709509849548
1705492172.8753955,11227,0.9604070782661438
1705492184.3383982,11239,0.7606040239334106
1705492201.6927013,11257,0.8558637499809265
1705492228.10335,11285,0.6796567440032959
1705492238.412755,11296,0.7628005743026733
1705492310.8648942,11331,0.8851549625396729
1705492311.802961,11332,1.1021660566329956
1705492319.3139343,11340,0.7499516606330872
1705492343.2061129,11365,1.0261073112487793
1705492371.306148,11395,0.7711120843887329
1705492380.824818,11405,0.6988800168037415
1705492385.5049264,11410,0.8075109124183655
1705492457.0567367,11444,1.0271557569503784
1705492461.7500327,11449,1.015354871749878
1705492463.6154428,11451,0.6831411719322205
1705492473.4536552,11462,0.9363933205604553
1705492475.3605323,11464,0.8712873458862305
1705492500.4918754,11491,0.7104042768478394
1705492534.4513419,11527,0.8532589077949524
1705492535.452072,11528,0.8243118524551392
1705492601.397705,11557,0.7799089550971985
1705492614.6190271,11571,0.7285102605819702
1705492622.1483393,11579,0.835929811000824
1705492653.1372852,11612,0.8754738569259644
1705492683.8525615,11644,0.6706241965293884
1705492772.6750996,11697,0.8907285928726196
1705492789.271931,11714,0.7072585821151733
1705492811.2407453,11737,0.7586157321929932
1705492824.6435459,11751,0.7303386330604553
1705492830.3517997,11757,0.8724662661552429
1705492838.8249345,11766,0.7760696411132812
