Wall time,Step,Value
1710520366.7908595,39354,0.4369434416294098
1710520367.1334121,39355,0.42367812991142273
1710520396.8291306,39438,0.5420443415641785
1710520407.7897863,39468,0.685810387134552
1710520417.330891,39495,0.3855299949645996
1710520425.5964427,39518,0.475613534450531
1710520436.7267122,39549,0.48241907358169556
1710520437.075688,39550,0.5427088737487793
1710520445.6680865,39574,0.5865784883499146
1710520447.8334196,39580,0.41401177644729614
1710520452.8042457,39594,0.43591776490211487
1710520527.9406037,39664,0.4982101023197174
1710520537.5931566,39691,0.7218784689903259
1710520549.0024776,39722,0.6891701221466064
1710520555.1714945,39739,0.5140105485916138
1710520574.5343988,39792,0.5004255771636963
1710520580.6235516,39809,0.41394901275634766
1710520583.1480167,39816,0.4305691719055176
1710520629.6196916,39943,0.5194869041442871
1710520630.6797545,39946,0.4799916744232178
1710520648.7718024,39996,0.5509010553359985
1710520666.8898647,40046,0.4729306101799011
1710520671.7967417,40059,0.7511272430419922
1710520687.544139,40102,0.4388267993927002
1710520693.530059,40119,0.410994291305542
1710520709.2027676,40162,0.4699026346206665
1710520739.291997,40244,0.4558001458644867
1710520740.0106392,40246,0.3421494960784912
1710520762.4927766,40308,0.5227340459823608
1710520765.834757,40318,0.3042287826538086
1710520819.4485543,40325,0.44949769973754883
1710520926.8446908,40624,0.40492570400238037
1710520928.631821,40629,0.4269264340400696
1710520931.4790094,40637,0.5487931966781616
1710520938.1841419,40655,0.4750955402851105
1710520952.6963072,40695,0.4221101403236389
1710520961.2520592,40719,0.4391464591026306
1710520963.3862267,40725,0.45081692934036255
1710520995.0272524,40813,0.4154510200023651
1710520997.1130393,40819,0.5192438364028931
1710521037.6694374,40932,0.8500733971595764
1710521112.2136965,40995,0.44899728894233704
1710521117.6320405,41010,0.5605501532554626
1710521130.0477104,41044,0.35267361998558044
1710521253.079465,41387,0.38771718740463257
1710521265.0204902,41420,0.39294078946113586
1710521275.1898885,41448,0.6856454014778137
1710521282.3429077,41468,0.4459904730319977
1710521320.919946,41573,0.4734567701816559
1710521340.4801738,41628,0.5564908981323242
1710521408.8595858,41677,0.29523012042045593
1710521444.6898348,41776,0.35333824157714844
1710521446.0575557,41780,0.4251905381679535
1710521465.8901033,41836,0.3879826068878174
1710521490.120095,41903,0.38107243180274963
1710521495.161807,41917,0.2795605957508087
1710521508.8427467,41955,0.3325425386428833
1710521524.8231404,41999,0.41865745186805725
1710521525.8080304,42001,0.6280834674835205
1710521539.274887,42038,0.35615265369415283
1710521553.1368368,42077,0.45483288168907166
1710521554.5920613,42081,0.6463290452957153
1710521581.6936977,42155,0.5385710597038269
1710521598.6358657,42202,0.5258816480636597
1710521637.7298832,42309,0.43418562412261963
1710521757.2901793,42502,0.5401644706726074
1710521758.672476,42506,0.3048970699310303
1710521772.6309304,42545,0.43180471658706665
1710521782.5599709,42573,0.27511170506477356
1710521783.9784575,42577,0.3055383563041687
1710521860.5858836,42789,0.5145950317382812
1710521901.8591533,42905,0.5671001076698303
1710521918.0466073,42950,0.386208713054657
1710521932.064969,42989,0.4254164695739746
1710521993.9176729,43019,0.4555039703845978
1710522007.3606093,43056,0.5274854898452759
1710522031.319719,43123,0.4489615857601166
1710522041.5590732,43151,0.5146547555923462
1710522044.4674642,43159,0.3077247142791748
1710522068.0017245,43224,0.48151880502700806
1710522074.9473698,43243,0.456542044878006
1710522076.763474,43248,0.5295974016189575
1710522132.707287,43403,0.3800646662712097
1710522149.7447445,43450,0.5123827457427979
1710522194.2087402,43572,0.5084458589553833
1710522197.4674401,43581,0.48232993483543396
1710522206.8933148,43607,0.5442850589752197
1710522221.2137218,43647,0.4957202672958374
1710522319.5395458,43778,0.39769384264945984
1710522323.4798052,43789,0.47481584548950195
1710522330.193716,43807,0.5329864621162415
1710522349.3663628,43859,0.4995501935482025
1710522351.8636646,43866,0.6037629842758179
1710522384.064909,43955,0.44449618458747864
1710522386.5873487,43962,0.5075643062591553
1710522402.425361,44006,0.44365403056144714
1710522407.4017699,44020,0.33350515365600586
1710522449.0434384,44136,0.40049830079078674
1710522463.9147756,44178,0.34357941150665283
1710522480.4103968,44224,0.3869349956512451
1710522488.2544131,44246,0.45525985956192017
1710522524.2913046,44346,0.5649372935295105
1710522600.9584692,44420,0.3969951868057251
1710522612.3923204,44452,0.42854243516921997
1710522617.013658,44465,0.36924052238464355
1710522638.551377,44526,0.7264318466186523
1710522643.8103156,44541,0.37360602617263794
1710522672.5667522,44620,0.3407902419567108
1710522688.873981,44666,0.4427814483642578
1710522689.2218404,44667,0.45545414090156555
1710522690.641351,44671,0.4702121913433075
1710522705.119315,44711,0.4322047233581543
1710522709.9984658,44725,0.31065911054611206
1710522715.073588,44739,0.4025638699531555
1710522720.395087,44754,0.44835537672042847
1710522731.7781677,44786,0.4537796080112457
1710522736.7764351,44800,0.6129032373428345
1710522784.8645556,44935,0.41046011447906494
1710522798.0555174,44972,0.5503383874893188
1710522815.3454177,45020,0.5201312303543091
1710522878.7987633,45057,0.348384827375412
1710522891.1976562,45091,0.4207693338394165
1710522934.4617825,45211,0.38572725653648376
1710522944.4997249,45239,0.80140221118927
1710522971.1945722,45313,0.3827402889728546
1710522988.2003393,45361,0.4878338575363159
1710523000.0468302,45394,0.5298033356666565
1710523009.619003,45421,0.8113816976547241
1710523028.6233711,45474,0.3811662495136261
1710523046.20267,45523,0.6482164859771729
1710523085.510228,45633,0.3446119427680969
1710523101.4139364,45677,0.5670747756958008
1710523165.6487174,45718,0.39253944158554077
1710523190.3079557,45786,0.46256837248802185
1710523190.6786914,45787,0.42989593744277954
1710523210.38605,45842,0.6229534149169922
1710523236.2804692,45914,0.4250357151031494
1710523248.3506782,45947,0.4702998697757721
1710523264.928795,45993,0.43936267495155334
1710523271.6551728,46012,0.34357380867004395
1710523277.4278889,46028,0.4655093848705292
1710523386.358303,46332,0.4077974259853363
1710523387.7789383,46336,0.3493497371673584
1710523475.5619771,46435,0.45562905073165894
1710523487.0873213,46467,0.40558093786239624
1710523492.1380224,46481,0.36179211735725403
1710523493.202752,46484,0.393079936504364
1710523502.1162019,46508,0.37076544761657715
1710523516.3934102,46548,0.5936278700828552
1710523577.816125,46721,0.5175669193267822
1710523579.9693248,46727,0.3864399194717407
1710523580.32832,46728,0.40137189626693726
1710523628.4364746,46864,0.3853661119937897
1710523674.9366417,46995,0.3963194191455841
1710523688.180871,47032,0.30582502484321594
1710523787.338727,47164,0.3990459442138672
1710523811.7372081,47233,0.3261692523956299
1710523831.9366577,47289,0.47991815209388733
1710523835.1874242,47298,0.5082516670227051
1710523847.2004728,47332,0.5263062715530396
1710523900.8660452,47482,0.4272367060184479
1710523945.3159688,47606,0.4592953324317932
1710524037.3996606,47722,0.30743059515953064
1710524040.4719276,47730,0.3624875843524933
1710524041.9775937,47734,0.4447443187236786
1710524043.4236677,47738,0.4778519570827484
1710524093.513022,47877,0.4002044200897217
1710524139.824687,48006,0.33025896549224854
1710524162.1246002,48069,0.3996134400367737
1710524166.9211915,48082,0.3267635107040405
1710524170.10425,48091,0.37269943952560425
1710524181.414857,48123,0.4595240354537964
1710524221.5550346,48235,0.4390915632247925
1710524266.7071173,48360,0.3922739624977112
1710524268.8281732,48366,0.503905177116394
1710524269.8613617,48369,0.6072412133216858
1710524273.9774454,48381,0.41495949029922485
1710524329.3684993,48396,0.42277583479881287
1710524368.6276472,48505,0.3606175184249878
1710524399.8556688,48592,0.4047715663909912
1710524442.6349971,48710,0.3430497646331787
1710524444.0569782,48714,0.4827713966369629
1710524478.6081386,48810,0.4138718247413635
1710524503.3223743,48879,0.4764300584793091
1710524518.1028478,48920,0.4962415099143982
1710524538.8531427,48978,0.5009352564811707
1710524549.1089413,49007,0.4391123056411743
1710524554.0196147,49021,0.3114076852798462
1710524633.382386,49099,0.562993586063385
1710524634.4139214,49102,0.4785769581794739
1710524650.566875,49147,0.4676564931869507
1710524676.3108401,49218,0.5198947191238403
1710524689.651911,49255,0.4593842625617981
1710524757.2775288,49442,0.44615811109542847
1710524764.4332108,49462,0.5023778676986694
1710524776.5421572,49496,0.5597794055938721
1710524782.693537,49512,0.47375237941741943
1710524786.6066132,49523,0.4574800133705139
1710524810.0466537,49587,0.45525282621383667
1710524814.8136542,49600,0.357143372297287
1710524820.18088,49615,0.42931437492370605
1710524977.8281412,49912,0.40078458189964294
1710524996.5081956,49963,0.5894285440444946
1710525008.0595784,49995,0.3149716258049011
1710525011.2615817,50004,0.30726879835128784
1710525018.2720978,50023,0.3278658092021942
1710525024.7479649,50041,0.35375478863716125
1710525044.1467886,50094,0.4491342306137085
1710525074.80875,50179,0.4509579539299011
1710525075.896711,50182,0.3857843577861786
1710525089.285619,50219,0.41172873973846436
1710525099.3727238,50247,0.4030139744281769
1710525106.1663597,50265,0.5851615071296692
1710525106.894967,50267,0.3824080228805542
1710525141.0298,50361,0.5141717195510864
1710525223.044559,50442,0.6500774621963501
1710525261.3103433,50548,0.4346603751182556
1710525262.9065773,50552,0.3617773652076721
1710525269.0762432,50569,0.46018436551094055
1710525270.8331847,50574,0.4464412033557892
1710525272.9349406,50580,0.4096643328666687
1710525280.488569,50601,0.6855708956718445
1710525293.3857825,50637,0.4301705062389374
1710525299.2778623,50653,0.5284719467163086
1710525327.1326475,50730,0.5437440872192383
1710525364.2251596,50834,0.3164515495300293
1710525376.5814393,50868,0.33766865730285645
1710525392.356585,50912,0.3388342261314392
1710525420.5527253,50991,0.39564862847328186
1710525431.0008109,51020,0.5379353761672974
1710525541.1512177,51183,0.41561007499694824
1710525545.0396051,51194,0.5325818657875061
1710525546.7985623,51199,0.43071281909942627
1710525554.9902306,51222,0.41018176078796387
1710525574.7196047,51277,0.4088871479034424
1710525575.4329884,51279,0.45853081345558167
1710525623.9245114,51413,0.381770521402359
1710525635.8508933,51446,0.38900014758110046
1710525714.748241,51664,0.5184894800186157
1710525723.4373474,51688,0.39171329140663147
1710525795.0923207,51747,0.44182708859443665
1710525801.0116863,51763,0.6110817193984985
1710525824.961238,51830,0.44707223773002625
1710525853.0907588,51908,0.3343762755393982
1710525878.3433073,51979,0.3864201009273529
1710525879.0535064,51981,0.5026541948318481
1710525892.1224577,52018,0.5001001358032227
1710525994.6628797,52303,0.45326483249664307
1710526014.2464836,52357,0.4147700071334839
1710526023.2653706,52382,0.42671865224838257
1710526124.5979857,52522,0.28903305530548096
1710526178.6806645,52672,0.48158466815948486
1710526186.8373988,52695,0.35671132802963257
1710526191.1100495,52707,0.49137938022613525
1710526259.4135683,52899,0.5879137516021729
1710526270.9970849,52931,0.4672424793243408
1710526298.8512785,53007,0.42993420362472534
1710526299.2144814,53008,0.4620080888271332
1710526382.871545,53101,0.5014020204544067
1710526414.7430363,53190,0.38474270701408386
1710526415.4574168,53192,0.28821495175361633
1710526434.6886184,53246,0.4025654196739197
1710526435.7830465,53249,0.5149844884872437
1710526586.5998044,53671,0.551349937915802
1710526747.4971433,53979,0.32277798652648926
1710526779.8768282,54070,0.46440389752388
1710526781.3309386,54074,0.29314887523651123
1710526788.0718858,54093,0.5309942364692688
1710526829.089154,54207,0.5319471955299377
1710526864.1246529,54305,0.35975801944732666
1710526869.0318384,54319,0.45408356189727783
1710526883.2837791,54359,0.406524121761322
1710526908.3753524,54429,0.734993577003479
1710526964.3739002,54444,0.3704730272293091
1710526976.0644243,54476,0.4566047787666321
1710526978.5210547,54483,0.39743179082870483
1710526998.9325902,54539,0.5211432576179504
1710527006.2475336,54559,0.3464199900627136
1710527006.9916358,54561,0.5053514242172241
1710527018.0357707,54592,0.4330754280090332
1710527040.492369,54654,0.44760382175445557
1710527061.369154,54713,0.551563024520874
1710527088.4495578,54788,0.39295127987861633
1710527110.7695332,54850,0.3693930506706238
1710527164.5945132,54999,0.6414250135421753
1710527180.8681428,55045,0.5511620044708252
1710527305.8650744,55250,0.34032684564590454
1710527325.1139755,55304,0.3362327218055725
1710527328.6103506,55314,0.4362877607345581
1710527329.3051012,55316,0.3674357831478119
1710527344.5411649,55358,0.36557140946388245
1710527364.9972537,55415,0.5672837495803833
1710527402.6776576,55518,0.42456406354904175
1710527407.072434,55530,0.32434704899787903
1710527467.845974,55698,0.37366384267807007
1710527471.0465162,55707,0.3868121802806854
1710527476.8393679,55723,0.4873383641242981
1710527487.9295282,55754,0.46616223454475403
1710527577.685708,55864,0.4447747766971588
1710527587.2753859,55891,0.3316282033920288
1710527591.9410903,55904,0.40788015723228455
1710527592.6464543,55906,0.3976978063583374
1710527619.0797844,55978,0.47649550437927246
1710527634.956383,56022,0.5349560976028442
1710527681.455071,56151,0.3868522644042969
1710527694.7805088,56188,0.7140259742736816
1710527696.621172,56193,0.456769198179245
1710527716.0345082,56247,0.4379432201385498
1710527733.3165038,56294,0.35277262330055237
1710527754.9765759,56354,0.4938857853412628
1710527777.7082005,56416,0.2924026846885681
1710527778.0635483,56417,0.4380285143852234
1710527864.6352165,56515,0.3449956774711609
1710527885.0251653,56571,0.3584105670452118
1710527900.896783,56615,0.43570318818092346
1710527906.4052467,56630,0.5624275207519531
1710527917.2687037,56660,0.39586174488067627
1710527933.5692081,56705,0.388591468334198
1710527940.4718614,56724,0.3515545129776001
1710527946.5605547,56741,0.3138706088066101
1710528007.5574021,56909,0.3552289605140686
1710528028.8908677,56968,0.4318649172782898
1710528056.1881225,57043,0.36480653285980225
1710528057.2968967,57046,0.37550878524780273
1710528060.4610548,57055,0.5330522060394287
1710528134.625592,57122,0.28015103936195374
1710528140.2629101,57138,0.5665816068649292
1710528171.9602025,57227,0.6233013868331909
1710528180.857134,57252,0.5265353918075562
1710528231.4581203,57393,0.3417239189147949
1710528243.165496,57426,0.35440999269485474
1710528245.996555,57434,0.5162038803100586
1710528267.9786642,57495,0.40406665205955505
1710528308.3556461,57607,0.3988074064254761
1710528322.2758203,57646,0.36543548107147217
1710528342.8018825,57703,0.4792032837867737
1710528429.8991027,57804,0.4510653018951416
1710528436.8270192,57823,0.5434918403625488
1710528487.584249,57964,0.5522265434265137
1710528520.2505257,58053,0.28689053654670715
1710528523.1851714,58061,0.3759232759475708
1710528542.8691561,58116,0.5791103839874268
1710528579.4083664,58216,0.333539754152298
1710528584.0913634,58229,0.4038817286491394
1710528644.3675861,58395,0.364773690700531
1710528665.9346292,58455,0.5283821225166321
1710528726.2017038,58483,0.5995107889175415
1710528758.4541202,58573,0.5004892349243164
1710528762.6753201,58585,0.35816657543182373
1710528813.4920292,58727,0.3725087642669678
1710528860.8282058,58860,0.5662843585014343
1710528879.1461043,58911,0.35168635845184326
1710528894.5993485,58954,0.3461341857910156
1710528912.975106,59005,0.4322201609611511
1710528922.5283613,59032,0.48857346177101135
1710528943.243128,59091,0.33447861671447754
1710529021.551066,59166,0.5468112230300903
1710529041.1117256,59221,0.564712405204773
1710529046.7081747,59237,0.44767582416534424
1710529059.6032677,59272,0.7332750558853149
1710529061.836579,59278,0.39543700218200684
1710529100.1483796,59385,0.33871614933013916
1710529102.7189186,59392,0.5186623334884644
1710529109.131349,59409,0.5112078189849854
1710529117.3987262,59432,0.5362717509269714
1710529123.4753013,59449,0.40947896242141724
1710529132.8382359,59475,0.3336653709411621
1710529165.1333601,59564,0.4266507923603058
1710529169.0412843,59575,0.5791247487068176
1710529178.0381417,59600,0.4830211400985718
1710529197.8838441,59656,0.3261534869670868
1710529202.0561535,59668,0.4276207983493805
1710529206.6968253,59681,0.6682964563369751
1710529250.218517,59801,0.3634055256843567
1710529316.7747777,59844,0.33227142691612244
1710529320.845316,59855,0.5765639543533325
1710529321.5795336,59857,0.35212498903274536
1710529322.9816346,59861,0.43127548694610596
1710529337.298533,59901,0.41151392459869385
1710529348.8391287,59934,0.37933728098869324
1710529354.462811,59950,0.4559875428676605
1710529449.946552,60215,0.4512685239315033
1710529477.4860408,60291,0.2711030840873718
1710529482.4910352,60304,0.4046047329902649
1710529499.9655414,60352,0.438585489988327
1710529602.0903816,60493,0.32189440727233887
1710529611.532869,60520,0.45860910415649414
1710529623.7676373,60554,0.4592254161834717
1710529625.8610117,60560,0.3855634033679962
1710529628.7682834,60568,0.4657527208328247
1710529643.0701382,60607,0.46859943866729736
1710529716.5106819,60812,0.5750853419303894
1710529728.2200282,60845,0.42135509848594666
1710529753.5946574,60915,0.6210949420928955
1710529776.1068783,60977,0.4327298104763031
1710529788.3393316,61011,0.31380495429039
1710529810.1963856,61070,0.4455021619796753
1710529910.2352602,61208,0.3907240331172943
1710529917.877588,61230,0.44862252473831177
1710529928.9017618,61261,0.5195295810699463
1710529941.8492138,61297,0.30833497643470764
1710529943.3188922,61301,0.4803980886936188
1710529946.1038754,61309,0.612150251865387
1710529968.563701,61372,0.34695756435394287
1710530014.827932,61503,0.427776575088501
1710530020.4683852,61519,0.5533061027526855
1710530025.5157251,61533,0.3627265691757202
1710530033.0992825,61554,0.3731232285499573
1710530041.3730376,61577,0.3755868673324585
1710530047.689699,61595,0.34058958292007446
1710530054.696295,61615,0.4094882607460022
1710530111.034824,61774,0.5181927680969238
1710530123.547464,61809,0.5152862071990967
1710530189.6938553,61855,0.33188098669052124
1710530280.9989522,62108,0.5864540934562683
1710530286.046707,62122,0.41413414478302
1710530303.3429718,62170,0.3190654516220093
1710530320.5325732,62217,0.603669285774231
1710530367.4768882,62347,0.43899625539779663
1710530391.121487,62412,0.5102382898330688
1710530391.4846501,62413,0.49727892875671387
1710530395.7467544,62425,0.3307640552520752
1710530396.0979474,62426,0.47898051142692566
1710530473.3697512,62503,0.40494656562805176
1710530496.2786627,62567,0.6430420875549316
1710530503.3031187,62587,0.5976190567016602
1710530512.6053371,62613,0.36599200963974
1710530574.3479457,62786,0.43721047043800354
1710530607.7942507,62880,0.3203219175338745
1710530648.3836985,62994,0.5825318694114685
1710530653.9881842,63009,0.32677161693573
1710530655.7562153,63014,0.43241244554519653
1710530660.4518335,63027,0.6403172016143799
1710530665.7772374,63042,0.45596814155578613
1710530809.5574365,63302,0.46863067150115967
1710530812.3791018,63310,0.4021531343460083
1710530827.2844849,63351,0.5040527582168579
1710530846.2389593,63404,0.5669911503791809
1710530855.9572797,63431,0.3519953489303589
1710530866.5980024,63460,0.47595012187957764
1710530868.3531337,63465,0.3711163401603699
1710530869.0600944,63467,0.3826315999031067
1710530876.2632518,63487,0.44904661178588867
1710530925.556692,63622,0.4608449339866638
1710530950.2454426,63690,0.3842536211013794
1710530956.7700486,63708,0.3683418333530426
1710530989.7302513,63798,0.5002498626708984
1710531068.9655454,63877,0.375194251537323
1710531070.7438152,63882,0.4738214910030365
1710531100.5835414,63965,0.38766685128211975
1710531136.2447278,64065,0.6225364208221436
1710531140.2185595,64076,0.4434826374053955
1710531148.928226,64100,0.4554765522480011
1710531193.3973413,64224,0.42012664675712585
1710531235.5724177,64342,0.788167417049408
1710531260.7056963,64412,0.4747066795825958
1710531284.1255155,64478,0.3834608197212219
1710531295.4751565,64510,0.5863815546035767
1710531353.5114126,64532,0.30551910400390625
1710531356.0033326,64539,0.5229649543762207
1710531359.2206733,64548,0.4693465828895569
1710531359.961556,64550,0.3713659644126892
1710531360.6874237,64552,0.4388827979564667
1710531366.3269198,64568,0.412495493888855
1710531394.2891302,64647,0.5697469711303711
1710531404.876392,64676,0.3157055675983429
1710531418.7523782,64715,0.4988348186016083
1710531428.0166733,64741,0.3668649196624756
1710531439.9650328,64774,0.48630744218826294
1710531456.2267318,64818,0.405961811542511
1710531514.1270883,64978,0.3012864589691162
1710531545.7054641,65065,0.4365383982658386
1710531550.3416953,65078,0.45120227336883545
1710531568.3526485,65127,0.34809648990631104
1710531577.2450776,65152,0.3565484881401062
1710531587.2012138,65180,0.4933471381664276
1710531657.8645337,65236,0.4592171311378479
1710531683.0123386,65305,0.5158010125160217
1710531704.4287643,65365,0.4419156610965729
1710531735.1560786,65450,0.5658185482025146
1710531743.973091,65475,0.3459419012069702
1710531758.0963295,65514,0.48722997307777405
1710531770.579031,65549,0.48305076360702515
1710531792.0384007,65609,0.47408410906791687
1710531840.922107,65743,0.4622021019458771
1710531857.1829386,65787,0.39776888489723206
1710531935.8447402,65863,0.4515231251716614
1710532021.7554877,66102,0.3628697991371155
1710532031.4630454,66129,0.48618340492248535
1710532056.2220442,66197,0.3762815296649933
1710532061.9621058,66213,0.3438539505004883
1710532068.6943617,66232,0.4645081162452698
