Wall time,Step,Value
1710752603.7611153,30028,0.47295448184013367
1710752626.9088109,30093,0.5006835460662842
1710752652.82645,30165,0.47511816024780273
1710752658.2470765,30180,0.4823240339756012
1710752709.14769,30323,0.6040041446685791
1710752731.461525,30386,0.6437113881111145
1710752796.2377574,30431,0.34698566794395447
1710752806.2496881,30459,0.46651148796081543
1710752812.6464527,30477,0.5516679883003235
1710752826.6111083,30517,0.5293614864349365
1710752848.5728998,30579,0.5102800130844116
1710752885.9549925,30685,0.4282931089401245
1710752899.9435232,30725,0.3734191060066223
1710752921.878241,30787,0.46004539728164673
1710752928.8091946,30807,0.6335490942001343
1710752974.2209969,30936,0.6846287846565247
1710752978.0881393,30947,0.5665780305862427
1710752981.901339,30958,0.5491653680801392
1710753012.9968355,31046,0.434426486492157
1710753064.3138626,31053,0.44314855337142944
1710753075.756114,31085,0.3718166947364807
1710753079.9688556,31097,0.47630536556243896
1710753082.7192373,31105,0.5408870577812195
1710753106.7631974,31173,0.5298858880996704
1710753107.4508438,31175,0.44681960344314575
1710753113.5973413,31192,0.4716119170188904
1710753150.671559,31297,0.4561394453048706
1710753165.19431,31338,0.42739254236221313
1710753179.9571624,31379,0.5838944315910339
1710753192.7715423,31415,0.41199126839637756
1710753198.454588,31431,0.3762689232826233
1710753199.5122118,31434,0.5779573917388916
1710753211.8298743,31469,0.39069652557373047
1710753217.9012153,31486,0.41795945167541504
1710753255.799238,31591,0.4674515128135681
1710753401.0113764,31861,0.5076852440834045
1710753408.010038,31881,0.43177032470703125
1710753408.3606634,31882,0.41154760122299194
1710753550.1522708,32280,0.49962666630744934
1710753625.3759618,32357,0.4763559103012085
1710753627.123631,32362,0.4675988554954529
1710753634.4596817,32383,0.4412984848022461
1710753635.4836385,32386,0.6094999313354492
1710753649.3840685,32424,0.5996493101119995
1710753675.5677269,32498,0.42762190103530884
1710753696.5116322,32556,0.5681599378585815
1710753699.303711,32564,0.45625412464141846
1710753713.7475505,32605,0.5615469217300415
1710753717.0086195,32614,0.2910256087779999
1710753722.3900683,32629,0.38123658299446106
1710753725.5701149,32638,0.36840447783470154
1710753743.8308277,32689,0.4581014811992645
1710753750.165573,32706,0.4211103320121765
1710753771.1827726,32765,0.48128771781921387
1710753777.300563,32782,0.5788577198982239
1710753817.1910503,32894,0.4961654245853424
1710753903.6017065,33004,0.4122198820114136
1710753910.987354,33025,0.4068281352519989
1710753911.3558357,33026,0.4216633141040802
1710753925.55339,33066,0.5506597757339478
1710753944.4606903,33120,0.3890671133995056
1710753950.7419567,33138,0.31268271803855896
1710753959.5139549,33162,0.4349731206893921
1710753967.898599,33186,0.4332037568092346
1710753968.9179435,33189,0.42227962613105774
1710753999.806321,33277,0.43098166584968567
1710754016.968718,33325,0.3935815393924713
1710754044.9965808,33404,0.6311078071594238
1710754050.891512,33421,0.4353683888912201
1710754059.9384103,33447,0.4677514135837555
1710754074.4350338,33487,0.337144136428833
1710754086.399134,33521,0.7583109140396118
1710754140.302686,33537,0.36975663900375366
1710754153.8949494,33575,0.4550189971923828
1710754158.8346124,33589,0.43275314569473267
1710754159.888264,33592,0.6177699565887451
1710754174.5461378,33633,0.5421995520591736
1710754199.4270391,33703,0.5618698596954346
1710754222.7811348,33769,0.589880108833313
1710754246.6274369,33836,0.33777546882629395
1710754281.6008892,33933,0.3790421485900879
1710754285.5615911,33944,0.41249746084213257
1710754316.1573355,34030,0.332028865814209
1710754320.358238,34042,0.3658415675163269
1710754341.910743,34102,0.41298627853393555
1710754345.8233635,34113,0.44491109251976013
1710754358.4655173,34148,0.43718719482421875
1710754438.4894736,34239,0.41981232166290283
1710754441.9824317,34249,0.3348407745361328
1710754516.4388165,34460,0.4603992700576782
1710754525.3781998,34485,0.4878479242324829
1710754555.3999114,34570,0.46631067991256714
1710754569.8150961,34611,0.4091319441795349
1710754621.3488185,34753,0.49320054054260254
1710754622.7703688,34757,0.5107350945472717
1710754687.6536646,34803,0.3534162938594818
1710754758.3846827,35000,0.4374352693557739
1710754761.5425699,35009,0.46304991841316223
1710754762.2191522,35011,0.468318372964859
1710754777.0800533,35053,0.3396833539009094
1710754778.4890633,35057,0.4581431746482849
1710754785.4567003,35076,0.5375254154205322
1710754797.0396488,35108,0.5426809191703796
1710754801.577844,35121,0.3852519989013672
1710754810.518992,35146,0.3365475535392761
1710754823.6169615,35183,0.3608802855014801
1710754835.4039993,35216,0.5502678155899048
1710754859.4141977,35283,0.4326748847961426
1710754874.2544842,35324,0.37832391262054443
1710754892.243732,35375,0.40983107686042786
1710755016.6424901,35588,0.45338451862335205
1710755048.9750416,35679,0.3112717270851135
1710755075.505295,35753,0.40347036719322205
1710755087.5813665,35787,0.32473552227020264
1710755092.1567218,35800,0.4681887924671173
1710755119.9235904,35877,0.42041662335395813
1710755128.8743923,35902,0.49760228395462036
1710755134.5652995,35918,0.48781177401542664
1710755154.3516486,35974,0.4649696946144104
1710755224.2727277,36032,0.42233923077583313
1710755233.8516448,36059,0.38505467772483826
1710755235.276156,36063,0.3901389241218567
1710755264.446931,36146,0.36352241039276123
1710755271.1131718,36164,0.5010092258453369
1710755284.0487325,36200,0.43343377113342285
1710755303.0842366,36253,0.6388251185417175
1710755303.7648127,36255,0.4638214409351349
1710755312.1056576,36279,0.37561070919036865
1710755312.4717047,36280,0.6398699879646301
1710755314.2055295,36285,0.3667093813419342
1710755315.999593,36290,0.525443434715271
1710755380.7430856,36472,0.40321141481399536
1710755386.9436882,36490,0.6096336841583252
1710755392.5833008,36506,0.39706575870513916
1710755394.3730967,36511,0.7265267968177795
1710755397.6196074,36520,0.5663217306137085
1710755403.3448396,36536,0.3279634118080139
1710755492.3185089,36651,0.5321699380874634
1710755499.4332483,36671,0.5460042357444763
1710755517.4716377,36723,0.3203747272491455
1710755531.8162363,36763,0.3329726457595825
1710755534.752901,36771,0.4853416383266449
1710755559.014745,36840,0.5223698616027832
1710755584.4615943,36912,0.4975208342075348
1710755586.2229521,36917,0.40698522329330444
1710755586.986572,36919,0.6459180116653442
1710755606.93112,36975,0.568852961063385
1710755646.0182915,37085,0.43857330083847046
1710755661.4206777,37128,0.42812028527259827
1710755677.6416066,37174,0.31469327211380005
1710755697.3893845,37229,0.3729664087295532
1710755761.2908092,37274,0.3605467975139618
1710755790.7461424,37357,0.5102199912071228
1710755800.526436,37385,0.34431812167167664
1710755802.030255,37389,0.41299349069595337
1710755802.7909224,37391,0.43604519963264465
1710755815.6495464,37427,0.46033185720443726
1710755828.5941556,37464,0.364115834236145
1710755846.5913455,37514,0.4930858314037323
1710755850.3868906,37525,0.4242823123931885
1710755864.5144894,37565,0.3890094757080078
1710755893.7542613,37648,0.4733275771141052
1710755895.047613,37651,0.30409377813339233
1710755904.2659621,37677,0.4104223847389221
1710755917.6114814,37715,0.47256356477737427
1710755927.375378,37742,0.47992080450057983
1710755939.3908775,37776,0.4959673583507538
1710755953.8450596,37816,0.37687647342681885
1710756034.086594,37907,0.3272194266319275
1710756082.5583994,38043,0.5112297534942627
1710756142.5909503,38212,0.34872186183929443
1710756144.2945654,38217,0.42181164026260376
1710756180.1847045,38318,0.541063666343689
1710756234.4180539,38469,0.5458956956863403
1710756236.4711792,38475,0.3448777198791504
1710756307.1210442,38539,0.4026787281036377
1710756322.0287666,38580,0.44467777013778687
1710756334.38997,38615,0.2903953492641449
1710756344.9828482,38645,0.4896289110183716
1710756354.9835851,38673,0.7250779867172241
1710756363.5964065,38697,0.5521937012672424
1710756364.3054423,38699,0.505862295627594
1710756380.5516458,38744,0.37758296728134155
1710756384.0844798,38754,0.3755776286125183
1710756397.1550262,38791,0.35807645320892334
1710756399.638695,38798,0.4484618604183197
1710756464.3869662,38979,0.38136911392211914
1710756487.1836467,39042,0.34258806705474854
1710756498.2200458,39073,0.4839067757129669
1710756581.429891,39173,0.3872029781341553
1710756595.0505986,39212,0.7348889112472534
1710756599.2070298,39224,0.5414175391197205
1710756607.6785548,39248,0.47575268149375916
1710756618.7820477,39280,0.42805027961730957
1710756682.5017946,39459,0.3349589705467224
1710756685.6585546,39468,0.44165992736816406
1710756729.9040356,39592,0.4255032539367676
1710756744.6803617,39633,0.5409910678863525
1710756759.3875656,39674,0.35741204023361206
1710756759.7597175,39675,0.510199785232544
1710756766.1244137,39693,0.45734643936157227
1710756837.9165654,39758,0.45493361353874207
1710756848.4798262,39788,0.4595727324485779
1710756857.9303043,39815,0.46684953570365906
1710756865.8894506,39838,0.3878777325153351
1710756876.809275,39869,0.5551899075508118
1710756877.161887,39870,0.4862480163574219
1710756881.041613,39881,0.3488365411758423
1710756885.7114346,39894,0.5228421688079834
1710756888.0592728,39900,0.37883445620536804
1710756893.1155636,39914,0.3658391237258911
1710756917.7583556,39984,0.5652955770492554
1710756927.1897256,40011,0.4672252833843231
1710756938.0390105,40042,0.4536653459072113
1710756944.2678597,40059,0.4010162353515625
1710756962.915333,40112,0.4880806505680084
1710756968.7693198,40129,0.4138137102127075
1710756971.3223374,40136,0.40153223276138306
1710757016.4938974,40263,0.5016327500343323
1710757017.5837665,40266,0.4473534822463989
1710757017.9432943,40267,0.5622953176498413
1710757035.2151763,40316,0.430314302444458
1710757101.0644825,40366,0.38183069229125977
1710757105.7614594,40379,0.43471214175224304
1710757120.9595582,40422,0.3748281002044678
1710757126.9650805,40439,0.43506598472595215
1710757142.2788918,40482,0.35473600029945374
1710757171.850521,40564,0.4824172556400299
1710757172.5428553,40566,0.3294937312602997
1710757194.5490277,40628,0.5749979019165039
1710757198.1733675,40638,0.44179636240005493
1710757200.6937792,40645,0.5177018046379089
1710757308.1562672,40944,0.5578014850616455
1710757309.925268,40949,0.6347570419311523
1710757312.9955869,40957,0.3128204643726349
1710757319.4650762,40975,0.36079853773117065
1710757381.8322408,41015,0.49632883071899414
1710757390.3707254,41039,0.30556777119636536
1710757392.46459,41045,0.5681926012039185
1710757423.5094335,41133,0.37309789657592773
1710757425.5680704,41139,0.4581587314605713
1710757465.5952344,41252,0.4574753940105438
1710757487.742801,41315,0.7188238501548767
1710757493.009551,41330,0.42545920610427856
1710757505.2113187,41364,0.3100779354572296
1710757675.6186852,41707,0.40573108196258545
1710757687.1487634,41740,0.4630349278450012
1710757697.0346086,41768,0.4496486186981201
1710757704.1359706,41788,0.3911682069301605
1710757741.6220608,41893,0.5641857385635376
1710757761.1243346,41948,0.44439077377319336
1710757778.5926185,41997,0.40242159366607666
1710757813.9787648,42096,0.4177069365978241
1710757815.3873997,42100,0.492733895778656
1710757835.304942,42156,0.3586611747741699
1710757858.859864,42223,0.280294269323349
1710757912.1256404,42237,0.42023399472236633
1710757925.6354973,42275,0.4658929705619812
1710757941.5692842,42319,0.4598745107650757
1710757942.2585318,42321,0.50340735912323
1710757955.139672,42358,0.4159265160560608
1710757968.9329972,42397,0.5992394089698792
1710757970.3605256,42401,0.38122421503067017
1710757997.033422,42475,0.5946072340011597
1710758013.265529,42522,0.515622615814209
1710758051.2779741,42629,0.4003390073776245
1710758119.8729272,42822,0.3269444704055786
1710758121.3062415,42826,0.3799446225166321
1710758183.449164,42865,0.3963695764541626
1710758193.5074012,42893,0.4013347029685974
1710758194.9001627,42897,0.5514590740203857
1710758270.441456,43109,0.5870597958564758
1710758311.9898822,43225,0.6426724791526794
1710758328.1856287,43270,0.43460920453071594
1710758341.9801614,43309,0.40065351128578186
1710758352.6435318,43339,0.3117395043373108
1710758366.0824814,43376,0.47971728444099426
1710758389.7099962,43443,0.564559817314148
1710758447.1050417,43471,0.4425942599773407
1710758449.9198399,43479,0.35135918855667114
1710758472.9666343,43544,0.42031458020210266
1710758479.7563894,43563,0.5651850700378418
1710758481.5566366,43568,0.3914240598678589
1710758536.9915028,43723,0.4564417898654938
1710758553.741681,43770,0.49684226512908936
1710758597.0140889,43892,0.4484250545501709
1710758600.1491952,43901,0.5892152190208435
1710758609.362768,43927,0.4947417974472046
1710758623.7797773,43967,0.4119687080383301
1710758717.9208512,44098,0.3989311158657074
1710758721.874889,44109,0.48013266921043396
1710758728.1493762,44127,0.28186678886413574
1710758746.2068741,44179,0.4515405297279358
1710758748.6097252,44186,0.36200881004333496
1710758780.0454268,44275,0.46408548951148987
1710758782.5437424,44282,0.49612823128700256
1710758797.9674149,44326,0.4307630658149719
1710758802.9599893,44340,0.6291950941085815
1710758844.0411756,44456,0.5079079866409302
1710758858.8921423,44498,0.41000425815582275
1710758875.081484,44544,0.44855499267578125
1710758883.065344,44566,0.38310307264328003
1710758918.4203446,44666,0.5421202778816223
1710758992.8936746,44740,0.4292612373828888
1710759004.1133192,44772,0.5108420252799988
1710759008.7095351,44785,0.42804837226867676
1710759010.1139233,44789,0.3454040288925171
1710759030.1747792,44846,0.515477180480957
1710759035.8794866,44861,0.42519819736480713
1710759063.8864927,44940,0.4411761164665222
1710759080.0603473,44986,0.32040727138519287
1710759080.4061239,44987,0.4543492794036865
1710759081.8052957,44991,0.3886639475822449
1710759096.311016,45031,0.4243060052394867
1710759101.2628398,45045,0.45875295996665955
1710759106.1311553,45059,0.37496083974838257
1710759111.4340644,45074,0.4547494649887085
1710759122.7578294,45106,0.3735419511795044
1710759127.6555712,45120,0.40109869837760925
1710759175.7802892,45255,0.43728750944137573
1710759185.476405,45283,0.48447084426879883
1710759188.5782375,45292,0.464092880487442
1710759253.5465353,45340,0.44400379061698914
1710759266.5628443,45377,0.6128146052360535
1710759278.5418923,45411,0.31962788105010986
1710759321.2409582,45531,0.4143039882183075
1710759331.0949187,45559,0.331460177898407
1710759357.2212064,45633,0.41185057163238525
1710759373.927207,45681,0.37377893924713135
1710759385.4724092,45714,0.3768555223941803
1710759394.8265982,45741,0.4339606463909149
1710759413.719877,45794,0.46156275272369385
1710759430.890325,45843,0.553870439529419
1710759469.633046,45953,0.3857072591781616
1710759533.425375,45997,0.4627384543418884
1710759548.0746255,46038,0.3823324739933014
1710759572.0549943,46106,0.503329336643219
1710759572.4040883,46107,0.3973431885242462
1710759591.6117404,46162,0.541038990020752
1710759617.4089851,46234,0.5254068374633789
1710759628.9456618,46267,0.451221764087677
1710759645.3923113,46313,0.5192062258720398
1710759652.0600958,46332,0.5705529451370239
1710759657.718516,46348,0.49518078565597534
1710759814.287665,46652,0.41940855979919434
1710759815.729285,46656,0.3707028031349182
1710759850.6954465,46755,0.41727712750434875
1710759862.0638914,46787,0.4520561099052429
1710759867.248422,46801,0.5548370480537415
1710759868.2815921,46804,0.35764768719673157
1710759876.9252913,46828,0.39616408944129944
1710759891.1056101,46868,0.5437541604042053
1710759937.0145984,46997,0.4114839732646942
1710759952.5407383,47041,0.4657418727874756
1710759954.7204483,47047,0.7477375864982605
1710759955.0821269,47048,0.32073497772216797
1710760003.4772563,47184,0.35636210441589355
1710760006.7534027,47194,0.339516818523407
1710760098.5050206,47315,0.42939212918281555
1710760111.6758478,47352,0.37662485241889954
1710760158.431679,47484,0.4439554214477539
1710760183.0023286,47553,0.5437634587287903
1710760202.8943844,47609,0.6458219289779663
1710760206.1694884,47618,0.3829827308654785
1710760218.2861812,47652,0.47807776927948
1710760231.2018766,47689,0.37629449367523193
1710760271.7058668,47802,0.4151231348514557
1710760273.1185253,47806,0.40023091435432434
1710760339.140595,47856,0.39525488018989563
1710760363.9030113,47926,0.28450119495391846
1710760404.6992128,48042,0.3613312840461731
1710760407.4658961,48050,0.6187440752983093
1710760408.8652108,48054,0.40164265036582947
1710760410.308193,48058,0.4786094129085541
1710760434.9227655,48128,0.31398698687553406
1710760459.4590905,48197,0.34101513028144836
1710760479.2302523,48253,0.34825244545936584
1710760505.0726705,48326,0.4467397630214691
1710760513.5361228,48350,0.24828223884105682
1710760527.264485,48389,0.38799718022346497
1710760531.7698293,48402,0.5080907344818115
1710760534.903066,48411,0.43932032585144043
1710760594.4786265,48443,0.45466285943984985
1710760627.8298695,48537,0.34240636229515076
1710760634.2094004,48555,0.44204428791999817
1710760678.7832556,48680,0.5828032493591309
1710760681.0048072,48686,0.46077677607536316
1710760682.033928,48689,0.7267371416091919
1710760686.3368917,48701,0.3325924873352051
1710760691.6541343,48716,0.38563916087150574
1710760730.6765666,48825,0.4240990877151489
1710760761.8906434,48912,0.3703618049621582
1710760803.947384,49030,0.3694877624511719
1710760805.3590267,49034,0.3663991093635559
1710760887.6521583,49130,0.487116277217865
1710760911.968208,49199,0.48898547887802124
1710760926.954248,49240,0.33404433727264404
1710760947.4647605,49298,0.30561739206314087
1710760957.8489487,49327,0.36004874110221863
1710760962.7601142,49341,0.4555322229862213
1710760990.449729,49419,0.3535372018814087
1710760991.518105,49422,0.4536842107772827
1710761007.4103851,49467,0.2938428521156311
1710761032.8096743,49538,0.37095585465431213
1710761045.95421,49575,0.41416865587234497
1710761160.6193306,49762,0.5344895124435425
1710761167.7809682,49782,0.49194416403770447
1710761180.0391023,49816,0.35219961404800415
1710761185.623174,49832,0.48639607429504395
1710761189.4324782,49843,0.4176209270954132
1710761210.6910002,49903,0.40425997972488403
1710761212.0992503,49907,0.347602516412735
1710761216.7238333,49920,0.4048731327056885
1710761221.994378,49935,0.6471706628799438
1710761327.721005,50232,0.3105689287185669
1710761346.00941,50283,0.29409581422805786
1710761404.826213,50315,0.45701301097869873
1710761408.0498788,50324,0.3940890431404114
1710761414.8894176,50343,0.44753915071487427
1710761421.1746943,50361,0.44980180263519287
1710761440.4665668,50414,0.4435647428035736
1710761470.4033794,50499,0.3808255195617676
1710761471.5075068,50502,0.5337949395179749
1710761484.7728837,50539,0.38232189416885376
1710761494.8955672,50567,0.29734596610069275
1710761501.257589,50585,0.43753504753112793
1710761501.9902904,50587,0.3703857958316803
1710761535.516364,50681,0.4974139928817749
1710761564.6174939,50762,0.3481732904911041
1710761602.415948,50868,0.4439161419868469
1710761603.8344715,50872,0.6345617771148682
1710761609.7838838,50889,0.5353980660438538
1710761611.4974196,50894,0.5577162504196167
1710761613.5837815,50900,0.5154895186424255
1710761620.740844,50921,0.5782907009124756
1710761681.5338712,50957,0.35849201679229736
1710761687.1608853,50973,0.3107360005378723
1710761714.7141614,51050,0.4798452854156494
1710761751.9370759,51154,0.46953675150871277
1710761763.8418524,51188,0.4281771779060364
1710761779.4359615,51232,0.7034921646118164
1710761807.537185,51311,0.460891991853714
1710761817.8184445,51340,0.48015812039375305
1710761876.3486917,51503,0.4372318685054779
1710761880.3118117,51514,0.34336382150650024
1710761882.0873249,51519,0.40828415751457214
1710761890.0680118,51542,0.3988931179046631
1710761957.898727,51597,0.3106338679790497
1710761958.6359248,51599,0.581354558467865
1710761978.4392085,51655,0.47079822421073914
1710762005.936904,51733,0.45357805490493774
1710762017.8285244,51766,0.5721096396446228
1710762094.9699366,51984,0.4029804468154907
1710762103.491895,52008,0.5261548161506653
1710762124.3658774,52067,0.42800992727279663
1710762130.076172,52083,0.6149187684059143
1710762153.7936673,52150,0.4125027656555176
1710762222.1830225,52206,0.7651659250259399
1710762230.150828,52228,0.4570732116699219
1710762255.2573695,52299,0.5072521567344666
1710762256.0117784,52301,0.34533900022506714
1710762269.07968,52338,0.3409229516983032
1710762370.1012795,52623,0.488730788230896
1710762389.3120854,52677,0.5079241991043091
1710762398.2659018,52702,0.5133301019668579
1710762496.2522027,52842,0.557565450668335
1710762544.792646,52979,0.37274086475372314
1710762549.3577778,52992,0.3882294297218323
1710762557.4234264,53015,0.40627020597457886
1710762561.728326,53027,0.42418092489242554
1710762629.8930943,53219,0.376949667930603
1710762641.4428399,53251,0.38763338327407837
1710762668.4271698,53327,0.483248770236969
1710762668.768722,53328,0.3069496750831604
1710762749.8494236,53421,0.5583750605583191
1710762781.4143157,53510,0.367176353931427
1710762782.1117063,53512,0.4201540946960449
1710762801.3522155,53566,0.41417497396469116
1710762802.3777092,53569,0.5307155251502991
1710762952.7086563,53991,0.44071415066719055
1710763112.0483403,54299,0.34727197885513306
1710763144.5766478,54390,0.4732012450695038
1710763145.951223,54394,0.43643033504486084
1710763152.6728392,54413,0.368716299533844
1710763193.5351284,54527,0.5109490752220154
1710763228.7776709,54625,0.36263248324394226
1710763233.7197185,54639,0.4560796320438385
1710763295.7893517,54679,0.7173665761947632
1710763320.496182,54749,0.3691701889038086
1710763325.9317896,54764,0.397325336933136
1710763337.0994525,54796,0.5042341947555542
1710763339.6117334,54803,0.7433494329452515
1710763359.256427,54859,0.556110143661499
1710763366.310334,54879,0.43092477321624756
1710763366.9972112,54881,0.43996885418891907
1710763378.1460462,54912,0.3468139171600342
1710763400.226342,54974,0.35877883434295654
1710763420.9296734,55033,0.6549180746078491
1710763447.5238142,55108,0.6873577833175659
1710763469.2518177,55170,0.39474236965179443
1710763569.8834832,55319,0.536296546459198
1710763586.5788918,55365,0.3653050661087036
1710763594.588965,55388,0.3832034170627594
1710763646.3354416,55533,0.5717514753341675
1710763659.5034885,55570,0.42779961228370667
1710763678.5084312,55624,0.321576863527298
1710763681.976967,55634,0.3536585569381714
1710763682.6729648,55636,0.4006968140602112
1710763697.8458326,55678,0.490567684173584
1710763718.4757767,55735,0.36753106117248535
1710763723.7759745,55750,0.6062734127044678
1710763752.086536,55828,0.5220890641212463
1710763755.7137835,55838,0.4719097912311554
1710763759.8822393,55850,0.3362346291542053
1710763868.1715028,56018,0.4163503050804138
1710763871.3099763,56027,0.37913426756858826
1710763874.0652606,56035,0.33659815788269043
1710763876.7859674,56043,0.44970351457595825
1710763887.678276,56074,0.36470943689346313
1710763926.6431565,56184,0.3004685640335083
1710763936.1592484,56211,0.4777061939239502
1710763940.7838511,56224,0.4084908366203308
1710763941.4767365,56226,0.5478031635284424
1710763967.0054982,56298,0.2839798331260681
1710763982.506827,56342,0.361366331577301
1710764028.2840917,56471,0.33842507004737854
1710764041.1440654,56508,0.5255033373832703
1710764091.0153503,56513,0.3120535910129547
1710764110.3230047,56567,0.4390101730823517
1710764126.9565382,56614,0.3520571291446686
1710764148.4137776,56674,0.4481302499771118
1710764170.5379074,56736,0.3601752817630768
1710764170.8858244,56737,0.2920633554458618
1710764205.5341358,56835,0.4584949314594269
1710764225.452853,56891,0.3989252746105194
1710764240.9249609,56935,0.4739275276660919
1710764246.2260337,56950,0.399119108915329
1710764256.9332218,56980,0.32276779413223267
1710764272.9649103,57025,0.5136899948120117
1710764279.5858896,57044,0.5198671817779541
1710764285.6331203,57061,0.41161221265792847
1710764392.7316763,57229,0.4255596697330475
1710764413.5372264,57288,0.71938157081604
1710764440.2996624,57363,0.5519400835037231
1710764441.3408127,57366,0.35262471437454224
1710764444.458387,57375,0.37874338030815125
1710764468.0975432,57442,0.3966584801673889
1710764473.9331853,57458,0.5799587965011597
1710764505.3813436,57547,0.5745148658752441
1710764514.2493818,57572,0.4400341212749481
1710764564.3705618,57713,0.3935922384262085
1710764575.7610483,57746,0.2653992772102356
1710764626.8271124,57754,0.3355920910835266
1710764648.4760664,57815,0.6322214603424072
1710764688.3569336,57927,0.4789409339427948
1710764702.0278203,57966,0.5594784021377563
1710764722.0709212,58023,0.3379974663257599
1710764758.1249225,58124,0.49057209491729736
1710764764.754979,58143,0.5334330797195435
1710764814.7143304,58284,0.4218008816242218
1710764846.5849378,58373,0.4979410171508789
1710764897.5013394,58381,0.34041106700897217
1710764917.0997808,58436,0.3367111086845398
1710764942.0850978,58506,0.30351871252059937
1710764952.6337705,58536,0.4060250520706177
1710764957.1135511,58549,0.2770004868507385
1710765015.3252337,58713,0.35572683811187744
1710765016.0283532,58715,0.46884897351264954
1710765037.2736797,58775,0.43308505415916443
1710765047.5739694,58803,0.5184979438781738
1710765079.5323703,58893,0.3852331042289734
1710765080.2405298,58895,0.40398237109184265
1710765083.7606626,58905,0.4748166501522064
1710765181.4800467,59040,0.33271393179893494
1710765184.0021384,59047,0.5623887777328491
1710765231.7159727,59180,0.4254654049873352
1710765249.9697216,59231,0.41746437549591064
1710765265.5380983,59274,0.3808531165122986
1710765283.7760828,59325,0.37329405546188354
1710765293.5094771,59352,0.28689420223236084
1710765314.7721262,59411,0.4833887815475464
1710765341.2854242,59486,0.39983394742012024
1710765360.7573614,59541,0.45462745428085327
1710765366.8171198,59557,0.36746370792388916
1710765379.214882,59592,0.6165119409561157
1710765381.2986174,59598,0.48646095395088196
1710765467.3175693,59705,0.3720647096633911
1710765469.8100028,59712,0.5146498084068298
1710765475.8848279,59729,0.39412379264831543
1710765484.1623747,59752,0.48573195934295654
1710765490.1168358,59769,0.5031783580780029
1710765499.4579396,59795,0.4408282935619354
1710765531.4800756,59884,0.31044620275497437
1710765535.3977425,59895,0.4817747473716736
1710765544.3777416,59920,0.5144999027252197
1710765564.3519905,59976,0.3015221953392029
1710765568.7410386,59988,0.43517249822616577
1710765573.5430286,60001,0.470414936542511
1710765616.3647232,60121,0.5015670657157898
1710765631.8099518,60164,0.4305901527404785
1710765635.6198537,60175,0.5100885629653931
1710765636.3408434,60177,0.42161715030670166
1710765637.7516882,60181,0.3322826027870178
1710765652.271106,60221,0.3178834319114685
1710765711.9971693,60254,0.5696537494659424
1710765717.8540275,60270,0.4614095389842987
1710765811.7671838,60535,0.5436204075813293
1710765838.798063,60611,0.4809955954551697
1710765843.467675,60624,0.3578115701675415
1710765860.5286064,60672,0.5425485968589783
1710765910.7771137,60813,0.40311434864997864
1710765920.3257987,60840,0.4121689200401306
1710765977.5707772,60865,0.5237314701080322
1710765980.8240538,60874,0.4394477605819702
1710765982.9482574,60880,0.30823174118995667
1710765985.8852067,60888,0.47621163725852966
1710765999.7173595,60927,0.5013925433158875
1710766039.3004026,61039,0.3797907829284668
1710766072.4360633,61132,0.586799144744873
1710766084.3746967,61165,0.3655024766921997
1710766109.7180703,61235,0.29576170444488525
1710766131.8632195,61297,0.5184985399246216
1710766144.0426147,61331,0.5651058554649353
1710766165.494271,61390,0.48619648814201355
1710766263.5374267,61528,0.4059021472930908
1710766271.3703833,61550,0.4458373188972473
1710766282.4736354,61581,0.3925583064556122
1710766295.308654,61617,0.5328527092933655
1710766296.6813004,61621,0.4694977104663849
1710766299.5413835,61629,0.3834272027015686
1710766322.3811834,61692,0.4240707755088806
1710766323.4557056,61695,0.4002363681793213
1710766361.0386693,61800,0.39785295724868774
1710766369.247163,61823,0.3886912167072296
1710766374.902538,61839,0.36768293380737305
1710766379.9204552,61853,0.30910271406173706
1710766387.3957198,61874,0.43107157945632935
1710766395.6940649,61897,0.36791279911994934
1710766402.2604303,61915,0.4896004796028137
1710766409.294008,61935,0.6285815238952637
1710766466.1247628,62094,0.2923978567123413
1710766526.8730679,62129,0.4124490022659302
1710766543.1289873,62175,0.47578299045562744
