Wall time,Step,Value
1705501437.7052066,1268,0.5677889585494995
1705501439.3251927,1272,0.6498938798904419
1705501508.13035,1346,0.8683207035064697
1705501521.3622823,1377,0.8105519413948059
1705501538.9053328,1418,0.6840397119522095
1705501555.4828172,1458,0.8700618743896484
1705501555.9015632,1459,0.6563640236854553
1705501608.5884206,1495,0.6192640662193298
1705501615.4425526,1511,0.487270712852478
1705501616.6550326,1514,0.46845829486846924
1705501631.2034585,1549,0.685001790523529
1705501632.4242861,1552,0.696672797203064
1705501638.099606,1566,0.6659179925918579
1705501650.8164868,1597,0.5406423211097717
1705501663.5570877,1628,0.6443320512771606
1705501666.858311,1636,0.6711497902870178
1705501718.7020319,1671,0.6334367990493774
1705501724.915014,1686,0.6106268167495728
1705501731.9269803,1703,0.5201026201248169
1705501732.6979003,1705,0.5414369702339172
1705501735.6121411,1712,0.599756121635437
1705501762.710119,1778,0.6979243755340576
1705501829.9202921,1848,0.6866418123245239
1705501835.4287777,1861,0.5504778027534485
1705501851.756244,1900,0.4246905744075775
1705501855.9415693,1910,0.553916335105896
1705501868.8791158,1941,0.5285108089447021
1705501877.6852438,1961,0.480246365070343
1705501878.1092465,1962,0.3865800201892853
1705501885.054938,1980,0.5187060236930847
1705501961.5177896,2071,0.4218338131904602
1705501965.0869486,2080,0.6053212285041809
1705501969.1607099,2090,0.4648054838180542
1705501974.0272152,2101,0.49316588044166565
1705502057.3642883,2210,0.6332992911338806
1705502141.6347013,2320,0.5814018845558167
1705502158.1359515,2360,0.4675711393356323
1705502190.184465,2437,0.4746970236301422
1705502192.3008947,2442,0.7972510457038879
1705502197.6257863,2455,0.6953107118606567
1705502200.8916168,2463,0.4864412546157837
1705502202.1475916,2466,0.6091538667678833
1705502248.4306476,2486,0.5442384481430054
1705502255.9677935,2504,0.5274609327316284
1705502261.7827566,2518,0.703106164932251
1705502267.080972,2531,0.6493407487869263
1705502286.5239847,2578,0.8099457025527954
1705502286.9175715,2579,0.4490264654159546
1705502295.5342872,2600,0.7011029720306396
1705502306.946771,2628,0.5366507172584534
1705502309.9464028,2636,0.5511773824691772
1705502351.17594,2644,0.49731478095054626
1705502368.373387,2685,0.6234934329986572
1705502372.087786,2694,0.4931991696357727
1705502378.4782612,2709,0.5752630233764648
1705502382.1278656,2718,0.37923967838287354
1705502389.1784594,2735,0.6050557494163513
1705502391.6457188,2741,0.5437853336334229
1705502397.0139153,2754,0.5171321034431458
1705502397.397682,2755,0.5165117979049683
1705502397.818534,2756,0.5776009559631348
1705502403.0518396,2769,0.48478052020072937
1705502409.960714,2786,0.5670114755630493
1705502458.1328847,2813,0.49182164669036865
1705502471.5141232,2845,0.45235294103622437
1705502479.065263,2862,0.5880844593048096
1705502521.1306205,2963,0.4525904655456543
1705502563.9839947,2974,0.41432562470436096
1705502610.7758195,3084,0.5242522358894348
1705502611.1930373,3085,0.4423086941242218
1705502619.5305984,3105,0.6047320365905762
1705502619.9274583,3106,0.4584423899650574
1705502626.2211978,3121,0.36362066864967346
1705502674.2781122,3146,0.5374857187271118
1705502697.550258,3200,0.7322835922241211
1705502705.2544477,3218,0.36333560943603516
1705502715.1464567,3242,0.46072518825531006
1705502725.1910028,3266,0.6561805009841919
1705502726.4012005,3269,0.4573878049850464
1705502800.6808996,3357,0.3263857364654541
1705502820.234043,3405,0.5068097710609436
1705502843.4201021,3462,0.5706430673599243
1705502890.735769,3484,0.4201083779335022
1705502894.0949187,3492,0.5823612213134766
1705502898.100917,3501,0.5798396468162537
1705502909.248734,3527,0.533893346786499
1705502926.1809032,3567,0.8021702766418457
1705502927.509786,3570,0.3836943805217743
1705502940.5451758,3601,0.4322851896286011
1705502947.1612113,3617,0.512401282787323
1705503000.9126499,3655,0.622664213180542
1705503002.2695956,3658,0.34456270933151245
1705503004.19729,3662,0.9050971269607544
1705503007.2164533,3669,0.5670313239097595
1705503008.510752,3672,0.4262961745262146
1705503016.3868062,3691,0.4651457965373993
1705503025.2741652,3713,0.386200875043869
1705503045.40722,3762,0.41664618253707886
1705503054.012623,3783,0.43855005502700806
1705503119.032768,3849,0.48795461654663086
1705503119.8967307,3851,0.3830665349960327
1705503141.1115565,3903,0.6033786535263062
1705503146.3130364,3916,0.3362394869327545
1705503148.7627852,3922,0.7766475081443787
1705503153.6196983,3934,0.5154176950454712
1705503208.5829504,3976,0.6301693916320801
1705503223.8447084,4013,0.45455411076545715
1705503228.3353918,4024,0.729828417301178
1705503238.0981178,4048,0.36164548993110657
1705503253.3793578,4085,0.45649129152297974
1705503263.7377043,4110,0.4367578625679016
1705503268.340786,4122,0.5361742973327637
1705503269.2100892,4125,0.2707724869251251
1705503317.0891547,4147,0.38247618079185486
1705503331.912367,4182,0.37541383504867554
1705503336.439219,4193,0.49643221497535706
1705503351.0245738,4228,0.588810920715332
1705503363.1606526,4258,0.30413925647735596
1705503425.5962837,4319,0.5679188966751099
1705503429.5795445,4329,0.42085251212120056
1705503480.378645,4455,0.7461150884628296
1705503551.2872143,4536,0.4850645065307617
1705503552.8943248,4540,0.5076572299003601
1705503562.7993193,4565,0.501663327217102
1705503582.2175298,4613,0.5965542197227478
1705503634.813731,4650,0.3775894045829773
1705503651.9350543,4691,0.3896684944629669
1705503652.7983475,4693,0.5093513131141663
1705503655.3094604,4699,0.5565286874771118
1705503659.0027428,4708,0.4889715909957886
1705503668.2665806,4731,0.35318246483802795
1705503687.283871,4778,0.5120097398757935
1705503748.6472585,4833,0.467218279838562
1705503749.9961627,4836,0.3647153675556183
1705503750.409103,4837,0.31818193197250366
1705503753.7826557,4845,0.5306118726730347
1705503769.4096265,4883,0.3992431163787842
1705503780.822246,4911,0.5453859567642212
1705503788.634902,4930,0.44029706716537476
1705503796.5513263,4950,0.5296416282653809
1705503848.4434962,4981,0.41733837127685547
1705503889.080707,5080,0.4843432903289795
1705503892.815016,5089,0.508103609085083
1705503893.6121407,5091,0.38278645277023315
1705503949.008572,5133,0.5676038861274719
1705503950.5603354,5137,0.6301701068878174
1705503956.7986488,5152,0.3363114595413208
1705503958.4864988,5156,0.4014309048652649
1705503971.957371,5188,0.4892062246799469
1705503977.6802742,5201,0.3718789219856262
1705503988.2765594,5226,0.4492863416671753
1705503993.6048207,5239,0.5026893019676208
1705504000.0391798,5254,0.4428228735923767
1705504003.745684,5263,0.36755669116973877
1705504004.9553814,5266,0.4232161045074463
1705504055.3169403,5296,0.3937557637691498
1705504065.2015512,5320,0.6324895620346069
1705504066.3765914,5323,0.269795298576355
1705504082.8158073,5363,0.34038445353507996
1705504086.0662928,5371,0.42879846692085266
1705504099.772319,5404,0.5199940800666809
1705504154.8987277,5446,0.4383203983306885
1705504158.6388104,5455,0.309567391872406
1705504160.7123687,5460,0.34814542531967163
1705504181.0925982,5510,0.44154229760169983
1705504283.8570187,5668,0.3453816771507263
1705504310.112973,5731,0.30912095308303833
1705504321.5408218,5759,0.2657201290130615
1705504368.3627887,5782,0.4874252378940582
1705504388.7920182,5833,0.4924169182777405
1705504402.9284348,5867,0.3643729090690613
1705504408.268097,5880,0.5622154474258423
1705504477.9337695,5957,0.31895753741264343
1705504487.9483852,5982,0.3312419354915619
1705504494.3764298,5998,0.4135177433490753
1705504499.4567647,6010,0.37476402521133423
1705504517.1324046,6054,0.33548814058303833
1705504579.0560367,6112,0.3469557762145996
1705504587.9701395,6134,0.3687983751296997
1705504590.0219867,6139,0.4489445984363556
1705504591.701606,6143,0.4985271692276001
1705504625.6611826,6226,0.4128020107746124
1705504633.0621765,6244,0.5305321216583252
1705504685.5108178,6280,0.32611820101737976
1705504707.3722227,6333,0.5684764385223389
1705504708.1898277,6335,0.45862191915512085
1705504717.9429069,6359,0.39609289169311523
1705504718.3398066,6360,0.39595532417297363
1705504720.5016322,6365,0.30077430605888367
1705504722.5548205,6370,0.3437541723251343
1705504804.2977057,6474,0.35544952750205994
1705504826.608107,6529,0.3704131543636322
1705504833.6933637,6547,0.4143533706665039
1705504835.7315755,6552,0.38263148069381714
1705504840.9409118,6565,0.43412157893180847
1705504842.995043,6570,0.3462103605270386
1705504849.338448,6586,0.36533403396606445
1705504851.4153042,6591,0.4158117175102234
1705504854.6769369,6600,0.6396981477737427
1705504899.3332357,6616,0.4836452305316925
1705504923.4170127,6674,0.5202460885047913
1705504943.0406797,6721,0.4126335084438324
1705504947.036874,6731,0.44337666034698486
1705504955.3081472,6751,0.4243515729904175
1705505015.3749743,6803,0.41061151027679443
1705505032.1431978,6843,0.4203537702560425
1705505035.4785497,6851,0.42836135625839233
1705505039.121127,6860,0.25904011726379395
1705505045.7214124,6876,0.3778361678123474
1705505062.810431,6917,0.37994012236595154
1705505064.0205104,6920,0.38118061423301697
1705505106.121281,6931,0.46244877576828003
1705505131.2156959,6992,0.36732515692710876
1705505133.275786,6997,0.4557408094406128
1705505134.1592932,6999,0.5737476348876953
1705505157.8443515,7055,0.46809783577919006
1705505221.9262,7118,0.42868009209632874
1705505223.1806672,7121,0.5707061886787415
1705505225.6043794,7127,0.4672470688819885
1705505241.1689012,7165,0.27461719512939453
1705505246.7582636,7179,0.4396876096725464
1705505258.5282714,7208,0.4182412028312683
1705505276.989613,7254,0.4207382798194885
1705505323.967688,7275,0.5012418031692505
1705505338.9903986,7309,0.4918048083782196
1705505351.5311384,7339,0.46420395374298096
1705505358.0635443,7354,0.359765887260437
1705505364.0169437,7368,0.42274612188339233
1705505387.491869,7425,1.042515754699707
1705505431.132884,7437,0.41325265169143677
1705505442.6598148,7465,0.5239529609680176
1705505444.2585568,7469,0.3916037678718567
1705505445.075867,7471,0.4089689552783966
1705505450.141175,7483,0.3560638427734375
1705505460.40558,7507,0.3475307822227478
1705505465.460195,7519,0.3975899815559387
1705505471.3101308,7533,0.35861736536026
1705505475.892989,7544,0.3706655502319336
1705505479.9282057,7554,0.3417356610298157
1705505534.0629852,7594,0.2678990960121155
1705505537.6905606,7603,0.3451804518699646
1705505538.5143723,7605,0.44291505217552185
1705505552.724764,7639,0.3354412913322449
1705505555.2558646,7645,0.40100765228271484
1705505562.268676,7661,0.3446441888809204
1705505589.9534163,7728,0.4437134265899658
1705505591.1232607,7731,0.4473184645175934
1705505639.4197707,7757,0.38202518224716187
1705505655.3026557,7795,0.33702725172042847
1705505655.680318,7796,0.26257964968681335
1705505666.700498,7822,0.5259144306182861
1705505673.6099653,7839,0.36909419298171997
1705505680.6091769,7856,0.4544462561607361
1705505696.9206846,7896,0.3594445586204529
1705505699.4432945,7902,0.3389274477958679
1705505748.5626388,7930,0.2959893047809601
1705505772.541781,7987,0.3311477303504944
1705505797.2911367,8047,0.4158501625061035
1705505810.5650795,8079,0.4428749084472656
1705505867.247609,8123,0.3518398106098175
1705505876.3707983,8145,0.40150973200798035
1705505884.591405,8165,0.3117067217826843
1705505896.1163566,8193,0.4542973041534424
1705505905.8474057,8217,0.43890783190727234
1705505911.1080775,8230,0.3393574357032776
1705505967.786039,8278,0.4785458743572235
1705505973.413977,8292,0.255561888217926
1705505975.5306227,8297,0.4731055796146393
1705505998.8787632,8353,0.2901953458786011
1705506003.4710777,8364,0.3330812454223633
1705506009.1776788,8378,0.37900811433792114
1705506017.369685,8398,0.46435585618019104
1705506023.0369418,8412,0.29068827629089355
1705506093.4636629,8492,0.44975703954696655
1705506116.976212,8549,0.4594101011753082
1705506119.7585394,8555,0.25102201104164124
1705506123.5231948,8564,0.2986142337322235
1705506184.6871529,8619,0.38326454162597656
1705506188.6625657,8628,0.3514736592769623
1705506202.089821,8660,0.31572264432907104
1705506203.8096473,8664,0.41860103607177734
1705506216.5708983,8695,0.29013240337371826
1705506219.3889456,8701,0.29277604818344116
1705506226.7025013,8719,0.362623393535614
1705506229.1727881,8725,0.322299063205719
1705506278.6401174,8753,0.597130537033081
1705506279.4840882,8755,0.4531845450401306
1705506288.612277,8777,0.3347853422164917
1705506289.4490314,8779,0.6037230491638184
1705506308.0830529,8824,0.502470076084137
1705506312.1755517,8834,0.39861759543418884
1705506325.436694,8866,0.45414429903030396
1705506327.4870584,8871,0.4604616165161133
1705506330.359923,8878,0.2829834222793579
1705506384.6039941,8918,0.2743532061576843
1705506386.3002584,8922,0.30041396617889404
1705506413.0454419,8986,0.35340356826782227
1705506421.789045,9007,0.29712724685668945
1705506433.0738683,9034,0.6134108304977417
1705506443.2832782,9059,0.30653440952301025
1705506507.7817664,9122,0.24491289258003235
1705506520.5727928,9153,0.47562655806541443
1705506545.0751584,9213,0.33283495903015137
1705506599.514152,9253,0.3787497580051422
1705506615.6391904,9292,0.3609372675418854
1705506620.8269804,9304,0.28141236305236816
1705506621.641558,9306,0.41596493124961853
1705506624.4992476,9313,0.358384907245636
1705506630.5062914,9328,0.2739136815071106
1705506638.1590636,9346,0.3180587589740753
1705506643.984385,9360,0.37362897396087646
1705506649.465628,9373,0.3686537742614746
1705506651.648546,9378,0.4032372534275055
1705506655.751256,9388,0.3569258451461792
1705506722.6386714,9457,0.39041465520858765
1705506757.101877,9539,0.5051034688949585
1705506760.8796287,9548,0.267955482006073
1705506768.4473536,9567,0.4850674569606781
1705506817.784702,9594,0.3447585105895996
1705506850.211906,9672,0.27227240800857544
1705506850.6353714,9673,0.3031142055988312
1705506859.0153203,9693,0.3091016411781311
1705506864.0032396,9705,0.47777482867240906
1705506867.2545085,9713,0.28631341457366943
1705506922.2653677,9754,0.2870917320251465
1705506922.7433178,9755,0.3576800227165222
1705506930.2274218,9773,0.3503596782684326
1705506947.4812145,9814,0.27445024251937866
1705506952.1064608,9825,0.5501401424407959
1705506957.4382226,9838,0.19102543592453003
1705506962.7912216,9851,0.3794565498828888
1705506969.8659055,9868,0.39537179470062256
1705506980.8186548,9895,0.29306840896606445
1705507023.2620804,9905,0.3137515187263489
1705507028.772575,9918,0.3609604239463806
1705507042.2825778,9949,0.4117443263530731
1705507042.7084026,9950,0.33581382036209106
1705507043.1370902,9951,0.33175575733184814
1705507047.2978687,9961,0.31091034412384033
1705507052.8708012,9974,0.25404638051986694
1705507055.3431673,9980,0.3237561285495758
1705507061.310195,9994,0.3434029221534729
1705507090.299277,10064,0.2605355381965637
1705507140.163285,10091,0.3891676068305969
1705507153.0462441,10122,0.26223886013031006
1705507160.4051428,10139,0.249282106757164
1705507182.5584545,10192,0.23888593912124634
1705507189.8482056,10209,0.3855843245983124
1705507192.87393,10216,0.33998531103134155
1705507252.8671124,10270,0.24752575159072876
1705507257.398211,10281,0.28573077917099
1705507282.9460242,10343,0.3194880485534668
1705507284.1590478,10346,0.5393832921981812
1705507284.571941,10347,0.35426992177963257
1705507343.0109518,10396,0.32852792739868164
1705507363.7516277,10446,0.38126492500305176
1705507366.1886878,10452,0.4855343699455261
1705507366.5748415,10453,0.4325481951236725
1705507368.932862,10459,0.2806634306907654
1705507386.9280663,10502,0.27391040325164795
1705507394.3992145,10519,0.32054322957992554
1705507450.8188183,10562,0.5766069889068604
1705507455.9268196,10574,0.28754565119743347
1705507465.7606244,10597,0.31813108921051025
1705507481.245175,10634,0.37837478518486023
1705507485.3627884,10644,0.42864862084388733
1705507486.173105,10646,0.3480575978755951
1705507512.2930143,10708,0.3494662046432495
1705507516.4253747,10718,0.29480552673339844
1705507518.7285154,10725,0.3908703029155731
1705507577.9198248,10772,0.3513238728046417
1705507608.0243435,10843,0.27823781967163086
1705507702.1367364,10977,0.23357178270816803
1705507721.7641447,11024,0.5031940937042236
1705507723.8520563,11029,0.3321598768234253
1705507727.1539178,11037,0.44999414682388306
1705507734.2322786,11055,0.4211418032646179
1705507789.3800864,11095,0.34410205483436584
1705507799.681407,11119,0.3294135332107544
1705507802.1877625,11125,0.2856878638267517
1705507802.6277046,11126,0.3935738205909729
1705507817.1111429,11160,0.4584415555000305
1705507821.6639764,11171,0.27841484546661377
1705507838.9246576,11213,0.3155968487262726
1705507841.1397614,11219,0.2834477126598358
1705507883.1350102,11227,0.5912771224975586
1705507927.3667433,11331,0.283475399017334
1705507927.7918978,11332,0.33326125144958496
1705507991.3716252,11395,0.32062336802482605
1705507995.690942,11405,0.2910844087600708
1705507997.8163679,11410,0.28024858236312866
1705508011.9760177,11444,0.416290283203125
1705508014.0889244,11449,0.5824440121650696
1705508019.5828276,11462,0.38607168197631836
1705508020.4285488,11464,0.29851025342941284
1705508046.6653833,11527,0.41483375430107117
1705508102.2659388,11571,0.2705641984939575
1705508105.6745496,11579,0.2810131907463074
1705508119.6495564,11612,0.4650532007217407
1705508154.8396184,11697,0.3581121563911438
1705508208.8041515,11737,0.379558265209198
1705508217.1139326,11757,0.3310808539390564
1705508220.8939364,11766,0.3319970369338989
1705508229.6997492,11787,0.3253691792488098
1705508242.5335045,11818,0.37833714485168457
1705508243.349079,11820,0.42953458428382874
1705508244.9796891,11824,0.1904674917459488
1705508253.622865,11845,0.27299201488494873
1705508254.8171,11848,0.2584114372730255
1705508256.6699564,11852,0.3608517646789551
1705508263.255487,11868,0.27215689420700073
1705508266.698029,11877,0.29646021127700806
1705508307.3207836,11883,0.2830299139022827
1705508337.5104263,11956,0.364576131105423
1705508344.4924462,11973,0.3675649166107178
1705508367.2954023,12028,0.2600504755973816
1705508424.747487,12077,0.3483946919441223
1705508448.9786832,12136,0.25200673937797546
1705508465.4329143,12176,0.27097317576408386
1705508467.0918598,12180,0.39348065853118896
1705508527.7481327,12236,0.19825328886508942
1705508542.665583,12272,0.3862870931625366
1705508555.5233068,12303,0.7222210168838501
1705508556.3510816,12305,0.2500586211681366
1705508561.3146954,12317,0.26981449127197266
1705508576.7787786,12355,0.2884153425693512
1705508630.659765,12395,0.3249804973602295
1705508632.2623093,12399,0.22383862733840942
1705508633.0637717,12401,0.28991588950157166
1705508641.7679415,12422,0.21676653623580933
1705508642.2033787,12423,0.2659589648246765
1705508648.3556707,12438,0.23761987686157227
1705508653.3430517,12450,0.3612199127674103
1705508664.2993426,12477,0.5531836152076721
1705508665.1508052,12479,0.20030365884304047
1705508665.990617,12481,0.2598852813243866
1705508733.2317932,12555,0.2788349986076355
1705508752.9642901,12602,0.4047115743160248
1705508772.6442115,12649,0.29620933532714844
1705508835.0833838,12709,0.35335659980773926
1705508867.1538393,12783,0.24864313006401062
1705508870.8227265,12792,0.36908823251724243
1705508954.7178245,12902,0.3227238953113556
1705508956.4090903,12906,0.28563734889030457
1705508963.6430979,12923,0.25627467036247253
1705508972.6375074,12945,0.32509613037109375
1705508984.3162599,12973,0.24025943875312805
1705508985.9803307,12977,0.37492015957832336
1705508994.6981256,12998,0.3390965461730957
1705509000.072457,13011,0.26180073618888855
1705509006.0683715,13025,0.23081621527671814
1705509048.3295183,13037,0.24208784103393555
1705509048.8137188,13038,0.28399932384490967
1705509053.3862276,13049,0.2580600380897522
1705509072.1644886,13093,0.2476867139339447
1705509112.5179164,13189,0.4737839996814728
1705509166.6235611,13228,0.23963405191898346
1705509176.0542095,13251,0.22606343030929565
1705509180.5535097,13262,0.24583686888217926
1705509198.3566687,13305,0.3413354158401489
1705509217.1745713,13350,0.2651088535785675
1705509271.5952137,13389,0.28594258427619934
1705509284.1078236,13419,0.32151126861572266
1705509299.107809,13456,0.325538694858551
1705509326.7640998,13523,0.2093731164932251
1705509376.87842,13551,0.2117161899805069
1705509380.2447467,13559,0.44158658385276794
1705509393.0334089,13589,0.2468796968460083
1705509407.4331481,13624,0.4000350832939148
1705509415.3726625,13643,0.28015202283859253
1705509416.2045858,13645,0.2817521393299103
1705509417.3892033,13648,0.35725656151771545
1705509422.8915431,13661,0.23468875885009766
1705509482.8230069,13717,0.26439034938812256
1705509491.0648532,13737,0.31183910369873047
1705509519.0403044,13803,0.21917018294334412
1705509531.0523973,13832,0.1814151257276535
1705509538.5008318,13850,0.22226032614707947
1705509593.1331754,13891,0.19690650701522827
1705509603.9631054,13917,0.39769458770751953
1705509627.013087,13972,0.37056273221969604
1705509630.8075254,13981,0.3330022096633911
1705509641.698838,14007,0.310759574174881
1705509695.7555425,14047,0.3522000312805176
1705509719.150613,14103,0.22719861567020416
1705509723.6870606,14114,0.2723245620727539
1705509729.4201584,14128,0.26360535621643066
1705509734.7728114,14141,0.23721513152122498
1705509742.2175872,14159,0.23570553958415985
1705509750.401065,14178,0.452670156955719
1705509754.7405906,14189,0.21971231698989868
1705509795.7306566,14195,0.3802716135978699
1705509800.799358,14207,0.27270936965942383
1705509808.0419242,14224,0.33355003595352173
1705509822.955857,14259,0.2033771425485611
1705509825.8127856,14266,0.2320190817117691
1705509860.9090161,14350,0.33174756169319153
1705509862.5524776,14355,0.16796806454658508
1705509903.756452,14362,0.2223411202430725
1705509906.3166807,14368,0.21366305649280548
1705509919.6623302,14400,0.3818870186805725
1705509920.1056821,14401,0.36289000511169434
1705509922.1715498,14406,0.23167860507965088
1705509928.1064384,14420,0.34364569187164307
1705509931.531261,14428,0.25605401396751404
1705509931.939453,14429,0.27884146571159363
1705509959.045123,14495,0.30457037687301636
1705509959.8272517,14497,0.4041293263435364
1705510013.9044352,14536,0.32385000586509705
1705510031.534112,14578,0.2359577715396881
1705510050.305343,14624,0.2101220190525055
1705510059.154199,14646,0.2269323319196701
1705510137.66573,14746,0.20164518058300018
1705510143.7041237,14761,0.22847416996955872
1705510150.5819473,14778,0.2603361904621124
1705510153.7852063,14786,0.26235806941986084
1705510167.5648513,14820,0.3265273869037628
1705510218.1458986,14852,0.31992217898368835
1705510223.5907202,14865,0.2994890809059143
1705510225.2178528,14869,0.2273222655057907
1705510237.742964,14900,0.304151713848114
1705510246.66973,14922,0.19661498069763184
1705510248.40337,14926,0.3089142441749573
1705510254.4646223,14941,0.22753551602363586
1705510324.5466485,15020,0.3332490026950836
1705510344.460628,15066,0.2798196077346802
1705510344.865153,15067,0.25390732288360596
1705510346.445285,15071,0.205441415309906
1705510362.7941835,15111,0.3069913983345032
1705510368.5950599,15125,0.3124951720237732
1705510374.205136,15139,0.37666845321655273
1705510380.5885458,15154,0.29639577865600586
1705510389.7884028,15177,0.2041003704071045
1705510431.2003968,15186,0.2591681182384491
1705510436.8157618,15200,0.2242639809846878
1705510486.4863007,15319,0.21168608963489532
1705510493.113555,15335,0.25814521312713623
1705510536.8887985,15349,0.38938823342323303
1705510542.7166128,15363,0.22132433950901031
1705510546.410455,15372,0.322651743888855
1705510558.2099016,15401,0.1736469864845276
1705510565.9539912,15420,0.24886032938957214
1705510572.4582229,15436,0.33763420581817627
1705510575.0266826,15442,0.2039274424314499
1705510581.4882746,15457,0.1846258044242859
1705510584.0360577,15463,0.23623788356781006
1705510595.7188537,15491,0.2726860046386719
1705510596.559143,15493,0.30459171533584595
1705510683.0404649,15611,0.4374418258666992
1705510692.469168,15634,0.1790316104888916
1705510694.5966215,15639,0.2675376832485199
1705510706.908639,15669,0.247665673494339
1705510763.3620932,15713,0.30983543395996094
1705510767.4708652,15723,0.32467085123062134
1705510778.7942832,15750,0.27865633368492126
1705510783.2259598,15761,0.26134249567985535
1705510796.8549123,15794,0.2612733840942383
1705510800.034305,15802,0.23196464776992798
1705510807.7382743,15821,0.3106423020362854
1705510812.3826187,15832,0.1819503903388977
1705510867.9336135,15874,0.28803718090057373
1705510887.840746,15922,0.23191851377487183
1705510888.264498,15923,0.2512524127960205
1705510972.5881667,16033,0.2175559252500534
1705510991.0181377,16077,0.2261492908000946
1705511002.968093,16106,0.2555274963378906
1705511007.9553728,16118,0.2580019235610962
1705511011.3673687,16126,0.2050948441028595
1705511074.4666994,16186,0.1949348747730255
1705511074.8685539,16187,0.2683740556240082
1705511095.7964797,16237,0.21575072407722473
1705511097.0616589,16240,0.2967860996723175
1705511097.9217613,16242,0.17857244610786438
1705511100.4362547,16248,0.2729712128639221
1705511127.8211055,16314,0.2062770575284958
1705511179.1328266,16347,0.20776250958442688
1705511198.6733139,16393,0.29163941740989685
1705511206.7691586,16412,0.22713899612426758
1705511207.9992914,16415,0.3245028257369995
1705511213.3042297,16428,0.2938793897628784
1705511324.3359237,16604,0.2761908173561096
1705511325.128525,16606,0.23543080687522888
1705511329.174446,16616,0.45707547664642334
1705511343.600565,16651,0.21133367717266083
1705511347.1941497,16660,0.2530779242515564
1705511414.3772264,16732,0.17918197810649872
1705511416.0260592,16736,0.2561758756637573
1705511440.1436489,16794,0.18282930552959442
1705511494.8703077,16835,0.24224992096424103
1705511507.7089584,16865,0.23742711544036865
1705511508.523528,16867,0.16724584996700287
1705511514.607473,16881,0.22106826305389404
1705511515.8826387,16884,0.221289724111557
1705511525.8704846,16908,0.19370245933532715
1705511542.3139536,16948,0.21952667832374573
1705511544.1573157,16952,0.25057467818260193
1705511602.2611523,17003,0.20683163404464722
1705511608.0954263,17017,0.3080160617828369
1705511623.8584716,17055,0.24455492198467255
1705511625.1287422,17058,0.16815495491027832
1705511632.8062599,17077,0.2724451422691345
1705511651.2335143,17121,0.1479170322418213
1705511653.6600058,17127,0.19881212711334229
1705511654.0764346,17128,0.1489957720041275
1705511660.7315724,17144,0.48550012707710266
1705511665.507288,17156,0.2555255889892578
1705511734.9210277,17230,0.3494587540626526
1705511735.8051236,17232,0.2965695858001709
1705511744.0865579,17251,0.19521096348762512
1705511749.8124843,17264,0.2687917649745941
1705511754.1935673,17274,0.2360391616821289
1705511757.6071062,17282,0.23054417967796326
1705511843.1539562,17395,0.20482127368450165
1705511855.398067,17424,0.189548522233963
1705511858.7184494,17432,0.31010204553604126
1705511930.743349,17516,0.23064255714416504
1705511950.4665189,17564,0.27406370639801025
1705511972.9275923,17618,0.20632818341255188
1705511979.3002887,17633,0.3829198479652405
1705511979.729838,17634,0.17365384101867676
1705511985.8464744,17649,0.490224152803421
1705512033.4217668,17672,0.3752928376197815
1705512040.5406182,17689,0.26799488067626953
1705512044.272766,17698,0.3050399124622345
