Wall time,Step,Value
1710467538.2606857,42919,0.3722085654735565
1710467550.8585227,42949,0.3576347827911377
1710467574.1595745,43003,0.29813307523727417
1710467577.040248,43010,0.33764731884002686
1710467617.7541869,43105,0.33196714520454407
1710467623.0676095,43118,0.3052104711532593
1710467627.861627,43129,0.41462647914886475
1710467629.1722808,43132,0.33468160033226013
1710467645.0545688,43170,0.30233851075172424
1710467649.6059754,43181,0.2992509603500366
1710467663.3516483,43213,0.369917094707489
1710467742.0655317,43268,0.3351116478443146
1710467747.8484344,43281,0.3635643720626831
1710467789.9110696,43380,0.43096306920051575
1710467799.4119332,43403,0.40609365701675415
1710467820.1038983,43452,0.42731380462646484
1710467829.5484881,43475,0.28509026765823364
1710467844.7726939,43510,0.3300755023956299
1710467868.8720734,43567,0.34731727838516235
1710467912.9601424,43672,0.23136046528816223
1710467914.9665267,43677,0.42896586656570435
1710467928.4416056,43709,0.30154120922088623
1710467957.5216584,43779,0.24076992273330688
1710467971.4135554,43812,0.2396206259727478
1710467989.276798,43855,0.37338632345199585
1710468055.5127373,43879,0.35397905111312866
1710468071.8595164,43918,0.34611743688583374
1710468083.3872433,43945,0.34584349393844604
1710468092.4537456,43966,0.34070858359336853
1710468106.4559722,44000,0.3568779528141022
1710468125.2566333,44045,0.265094518661499
1710468143.3132575,44088,0.4214560389518738
1710468145.3752146,44093,0.4316602349281311
1710468150.7844822,44105,0.39285609126091003
1710468212.453362,44252,0.35808512568473816
1710468235.8622942,44308,0.5742189884185791
1710468238.9052994,44315,0.3287203311920166
1710468248.0037723,44337,0.31901460886001587
1710468263.355609,44374,0.39779916405677795
1710468264.2053196,44376,0.27458328008651733
1710468264.614011,44377,0.3606947064399719
1710468267.110118,44383,0.17721331119537354
1710468275.9164672,44403,0.343969464302063
1710468376.9146855,44514,0.27814751863479614
1710468410.9576843,44594,0.3657969534397125
1710468455.4323387,44700,0.3044724464416504
1710468460.0711775,44711,0.25354787707328796
1710468468.0675445,44730,0.3141714632511139
1710468487.611164,44777,0.27940601110458374
1710468494.8115947,44794,0.26043179631233215
1710468504.543527,44817,0.3553844094276428
1710468511.37444,44833,0.34291183948516846
1710468513.9061515,44839,0.2259291261434555
1710468541.671049,44905,0.3610346019268036
1710468566.892702,44965,0.2807607054710388
1710468571.9154587,44977,0.3164217472076416
1710468591.0436225,45022,0.3554561734199524
1710468592.7836683,45026,0.396759569644928
1710468593.6037147,45028,0.38241809606552124
1710468690.715656,45130,0.35173657536506653
1710468693.698368,45137,0.34631651639938354
1710468695.8979402,45142,0.2904883325099945
1710468697.5685463,45146,0.3314030170440674
1710468719.3972645,45198,0.3068220615386963
1710468760.9555311,45298,0.3006265163421631
1710468815.4110377,45428,0.20685577392578125
1710468859.7254813,45534,0.21176838874816895
1710468905.5325124,45643,0.31047523021698
1710468925.8328543,45691,0.31402137875556946
1710468934.1600666,45711,0.5071771144866943
1710468936.8063285,45717,0.2962653934955597
1710468937.2175286,45718,0.33472636342048645
1710468939.2901647,45723,0.35801970958709717
1710469002.0124187,45738,0.44951775670051575
1710469030.606948,45805,0.2968444228172302
1710469090.1386442,45947,0.3462543487548828
1710469134.7062738,46052,0.3094831705093384
1710469197.3880284,46202,0.305399090051651
1710469318.7808807,46360,0.398009330034256
1710469323.8314087,46372,0.3196864128112793
1710469331.5516627,46390,0.30701351165771484
1710469337.714284,46405,0.3487761318683624
1710469353.9536548,46444,0.2533178925514221
1710469375.8992574,46496,0.2733265459537506
1710469388.4601233,46525,0.32446542382240295
1710469398.988877,46550,0.25247734785079956
1710469410.7525513,46578,0.260179340839386
1710469420.1386626,46601,0.3066616654396057
1710469432.8494973,46632,0.25932103395462036
1710469444.5861065,46659,0.23713812232017517
1710469505.1103585,46802,0.24737392365932465
1710469505.5186102,46803,0.3456466794013977
1710469541.0483277,46888,0.26025229692459106
1710469546.915354,46902,0.5237038731575012
1710469551.139926,46912,0.3055104613304138
1710469562.0628223,46938,0.3613988161087036
1710469630.9481575,46971,0.22564619779586792
1710469669.149577,47063,0.2425118088722229
1710469691.9799774,47118,0.29086315631866455
1710469708.3727663,47157,0.36903661489486694
1710469728.660488,47205,0.2838127613067627
1710469731.9108272,47213,0.2712342441082001
1710469740.7445211,47234,0.299673855304718
1710469762.0631454,47284,0.29403647780418396
1710469818.275145,47417,0.3008405566215515
1710469820.435445,47422,0.19896869361400604
1710469873.6159399,47549,0.45875394344329834
1710469881.1038759,47566,0.326515257358551
1710469946.9667213,47590,0.3213502764701843
1710469957.9571946,47616,0.23612669110298157
1710469987.593485,47686,0.323038786649704
1710470008.2560256,47735,0.31425803899765015
1710470017.305947,47757,0.20524862408638
1710470020.9434803,47766,0.27609169483184814
1710470022.1742158,47769,0.25811246037483215
1710470034.2458355,47798,0.511335015296936
1710470066.774126,47877,0.27946048974990845
1710470068.8714416,47882,0.31741055846214294
1710470131.1490247,48031,0.229575052857399
1710470165.501282,48113,0.3958834409713745
1710470172.152606,48129,0.3743008077144623
1710470331.3510582,48368,0.25042110681533813
1710470362.3338993,48442,0.22208371758460999
1710470382.055376,48487,0.3118802011013031
1710470412.0520227,48558,0.30806148052215576
1710470414.5180106,48564,0.34319955110549927
1710470429.3369482,48599,0.24887242913246155
1710470464.132635,48681,0.2523097097873688
1710470476.017122,48709,0.36278510093688965
1710470481.560051,48722,0.22860024869441986
1710470497.3061433,48758,0.35502883791923523
1710470627.093801,48931,0.3474593460559845
1710470628.4112177,48934,0.3105127215385437
1710470643.6236353,48970,0.2592242956161499
1710470660.7373526,49010,0.19869351387023926
1710470683.5624397,49064,0.34978964924812317
1710470706.2891483,49119,0.3307579755783081
1710470713.3234622,49136,0.39967501163482666
1710470718.7351696,49149,0.3446606695652008
1710470757.4620287,49242,0.33162665367126465
1710470760.3196414,49249,0.3121984004974365
1710470764.039123,49258,0.2879558205604553
1710470915.7310374,49488,0.4455479085445404
1710470924.754957,49509,0.2686852216720581
1710470936.2702503,49537,0.40757495164871216
1710470937.0941184,49539,0.26997286081314087
1710470952.6690528,49577,0.4360452890396118
1710470966.2164874,49609,0.3198505640029907
1710471015.183076,49724,0.3399350643157959
1710471091.1678684,49905,0.3172062337398529
1710471130.946224,49999,0.4146559536457062
1710471131.3433044,50000,0.3208794593811035
1710471248.3875933,50148,0.23767626285552979
1710471272.994664,50207,0.2247738242149353
1710471288.0763462,50243,0.2393425554037094
1710471288.494522,50244,0.4403010904788971
1710471291.6347153,50251,0.38257351517677307
1710471302.2156236,50276,0.466390997171402
1710471305.1208239,50283,0.3004738688468933
1710471317.4307568,50312,0.2637171447277069
1710471326.7130995,50334,0.39895254373550415
1710471328.7952006,50339,0.27068275213241577
1710471362.7802396,50420,0.2536582052707672
1710471371.4137125,50441,0.34660273790359497
1710471413.8169246,50543,0.3599611222743988
1710471419.0683453,50555,0.3358086347579956
1710471443.440328,50614,0.2666962146759033
1710471544.9232304,50722,0.31283801794052124
1710471662.1364625,51000,0.3598884344100952
1710471668.4529603,51015,0.2759053707122803
1710471714.4439778,51123,0.36418837308883667
1710471723.781308,51145,0.2771762013435364
1710471872.376195,51365,0.2149486541748047
1710471908.8868735,51451,0.3265233635902405
1710471916.5172966,51469,0.3189305067062378
1710471938.820464,51522,0.2316792905330658
1710471958.871746,51570,0.26531508564949036
1710471973.32381,51604,0.27272868156433105
1710471988.9627438,51641,0.3576865792274475
1710472006.6527843,51682,0.33492887020111084
1710472045.2730515,51773,0.34406590461730957
1710472051.3778012,51788,0.2619076371192932
1710472080.7993867,51859,0.2798002362251282
1710472082.847035,51864,0.38623738288879395
1710472091.2091818,51884,0.23940840363502502
1710472096.1295612,51896,0.39003363251686096
1710472096.5414848,51897,0.38155049085617065
1710472102.112309,51910,0.5811955332756042
1710472160.8874574,51914,0.21013250946998596
1710472169.9408457,51935,0.218293696641922
1710472170.4056594,51936,0.3637539744377136
1710472175.5419233,51948,0.33418190479278564
1710472201.410863,52008,0.24061653017997742
1710472210.6838303,52030,0.33682456612586975
1710472211.4964552,52032,0.36963123083114624
1710472213.6387384,52037,0.1992466151714325
1710472231.2346296,52078,0.29676762223243713
1710472237.374495,52093,0.2755027413368225
1710472250.4223526,52124,0.3724653124809265
1710472255.3304358,52136,0.25098785758018494
1710472287.798505,52212,0.27262812852859497
1710472300.6501825,52242,0.36740732192993164
1710472322.1616564,52292,0.4826470911502838
1710472335.682482,52324,0.27250000834465027
1710472355.9340491,52371,0.2977493405342102
1710472487.6740813,52552,0.31063294410705566
1710472503.6186166,52590,0.380657821893692
1710472509.100243,52603,0.3302917778491974
1710472525.9393573,52644,0.5097017288208008
1710472528.003785,52649,0.32906562089920044
1710472571.186198,52752,0.32610654830932617
1710472572.8722603,52756,0.4343514144420624
1710472582.5912101,52779,0.27637314796447754
1710472612.5228496,52851,0.2790588140487671
1710472613.3975673,52853,0.45556730031967163
1710472624.791316,52880,0.27710774540901184
1710472691.2856166,53035,0.25586584210395813
1710472696.3488212,53047,0.25506117939949036
1710472700.5141177,53057,0.2996678948402405
1710472723.592839,53110,0.513336718082428
1710472796.1243331,53149,0.2536866068840027
1710472808.57188,53177,0.3200743496417999
1710472844.7095575,53260,0.3194742202758789
1710472992.2298813,53608,0.39998191595077515
1710472993.5010192,53611,0.42125654220581055
1710473017.0250568,53667,0.20039299130439758
1710473031.5480938,53701,0.2992703318595886
1710473135.6052108,53810,0.26185572147369385
1710473158.4494033,53863,0.3621554970741272
1710473172.1635966,53895,0.3250305652618408
1710473198.053661,53958,0.26413580775260925
1710473216.7515903,54003,0.3588222563266754
1710473231.237233,54039,0.2539219260215759
1710473235.312359,54049,0.3124569058418274
1710473249.9163327,54085,0.3157369792461395
1710473262.0573275,54115,0.34912970662117004
1710473268.5484536,54131,0.3494390845298767
1710473292.6881838,54189,0.2999948561191559
1710473293.5025892,54191,0.3692481517791748
1710473299.3585956,54205,0.32694578170776367
1710473303.400364,54215,0.20910513401031494
1710473304.2071676,54217,0.2981281876564026
1710473309.9133115,54231,0.2790200710296631
1710473319.717237,54255,0.31469208002090454
1710473320.9243574,54258,0.6156328916549683
1710473325.443597,54269,0.2610401511192322
1710473326.63646,54272,0.2635958194732666
1710473356.6332185,54345,0.2620554566383362
1710473364.5637634,54365,0.36761072278022766
1710473447.0395956,54440,0.22640976309776306
1710473477.7472432,54515,0.28494447469711304
1710473513.3559155,54601,0.44024962186813354
1710473535.409879,54654,0.2670744061470032
1710473547.0793886,54682,0.37531012296676636
1710473601.0240629,54809,0.37028032541275024
1710473635.0016887,54891,0.30844348669052124
1710473649.4562352,54926,0.5736367106437683
1710473655.676121,54941,0.34083014726638794
1710473676.2812068,54990,0.371681809425354
1710473677.8767912,54994,0.2643059194087982
1710473751.3842847,55043,0.2675265073776245
1710473781.5773294,55115,0.43369799852371216
1710473807.685381,55179,0.3053349256515503
1710473828.952901,55231,0.35935890674591064
1710473879.8604069,55351,0.3302793800830841
1710473905.545196,55412,0.28856343030929565
1710473954.2796702,55528,0.23944835364818573
1710473968.1014183,55561,0.2346016764640808
1710474057.5344465,55640,0.3571188747882843
1710474069.7637937,55668,0.5228557586669922
1710474097.4743521,55732,0.28919070959091187
1710474116.5528128,55777,0.21409139037132263
1710474125.5557797,55798,0.2451428472995758
1710474135.6046362,55821,0.3210381865501404
1710474139.3256857,55830,0.279878169298172
1710474139.7475376,55831,0.2928163409233093
1710474169.0395906,55900,0.23680216073989868
1710474229.311796,55989,0.27532070875167847
1710474230.79492,55991,0.4003060460090637
1710474239.4682796,56002,0.4774585962295532
1710474241.8917181,56005,0.23824261128902435
1710474280.5501306,56055,0.2891997992992401
1710474310.233814,56099,0.3965027332305908
1710474313.9355254,56105,0.21858134865760803
1710474332.2543144,56146,0.40078964829444885
1710474336.2396464,56155,0.33463823795318604
1710474345.823326,56178,0.27638405561447144
1710474352.38322,56193,0.3072800934314728
1710474354.4306326,56198,0.2443634271621704
1710474449.2257175,56287,0.37926286458969116
1710474480.8114197,56363,0.3643125891685486
1710474493.1271765,56393,0.25930359959602356
1710474494.4454608,56396,0.3020073175430298
1710474530.7156484,56482,0.3774654269218445
1710474533.6454759,56489,0.2936798334121704
1710474566.2564638,56566,0.38772696256637573
1710474572.0794663,56580,0.3617994785308838
1710474573.355855,56583,0.266463965177536
1710474596.8280907,56639,0.2384113073348999
1710474617.8059928,56689,0.3163398206233978
1710474626.899866,56710,0.24151131510734558
1710474635.8787658,56731,0.2870017886161804
1710474646.289049,56756,0.2872834801673889
1710474662.459123,56795,0.23822084069252014
1710474787.6971827,56959,0.23035162687301636
1710474789.8166113,56964,0.5483351945877075
1710474815.7009976,57025,0.5133943557739258
1710474852.651528,57112,0.3092142939567566
1710474910.0873532,57246,0.3987753391265869
1710474912.284656,57251,0.3918509781360626
1710474934.6955814,57303,0.3799917697906494
1710474950.5021837,57340,0.32252949476242065
1710475004.1834373,57468,0.25120729207992554
1710475121.9661646,57608,0.25154179334640503
1710475208.5901177,57812,0.30677706003189087
1710475213.2071404,57823,0.26932454109191895
1710475240.7366316,57889,0.3384683132171631
1710475258.41476,57930,0.2715641260147095
1710475287.534592,57999,0.3267936110496521
1710475315.5369272,58065,0.25846564769744873
1710475399.7362378,58131,0.19658127427101135
1710475430.8245404,58204,0.31949806213378906
1710475443.7379255,58235,0.23865866661071777
1710475455.3259304,58263,0.284953236579895
1710475468.4636126,58294,0.4155862331390381
1710475470.3195093,58298,0.32533034682273865
1710475502.0640733,58373,0.509842574596405
1710475510.1624203,58392,0.23870787024497986
1710475544.449469,58473,0.36167198419570923
1710475551.9887211,58491,0.25553712248802185
1710475565.9205382,58523,0.32805970311164856
1710475615.2539034,58640,0.2612413167953491
1710475624.1996803,58660,0.336510568857193
1710475628.0078592,58669,0.37174558639526367
1710475636.2152417,58689,0.2624293863773346
1710475724.857617,58763,0.23409709334373474
1710475730.4466238,58776,0.3634704351425171
1710475795.5479133,58930,0.40275710821151733
1710475795.997215,58931,0.2443249523639679
1710475806.5837543,58956,0.3244526982307434
1710475816.1893928,58979,0.21860922873020172
1710475817.9818113,58983,0.3408694267272949
1710475821.4501762,58991,0.20704734325408936
1710475859.51258,59081,0.2540491819381714
1710475882.3405209,59134,0.29457977414131165
1710475900.5205247,59177,0.24811822175979614
1710475916.2113,59214,0.309145450592041
1710475916.6216586,59215,0.31845343112945557
1710475952.2901323,59298,0.43991392850875854
1710476026.8515985,59341,0.34353798627853394
1710476033.7942307,59357,0.2928037643432617
1710476041.9990594,59376,0.3595401644706726
1710476063.838007,59426,0.2861582636833191
1710476068.1810207,59436,0.22586163878440857
1710476093.4276397,59495,0.385693222284317
1710476104.2532454,59520,0.29415181279182434
1710476106.9021473,59526,0.4061214327812195
1710476109.0216289,59531,0.2815138101577759
1710476128.096269,59575,0.27147868275642395
1710476152.2790093,59633,0.30018550157546997
1710476212.523788,59774,0.3105587959289551
1710476230.3293912,59816,0.3375685214996338
1710476231.227891,59818,0.4452783465385437
1710476250.6707668,59863,0.26921379566192627
1710476259.8395104,59885,0.29716211557388306
1710476269.7244823,59908,0.2794870436191559
1710476281.455217,59936,0.24290233850479126
1710476360.9170003,59990,0.36443662643432617
1710476389.5813115,60057,0.3141893148422241
1710476425.4020715,60141,0.32477858662605286
1710476430.2230027,60152,0.3541729748249054
1710476465.3202062,60235,0.3688505291938782
1710476474.1604757,60256,0.18848222494125366
1710476486.703507,60286,0.43370991945266724
1710476489.5929008,60293,0.3894929587841034
1710476498.7461836,60314,0.31782644987106323
1710476523.759239,60373,0.2758135199546814
1710476551.7465842,60440,0.21830260753631592
1710476577.2060733,60500,0.2185879498720169
1710476666.3250375,60578,0.3468945622444153
1710476677.2792315,60603,0.30002135038375854
1710476678.8401616,60607,0.28156179189682007
1710476711.2236938,60684,0.25911206007003784
1710476724.051817,60714,0.35489195585250854
1710476753.5498428,60783,0.34407347440719604
1710476855.9401011,61024,0.30620330572128296
1710476861.0619226,61036,0.22218646109104156
1710476874.2498825,61067,0.20742098987102509
1710476883.5155594,61089,0.26347655057907104
1710476989.1936576,61206,0.4143590033054352
1710477013.4904165,61264,0.3328084349632263
1710477022.2906337,61285,0.37964215874671936
1710477050.5577729,61352,0.2929650545120239
1710477060.756978,61376,0.32392942905426025
1710477091.6838512,61451,0.24136137962341309
1710477099.2075107,61469,0.32890498638153076
1710477104.1949115,61481,0.4157138466835022
1710477104.6175823,61482,0.23448777198791504
1710477116.7613223,61510,0.220905601978302
1710477119.646905,61517,0.37898188829421997
1710477135.5557868,61555,0.3894574046134949
1710477213.407124,61740,0.38927167654037476
1710477300.678941,61813,0.24474301934242249
1710477307.326574,61829,0.278817355632782
1710477318.0759625,61854,0.21330402791500092
1710477331.2629013,61885,0.27403852343559265
1710477359.1657135,61950,0.2812664806842804
1710477373.2879639,61983,0.27511143684387207
1710477404.2799158,62056,0.31140846014022827
1710477458.974933,62184,0.18911215662956238
1710477485.3298907,62247,0.29419562220573425
1710477521.3444102,62331,0.32321852445602417
1710477521.804657,62332,0.4336751103401184
1710477540.4762359,62376,0.2873745560646057
1710477633.02643,62461,0.27034005522727966
1710477677.8054123,62568,0.31151247024536133
1710477680.276847,62574,0.21289606392383575
1710477683.263296,62581,0.3204910159111023
1710477686.142706,62588,0.2796696126461029
1710477686.9586816,62590,0.29949450492858887
1710477693.6267385,62606,0.2789900004863739
1710477698.671474,62618,0.29376697540283203
1710477714.0488143,62655,0.23408102989196777
1710477726.998595,62686,0.36114516854286194
1710477738.5926,62713,0.2878258228302002
1710477785.5730386,62825,0.3553592264652252
1710477810.3995533,62883,0.18756374716758728
1710477836.1776214,62944,0.31869426369667053
1710477842.0751348,62958,0.2540830373764038
1710477932.3857932,63037,0.3916468024253845
1710477933.6488926,63040,0.30403774976730347
1710477938.7090325,63052,0.35014310479164124
1710477964.7847629,63114,0.3606754243373871
1710477966.4930081,63118,0.23439514636993408
1710477995.9836462,63187,0.25750109553337097
1710478009.7227116,63220,0.26870056986808777
1710478043.6905217,63301,0.18513372540473938
1710478100.7328858,63436,0.30951762199401855
1710478134.3272264,63516,0.23904690146446228
1710478140.193687,63530,0.477076917886734
1710478250.1577613,63658,0.3523363471031189
1710478259.02135,63679,0.2691859006881714
1710478274.3853319,63715,0.32708391547203064
1710478276.5415099,63720,0.26852455735206604
1710478298.9678464,63773,0.2559111714363098
1710478320.303977,63823,0.3420217037200928
1710478341.732848,63873,0.3248441219329834
1710478343.4344456,63877,0.31113553047180176
1710478355.3992028,63905,0.48357781767845154
1710478364.1860569,63926,0.4625391662120819
1710478365.435843,63929,0.1802235245704651
1710478387.1939552,63980,0.3306831121444702
1710478399.8178499,64010,0.33722031116485596
1710478406.0694766,64025,0.2213914692401886
1710478412.8474061,64041,0.35478830337524414
1710478414.9422932,64046,0.36532771587371826
1710478430.2429764,64081,0.3006247282028198
1710478443.301077,64112,0.2768336534500122
1710478448.0416741,64123,0.3357747197151184
1710478470.5756066,64177,0.2847178876399994
1710478488.3805177,64219,0.20598578453063965
1710478497.1977184,64240,0.2208055853843689
1710478578.6641207,64305,0.3211788535118103
1710478585.3322055,64321,0.37299931049346924
1710478622.9875622,64410,0.32905012369155884
1710478631.9860437,64431,0.3328379988670349
1710478635.3056931,64439,0.30326440930366516
1710478648.262264,64470,0.32197505235671997
1710478667.3361275,64515,0.2718801200389862
1710478696.2888274,64585,0.4667503833770752
1710478710.786168,64620,0.21778368949890137
1710478715.8115022,64632,0.25256073474884033
1710478744.22502,64700,0.2447756826877594
1710478745.9220781,64704,0.3037872314453125
1710478747.1598544,64707,0.23880869150161743
1710478753.9450028,64723,0.248428076505661
1710478769.0162454,64759,0.23277899622917175
1710478784.0160267,64794,0.29434457421302795
1710478807.9260063,64850,0.2963223457336426
1710478817.5248413,64872,0.4349316954612732
1710478822.6969988,64885,0.3033733367919922
1710478880.6034126,64891,0.24866145849227905
1710478893.3586411,64921,0.3667745590209961
1710478910.3926163,64961,0.26608341932296753
1710478930.8159585,65009,0.28127723932266235
1710478971.4140043,65104,0.3488275706768036
1710478989.0678163,65146,0.25812315940856934
1710478989.8818653,65148,0.3146412968635559
1710479045.9557347,65282,0.2508368492126465
1710479057.0776143,65309,0.2775573134422302
1710479070.29734,65341,0.28822606801986694
1710479084.433561,65375,0.3545384407043457
1710479105.721124,65426,0.251150518655777
1710479107.7444823,65431,0.23350666463375092
