Wall time,Step,Value
1705309591.3466215,19,3.113006591796875
1705309600.6617625,48,2.654188632965088
1705309605.4922745,63,2.343585968017578
1705309613.7797086,90,1.8613543510437012
1705309618.3088148,104,1.8594777584075928
1705309619.6057203,108,2.0833888053894043
1705309626.2824664,129,1.5878214836120605
1705309637.7056832,165,1.7788400650024414
1705309640.2637615,173,1.4093986749649048
1705309702.1626318,245,1.3528757095336914
1705309707.015452,260,1.0045464038848877
1705309714.2243228,283,1.0382529497146606
1705309785.2928214,387,0.8218677043914795
1705309790.5503547,403,1.0208253860473633
1705309794.7549312,416,0.920861005783081
1705309801.6033874,438,0.8246668577194214
1705309810.9455647,466,0.9160184264183044
1705309814.142976,476,0.7700625061988831
1705309816.031348,482,0.9456220269203186
1705309825.449865,511,0.8694261312484741
1705309832.576459,534,1.2912499904632568
1705309834.2112076,539,0.8912491798400879
1705309834.8187482,541,0.8399235010147095
1705309839.7481227,557,0.7098519802093506
1705309890.1478167,597,0.6856812834739685
1705309903.24893,638,0.8852471113204956
1705309905.0745292,644,0.68763667345047
1705309909.6739724,659,0.8204888105392456
1705309915.0524132,676,0.6141040325164795
1705309981.9838953,765,1.00392746925354
1705309985.5391023,776,0.6795352101325989
1705309994.8104687,805,0.6077498197555542
1705310014.6153073,867,0.5045828223228455
1705310020.8761945,887,0.8243406414985657
1705310099.7352605,1016,0.8312073945999146
1705310103.2913144,1027,0.8394989371299744
1705310106.8866243,1038,0.610062837600708
1705310118.045419,1072,0.6242464780807495
1705310130.7472413,1112,0.5348818898200989
1705310135.0929134,1126,0.797700047492981
1705310137.0683339,1133,0.6594480276107788
1705310180.8891459,1153,0.4966088533401489
1705310184.65083,1165,0.4625033736228943
1705310188.5107129,1177,0.6490770578384399
1705310191.160679,1185,0.606730580329895
1705310202.3450878,1219,0.4828132390975952
1705310213.3732054,1253,0.8773157596588135
1705310214.0140975,1255,0.7047871351242065
1705310218.1374836,1268,0.4640819728374481
1705310219.4053028,1272,0.7725828886032104
1705310291.3336709,1377,0.6181750297546387
1705310304.716125,1418,0.46358925104141235
1705310317.727468,1458,0.6617662906646729
1705310318.0456336,1459,0.6428446769714355
1705310329.7505274,1495,0.40010538697242737
1705310334.8721004,1511,0.5447250008583069
1705310374.2136028,1514,0.6771277785301208
1705310385.401715,1549,0.5610406398773193
1705310386.3455374,1552,0.6474552750587463
1705310390.9250686,1566,0.6088941097259521
1705310410.814368,1628,0.5291352868080139
1705310413.408992,1636,0.5516467094421387
1705310424.7555542,1671,0.488472580909729
1705310473.5616932,1703,0.4261006712913513
1705310476.405514,1712,0.4201013147830963
1705310519.1960166,1848,0.5843853950500488
1705310523.370059,1861,0.5571590662002563
1705310573.5483463,1900,0.4548484981060028
1705310576.7855284,1910,0.4732085168361664
1705310586.4869235,1941,0.9107166528701782
1705310593.0096517,1961,0.4424564242362976
1705310593.3210852,1962,0.5009338855743408
1705310627.4950228,2071,0.5247715711593628
1705310668.241702,2080,0.6334996223449707
1705310671.557768,2090,0.4289543628692627
1705310675.2787416,2101,0.5272872447967529
1705310709.733698,2210,0.524390697479248
1705310783.4280653,2320,0.4199216067790985
1705310796.3523011,2360,0.7023555040359497
1705310820.9608252,2437,0.5730637311935425
1705310822.5215492,2442,0.4041202664375305
1705310826.379732,2455,0.7919021844863892
1705310867.6076002,2463,0.5336948037147522
1705310868.583547,2466,0.5115628242492676
1705310874.9702246,2486,0.3665827512741089
1705310880.664217,2504,0.5335360765457153
1705310885.1341832,2518,0.4158289432525635
1705310904.332548,2578,0.4799818992614746
1705310904.6548076,2579,0.3827596604824066
1705310911.295661,2600,0.43721070885658264
1705310920.0563235,2628,0.45476821064949036
1705310922.5260909,2636,0.4610157608985901
1705310924.9286962,2644,0.479640930891037
1705310976.5929997,2685,0.5362822413444519
1705310979.431227,2694,0.5943058729171753
1705310984.2953675,2709,0.4725293517112732
1705310987.137729,2718,0.5333951115608215
1705310998.457174,2754,0.4704872667789459
1705310998.7724695,2755,0.44687896966934204
1705311003.234496,2769,0.6260026097297668
1705311008.6696913,2786,0.4931492805480957
1705311017.0247762,2813,0.4077547788619995
1705311065.3082726,2845,0.460305392742157
1705311070.8699658,2862,0.5994236469268799
1705311106.2184565,2974,0.48862534761428833
1705311178.7773592,3084,0.437053382396698
1705311179.089879,3085,0.742935299873352
1705311185.3827362,3105,0.5719428658485413
1705311185.6830933,3106,0.41401007771492004
1705311190.4834306,3121,0.4297277331352234
1705311198.4606192,3146,0.6811239719390869
1705311215.6549816,3200,0.7254825830459595
1705311259.7354147,3218,0.5463395714759827
1705311267.264593,3242,0.5497218370437622
1705311274.7362783,3266,0.4941573739051819
1705311275.7002442,3269,0.5389878749847412
1705311303.2102075,3357,0.3566570281982422
1705311357.3093824,3405,0.46614503860473633
