Wall time,Step,Value
1705718970.924923,2736,1.2815978527069092
1705718976.2695143,2742,1.3051347732543945
1705718980.785346,2747,1.1885030269622803
1705718997.3486202,2767,1.319211483001709
1705719044.4922388,2821,1.362939715385437
1705719051.6216228,2829,1.1793731451034546
1705719118.8656332,2862,1.392645001411438
1705719191.893604,2945,1.3864202499389648
1705719288.7193267,3011,1.2573925256729126
1705719337.9999576,3067,1.1526660919189453
1705719348.0817714,3078,1.2362350225448608
1705719355.375758,3086,1.426342248916626
1705719356.2422416,3087,1.3631993532180786
1705719369.4548,3102,1.3188855648040771
1705719476.5200534,3179,1.172407627105713
1705719482.61977,3186,1.0353026390075684
1705719497.09306,3202,1.6351194381713867
1705719500.6565278,3206,1.2969039678573608
1705719545.57951,3256,1.3103996515274048
1705719651.8932784,3335,1.1183769702911377
1705719661.4305415,3346,1.4377641677856445
1705719695.5530694,3384,1.128938913345337
1705719709.8399193,3400,1.284741759300232
1705719769.2975025,3466,1.3250423669815063
1705719770.1995056,3467,1.0948973894119263
1705719775.5562675,3473,1.578625202178955
1705719851.5195296,3517,1.1236276626586914
1705719859.5250356,3526,1.3533169031143188
1705719885.1631212,3555,1.357965350151062
1705719891.279234,3562,1.162155032157898
1705719916.2690709,3590,1.2500990629196167
1705719946.516069,3624,0.987250030040741
1705719998.7646644,3639,1.0980230569839478
1705720008.4035676,3650,1.0824893712997437
1705720010.1247554,3652,1.3532936573028564
1705720011.8285155,3654,1.30287504196167
1705720028.17998,3672,1.2452950477600098
1705720047.1312335,3693,1.2112867832183838
1705720052.3641012,3699,1.5260881185531616
1705720099.8303928,3752,1.3176519870758057
1705720206.676041,3830,1.1797115802764893
1705720214.8227417,3839,1.0950291156768799
1705720255.0161219,3884,1.1652776002883911
1705720263.2325962,3893,1.1530414819717407
1705720278.7179174,3910,1.153010606765747
1705720284.0460873,3916,0.9622434973716736
1705720301.007485,3935,1.0688364505767822
1705720312.1792371,3948,1.334967017173767
1705720391.9193006,3994,1.273266315460205
1705720432.1832814,4040,1.2235519886016846
1705720433.8629282,4042,1.1567113399505615
1705720458.4030774,4070,1.1098262071609497
1705720484.009867,4099,1.1801081895828247
1705720489.9567845,4106,1.272814393043518
1705720535.2496023,4115,1.489841341972351
1705720552.3698277,4135,0.9755024909973145
1705720577.3306983,4163,1.2004276514053345
1705720582.5190177,4169,1.289819359779358
1705720608.454784,4198,1.0684049129486084
1705720641.7730532,4235,1.2908172607421875
1705720730.2594104,4291,1.3228565454483032
1705720884.705422,4425,1.3197479248046875
1705720904.6207204,4448,1.3844963312149048
1705720963.0456898,4514,1.3192968368530273
1705720965.7826552,4517,1.353529930114746
1705720998.0954218,4553,1.2531075477600098
1705721090.9354832,4617,1.095349907875061
1705721110.9240112,4641,1.384366750717163
1705721134.7188685,4668,1.1653995513916016
1705721138.2902195,4672,1.0350854396820068
1705721140.0782816,4674,1.2919774055480957
1705721145.243893,4680,1.3832591772079468
1705721196.6643293,4737,1.2917866706848145
1705721278.334813,4786,1.1327755451202393
1705721287.250819,4796,1.2208144664764404
1705721301.5613472,4812,1.0037214756011963
1705721305.2085783,4816,0.9369024634361267
1705721306.1514487,4817,1.234697699546814
1705721313.2800336,4825,1.3992605209350586
1705721359.8414073,4877,1.3184185028076172
1705721427.8993895,4911,1.270881175994873
1705721431.4518578,4915,1.2552335262298584
1705721537.1866379,5035,1.2520242929458618
1705721548.820611,5048,1.0823014974594116
1705721598.4389782,5061,1.3161702156066895
1705721599.378573,5062,1.085517168045044
1705721614.4682002,5079,1.0805168151855469
1705721646.0607178,5114,1.3513413667678833
1705721659.1991932,5129,1.273991584777832
1705721663.4186943,5134,1.3657701015472412
1705721665.1280446,5136,1.041513442993164
1705721703.3190482,5179,1.1664437055587769
1705721705.9436116,5182,1.0817792415618896
1705721728.0010772,5207,1.2167882919311523
1705721731.3805816,5211,1.3350763320922852
1705721776.919479,5220,1.2543532848358154
1705721798.3631206,5244,1.14468514919281
1705721823.7577097,5273,1.0454306602478027
1705721828.8944356,5279,1.1431748867034912
1705721850.5012696,5304,1.4308826923370361
1705721852.1675858,5306,1.1761744022369385
1705721864.0727532,5320,1.0898661613464355
1705721902.52907,5364,1.0022964477539062
1705721950.845554,5375,1.2190721035003662
1705721998.1859307,5429,1.245527982711792
1705722006.0718925,5438,1.1088626384735107
1705722062.9198341,5503,0.935019850730896
1705722128.5381377,5534,1.2358359098434448
1705722217.5378547,5635,1.2037054300308228
1705722317.7549691,5705,1.0482680797576904
1705722332.8327837,5722,1.0575511455535889
1705722371.6591127,5767,1.0611051321029663
1705722375.3039048,5771,1.4284913539886475
1705725658.4243262,5857,1.2995505332946777
1705725734.213988,5944,0.9699000120162964
1705725745.7204573,5957,0.9269511699676514
1705725764.326784,5978,1.0834922790527344
1705725781.4767606,5997,0.9706018567085266
1705725862.311785,6046,1.0242823362350464
1705725879.4387038,6066,1.1746715307235718
1705725919.957756,6113,1.0504748821258545
1705725927.5062766,6121,1.1730716228485107
1705725933.8544147,6128,1.122530460357666
1705725958.5096085,6156,1.0632030963897705
1705726028.7560694,6193,1.0634875297546387
1705726081.896582,6257,1.1235464811325073
1705726090.7466836,6267,1.342538833618164
1705726105.4017885,6284,1.1374850273132324
1705726136.5751922,6320,1.0289971828460693
1705726177.1436083,6321,1.097754716873169
1705726189.0765562,6335,0.9174662232398987
1705726199.5753145,6347,1.2705333232879639
1705726204.0135736,6352,1.1172542572021484
1705726310.42925,6475,1.277395486831665
1705726352.6537826,6479,1.1935522556304932
1705726385.2568128,6516,1.465874433517456
1705726387.898857,6519,0.9699655175209045
1705726401.174974,6534,1.059220314025879
1705726417.1867049,6552,0.9812163710594177
1705726424.8862722,6561,1.190856695175171
1705726435.087067,6573,1.2816098928451538
1705726439.242601,6578,1.008954405784607
1705726447.302061,6587,1.298973798751831
1705726489.1612556,6634,1.2959482669830322
1705726551.0272381,6661,1.191851258277893
1705726595.829915,6712,1.1308212280273438
1705726618.2885342,6738,1.1084520816802979
1705726628.0375788,6749,1.0221067667007446
1705726643.563715,6767,1.3664605617523193
1705726728.5733263,6822,1.1216316223144531
1705726737.5494988,6832,1.147895097732544
1705726742.693797,6838,1.4218171834945679
1705726759.8375711,6858,0.7826839089393616
1705726800.3397665,6904,1.1563166379928589
1705726818.4504054,6925,1.094274878501892
1705726888.6594768,6963,1.1247448921203613
1705726893.886331,6969,1.0196943283081055
1705726906.998934,6984,1.0981907844543457
1705726920.8473332,7000,1.2503342628479004
1705726935.4062886,7017,1.1135759353637695
1705726948.839314,7032,1.3002866506576538
1705727007.8506267,7098,0.8056610822677612
1705727016.6190238,7108,1.374697208404541
1705727092.9821825,7152,1.137585163116455
1705727104.2356339,7165,1.1146061420440674
1705727105.0394247,7166,1.0321353673934937
1705727136.8654964,7203,1.0282078981399536
1705727145.419985,7213,1.0836254358291626
1705727188.9586325,7263,1.1619091033935547
1705727264.9892278,7307,1.1923952102661133
1705727273.6059003,7317,1.2205779552459717
1705727281.1365635,7326,1.2954983711242676
1705727306.1177099,7355,1.4875829219818115
1705727320.9937253,7373,0.9554568529129028
1705727353.9823985,7412,1.1699435710906982
1705727405.5702028,7427,1.1152480840682983
1705727423.8960967,7448,1.0172736644744873
1705727427.3093274,7452,1.0157374143600464
1705727430.6002326,7456,1.3173363208770752
1705727441.9645011,7470,1.1502478122711182
1705727469.202696,7502,1.1546777486801147
1705727472.5974097,7506,1.0621857643127441
1705727479.400968,7514,1.1969633102416992
1705727493.8501801,7531,1.0650490522384644
1705727502.2829888,7541,1.0456410646438599
1705727530.9021447,7574,0.9520724415779114
1705727580.537903,7588,1.1593372821807861
1705727583.9126866,7592,1.24177885055542
1705727586.5161796,7595,1.3717944622039795
1705727588.3124013,7597,1.0895520448684692
1705727618.675009,7632,1.16187584400177
1705727630.8108344,7646,1.1739394664764404
1705727654.405203,7673,1.4070868492126465
1705727693.3893807,7718,1.2065728902816772
1705727788.9696753,7783,1.2133090496063232
1705727811.2819228,7809,1.066583275794983
1705727836.5768254,7838,0.9616779088973999
1705727840.9399934,7843,1.1901969909667969
1705727841.8025444,7844,1.1494418382644653
1705727852.371339,7856,1.030364751815796
1705727942.946669,7917,1.0700995922088623
1705727988.0663369,7971,1.2146179676055908
1705728029.953341,8020,1.173149824142456
1705728058.450944,8053,1.2938215732574463
1705728122.6901894,8084,1.1295487880706787
1705728127.0048919,8089,1.0873041152954102
1705728161.830452,8130,1.0994291305541992
1705728179.9674985,8151,1.0928840637207031
1705728216.4512763,8193,1.0976555347442627
1705728226.7323358,8205,1.2348451614379883
1705728275.7134058,8218,1.1807496547698975
1705728297.7741628,8243,1.1329123973846436
1705728317.46223,8265,0.9376720190048218
1705728325.1288261,8274,1.0881321430206299
1705728329.418518,8279,1.3325164318084717
1705728392.1520612,8351,0.9175919890403748
1705728411.531296,8374,0.9906749725341797
1705728459.0890865,8385,1.076341152191162
1705728471.383623,8399,1.0124900341033936
1705728474.120616,8402,1.1533397436141968
1705728515.5596802,8449,0.962182343006134
1705728540.8909934,8479,0.9530739784240723
1705728582.3577824,8527,1.1525577306747437
1705728627.4106205,8536,0.9370503425598145
1705728641.0372016,8551,1.0733795166015625
1705728674.046252,8589,1.1355793476104736
1705728696.037981,8615,1.396567940711975
1705728724.390849,8647,1.007800579071045
1705728727.7926822,8651,1.032987356185913
1705728753.3549256,8680,1.0863969326019287
1705728755.0886652,8682,1.2475529909133911
1705728809.2737584,8701,1.1443440914154053
1705728813.503204,8706,0.8767153024673462
1705728836.1883318,8732,1.1385698318481445
1705728849.1584115,8747,1.1990618705749512
1705728854.399575,8753,1.0563632249832153
1705728863.910784,8764,0.9831079244613647
1705728906.4721863,8813,0.9231791496276855
1705728913.3481572,8821,0.9484721422195435
1705728990.4036124,8865,1.0218803882598877
1705728999.8729844,8876,1.3676373958587646
1705729004.276165,8881,0.9448148012161255
1705729077.9947085,8967,1.2452220916748047
1705729087.4712315,8978,1.0940231084823608
1705729153.5334117,9010,1.0864801406860352
1705729163.025587,9021,1.1483988761901855
1705729237.0413527,9105,0.9956115484237671
1705729337.2376163,9175,1.214888095855713
1705729348.4633708,9188,1.1078789234161377
1705729355.537923,9196,1.266404628753662
1705729366.9768062,9209,1.274195909500122
1705729367.8630579,9210,1.0978257656097412
1705729390.4222198,9236,1.2628408670425415
1705729394.605937,9241,0.919874906539917
1705729438.170524,9291,1.1334538459777832
1705729439.9464185,9293,0.987946629524231
1705729459.0346942,9315,0.9663904309272766
1705729518.551798,9340,1.0320534706115723
1705729524.2859268,9347,1.14260733127594
1705729540.0174217,9365,1.1788464784622192
1705729596.6665258,9431,1.0792272090911865
1705729621.8010523,9460,0.924885630607605
1705729636.6008306,9477,1.153890609741211
1705729716.6638534,9526,1.1058268547058105
1705729724.485125,9535,1.0478944778442383
1705729732.1878755,9544,1.104872226715088
1705729745.0755641,9559,1.0209546089172363
1705729866.33842,9656,0.9487000703811646
1705729868.9030056,9659,1.0641803741455078
1705729869.7426383,9660,1.0832762718200684
1705729886.7854989,9680,1.001725435256958
1705729897.8797798,9693,1.1339752674102783
1705729903.7882159,9700,1.117121934890747
1705729924.9473948,9724,1.0771803855895996
1705729945.496067,9748,0.9674332737922668
1705729948.2362292,9751,1.1246920824050903
1705729972.7086334,9779,1.0087254047393799
1705730038.4848015,9812,1.0188064575195312
1705730060.8569064,9838,1.1096255779266357
1705730072.4010112,9852,0.8913968205451965
1705730097.6730175,9881,1.0367422103881836
1705730107.0644567,9892,1.0729848146438599
1705730109.7275343,9895,1.189099907875061
1705730118.5960789,9905,1.25370192527771
1705730141.7836182,9932,1.2019944190979004
1705730146.3391788,9937,1.0667381286621094
1705730152.6108723,9944,0.9219387769699097
1705730205.7905753,9961,0.8957256078720093
1705730213.6606252,9970,1.044844150543213
1705730259.8601506,10024,1.0620745420455933
1705730264.9501455,10030,1.352156162261963
1705730283.316476,10051,0.9937319755554199
1705730332.7493942,10109,1.0522170066833496
1705730374.56968,10114,1.1208086013793945
1705730409.4058325,10155,1.129753589630127
1705730428.24018,10177,1.0177960395812988
1705730429.9044547,10179,1.1325395107269287
1705730445.0084245,10196,0.9047301411628723
1705730460.2483323,10213,1.105146050453186
1705730508.6068277,10268,1.211337924003601
1705730594.8064501,10324,0.8779422044754028
1705730600.16742,10330,1.164686679840088
1705730603.4386795,10334,1.2393498420715332
1705730630.1540644,10364,1.1994342803955078
1705730728.076885,10433,1.0790523290634155
1705730733.4640138,10439,1.0636353492736816
1705730736.048954,10442,0.8555921316146851
1705730776.654355,10489,0.7545015215873718
1705730819.8395953,10539,1.2434329986572266
1705730824.067594,10544,1.1422401666641235
1705730828.3551319,10549,1.3634659051895142
1705730849.6935754,10574,1.0461167097091675
1705730858.0792534,10584,1.139094352722168
1705730916.8384328,10608,0.9399268627166748
1705730999.2855296,10702,0.9328535795211792
1705731002.0435386,10705,0.9739033579826355
1705731008.2717178,10712,0.8313307762145996
1705731027.1502001,10733,1.0727837085723877
1705731082.0209503,10753,1.0525269508361816
1705731147.4684384,10830,1.030061960220337
1705731175.5097597,10863,1.0987248420715332
1705731195.3668258,10885,1.0810468196868896
1705731313.2646937,10977,1.3275165557861328
1705731341.7752016,11010,1.1062648296356201
1705731342.6340282,11011,1.1843035221099854
1705731352.9736118,11023,1.0332927703857422
1705731353.8451056,11024,1.115194320678711
1705731441.741331,11082,0.9521836638450623
1705731446.0846972,11087,1.029279351234436
1705731462.8834727,11106,1.0521955490112305
1705731469.029074,11113,1.0667498111724854
1705731538.3106189,11192,0.9136883020401001
1705731541.8004344,11196,1.0384083986282349
1705731550.457228,11206,1.1284070014953613
1705731555.8903024,11212,1.0928341150283813
1705731556.7742562,11213,1.1624531745910645
1705731606.8623328,11226,0.969534695148468
1705731676.4919746,11305,1.0774847269058228
1705731718.53447,11352,1.107128620147705
1705731782.6986845,11382,1.1796634197235107
1705731793.6284695,11395,0.8324794769287109
1705731815.8525712,11421,1.083295464515686
1705731824.721563,11431,1.1400350332260132
1705731830.555143,11438,0.9487431049346924
1705731836.6311977,11445,0.9834392070770264
1705731840.1908839,11449,0.9841623306274414
1705731864.101903,11476,1.1769853830337524
1705731896.7907183,11514,1.0710320472717285
1705731972.1760423,11558,1.1905062198638916
1705731978.8607316,11566,1.14435875415802
1705732006.9539053,11599,1.161562442779541
1705732134.462237,11701,1.181988000869751
1705732165.8850176,11738,1.22255277633667
1705732176.0183392,11750,1.0007481575012207
1705732187.0135188,11762,0.8609143495559692
1705732197.753909,11774,1.0503408908843994
1705732224.8844652,11805,0.8351986408233643
1705732226.6805646,11807,1.0784471035003662
1705732230.3758967,11811,0.9008070826530457
1705732306.2752917,11855,0.9901976585388184
1705732355.2458692,11912,1.080295205116272
1705732397.7474859,11960,1.0464822053909302
1705732433.310806,12000,1.0908000469207764
1705732438.4505925,12006,1.0729780197143555
1705732501.302037,12035,0.8622880578041077
1705732510.1669848,12045,0.9669180512428284
1705732515.3623655,12051,1.1206344366073608
1705732584.7522354,12129,0.9552212357521057
1705732614.9036043,12163,1.0621751546859741
1705732682.6385114,12198,1.156831979751587
1705732707.017175,12226,0.9516116380691528
1705732728.8966334,12250,1.0802572965621948
1705732736.9060867,12259,1.000105857849121
1705732775.0867949,12302,1.1941518783569336
1705732777.8067627,12305,1.105840802192688
1705732839.4947088,12333,1.2972575426101685
1705732851.4230175,12347,0.9679057598114014
1705732860.7614539,12358,0.8775471448898315
1705732881.7465158,12382,1.2226046323776245
1705732885.2235143,12386,0.8077163100242615
1705732886.9136548,12388,1.1997079849243164
1705732905.2275417,12409,1.0137033462524414
1705732906.0649912,12410,0.8791385889053345
1705732918.8232856,12425,0.8727779984474182
1705732929.2342627,12437,0.8427478075027466
1705732954.3961213,12466,0.8535755276679993
1705733044.2831497,12525,0.8758186101913452
1705733066.0444708,12550,0.9269174337387085
1705733140.9532232,12636,1.0025415420532227
1705733213.451861,12674,1.2949562072753906
1705733249.7442503,12715,0.9496076107025146
1705733307.1978202,12779,1.02812922000885
1705733323.542355,12798,1.5973131656646729
1705733395.3414187,12835,0.8636147975921631
1705733430.283867,12875,0.889441967010498
1705733442.524226,12889,0.7949413061141968
1705733461.7480795,12910,0.969287633895874
1705733480.8567572,12932,0.9249505996704102
1705733543.012802,12960,0.9464380741119385
1705733564.977603,12985,1.0498006343841553
1705733588.4252055,13012,0.9753511548042297
1705733591.8084288,13016,0.8783069849014282
1705733624.4609115,13054,0.9886634945869446
1705733647.2046676,13080,0.8922681212425232
1705733715.0482388,13115,1.1034077405929565
1705733777.0583367,13186,1.0828437805175781
1705733787.530678,13198,1.1952959299087524
1705733802.2154524,13215,1.1311025619506836
1705733808.3670876,13222,1.1996475458145142
1705733816.2354887,13231,1.1229029893875122
1705733822.3451898,13238,1.2200071811676025
1705733946.0755308,13337,0.6763463020324707
1705733992.5602005,13390,1.2622355222702026
1705734107.1746442,13480,0.9974545836448669
1705734133.7437565,13510,0.8977233171463013
1705734141.6025217,13519,1.0389137268066406
1705734142.4820876,13520,1.0403027534484863
1705734158.4342222,13538,0.966774582862854
1705734165.4905734,13546,0.9644281268119812
1705734195.4901328,13580,0.9999948143959045
1705734277.9689631,13630,1.0783241987228394
1705734281.434838,13634,0.9816840291023254
1705734282.3366451,13635,1.227787971496582
1705734294.0412064,13648,1.2046434879302979
1705734331.953855,13690,1.1344503164291382
1705734362.4370775,13724,0.9715089201927185
1705734381.8515081,13746,0.7366408109664917
1705734440.4493558,13769,0.9096237421035767
1705734458.932432,13790,0.9850713014602661
1705734522.8306785,13862,0.7739050388336182
1705734550.8659916,13893,1.1071364879608154
1705734638.698253,13949,0.9554342031478882
1705734647.854407,13959,1.1523017883300781
1705734655.831865,13968,1.0384577512741089
1705734679.0784564,13994,0.9636670351028442
1705734714.5034564,14034,1.106433391571045
1705734796.4991488,14084,1.3841685056686401
1705734801.8394237,14090,0.9889410734176636
1705734814.0903687,14104,0.9188400506973267
1705734834.8452196,14128,1.056610345840454
1705734871.273415,14169,1.0662997961044312
1705734877.5154493,14176,0.9066218733787537
1705734882.968758,14182,1.0449764728546143
1705734896.7038262,14197,0.9305275678634644
1705734903.8986163,14205,1.1516255140304565
1705734909.3963459,14211,0.9012523889541626
1705734910.2962575,14212,0.9582030773162842
1705734978.397751,14246,0.8851361274719238
1705735051.4020352,14329,0.7720576524734497
1705735058.6143253,14337,0.8065004348754883
1705735074.0162115,14354,0.8883299827575684
1705735093.5012884,14376,1.1322999000549316
1705735141.1793993,14387,1.1475639343261719
1705735142.077977,14388,1.0356227159500122
1705735158.9728608,14407,1.0130910873413086
1705735166.897005,14416,0.8539949655532837
1705735174.0010736,14424,0.9538615345954895
1705735227.3878083,14484,1.2974510192871094
1705735248.013515,14508,0.9544926881790161
1705735261.432001,14523,0.8737277388572693
1705735262.3388205,14524,0.9687165021896362
1705735272.5196157,14536,1.2123383283615112
1705735397.7766416,14633,0.9947777986526489
1705735444.102692,14686,1.1555237770080566
1705735524.5250547,14733,1.0347144603729248
1705735537.8370426,14748,0.7748770713806152
1705735590.459783,14807,0.9527486562728882
1705735609.280318,14828,0.7850979566574097
1705735618.8721712,14839,0.8977645635604858
1705735672.0519664,14856,1.0549993515014648
1705735700.191866,14887,0.9994126558303833
1705735704.646255,14892,0.674645721912384
1705735709.797793,14898,0.9704948663711548
1705735719.1558223,14909,1.128053903579712
1705735735.8606865,14928,1.1078252792358398
1705735805.4038126,15007,0.8795129656791687
1705735857.5562117,15023,0.9037456512451172
1705735883.395164,15053,1.113032341003418
1705735884.2149522,15054,0.7537801861763
1705735887.710285,15058,1.02936589717865
1705735912.262974,15086,1.206185221672058
1705735922.7902107,15098,1.2661333084106445
1705735931.6212518,15108,0.9251693487167358
1705735945.1645918,15123,0.8374931812286377
1705735947.9263413,15126,1.0567095279693604
1705735961.2885077,15141,0.8954939842224121
1705735981.9184399,15164,0.858957827091217
1705736028.7622838,15173,1.0004856586456299
1705736125.0268517,15282,1.15068781375885
1705736145.989734,15306,0.7439073324203491
1705736160.5605211,15322,1.057660460472107
1705736210.2240589,15336,1.1127347946166992
1705736222.2579896,15350,1.1272974014282227
1705736230.2972748,15359,0.8087643384933472
1705736264.829335,15398,1.0534491539001465
1705736286.6234102,15423,0.9591966867446899
1705736291.7222953,15429,0.8424485921859741
1705736304.602773,15444,1.0004973411560059
1705736334.4021704,15478,1.2045390605926514
1705736336.0951347,15480,0.8569120168685913
1705736406.4058871,15517,0.8386681079864502
1705736497.3517663,15621,0.8055590391159058
1705736501.4001193,15626,0.9068235754966736
1705736592.731815,15688,0.7537136673927307
1705736636.1314712,15737,0.9857391715049744
1705736645.8045735,15748,1.0079517364501953
1705736666.0517306,15771,0.8419950008392334
1705736674.7197459,15781,0.8815754652023315
1705736681.5782835,15789,0.886999249458313
1705736732.237541,15802,1.1562793254852295
1705736746.7017286,15819,0.823148250579834
1705736783.3610406,15861,1.0464140176773071
1705736826.5143542,15909,0.945838987827301
1705736848.6367173,15934,0.9066209197044373
1705736862.7597232,15950,1.033647060394287
1705736944.9491973,16001,0.9118536710739136
1705736961.5733232,16020,1.0908384323120117
1705736990.353761,16053,0.885604977607727
1705737000.2600846,16064,1.0011738538742065
1705737028.0683467,16096,1.03487229347229
1705737036.0765514,16105,0.8325164318084717
1705737043.218341,16113,0.8145294785499573
1705737134.866849,16173,0.9660691022872925
1705737135.687297,16174,0.7027738094329834
1705737180.3020294,16224,0.8312028646469116
1705737184.7938535,16229,1.093360185623169
1705737285.4010692,16301,0.9104620814323425
1705737312.680147,16332,0.9435957074165344
1705737373.1076474,16399,1.1533749103546143
1705737373.98661,16400,1.2523305416107178
1705737375.7400298,16402,0.7987325191497803
1705737387.3105204,16415,1.0993571281433105
1705737476.0465703,16472,0.9185813665390015
1705737478.7344918,16475,1.0774116516113281
1705737538.0575101,16542,0.8447502851486206
1705737620.6124063,16593,0.8931572437286377
1705737629.5383997,16603,1.0836139917373657
1705737660.6271696,16638,0.8424718976020813
1705737677.0002713,16656,0.9197988510131836
1705737732.916428,16719,1.2462249994277954
1705737736.5276675,16723,0.9267215728759766
1705737826.1244276,16781,0.9421964883804321
1705737846.0827441,16804,0.8422989845275879
1705737861.8610573,16822,1.030887246131897
1705737890.1492875,16854,0.9438967108726501
1705737901.9487064,16868,0.9095361232757568
1705737904.3634515,16871,0.8830320239067078
1705737924.5032263,16895,1.0435261726379395
1705737997.9027696,16935,0.8955984711647034
1705738001.473621,16939,1.07008957862854
1705738047.2726033,16990,0.7963444590568542
1705738059.7915316,17004,0.8994776010513306
1705738091.439173,17039,1.0840704441070557
1705738113.375835,17064,1.0988681316375732
1705738190.8032684,17108,0.8320233821868896
1705738196.2856245,17114,0.7814825773239136
1705738211.6647673,17131,0.8937947750091553
1705738254.6312888,17179,0.9371572136878967
1705738268.7662761,17195,0.8442015647888184
1705738288.5515382,17217,0.9480452537536621
1705738290.3775313,17219,0.8299805521965027
1705738346.2286038,17238,0.9721814393997192
1705738359.0350666,17252,1.0744853019714355
1705738367.16103,17261,1.058145523071289
