Wall time,Step,Value
1709384803.9533129,2709,1.212146520614624
1709384812.386094,2718,1.1205358505249023
1709384828.871818,2735,1.0174386501312256
1709384875.760328,2741,1.375224232673645
1709384888.1529875,2754,1.255930781364441
1709384889.0505445,2755,1.1293730735778809
1709384889.974925,2756,1.1639496088027954
1709384902.2535312,2769,1.194259524345398
1709384918.3294537,2786,1.1085941791534424
1709384944.2306092,2813,0.9952196478843689
1709384965.052236,2835,1.0222654342651367
1709384974.7767406,2845,1.2793121337890625
1709384991.3980718,2862,0.9938496947288513
1709385119.476809,2953,1.4308762550354004
1709385128.8598094,2963,1.2606151103973389
1709385139.5747924,2974,1.266426682472229
1709385239.0527954,3035,1.2177696228027344
1709385285.9882302,3084,1.45412278175354
1709385286.9572995,3085,1.167161464691162
1709385306.1304238,3105,1.0965534448623657
1709385307.1031501,3106,1.3147882223129272
1709385321.7996442,3121,1.034944772720337
1709385346.23861,3146,1.043687343597412
1709385414.2583377,3174,1.0316994190216064
1709385432.585268,3193,1.1035916805267334
1709385439.2170298,3200,1.2765578031539917
1709385456.361279,3218,1.0909920930862427
1709385459.1566062,3221,1.1892896890640259
1709385479.3438618,3242,1.0566720962524414
1709385502.4506981,3266,1.0222480297088623
1709385505.2392359,3269,1.1683317422866821
1709385542.1153119,3307,1.090093970298767
1709385630.2521813,3357,1.0726592540740967
1709385676.278572,3405,1.2347047328948975
1709385771.549297,3462,1.1984152793884277
1709385792.9493074,3484,1.201024055480957
1709385800.7740014,3492,1.0479695796966553
1709385809.5182412,3501,1.0585030317306519
1709385834.545082,3527,0.8860325813293457
1709385873.349598,3567,1.086694359779358
1709385876.292585,3570,1.3332685232162476
1709385945.1177962,3601,1.3038628101348877
1709385960.8725374,3617,1.1688487529754639
1709385997.8052273,3655,1.0912275314331055
1709386000.6930144,3658,1.0460524559020996
1709386004.6981199,3662,1.0680897235870361
1709386011.582847,3669,1.206214427947998
1709386014.5171645,3672,1.2321640253067017
1709386032.7222855,3691,0.9818220138549805
1709386054.2960932,3713,1.163947582244873
1709386142.762897,3762,1.1744633913040161
1709386162.901736,3783,1.345916509628296
1709386226.909441,3849,1.3054783344268799
1709386228.8671005,3851,1.169970989227295
1709386319.6655688,3903,1.1462023258209229
1709386328.66725,3912,1.2052109241485596
1709386332.7380378,3916,0.9983304142951965
1709386338.7724457,3922,1.0562081336975098
1709386350.3128486,3934,1.0866458415985107
1709386353.2808378,3937,1.231048345565796
1709386390.767957,3976,0.9987279176712036
1709386426.5116785,4013,1.3004515171051025
1709386428.5115473,4015,1.1719093322753906
1709386437.1996357,4024,1.214961051940918
1709386487.6974938,4035,1.1479982137680054
1709386493.2741954,4041,1.1217899322509766
1709386499.8386354,4048,1.1185390949249268
1709386536.2681782,4085,1.339186191558838
1709386560.2761297,4110,1.0049149990081787
1709386566.2141216,4116,1.3649711608886719
1709386572.0022821,4122,1.0506551265716553
1709386574.8677726,4125,1.0079469680786133
1709386595.8562775,4147,0.997352123260498
1709386670.7586033,4182,1.0449707508087158
1709386681.3206599,4193,1.3572107553482056
1709386715.5137382,4228,1.0456089973449707
1709386744.9959948,4258,1.2854137420654297
1709386803.8350565,4319,1.2160396575927734
1709386853.4427154,4329,1.0824110507965088
1709386964.7913892,4444,1.0993828773498535
1709386975.515223,4455,1.1505608558654785
1709387093.317218,4536,1.3505433797836304
1709387097.2792587,4540,1.0696969032287598
1709387121.7125287,4565,1.1939585208892822
1709387206.3888195,4613,1.2190332412719727
1709387242.0681548,4650,0.9856376051902771
1709387281.6906235,4691,1.164168119430542
1709387283.6373506,4693,1.0315356254577637
1709387289.3252375,4699,0.889554500579834
1709387297.8933985,4708,0.9972002506256104
1709387319.721399,4731,1.2302331924438477
1709387404.9234009,4778,1.084110975265503
1709387456.297122,4831,1.2177972793579102
1709387458.1697602,4833,1.2398412227630615
1709387461.0014,4836,0.9614542126655579
1709387462.0027661,4837,1.070814847946167
1709387469.6957042,4845,1.0144147872924805
1709387506.6131494,4883,0.9002875685691833
1709387572.3184438,4911,1.2196038961410522
1709387589.4048896,4930,1.1083797216415405
1709387599.3893096,4941,1.117956519126892
1709387608.155386,4950,1.11434006690979
1709387636.6324604,4981,1.1228965520858765
1709387646.8203719,4992,1.0214927196502686
1709387736.8729587,5048,1.0723628997802734
1709387754.1144578,5067,0.985514760017395
1709387766.4417777,5080,1.1884856224060059
1709387775.0189786,5089,1.1573446989059448
1709387776.9409976,5091,1.040480613708496
1709387816.517399,5133,1.2498347759246826
1709387820.1544814,5137,1.0703034400939941
1709387834.0957656,5152,1.1145844459533691
1709387836.8924227,5155,1.0673480033874512
1709387837.790235,5156,1.0974217653274536
1709387905.877894,5188,1.0816426277160645
1709387917.9858341,5201,1.15964674949646
1709387940.8789296,5226,0.9025677442550659
1709387952.5918539,5239,1.1710460186004639
1709387966.4831197,5254,1.0379217863082886
1709387974.607599,5263,1.160603404045105
1709387977.3024595,5266,0.9616997241973877
1709388004.8546944,5296,1.0179566144943237
1709388026.1387892,5320,1.137321949005127
1709388028.8239846,5323,1.0694317817687988
1709388104.1892126,5363,1.1656862497329712
1709388111.658247,5371,1.4381253719329834
1709388142.6506953,5404,1.1648036241531372
1709388180.9059784,5446,1.3627667427062988
1709388189.0396245,5455,0.9803173542022705
1709388193.7763686,5460,1.0285089015960693
1709388277.2275639,5510,0.8922960758209229
1709388288.2733507,5522,1.2279175519943237
1709388459.4365294,5668,1.0461424589157104
1709388517.8950377,5731,1.15608811378479
1709388543.9504085,5759,1.1767661571502686
1709388604.0552974,5782,1.1566908359527588
1709388650.9279456,5833,1.0920031070709229
1709388682.486125,5867,1.0356618165969849
1709388694.098253,5880,1.3240537643432617
1709388795.4568646,5949,1.0953487157821655
1709388802.9340422,5957,1.2560309171676636
1709388825.7267,5982,1.0283856391906738
1709388840.3129318,5998,1.2915253639221191
1709388851.2739136,6010,1.1144630908966064
1709388930.267143,6054,1.0961382389068604
1709388983.7095242,6112,0.9831579327583313
1709388985.584434,6114,1.2054448127746582
1709389003.9347703,6134,1.0281131267547607
1709389008.6401172,6139,1.0071570873260498
1709389010.5145516,6141,0.9108353853225708
1709389012.346067,6143,1.2225995063781738
1709389127.2451499,6226,1.0306808948516846
1709389143.4930382,6244,1.1019699573516846
1709389176.373719,6280,1.0306262969970703
1709389196.204097,6301,1.299088954925537
1709389225.8327038,6333,1.1548733711242676
1709389227.7033854,6335,1.0056301355361938
1709389287.982823,6359,1.0350501537322998
1709389288.9048588,6360,1.2072114944458008
1709389293.5849726,6365,0.8935242295265198
1709389298.21412,6370,1.0236542224884033
1709389395.1990566,6474,0.9874181747436523
1709389483.6755917,6529,1.0848290920257568
1709389486.481594,6532,1.040311336517334
1709389500.0691674,6547,0.8800100684165955
1709389504.501657,6552,1.053621768951416
1709389516.1512527,6565,0.8914523124694824
1709389520.7000828,6570,1.2958312034606934
1709389535.3061028,6586,1.0779082775115967
1709389539.7944171,6591,1.1190881729125977
1709389548.449956,6600,1.04383385181427
1709389563.1372542,6616,1.2591124773025513
1709389654.3077586,6674,0.8852740526199341
1709389697.1816888,6721,1.0592368841171265
1709389706.271157,6731,1.0126760005950928
1709389724.9131863,6751,1.2405245304107666
1709389812.1125343,6803,1.0718748569488525
1709389848.473478,6843,1.141559362411499
1709389855.5927057,6851,1.13990318775177
1709389863.8341708,6860,1.0396528244018555
1709389878.7300963,6876,1.0235576629638672
1709389954.1358147,6917,1.101804494857788
1709389956.8857865,6920,1.1250051259994507
1709389967.169287,6931,1.0696697235107422
1709390008.1783137,6976,0.969754695892334
1709390023.0025039,6992,0.9304680824279785
1709390027.4768097,6997,1.272202968597412
1709390029.333935,6999,1.200073003768921
1709390080.3649929,7055,1.0439766645431519
1709390176.3205702,7118,1.0125758647918701
1709390179.142731,7121,1.04569411277771
1709390184.7127943,7127,1.0250474214553833
1709390219.909141,7165,1.1489653587341309
1709390233.0408542,7179,1.1107183694839478
1709390299.0451066,7208,1.0535051822662354
1709390340.7100823,7254,1.0561647415161133
1709390360.2479744,7275,0.8837170600891113
1709390391.8401518,7309,1.0189096927642822
1709390419.4311116,7339,1.0439603328704834
1709390472.125856,7354,1.0180339813232422
1709390485.0395699,7368,1.171507477760315
1709390536.9751792,7425,1.2655718326568604
1709390546.9391503,7436,0.9836156368255615
1709390547.7996404,7437,0.8579483032226562
1709390573.4630332,7465,0.88947594165802
1709390577.1159995,7469,0.9784129858016968
1709390578.959128,7471,0.9209702014923096
1709390589.895852,7483,0.9459102749824524
1709390650.8591256,7507,1.1239335536956787
1709390662.0155692,7519,1.067339301109314
1709390669.3329217,7527,0.9919739961624146
1709390674.8072555,7533,1.000492811203003
1709390684.8132353,7544,1.0606518983840942
1709390692.2331164,7552,1.0359138250350952
1709390694.135252,7554,1.1487503051757812
1709390730.7093632,7594,1.017453670501709
1709390739.136202,7603,1.0272853374481201
1709390741.0607,7605,1.0880297422409058
1709390810.6873324,7639,0.9509936571121216
1709390816.359477,7645,1.132167100906372
1709390831.4440675,7661,1.0271978378295898
1709390893.7730985,7728,1.1697157621383667
1709390896.373685,7731,1.0270543098449707
1709390919.7118456,7757,0.9930931925773621
1709390993.499868,7795,1.0523629188537598
1709390994.4253128,7796,1.170174479484558
1709391018.325056,7822,0.9880220293998718
1709391033.8181138,7839,1.151895523071289
1709391044.7244895,7851,1.1373310089111328
1709391049.370817,7856,1.2628815174102783
1709391050.3160613,7857,1.0826528072357178
1709391055.697483,7863,0.9699578285217285
1709391086.082898,7896,1.3085602521896362
1709391091.486575,7902,0.863008439540863
1709391155.8415976,7930,1.1624541282653809
1709391207.0643365,7987,0.971657931804657
1709391261.4161031,8047,1.1463370323181152
1709391329.7704265,8079,1.1948323249816895
1709391369.7825952,8123,1.057132363319397
1709391389.4412358,8145,0.9974751472473145
1709391406.5513952,8164,0.9638069868087769
1709391407.415904,8165,0.9909224510192871
1709391432.674766,8193,1.0189011096954346
1709391493.1759536,8217,1.0698809623718262
1709391505.3606071,8230,0.9928225874900818
1709391529.5125887,8256,1.084709644317627
1709391549.5542586,8278,1.05094575881958
1709391562.2843285,8292,1.1039543151855469
1709391566.7151504,8297,0.9628214240074158
1709391658.358117,8353,0.9452362060546875
1709391668.5733287,8364,1.0111103057861328
1709391681.2166724,8378,0.9500093460083008
1709391699.4925833,8398,1.148066759109497
1709391712.22806,8412,0.9567533731460571
1709391716.9423735,8417,1.0310388803482056
1709391784.3633907,8492,1.0956947803497314
1709391851.000314,8522,1.0776307582855225
1709391875.9737644,8549,0.9521903991699219
1709391881.6034057,8555,1.190488576889038
1709391889.7882888,8564,0.9455251693725586
1709391939.606735,8619,1.0449823141098022
1709391947.9753087,8628,1.127364993095398
1709392016.7955163,8660,1.0737707614898682
1709392020.4198444,8664,1.0141901969909668
1709392048.8498554,8695,1.1784034967422485
1709392054.7350998,8701,0.9055023193359375
1709392071.0889697,8719,1.0597740411758423
1709392076.5573177,8725,1.0401912927627563
1709392102.4676237,8753,1.087241530418396
1709392104.266867,8755,1.0193766355514526
1709392124.433437,8777,1.1002827882766724
1709392126.2565594,8779,0.956814169883728
1709392205.967048,8824,1.0288100242614746
1709392214.9374897,8834,1.046128511428833
1709392244.1318245,8866,1.1755878925323486
1709392248.867207,8871,0.7216414213180542
1709392255.4143744,8878,1.0031442642211914
1709392265.3742023,8889,1.1263182163238525
1709392292.260405,8918,1.2380121946334839
1709392295.8474562,8922,0.9021392464637756
1709392393.2409275,8986,0.8821277618408203
1709392412.7575824,9007,0.9240208864212036
1709392437.5413985,9034,1.0465223789215088
1709392460.0723557,9059,0.9638820886611938
1709392554.4612875,9118,0.9700005054473877
1709392558.2334185,9122,0.8040503263473511
1709392586.470307,9153,1.0502632856369019
1709392640.5136335,9213,1.3368964195251465
1709392692.504902,9227,0.8878912925720215
1709392716.5239604,9253,1.1127521991729736
1709392752.7865567,9292,0.9697078466415405
1709392764.0145586,9304,0.8533387184143066
1709392765.89442,9306,0.8397042155265808
1709392772.5092888,9313,1.011857509613037
1709392786.0376496,9328,0.9718074798583984
1709392802.7653975,9346,0.9644105434417725
1709392814.63653,9360,0.8768323063850403
1709392865.944166,9373,1.017662525177002
1709392870.565801,9378,1.0233689546585083
1709392879.7064922,9388,0.9508758783340454
1709392941.9104326,9457,1.2320107221603394
1709392970.7830832,9489,1.1073555946350098
1709393055.0164447,9539,0.7677755355834961
1709393063.071026,9548,0.9883115291595459
1709393071.1193843,9557,0.7993060946464539
1709393080.1826591,9567,0.9803109169006348
1709393104.5795646,9594,0.9080400466918945
1709393117.555947,9608,0.9762251973152161
1709393214.9307585,9672,1.0764703750610352
1709393215.8084018,9673,1.039536952972412
1709393234.3002856,9693,1.1095142364501953
1709393245.2754686,9705,0.9648250341415405
1709393252.8501544,9713,0.9771881103515625
1709393290.4884286,9754,1.0545272827148438
1709393291.4061902,9755,1.0458652973175049
1709393307.7454624,9773,1.1277215480804443
1709393384.0509126,9814,1.0531913042068481
1709393394.0319967,9825,1.0028475522994995
1709393405.8759084,9838,0.9094861745834351
1709393417.6989617,9851,1.178760290145874
1709393432.9439101,9868,1.0371308326721191
1709393457.6275449,9895,1.069915771484375
1709393467.0109694,9905,1.1658122539520264
1709393478.9472728,9918,1.0888036489486694
1709393545.194604,9949,1.0045254230499268
1709393546.0732536,9950,0.9207227826118469
1709393546.9515548,9951,1.0704594850540161
1709393555.8663557,9961,1.0720007419586182
1709393567.8771892,9974,0.8463796377182007
1709393573.2811072,9980,0.7968108057975769
1709393580.547329,9988,0.9533579349517822
1709393586.0498672,9994,0.9708866477012634
1709393650.7538562,10064,1.138807773590088
1709393714.1945093,10091,1.2426636219024658
1709393743.2818804,10122,0.9090614318847656
1709393758.7666318,10139,0.9642761945724487
1709393806.349723,10192,1.1079163551330566
1709393821.9246588,10209,0.9571220278739929
1709393828.2812839,10216,1.1124674081802368
1709393917.4451642,10270,0.9890246391296387
1709393927.7478323,10281,0.9532450437545776
1709393985.4007022,10343,1.3501479625701904
1709393988.2007294,10346,0.9955555200576782
1709393989.092386,10347,0.9968392848968506
1709394074.5048413,10396,1.156665563583374
1709394120.5316203,10446,1.1940548419952393
1709394126.0842233,10452,0.8818830251693726
1709394126.9655406,10453,1.0608123540878296
1709394132.4001818,10459,0.9323521852493286
1709394172.4211316,10502,0.7881883382797241
1709394226.2302916,10519,0.977333128452301
1709394266.3090215,10562,1.105224370956421
1709394277.6021168,10574,1.1388061046600342
1709394299.115406,10597,1.0599228143692017
1709394315.6502512,10615,1.0255637168884277
1709394333.4194953,10634,0.8596152663230896
1709394342.754553,10644,0.9186115264892578
1709394344.5905628,10646,1.0884896516799927
1709394441.150181,10708,0.8320850729942322
1709394450.0024416,10718,1.1060659885406494
1709394456.281042,10725,0.8889079093933105
1709394461.0157208,10730,1.0898252725601196
1709394475.6289508,10746,1.0676881074905396
1709394482.0570052,10753,1.1499574184417725
1709394499.3608615,10772,1.04962956905365
1709394604.3386776,10843,1.0812656879425049
1709394655.7949688,10898,0.9383670091629028
1709394769.8793142,10977,1.0387070178985596
1709394814.4523928,11023,0.9758114814758301
1709394815.5118177,11024,0.8632745146751404
1709394820.2634203,11029,0.8670430183410645
1709394828.0821345,11037,1.12092924118042
1709394845.492771,11055,0.9257030487060547
1709394924.252596,11095,0.9592863321304321
1709394947.664787,11119,1.0091487169265747
1709394953.333912,11125,1.1159014701843262
1709394954.340522,11126,0.911949634552002
1709394987.4712167,11160,0.9877716898918152
1709394998.2999065,11171,0.8761005997657776
1709395035.5641918,11209,0.9841079711914062
1709395039.3656251,11213,1.1348960399627686
1709395045.244412,11219,0.9412088394165039
1709395051.8306444,11226,0.9563771486282349
1709395052.7802923,11227,1.0270202159881592
1709395194.5733285,11331,1.0367112159729004
1709395195.4326122,11332,0.9563487768173218
1709395296.1460977,11395,1.0252900123596191
1709395305.6746848,11405,1.266605257987976
1709395310.6936662,11410,0.819184422492981
1709395343.3564854,11444,1.0533894300460815
1709395348.431358,11449,1.201080083847046
1709395360.9901462,11462,1.0605711936950684
1709395362.8890738,11464,0.836877703666687
1709395463.597759,11527,1.0142760276794434
1709395506.4753408,11571,0.986444354057312
1709395514.2297413,11579,1.0595612525939941
1709395546.3836806,11612,0.8429258465766907
1709395666.7506342,11697,0.8277640342712402
1709395705.8387654,11737,0.9179450869560242
1709395725.295327,11757,1.1037838459014893
1709395734.1983383,11766,1.2144593000411987
1709395753.547061,11787,0.9653878211975098
1709395823.6505036,11818,1.1071584224700928
1709395825.584318,11820,1.0279430150985718
1709395829.594802,11824,0.899837076663971
1709395850.0262744,11845,1.1875123977661133
1709395852.8950567,11848,0.9025025367736816
1709395856.9665408,11852,0.9484208822250366
1709395872.6746585,11868,1.0375852584838867
1709395881.4959142,11877,0.8878711462020874
1709395887.3672218,11883,1.00667405128479
1709395923.1423283,11920,0.8896238803863525
1709395997.7919443,11956,0.845607340335846
1709396014.2509205,11973,1.0977284908294678
1709396068.0911942,12028,0.9560004472732544
1709396107.612654,12069,1.1036885976791382
1709396115.3521492,12077,0.896859884262085
1709396212.0002558,12136,1.1121776103973389
1709396251.5118022,12176,0.9145728349685669
1709396255.438579,12180,0.8669134974479675
1709396286.077343,12211,0.9788114428520203
1709396310.0775738,12236,0.908896803855896
1709396384.249892,12272,1.133094310760498
1709396414.3138337,12303,0.8425570726394653
1709396416.2926755,12305,1.1464879512786865
1709396427.916267,12317,0.9331361055374146
1709396464.8922436,12355,1.0150703191757202
1709396476.6917784,12367,0.9093871116638184
1709396543.7820334,12395,1.0499070882797241
1709396547.727901,12399,0.9870797991752625
1709396549.7338107,12401,0.8788015842437744
1709396570.0206912,12422,0.7059648036956787
1709396570.9992175,12423,1.0350830554962158
1709396585.638478,12438,1.0531635284423828
1709396597.7607837,12450,1.0108752250671387
1709396624.2924762,12477,1.014397144317627
1709396626.2924545,12479,0.6868984699249268
1709396628.2666914,12481,0.8705392479896545
1709396740.2270644,12555,0.9741662740707397
1709396786.297267,12602,0.9882563352584839
1709396833.1191509,12649,0.8490869998931885
1709396837.9732645,12654,0.7448650598526001
1709396931.53603,12709,0.9080312252044678
1709397003.1209557,12783,0.7621980309486389
1709397011.9277751,12792,1.0465433597564697
1709397116.736932,12859,0.9112676382064819
1709397158.3898733,12902,0.8535329699516296
1709397162.273277,12906,1.1005367040634155
1709397179.098218,12923,0.8309137225151062
1709397200.3689842,12945,0.8359525799751282
1709397268.062773,12973,0.80181884765625
1709397271.9722369,12977,0.8774223923683167
1709397292.4661555,12998,0.8078421354293823
1709397304.9435322,13011,0.888597309589386
1709397318.6053016,13025,0.8607247471809387
1709397330.2144194,13037,0.8810036182403564
1709397331.1902168,13038,0.8125218152999878
1709397341.8283713,13049,0.9613319635391235
1709397381.0619905,13089,1.0971224308013916
1709397384.9936802,13093,0.8884927034378052
1709397520.008929,13189,0.9037655591964722
1709397541.6498885,13211,0.9128024578094482
1709397557.7478437,13228,0.8039281368255615
1709397620.388657,13251,0.9995040893554688
1709397630.902588,13262,0.8952233195304871
1709397672.3853192,13305,0.7285687923431396
1709397716.0450165,13350,0.835594654083252
1709397753.8425179,13389,0.8946555852890015
1709397823.5775282,13419,0.8748394250869751
1709397860.282273,13456,0.8130677938461304
1709397925.354085,13523,0.9045600891113281
1709397933.736494,13532,0.8922425508499146
1709397934.7071218,13533,0.8154274225234985
1709397991.2781444,13551,0.9031692147254944
1709397999.0128183,13559,0.814969539642334
1709398016.3906221,13577,0.963919997215271
1709398028.1355143,13589,0.9787423610687256
1709398062.3856037,13624,0.7878037095069885
1709398080.582129,13643,0.7779848575592041
1709398082.4592729,13645,0.9469968676567078
1709398085.4119995,13648,0.9132710695266724
1709398098.0973787,13661,0.8882586359977722
1709398180.0672343,13703,1.1101279258728027
1709398193.77656,13717,1.150693416595459
1709398212.919987,13737,0.9957863092422485
1709398235.0827804,13760,0.9536420106887817
1709398277.1107664,13803,0.8954408168792725
1709398345.3670151,13832,0.9859321713447571
1709398363.147063,13850,0.818281888961792
1709398402.9696193,13891,1.1091909408569336
1709398427.9794416,13917,0.9255527257919312
1709398522.7982702,13972,0.8670628070831299
1709398531.221532,13981,0.7950530052185059
1709398556.2455115,14007,0.7593048214912415
1709398595.1316915,14047,0.8548098206520081
1709398649.9892287,14103,0.7464592456817627
1709398701.3563817,14114,0.9512963891029358
1709398715.1944091,14128,0.9387164115905762
1709398727.9728618,14141,1.0761606693267822
1709398745.6962142,14159,1.0184073448181152
1709398764.5507777,14178,0.9367331862449646
1709398775.158963,14189,0.9924885630607605
1709398781.1857545,14195,0.7712048888206482
1709398792.6590638,14207,0.7915511131286621
1709398803.281111,14218,0.7688611745834351
1709398809.1763432,14224,0.7592865228652954
1709398810.1139405,14225,0.90191650390625
1709398882.8040109,14259,0.82276451587677
1709398889.7803905,14266,0.8328239321708679
1709398972.131113,14350,1.0272908210754395
1709398976.9601667,14355,1.0016465187072754
1709398983.8211854,14362,0.8809583187103271
1709398989.6940308,14368,0.834731936454773
1709399019.5825524,14400,0.4543946087360382
1709399060.8137462,14401,0.8946751356124878
1709399065.7531755,14406,0.8031718730926514
1709399079.5728652,14420,0.8922593593597412
1709399087.1950934,14428,0.9137319326400757
1709399088.1700995,14429,0.8491169214248657
1709399152.686799,14495,0.918221116065979
1709399154.7820523,14497,1.1896905899047852
1709399192.9757023,14536,0.9376805424690247
1709399194.0697002,14537,0.9042819738388062
1709399274.5767481,14578,0.8718506693840027
1709399319.2042253,14624,0.8708119988441467
1709399340.8107536,14646,0.7920452952384949
1709399480.0308948,14746,0.8184669017791748
1709399494.8269749,14761,0.927357017993927
1709399511.536718,14778,0.7491911053657532
1709399519.4759395,14786,0.8629924654960632
1709399552.9448714,14820,0.9633489847183228
1709399623.5157943,14852,0.8113276362419128
1709399636.213112,14865,1.1053876876831055
1709399640.1612659,14869,0.9039644002914429
1709399670.1225932,14900,0.8441033363342285
1709399691.1190321,14922,1.0211751461029053
1709399694.9417276,14926,1.1182386875152588
1709399709.6533208,14941,0.9787154197692871
1709399826.868247,15020,0.7895786762237549
1709399871.643464,15066,0.9153794050216675
1709399872.642319,15067,0.8602621555328369
1709399876.4725144,15071,0.9585728645324707
1709399902.9499621,15099,0.7675237655639648
1709399914.971494,15111,1.066802740097046
1709399964.518084,15121,0.906274676322937
1709399968.3711388,15125,1.038464069366455
1709399981.9506354,15139,1.0445687770843506
1709399996.8905797,15154,0.8389761447906494
1709400020.1535892,15177,0.8797310590744019
1709400029.04837,15186,0.9497577548027039
1709400042.7147696,15200,0.7848234176635742
1709400197.6161735,15319,0.8618687391281128
1709400213.1132984,15335,0.6548466682434082
1709400226.7301724,15349,0.8979047536849976
1709400240.0858548,15363,0.6765245199203491
1709400248.6871746,15372,0.8895976543426514
1709400277.0645747,15401,0.6722147464752197
1709400336.119675,15420,0.7612184286117554
1709400351.9068892,15436,0.8747854232788086
1709400357.8843734,15442,0.8790109157562256
1709400373.2213824,15457,0.9584528207778931
