Wall time,Step,Value
1708800192.9341352,5152,1.3836675882339478
1708800195.5102615,5155,1.4969403743743896
1708800196.380428,5156,1.4274003505706787
1708800223.5741026,5188,1.5649430751800537
1708800234.677908,5201,1.350287675857544
1708800256.558594,5226,1.5595967769622803
1708800324.9826233,5254,1.5400723218917847
1708800332.685463,5263,1.5021731853485107
1708800335.290763,5266,1.6993452310562134
1708800360.6227934,5296,1.7829654216766357
1708800381.1883128,5320,1.6416044235229492
1708800383.7164457,5323,1.3792850971221924
1708800418.5300338,5363,1.263005256652832
1708800427.5559006,5371,1.5217342376708984
1708800494.5948517,5446,1.3489327430725098
1708800506.8092773,5460,1.266899824142456
1708800594.962625,5510,1.5451836585998535
1708800605.427171,5522,1.5283154249191284
1708800734.2782354,5668,1.362203598022461
1708800790.4406636,5731,1.5558216571807861
1708800856.879384,5759,1.4264723062515259
1708800877.1837828,5782,1.475834608078003
1708800952.2446797,5867,1.4698398113250732
1708800963.7862878,5880,1.4048091173171997
1708801023.9988244,5949,1.3769537210464478
1708801031.1668367,5957,1.4631530046463013
1708801053.2986927,5982,1.589779019355774
1708801067.3623424,5998,1.4136360883712769
1708801158.425098,6054,1.7243624925613403
1708801227.986828,6134,1.5395679473876953
1708801232.4144208,6139,1.7060712575912476
1708801234.0854414,6141,1.3562983274459839
1708801235.8401623,6143,1.3185245990753174
1708801323.001457,6244,1.2333359718322754
1708801397.92198,6280,1.3189477920532227
1708801416.3152156,6301,1.427754282951355
1708801444.969901,6333,1.3126311302185059
1708801446.729591,6335,1.3719176054000854
1708801467.912743,6359,1.475900650024414
1708801477.5377612,6370,1.3454928398132324
1708801657.2222478,6529,1.4860131740570068
1708801659.8063796,6532,1.5411174297332764
1708801672.672399,6547,1.624664068222046
1708801676.8492842,6552,1.3571720123291016
1708801688.0035696,6565,1.4245643615722656
1708801692.496085,6570,1.5983190536499023
1708801707.0689425,6586,1.3341206312179565
1708801711.5043685,6591,1.5923831462860107
1708801733.390978,6616,1.6432676315307617
1708801782.9542043,6674,1.637481927871704
1708801823.4593234,6721,1.4376156330108643
1708801832.1451733,6731,1.514761209487915
1708801891.172042,6751,1.5045416355133057
1708801976.819662,6851,1.497451663017273
1708801984.7117248,6860,1.3050537109375
1708801998.7370675,6876,1.4620075225830078
1708802036.5467436,6920,1.6918060779571533
1708802046.1082292,6931,1.2203049659729004
1708802084.6812649,6976,1.450883150100708
1708802098.2824965,6992,1.5050379037857056
1708802102.4603174,6997,1.386541485786438
1708802104.1672251,6999,1.4541925191879272
1708802194.5231073,7055,1.4174550771713257
1708802249.3199792,7118,1.4097464084625244
1708802257.2808423,7127,1.3633670806884766
1708802290.208756,7165,1.585052490234375
1708802302.1337652,7179,1.5288493633270264
1708802327.96128,7208,1.471602439880371
1708802408.1820593,7254,1.4525978565216064
1708802426.2834024,7275,1.442643404006958
1708802455.3453507,7309,1.4975601434707642
1708802507.1143,7368,1.4374668598175049
1708802556.4207613,7425,1.431998372077942
1708802566.0823896,7436,1.5794354677200317
1708802566.9671369,7437,1.36299467086792
1708802591.3998933,7465,1.2652051448822021
1708802594.908705,7469,1.4840835332870483
1708802596.541448,7471,1.5764130353927612
1708802667.9913983,7507,1.6456283330917358
1708802685.4663734,7527,1.500530481338501
1708802700.1167803,7544,1.3988261222839355
1708802709.060475,7554,1.3646626472473145
1708802743.8537555,7594,1.7526174783706665
1708802751.9878206,7603,1.4024428129196167
1708802753.657528,7605,1.6495908498764038
1708802782.9627733,7639,1.3355964422225952
1708802788.0934637,7645,1.4281537532806396
1708802801.9196908,7661,1.5288941860198975
1708802860.5770774,7728,1.4264795780181885
1708802863.178762,7731,1.4967894554138184
1708802926.5603387,7757,1.425750970840454
1708802998.1211689,7839,1.3452849388122559
1708803012.7800748,7856,1.4323549270629883
1708803013.6981905,7857,1.7318370342254639
1708803018.9634032,7863,1.4499868154525757
1708803047.9545405,7896,1.4620163440704346
1708803053.2350106,7902,1.3089780807495117
1708803077.475408,7930,1.640078067779541
1708803127.972725,7987,1.335018515586853
1708803248.9895926,8079,1.4740396738052368
1708803324.4768202,8164,1.5309292078018188
1708803349.23088,8193,1.4743287563323975
1708803369.6326177,8217,1.47367262840271
1708803381.2016912,8230,1.4547066688537598
1708803444.8098474,8256,1.5411821603775024
1708803475.7704556,8292,1.3128859996795654
1708803480.188827,8297,1.210700511932373
1708803568.7406034,8398,1.482980489730835
1708803580.97926,8412,1.431153416633606
1708803585.1546423,8417,1.4936769008636475
1708803741.457131,8549,1.3422551155090332
1708803747.0675688,8555,1.651405692100525
1708803754.9857981,8564,1.6640524864196777
1708803811.4031718,8628,1.6578023433685303
1708803842.961426,8664,1.4079093933105469
1708803874.9345791,8701,1.3363077640533447
1708803890.2189443,8719,1.5631129741668701
1708803895.2297525,8725,1.4768147468566895
